报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2933.56万,5.08%,2537.59万,9.04%,6.87亿,2.87%,0.0956,2.72,1.74,-0.53,0.17,4.38%,18.79%,3.58%,3.52%,41.71,6.68,26.95,14.76,0.71,0.46,0.46,0.79,43.54%
2024-03-31,1530.71万,66.85%,1264.44万,87.62%,3.58亿,11.99%,0.0499,2.67,1.74,-0.58,0.08,4.60%,19.38%,1.88%,1.87%,39.59,3.57,25.18,14.41,0.67,0.44,0.44,0.81,44.08%
2023-12-31,6003.95万,121.67%,4718.62万,116.49%,14.32亿,99.27%,0.1956,2.61,1.78,-0.62,0.40,3.96%,18.14%,7.75%,7.46%,37.68,14.71,24.48,13.21,0.65,0.43,0.43,0.86,45.69%
2023-09-30,7174.64万,140.90%,6393.88万,136.19%,10.90亿,93.15%,0.2338,2.66,1.78,-0.57,0.49,6.58%,21.02%,9.14%,8.74%,41.04,9.65,27.99,13.05,0.74,0.51,0.51,0.95,47.97%
2023-06-30,2791.67万,118.28%,2327.29万,115.08%,6.68亿,104.06%,0.0910,2.52,1.78,-0.72,0.25,3.99%,18.97%,3.66%,3.59%,38.78,6.78,26.56,12.23,0.64,0.44,0.44,0.94,47.81%
2023-03-31,917.40万,119.40%,673.95万,113.45%,3.20亿,49.39%,0.0299,2.46,1.78,-0.78,0.06,2.56%,17.55%,1.22%,1.21%,40.88,3.43,26.21,14.67,0.60,0.42,0.42,1.03,50.11%
2022-12-31,-2.77亿,-76.55%,-2.86亿,-53.01%,7.19亿,-24.16%,-0.9027,2.41,1.78,-0.82,-0.57,-41.13%,-12.89%,-31.45%,-37.32%,51.51,11.80,30.52,20.99,0.58,0.38,0.38,1.00,49.19%
2022-09-30,-1.75亿,-162.51%,-1.77亿,-122.65%,5.64亿,-22.31%,-0.5716,2.74,1.78,-0.49,-0.32,-32.93%,-7.30%,-18.76%,-20.70%,47.66,9.08,29.75,17.91,0.77,0.56,0.56,0.82,44.27%
2022-06-30,-1.53亿,-259.72%,-1.54亿,-205.37%,3.27亿,-31.73%,-0.4976,2.82,1.78,-0.42,-0.36,-49.05%,-17.34%,-16.14%,-17.56%,50.21,6.13,29.34,20.86,0.79,0.60,0.60,0.77,42.78%
2022-03-31,-4728.10万,-0.42%,-5009.53万,-0.51%,2.14亿,4.04%,-0.1540,3.16,1.78,-0.08,-0.16,-23.57%,-2.25%,-4.74%,-4.85%,45.03,3.37,26.69,18.35,0.97,0.76,0.76,0.71,40.53%
2021-12-31,-1.57亿,40.07%,-1.87亿,33.18%,9.48亿,20.99%,-0.5110,3.31,1.78,0.08,-0.29,-18.08%,2.60%,-14.24%,-15.37%,37.49,16.13,22.32,15.17,1.05,0.86,0.86,0.70,40.45%
2021-09-30,-6682.52万,66.95%,-7934.27万,63.01%,7.26亿,40.87%,-0.2175,3.63,1.78,0.39,-0.08,-10.50%,7.89%,-6.30%,-5.97%,41.31,10.17,26.54,14.77,1.25,1.02,1.02,0.66,38.97%
2021-06-30,-4245.29万,71.40%,-5053.85万,67.68%,4.79亿,53.37%,-0.1381,3.71,1.78,0.47,-0.08,-10.26%,8.74%,-3.63%,-3.71%,36.67,8.62,20.89,15.77,1.30,1.11,1.11,0.60,36.51%
2021-03-31,-4708.52万,46.80%,-4983.99万,45.60%,2.06亿,14.09%,-0.1530,3.70,1.78,0.46,-0.15,-24.80%,0.27%,-4.00%,-4.13%,39.21,3.75,24.02,15.19,1.42,1.22,1.22,0.60,36.71%
2020-12-31,-2.62亿,-686.77%,-2.80亿,-1478.55%,7.83亿,-49.99%,-0.8490,3.94,1.78,0.67,-0.49,-36.30%,-9.24%,-19.26%,-21.53%,55.10,11.82,30.46,24.64,1.53,1.34,1.34,0.39,27.27%
2020-09-30,-2.02亿,-484.40%,-2.14亿,-649.68%,5.16亿,-56.71%,-0.6555,4.15,1.78,0.87,-0.33,-42.48%,-12.18%,-14.52%,-15.80%,73.63,6.06,44.52,29.10,1.63,1.36,1.36,0.39,27.40%
2020-06-30,-1.48亿,-559.83%,-1.56亿,-782.69%,3.13亿,-58.77%,-0.4812,4.33,1.78,1.04,-0.33,-51.05%,-17.32%,-10.42%,-11.12%,86.19,3.73,48.21,37.98,1.80,1.51,1.51,0.35,25.24%
2020-03-31,-8850.10万,-931.66%,-9161.14万,-1449.40%,1.80亿,-55.03%,-0.2869,4.58,1.78,1.29,-0.18,-53.48%,-16.45%,-6.07%,-6.26%,76.71,2.22,40.54,36.18,1.87,1.58,1.58,0.34,24.29%
2019-12-31,4462.79万,-38.90%,2030.23万,-64.48%,15.66亿,-11.87%,0.1447,4.87,1.78,1.58,0.22,2.51%,58.48%,3.00%,2.97%,62.83,7.74,46.52,16.31,2.18,1.89,1.89,0.28,21.19%
2019-09-30,5260.41万,-59.09%,3902.17万,-68.53%,11.91亿,-12.62%,0.1705,4.86,1.75,1.61,0.27,4.27%,58.92%,3.51%,3.51%,61.30,6.05,44.64,16.66,2.87,2.60,2.60,0.29,21.87%
2019-06-30,3227.83万,-58.51%,2290.38万,-69.55%,7.58亿,-13.43%,0.1046,4.80,1.75,1.54,0.03,3.87%,58.04%,2.15%,2.18%,60.83,4.26,42.24,18.59,3.06,2.77,2.77,0.26,19.88%
