报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-06-30,2163.02万,-67.28%,1044.25万,-83.83%,1.42亿,-48.03%,0.2200,7.87,4.47,2.12,-0.76,14.72%,34.50%,2.76%,2.75%,534.09,0.59,305.08,229.01,5.22,3.60,3.60,0.24,19.06%
2019-03-31,2661.69万,-28.04%,1958.37万,-45.80%,1.09亿,-13.86%,0.2662,8.02,4.47,2.27,-0.58,24.49%,35.89%,3.37%,3.32%,347.78,0.49,182.04,165.75,5.96,3.69,3.69,0.22,17.68%
2018-12-31,9898.26万,26.64%,7232.63万,-5.56%,4.05亿,14.82%,1.2800,7.76,4.47,2.00,0.71,24.21%,43.02%,27.42%,12.76%,397.68,1.39,259.38,138.29,4.07,3.21,3.21,0.32,24.12%
2018-09-30,8274.06万,99.35%,False,False,3.63亿,70.50%,1.1000,4.81,False,False,0.09,22.65%,43.94%,False,22.92%,False,False,False,False,2.40,2.40,0.0000,0.58,36.52%
2018-06-30,6611.20万,309.84%,6458.39万,312.48%,2.72亿,165.44%,0.8800,4.59,0.98,2.37,0.26,24.18%,44.87%,21.23%,19.19%,201.46,0.89,201.46,False,2.24,1.40,1.40,0.67,39.94%
2018-03-31,3699.05万,False,3613.05万,False,1.27亿,False,0.4900,False,0.98,1.98,-0.23,29.15%,49.79%,12.46%,False,366.92,0.34,262.31,104.60,2.01,1.07,1.07,0.80,44.32%
2017-12-31,7816.16万,136.04%,7658.62万,159.08%,3.53亿,122.86%,1.0400,3.71,0.98,1.49,1.41,21.20%,42.36%,31.34%,28.08%,348.20,1.67,215.87,132.34,1.84,1.04,1.04,0.87,46.54%
2017-09-30,4150.56万,False,4079.27万,False,2.13亿,False,False,False,False,False,0.32,17.94%,False,False,False,False,False,False,False,False,False,False,False,False
2017-06-30,1613.10万,254.75%,1565.73万,391.03%,1.03亿,135.90%,0.2200,False,0.98,0.76,0.20,12.48%,45.02%,7.06%,False,569.49,0.53,341.56,227.93,1.70,0.89,0.89,0.96,49.05%
2016-12-31,3311.41万,127.27%,2956.08万,153.69%,1.58亿,26.41%,0.4400,2.94,0.98,0.81,0.12,20.50%,44.26%,16.25%,15.02%,545.00,1.51,238.49,306.51,2.67,1.90,1.90,0.47,31.75%
2016-06-30,454.71万,-51.73%,318.87万,-61.20%,4349.36万,-22.67%,0.0600,False,0.98,0.48,False,8.36%,35.71%,2.22%,False,753.81,0.55,327.57,426.24,2.72,1.97,1.97,0.47,31.35%
2015-12-31,1457.05万,-57.06%,1165.23万,-62.73%,1.25亿,-24.27%,0.1900,2.50,0.98,0.42,0.19,11.08%,37.88%,8.10%,7.78%,266.94,1.35,266.94,False,3.11,2.25,2.25,0.39,27.56%
2015-06-30,941.99万,False,821.84万,False,5624.56万,False,0.1300,False,False,False,False,16.64%,35.75%,3.16%,False,False,False,False,False,False,False,False,False,False
2015-03-31,720.72万,False,660.88万,False,3131.70万,False,0.0961,False,0.98,0.35,0.10,22.62%,43.13%,4.07%,False,627.06,0.27,331.49,295.57,2.43,1.50,1.50,0.58,36.35%
2014-12-31,3393.00万,623.18%,3126.10万,1952.50%,1.65亿,129.73%,0.4500,False,0.98,0.25,-0.02,20.71%,43.88%,19.86%,False,391.82,1.72,209.59,182.22,2.82,1.75,1.75,0.48,31.81%
2013-12-31,469.18万,False,152.31万,False,7198.66万,False,0.0626,False,0.98,0.11,0.07,6.45%,36.48%,2.87%,False,647.54,1.10,328.59,318.95,3.19,2.27,2.27,0.45,30.80%
