报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,5.03亿,53.24%,4.39亿,-8.07%,79.46亿,26.51%,0.8700,5.64,1.43,2.87,0.83,6.33%,21.79%,15.00%,15.50%,138.67,5.07,70.94,67.73,1.30,0.96,0.95,1.75,63.60%
2021-09-30,4.78亿,14.80%,4.38亿,21.23%,57.41亿,35.38%,0.8300,5.57,1.43,2.92,0.61,8.33%,22.37%,13.76%,14.91%,125.02,4.17,64.78,60.24,1.85,1.41,1.41,1.20,54.50%
2021-06-30,3.32亿,31.65%,3.12亿,37.60%,40.70亿,60.59%,0.8100,7.34,2.36,3.74,0.47,8.16%,21.82%,9.08%,11.00%,117.92,3.31,54.32,63.59,1.61,1.33,1.33,1.60,61.55%
2021-03-31,1.91亿,114.19%,1.82亿,125.26%,20.13亿,78.03%,0.4600,8.90,2.31,5.39,-0.73,9.50%,21.54%,5.39%,5.22%,116.92,1.74,51.75,65.18,1.83,1.51,1.51,0.96,48.90%
2020-12-31,3.28亿,-34.70%,4.77亿,-0.54%,62.81亿,10.13%,0.8100,8.39,2.26,4.93,2.47,5.19%,25.67%,9.89%,9.52%,124.93,6.12,58.86,66.07,1.74,1.43,1.42,1.07,51.62%
2020-09-30,4.16亿,8.84%,3.61亿,-4.27%,42.41亿,0.69%,1.0400,8.54,2.22,5.15,2.41,9.78%,26.92%,12.34%,11.85%,120.51,5.00,53.96,66.55,1.96,1.70,1.69,0.89,47.03%
2020-06-30,2.52亿,6.81%,2.27亿,-2.51%,25.34亿,-9.31%,0.6300,8.35,1.98,4.87,2.18,9.93%,27.25%,7.58%,7.53%,122.75,3.13,57.59,65.16,2.03,1.77,1.76,0.82,45.11%
2020-03-31,8913.88万,3.78%,8076.14万,-4.77%,11.31亿,-19.56%,0.2200,8.20,1.98,4.73,0.59,7.88%,25.71%,2.75%,2.71%,128.17,1.45,62.03,66.14,2.18,1.86,1.83,0.65,39.36%
2019-12-31,5.02亿,18.73%,4.80亿,7.67%,57.03亿,-2.74%,1.2500,7.98,1.98,4.50,3.01,8.81%,26.82%,16.79%,15.70%,120.82,6.35,56.69,64.13,2.04,1.70,1.66,0.68,40.50%
2019-09-30,3.82亿,12.98%,3.77亿,14.51%,42.12亿,-1.19%,0.9500,7.68,1.98,4.20,2.06,9.08%,26.33%,12.99%,12.41%,121.50,4.79,56.31,65.19,2.12,1.75,1.75,0.56,35.82%
2019-06-30,2.36亿,15.39%,2.33亿,19.44%,27.95亿,-0.97%,0.5900,7.31,1.98,3.84,1.77,8.44%,25.75%,8.13%,8.04%,121.04,3.13,57.59,63.45,2.01,1.62,1.62,0.60,37.38%
2019-03-31,8589.40万,18.32%,8480.90万,20.79%,14.05亿,-6.71%,0.2100,7.15,1.98,3.68,1.09,6.11%,24.72%,3.04%,3.00%,118.69,1.63,55.22,63.46,1.93,1.57,1.57,0.63,38.59%
2018-12-31,4.23亿,15.73%,4.46亿,30.74%,58.64亿,2.70%,1.0500,6.94,1.98,3.46,1.67,7.21%,25.05%,12.64%,15.21%,125.34,6.15,58.52,66.81,1.93,1.48,1.48,0.61,37.82%
2018-09-30,3.38亿,23.37%,3.30亿,29.87%,42.62亿,5.88%,0.8400,8.73,1.98,5.25,1.45,7.92%,24.28%,9.93%,9.66%,124.77,4.57,59.12,65.66,2.38,1.93,1.93,0.48,32.39%
2018-06-30,2.04亿,-9.27%,1.95亿,-7.57%,28.22亿,9.32%,0.5100,8.40,1.98,4.92,0.73,7.26%,24.04%,6.12%,6.07%,118.86,3.18,56.68,62.17,2.61,2.10,2.10,0.41,28.87%
2018-03-31,7259.19万,-50.17%,7021.02万,-50.82%,15.06亿,11.76%,0.1800,8.26,1.98,4.78,0.16,4.83%,23.70%,2.22%,2.19%,116.36,1.64,54.73,61.64,2.26,1.81,1.81,0.51,33.95%
2017-12-31,3.66亿,-27.10%,3.41亿,-26.78%,57.10亿,30.46%,0.9100,8.08,1.98,4.60,0.53,6.40%,24.97%,11.77%,11.28%,112.06,7.01,51.32,60.73,2.10,1.66,1.66,0.59,37.28%
2017-09-30,2.74亿,-18.04%,2.54亿,-19.06%,40.26亿,32.59%,0.6800,7.85,1.98,4.37,0.16,6.81%,26.06%,8.96%,8.72%,116.86,4.93,54.73,62.13,2.19,1.74,1.74,0.56,35.90%
2017-06-30,2.25亿,2.05%,2.11亿,1.27%,25.81亿,37.26%,0.5600,7.73,1.98,4.25,0.0057,8.73%,29.15%,7.29%,7.27%,110.51,3.44,52.35,58.15,2.02,1.67,1.67,0.86,46.20%
2017-03-31,1.46亿,32.85%,1.43亿,39.35%,13.48亿,44.08%,0.3600,7.79,1.98,4.31,-0.12,10.81%,30.79%,4.78%,4.67%,106.92,1.78,50.43,56.49,1.80,1.43,1.43,0.85,46.09%
2016-12-31,5.01亿,37.83%,4.66亿,34.71%,43.77亿,9.34%,1.2500,7.42,1.98,3.94,1.07,11.44%,27.52%,18.13%,16.85%,109.41,7.46,48.27,61.14,1.95,1.43,1.43,0.71,41.59%
2016-09-30,3.35亿,35.76%,3.14亿,32.56%,30.36亿,1.26%,0.8300,7.01,1.99,3.53,0.75,11.01%,27.08%,12.48%,11.90%,106.71,6.11,44.21,62.51,2.05,1.29,1.29,0.64,38.91%
2016-06-30,2.21亿,33.66%,2.08亿,29.55%,18.81亿,-6.14%,0.5500,6.73,1.99,3.24,0.41,11.72%,28.61%,8.29%,8.18%,105.94,3.87,46.55,59.39,2.61,1.93,1.93,0.41,28.98%
2016-03-31,1.10亿,19.78%,1.02亿,14.17%,9.36亿,-7.10%,0.2700,6.64,1.99,3.16,0.18,11.71%,29.55%,4.21%,4.12%,108.88,1.82,49.41,59.47,2.09,1.52,1.52,0.59,37.16%
2015-12-31,3.64亿,5.75%,3.46亿,3.72%,40.03亿,-5.39%,0.9500,6.37,1.99,2.88,1.24,9.08%,22.24%,17.32%,14.25%,103.19,7.91,45.54,57.65,2.39,1.73,1.73,0.45,31.22%
2015-09-30,2.47亿,-3.34%,2.37亿,-3.89%,29.98亿,-4.79%,0.6500,6.07,1.99,2.60,0.66,8.22%,22.12%,12.50%,10.12%,107.19,5.53,48.87,58.32,2.14,1.23,1.23,0.53,34.63%
2015-06-30,1.65亿,-6.72%,1.61亿,-6.04%,20.04亿,-7.09%,0.4500,5.87,1.99,2.40,0.57,8.24%,22.92%,10.33%,7.01%,104.19,3.75,48.06,56.13,2.00,1.25,1.25,0.60,37.31%
2015-03-31,9154.87万,5.61%,8972.34万,7.68%,10.07亿,-2.27%,0.2500,4.45,0.24,2.67,0.32,9.09%,22.59%,False,5.72%,104.70,1.85,48.75,55.95,1.46,1.11,1.11,0.84,45.67%
2014-12-31,3.44亿,8.45%,3.33亿,13.05%,42.31亿,15.20%,0.9600,4.19,0.24,2.41,1.34,8.13%,21.34%,25.72%,22.79%,103.00,7.19,50.09,52.91,1.36,1.02,1.02,0.98,49.62%
2014-09-30,2.55亿,False,2.46亿,False,31.49亿,False,0.7100,False,False,False,1.87,8.10%,21.58%,19.73%,False,False,False,False,False,False,False,False,False,False
2014-06-30,1.77亿,False,1.71亿,False,21.57亿,False,0.4900,False,False,False,0.85,8.21%,21.72%,14.12%,False,False,False,False,False,False,False,False,False,False
2014-03-31,8668.71万,False,8332.05万,False,10.30亿,False,0.2400,False,False,False,0.18,8.41%,21.55%,False,False,False,False,False,False,False,False,False,False,False
2013-12-31,3.17亿,-4.09%,2.95亿,-8.66%,36.73亿,9.39%,0.8800,3.24,0.24,1.55,0.90,8.64%,22.45%,28.23%,27.22%,117.38,6.39,56.36,61.02,1.10,0.74,0.74,1.32,56.90%
2012-12-31,3.31亿,32.44%,3.23亿,38.19%,33.57亿,17.58%,0.9200,3.01,0.24,1.41,0.97,9.85%,23.44%,36.08%,30.56%,111.57,7.02,51.30,60.27,1.09,0.80,0.80,1.41,58.47%
2011-12-31,2.50亿,False,2.34亿,False,28.55亿,False,0.6900,2.09,0.24,0.58,0.69,8.89%,21.22%,29.44%,33.24%,114.60,6.66,54.08,60.52,1.07,0.79,0.79,1.84,64.80%
