报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2011-12-31,1257.94万,-92.23%,2280.96万,89.73%,6.37亿,37.90%,0.0710,1.72,1.01,-0.34,0.14,1.39%,38.47%,4.11%,4.02%,103.02,4.98,72.24,30.78,0.63,0.37,0.37,1.76,65.34%
2011-09-30,762.67万,-95.04%,1538.68万,243.97%,4.55亿,42.18%,0.0430,1.70,1.01,-0.36,0.08,2.01%,36.68%,2.99%,2.94%,104.24,3.46,78.08,26.16,0.66,0.34,0.34,1.74,64.93%
2011-06-30,1471.60万,-90.42%,1273.58万,192.83%,2.69亿,45.61%,0.0830,1.70,1.01,-0.35,0.25,3.39%,35.82%,3.35%,3.30%,95.57,2.39,75.41,20.16,0.66,0.31,0.31,1.72,64.68%
2011-03-31,259.86万,16.54%,768.46万,1785.29%,1.34亿,36.55%,0.0146,1.66,1.01,-0.39,-0.11,1.01%,38.61%,0.93%,0.88%,105.29,1.13,79.65,25.65,0.73,0.39,0.39,1.95,67.53%
2010-12-31,1.62亿,3938.35%,1202.20万,-38.66%,4.22亿,23.68%,0.9087,1.65,1.01,-0.44,0.06,36.48%,39.06%,79.24%,56.05%,123.43,3.56,101.04,22.39,0.71,0.40,0.40,1.93,67.19%
2010-09-30,1.54亿,1168.09%,-1068.77万,-165.19%,2.65亿,7.62%,0.8622,1.83,1.20,-0.42,-0.15,57.90%,38.24%,71.44%,47.15%,126.43,2.59,104.45,21.98,0.92,0.67,0.67,1.57,61.06%
2010-06-30,1.54亿,1467.60%,-1372.02万,-225.34%,1.73亿,1.57%,0.8615,1.83,1.20,-0.42,-0.11,88.96%,38.16%,71.41%,47.13%,121.61,1.76,102.31,19.30,0.95,0.70,0.70,1.46,59.34%
2010-03-31,222.98万,-35.57%,-45.60万,-108.25%,9823.64万,-0.04%,0.0130,0.79,1.01,-1.27,0.10,2.28%,40.05%,1.59%,1.59%,119.81,0.95,94.70,25.12,0.62,0.45,0.45,4.83,82.83%
2009-12-31,-422.03万,89.29%,1960.05万,148.43%,3.41亿,-8.33%,-0.0240,0.78,1.01,-1.28,0.49,-1.85%,43.24%,-4.45%,-4.56%,141.33,3.10,116.13,25.20,0.59,0.41,0.41,4.81,82.77%
2009-09-30,1211.99万,109.45%,1639.53万,115.54%,2.47亿,-1.86%,0.0680,0.81,1.01,-1.24,0.52,4.91%,38.79%,0.0000%,8.37%,130.08,2.61,103.44,26.64,0.61,0.34,0.34,3.69,78.39%
2009-06-30,979.68万,129.87%,1094.64万,109.81%,1.70亿,0.47%,0.0550,0.80,1.01,-1.26,0.37,5.76%,36.58%,7.12%,6.87%,117.01,1.94,92.65,24.36,0.60,0.36,0.36,3.63,78.08%
2009-03-31,346.05万,46.59%,552.75万,124.57%,9827.53万,0.56%,0.0190,0.82,1.01,-1.23,0.09,3.52%,38.57%,0.0000%,2.36%,106.19,1.08,83.36,22.82,0.62,0.34,0.34,3.58,77.87%
2008-12-31,-3941.77万,-794.43%,788.97万,188.40%,3.72亿,25.72%,-0.2210,0.80,1.01,-1.25,0.08,-10.39%,37.03%,-23.69%,-26.62%,121.42,4.10,87.86,33.56,0.60,0.31,0.31,3.61,78.00%
2008-09-30,578.66万,-82.85%,760.67万,-7.42%,2.51亿,43.66%,0.0320,1.04,1.01,-1.02,0.06,0.90%,35.27%,0.0000%,3.13%,133.20,2.80,96.47,36.73,0.59,0.31,0.31,2.74,73.28%
2008-06-30,426.19万,245.43%,521.74万,278.65%,1.69亿,58.15%,0.0240,1.04,1.01,-1.03,0.12,1.84%,36.88%,2.34%,2.31%,132.36,1.85,97.52,34.84,0.61,0.31,0.31,2.64,70.74%
2008-03-31,236.07万,-3.79%,246.14万,112.05%,9773.07万,57.17%,0.0130,1.02,1.01,-1.04,0.20,1.62%,38.34%,False,1.29%,120.64,1.03,87.66,32.98,0.60,0.40,0.40,2.61,70.48%
2007-12-31,567.62万,946.23%,-892.48万,-13.98%,2.96亿,54.18%,0.0320,1.01,1.01,-1.05,-0.08,1.34%,36.85%,3.18%,3.15%,140.46,3.51,102.42,38.04,0.62,0.43,0.43,2.82,71.90%
2007-09-30,3374.38万,189.52%,821.64万,4310.08%,1.75亿,38.23%,0.1890,1.55,1.02,-0.52,-0.25,18.14%,38.79%,False,12.55%,181.67,2.10,128.51,53.16,0.85,0.62,0.62,1.97,65.01%
2007-06-30,-293.05万,-134.75%,-292.04万,-1002.74%,1.07亿,31.00%,-0.0200,1.35,1.02,-0.72,-0.26,-3.58%,40.55%,-0.94%,-0.95%,192.05,1.27,141.30,50.75,0.64,0.45,0.45,2.45,69.48%
2007-03-31,245.35万,6.94%,116.07万,-50.47%,6218.12万,41.65%,0.0140,1.27,1.02,-0.81,-0.08,0.91%,40.77%,False,0.54%,170.01,0.72,125.72,44.29,0.67,0.44,0.44,2.45,69.23%
2006-12-31,54.25万,100.83%,-783.02万,80.35%,1.92亿,42.97%,-0.0120,1.24,1.02,-1.08,0.0010,1.28%,44.31%,-1.25%,-1.11%,187.73,3.41,105.64,82.09,0.71,0.41,0.41,3.36,75.14%
2006-09-30,1165.49万,224.75%,-19.52万,95.52%,1.27亿,8.92%,0.0654,1.37,False,False,-0.32,8.45%,45.61%,False,3.61%,False,False,False,False,False,False,False,False,False
2006-06-30,843.38万,136.16%,32.35万,-91.52%,8169.04万,-9.37%,0.0281,1.15,0.83,-0.57,-0.14,11.63%,44.40%,4.60%,4.61%,213.72,3.27,55.06,158.66,0.87,0.78,0.93,2.29,68.55%
2006-03-31,229.43万,126.42%,234.36万,126.28%,4286.94万,151.23%,0.0200,1.13,False,False,-0.17,7.33%,46.79%,False,1.16%,False,False,False,False,False,False,False,False,False
2005-12-31,-6508.11万,-682.89%,-3984.54万,-468.96%,1.34亿,-49.51%,-0.3380,1.12,0.83,-0.63,-0.22,-47.82%,35.33%,-25.51%,-30.08%,246.87,4.41,81.56,165.31,0.71,0.64,0.75,2.76,72.54%
2005-09-30,-934.26万,-198.88%,-436.10万,53.69%,1.12亿,85.41%,False,1.55,0.84,-0.34,0.07,-2.78%,48.66%,False,-3.38%,270.65,1.98,136.38,134.27,0.78,0.57,0.66,2.29,65.73%
2005-06-30,357.13万,-44.50%,381.30万,130.60%,9013.85万,64.73%,0.0200,1.62,0.84,-0.27,-0.02,10.87%,48.25%,1.26%,1.23%,230.66,1.67,107.80,122.86,0.76,0.55,0.66,2.09,63.87%
2005-03-31,-868.51万,-2947.87%,-891.82万,-107.34%,1706.35万,-60.82%,False,1.52,0.81,-0.34,-0.08,-52.26%,-0.20%,False,-3.21%,349.32,0.66,135.95,213.37,0.76,0.50,0.54,1.45,58.63%
2004-12-31,1116.51万,76.57%,-700.31万,83.31%,2.66亿,708.68%,0.0626,1.57,0.81,-0.29,0.18,4.53%,17.67%,4.15%,3.99%,169.37,2.77,129.86,39.51,0.78,0.57,0.68,1.43,58.33%
2004-09-30,944.86万,135.04%,-941.69万,71.64%,6044.36万,104.90%,False,1.53,0.78,-0.30,-0.14,20.45%,32.67%,False,3.48%,750.42,0.37,726.20,24.22,1.15,0.73,0.75,1.12,51.58%
2004-06-30,643.43万,126.67%,-1246.14万,58.57%,5471.99万,183.11%,0.0361,1.51,0.78,-0.32,-0.22,17.77%,36.38%,2.42%,2.39%,565.93,0.33,546.78,19.15,1.17,0.76,0.78,1.10,51.09%
2004-03-31,30.50万,-47.10%,-430.13万,False,4354.77万,337.06%,False,1.47,0.78,-0.35,-0.18,8.76%,42.05%,False,0.12%,503.30,0.18,492.07,11.23,1.20,0.63,0.64,1.39,56.24%
2003-12-31,632.35万,109.16%,-4195.72万,-6.51%,3286.88万,-17.80%,0.0309,1.47,0.78,-0.36,-0.0017,10.25%,5.92%,2.12%,2.10%,1274.73,0.30,1205.63,69.10,1.11,0.51,0.53,1.10,51.52%
2003-09-30,-2696.48万,-10.28%,-3320.24万,-46.47%,2949.89万,-3.90%,False,1.29,False,False,-0.0100,-96.68%,8.97%,False,-0.12%,False,False,False,False,False,False,False,False,False
2003-06-30,-2412.17万,-31.49%,-3008.04万,-75.48%,1932.81万,-19.33%,False,1.31,0.78,-0.52,0.0100,-130.08%,12.58%,False,-10.36%,1059.08,0.18,993.38,65.70,1.00,0.38,0.40,1.33,54.14%
2003-03-31,57.65万,109.26%,False,False,996.38万,47.11%,False,1.45,False,False,0.0100,0.45%,23.03%,False,0.0020%,False,False,False,False,False,False,False,False,False
2002-12-31,-6904.26万,-1783.05%,-3939.13万,-410.58%,3998.60万,-80.03%,-0.4378,1.44,0.78,-0.39,-0.34,-176.97%,2.43%,-23.70%,-26.88%,802.49,0.51,706.99,95.50,0.94,0.43,0.46,0.95,47.50%
2002-09-30,-2445.05万,False,-2266.80万,False,3069.60万,False,False,1.70,0.78,-0.13,False,-81.32%,3.25%,False,-8.06%,842.77,0.38,718.47,124.30,1.41,0.79,0.86,0.69,39.99%
2002-06-30,-1834.54万,-1294.61%,-1714.20万,-90.98%,2396.00万,-49.04%,False,1.74,0.78,-0.09,-0.02,-76.57%,4.02%,False,-5.93%,643.43,0.33,547.78,95.65,1.26,0.70,0.75,0.63,38.77%
2002-03-31,-622.69万,False,False,False,677.29万,False,False,2.34,1.31,-0.03,False,-91.94%,9.64%,False,-1.94%,1309.31,0.08,1129.23,180.07,1.88,0.72,0.79,0.60,37.64%
2001-12-31,410.22万,14.45%,-771.50万,6.44%,2.00亿,65.52%,0.0300,2.39,1.31,0.0100,0.47,2.27%,16.15%,1.38%,1.40%,280.58,1.41,255.72,24.86,1.96,0.84,0.91,0.63,38.71%
2001-06-30,153.57万,-1.57%,-897.58万,-73.02%,4701.75万,-5.07%,0.0110,2.39,1.31,0.02,0.13,3.21%,16.85%,0.47%,0.47%,786.50,0.25,733.80,52.71,1.76,0.90,0.95,0.82,45.07%
2000-12-31,358.42万,-77.24%,-824.64万,-154.04%,1.22亿,15.69%,0.0437,2.59,1.31,0.19,-0.39,5.06%,33.01%,1.65%,1.69%,582.05,0.62,582.05,False,1.94,0.95,0.94,1.09,52.19%
2000-06-30,156.02万,-87.11%,-518.76万,False,5013.27万,-4.63%,False,2.61,1.31,0.24,-0.13,4.12%,31.61%,False,-0.40%,644.93,0.28,644.93,False,2.32,1.32,1.28,0.86,45.41%
1999-12-31,1574.96万,-4.71%,1526.01万,False,1.17亿,-9.46%,0.1240,2.62,1.31,0.23,-0.23,14.18%,40.65%,5.63%,4.38%,591.33,0.61,591.33,False,1.71,1.13,1.10,1.13,52.40%
1999-06-30,1209.98万,2.34%,False,False,5738.67万,5.67%,False,2.38,0.64,0.60,False,21.08%,39.54%,False,4.27%,530.97,0.34,530.97,False,2.44,1.25,1.21,0.80,43.55%
1998-12-31,1652.84万,-44.21%,False,False,1.29亿,32.01%,0.2540,2.28,0.64,0.50,0.17,23.46%,44.98%,11.81%,11.15%,642.06,0.74,485.63,156.43,1.80,0.97,0.67,0.72,41.03%
1998-06-30,1182.31万,45.56%,False,False,5430.66万,36.22%,False,2.12,0.64,0.38,False,21.77%,41.44%,False,4.67%,723.67,0.34,532.54,191.12,3.77,2.27,1.59,0.68,38.02%
1997-12-31,2962.67万,31.17%,False,False,9773.63万,30.60%,0.3080,2.02,0.64,0.28,False,30.31%,41.30%,17.10%,12.29%,537.65,1.08,332.32,205.33,2.61,1.48,1.14,0.70,41.14%
1997-06-30,812.22万,False,False,False,3986.80万,False,False,2.21,0.77,0.36,False,20.37%,False,False,3.71%,False,False,False,False,4.93,4.93,0.0000,0.40,28.60%
1996-12-31,2258.59万,59.59%,False,False,7483.92万,10.43%,False,1.52,0.0052,0.39,False,30.18%,29.48%,False,21.46%,388.28,4.56,79.03,309.25,2.01,1.77,1.02,0.93,48.25%
1995-12-31,1415.24万,15.04%,False,False,6776.91万,52.71%,False,1.21,0.0055,0.12,False,20.88%,24.70%,False,17.95%,407.40,4.14,87.03,320.37,1.80,1.65,0.97,1.27,56.02%
1994-12-31,1230.22万,False,False,False,4437.64万,False,False,1.05,0.0055,False,False,27.72%,37.76%,False,17.92%,599.54,2.04,176.51,423.03,2.21,1.96,1.32,1.25,55.51%
