报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5342.25万,-50.38%,5142.63万,-49.75%,8.74亿,1.32%,0.1951,4.63,1.44,1.99,-0.04,6.22%,22.04%,4.20%,4.22%,213.73,3.36,53.58,160.16,1.71,1.35,1.29,1.16,53.46%
2024-03-31,1096.10万,-78.33%,942.04万,-80.15%,3.48亿,-3.97%,0.0400,4.58,1.44,1.96,-0.03,3.18%,22.11%,0.88%,0.87%,254.76,1.32,68.27,186.49,2.02,1.53,1.50,0.92,47.72%
2023-12-31,1.69亿,54.56%,1.65亿,44.46%,19.36亿,34.30%,0.6200,4.54,1.44,1.92,0.20,8.72%,22.58%,14.43%,13.59%,176.61,7.11,50.61,126.00,1.75,1.36,1.33,0.99,49.73%
2023-09-30,1.45亿,112.20%,1.38亿,108.49%,12.84亿,26.02%,0.5294,4.46,1.44,1.88,0.08,11.28%,26.56%,12.45%,11.86%,188.21,4.61,58.55,129.65,1.83,1.33,1.30,0.94,48.22%
2023-06-30,1.08亿,278.55%,1.02亿,278.34%,8.62亿,42.36%,0.3932,4.32,1.44,1.75,0.03,12.47%,27.21%,9.34%,9.09%,191.84,3.22,55.97,135.87,1.81,1.43,1.40,0.92,47.70%
2023-03-31,5057.07万,750.60%,4746.14万,756.55%,3.62亿,35.46%,0.1847,4.18,1.44,1.62,0.12,13.94%,27.39%,4.51%,4.42%,225.31,1.18,76.06,149.25,1.82,1.38,1.37,0.98,49.28%
2022-12-31,1.09亿,130.91%,1.14亿,154.80%,14.42亿,41.65%,0.4000,4.02,1.44,1.44,0.44,7.58%,22.71%,10.46%,9.95%,196.14,5.77,62.41,133.73,1.76,1.40,1.37,1.05,51.08%
2022-09-30,6830.18万,43.90%,6618.90万,45.00%,10.19亿,38.23%,0.2495,3.90,1.44,1.31,-0.25,6.72%,22.16%,6.56%,6.39%,205.75,4.30,62.77,142.98,1.67,1.28,1.25,1.03,50.69%
2022-06-30,2844.23万,-19.70%,2704.82万,-19.91%,6.06亿,17.48%,0.1039,3.73,1.44,1.16,-0.29,4.73%,19.96%,2.80%,2.79%,224.49,2.46,73.05,151.44,1.49,1.09,1.07,1.10,52.31%
2022-03-31,594.53万,-39.75%,554.10万,-40.47%,2.67亿,31.53%,0.0220,3.66,1.44,1.12,-0.02,2.31%,16.98%,0.60%,0.59%,235.88,1.27,71.05,164.84,1.45,1.07,1.06,1.03,50.67%
2021-12-31,4736.97万,-30.77%,4471.54万,-15.36%,10.18亿,13.05%,0.1700,3.62,1.44,1.10,0.23,4.78%,24.41%,4.87%,4.77%,220.11,5.08,70.90,149.21,1.47,1.10,1.10,1.06,51.34%
2021-09-30,4746.34万,-6.52%,4564.74万,-6.59%,7.37亿,28.23%,0.1734,3.61,1.44,1.10,0.15,6.57%,26.34%,4.89%,4.80%,216.37,4.11,65.63,150.74,1.60,1.21,1.16,0.94,48.33%
2021-06-30,3542.10万,24.70%,3377.10万,31.23%,5.16亿,40.00%,0.1294,3.57,1.44,1.06,-0.21,7.03%,26.23%,3.67%,3.63%,207.77,3.02,59.70,148.08,1.60,1.25,1.14,0.99,49.68%
2021-03-31,986.71万,149.20%,930.81万,415.27%,2.03亿,12.81%,0.0360,3.54,1.44,1.01,-0.13,5.14%,28.30%,1.03%,1.02%,260.73,1.08,83.00,177.73,1.54,1.16,1.09,1.02,50.35%
2020-12-31,6842.52万,221.63%,5283.09万,266.39%,9.00亿,-27.97%,0.2500,3.48,1.44,0.98,1.24,7.84%,25.07%,7.39%,7.17%,275.88,2.85,126.12,149.76,1.38,1.10,1.09,1.08,51.72%
2020-09-30,5077.60万,752.50%,4886.53万,1152.92%,5.75亿,-20.99%,0.1854,3.44,1.45,0.92,0.15,9.44%,29.49%,5.49%,5.39%,353.39,1.48,182.14,171.25,1.38,0.98,0.97,1.12,52.72%
2020-06-30,2840.60万,68.10%,2573.51万,61.59%,3.68亿,-30.90%,0.1037,3.38,1.45,0.84,0.38,8.45%,30.80%,3.11%,3.07%,365.32,0.97,185.85,179.46,1.35,1.05,1.04,1.23,54.96%
2020-03-31,395.96万,249.80%,180.65万,77.27%,1.80亿,-32.49%,0.0145,3.27,1.45,0.75,0.14,2.69%,32.51%,0.01%,0.44%,377.94,0.46,194.34,183.60,1.27,0.95,0.95,1.09,50.98%
2019-12-31,-5625.53万,-326.21%,-3175.16万,-260.02%,12.50亿,30.03%,-0.2100,3.28,1.45,0.74,0.54,-4.20%,25.19%,-6.26%,-6.26%,324.14,1.88,191.33,132.81,1.22,0.86,0.86,1.68,61.60%
2019-09-30,595.61万,-54.84%,390.01万,-55.99%,7.28亿,17.68%,0.0218,3.49,1.45,0.96,-0.26,1.12%,32.08%,0.62%,0.62%,545.36,0.76,356.67,188.69,1.30,0.67,0.67,1.58,60.19%
2019-06-30,1689.86万,95.55%,1592.63万,192.99%,5.33亿,56.23%,0.0617,3.51,1.45,1.00,-0.19,3.32%,29.53%,1.76%,1.76%,488.39,0.58,311.47,176.92,1.27,0.67,0.67,1.64,61.09%
2019-03-31,113.20万,-58.59%,101.90万,75.90%,2.67亿,94.91%,0.0041,3.48,1.45,0.96,0.06,0.94%,26.97%,0.12%,0.12%,479.92,0.30,300.10,179.82,1.28,0.71,0.71,1.74,62.13%
2018-12-31,2486.86万,-49.37%,1984.27万,-53.43%,9.61亿,22.84%,0.0900,3.48,1.45,0.95,0.25,3.10%,25.75%,2.65%,2.61%,476.52,1.31,275.31,201.21,1.24,0.69,0.69,1.82,63.55%
2018-09-30,1318.90万,-72.54%,886.10万,-80.08%,6.18亿,-1.13%,0.0482,3.41,1.45,0.91,-0.22,2.82%,26.96%,1.41%,1.41%,583.47,0.84,320.13,263.34,1.27,0.74,0.74,1.79,63.13%
2018-06-30,864.18万,-64.11%,543.59万,-75.70%,3.41亿,-7.69%,0.0316,3.40,1.45,0.90,-0.24,3.66%,28.31%,0.92%,0.93%,670.17,0.48,374.84,295.32,1.27,0.74,0.74,1.67,61.52%
2018-03-31,273.38万,-74.86%,57.93万,-94.42%,1.37亿,26.44%,0.0100,3.40,1.45,0.88,-0.20,3.62%,32.34%,0.06%,0.29%,794.83,0.20,450.00,344.83,1.44,0.87,0.87,1.37,56.91%
2017-12-31,4912.28万,-14.94%,4260.47万,-24.32%,7.83亿,11.35%,0.1800,3.40,1.45,0.90,-0.53,6.75%,24.75%,5.55%,5.27%,465.83,1.39,259.18,206.65,1.42,0.79,0.79,1.48,58.84%
2017-09-30,4803.60万,-1.45%,4448.79万,-5.61%,6.25亿,20.38%,0.1800,3.41,1.45,0.90,-0.66,8.21%,22.77%,5.49%,5.14%,396.07,1.36,198.34,197.73,1.52,1.00,1.00,1.06,50.48%
2017-06-30,2408.18万,158.80%,2236.99万,150.98%,3.70亿,32.56%,0.0900,3.32,1.45,0.81,-0.77,6.90%,20.83%,2.84%,2.65%,444.93,0.68,264.08,180.85,1.42,0.76,0.76,1.15,52.58%
2017-03-31,1087.45万,290.34%,1038.82万,278.81%,1.08亿,101.52%,0.0400,3.32,1.45,0.80,-0.23,12.21%,27.34%,1.39%,1.20%,848.73,0.16,561.10,287.63,2.22,1.13,1.13,0.83,44.66%
2016-12-31,5774.83万,-12.94%,5629.47万,-19.22%,7.03亿,17.79%,0.2800,2.65,0.55,1.02,-0.73,8.57%,28.02%,11.25%,10.61%,377.09,1.43,252.00,125.09,1.72,0.97,0.97,1.18,52.78%
2016-09-30,4874.32万,False,4713.43万,False,5.19亿,False,0.2400,2.60,0.55,0.98,-0.38,9.43%,27.51%,9.56%,9.11%,350.84,1.05,256.97,93.87,1.67,0.87,0.84,1.14,52.06%
2016-06-30,930.53万,False,891.30万,False,2.79亿,False,0.0500,False,False,False,-0.57,3.32%,23.99%,1.90%,False,False,False,False,False,False,False,False,False,False
2016-03-31,-571.32万,False,-580.97万,False,5371.55万,False,-0.0300,False,False,False,-0.21,-10.58%,36.65%,-1.19%,False,False,False,False,False,False,False,False,False,False
2015-12-31,6632.85万,49.20%,6968.80万,75.57%,5.97亿,13.96%,0.3200,2.36,0.55,0.76,0.0052,11.16%,27.74%,14.57%,13.69%,341.69,1.46,246.27,95.41,1.88,0.79,0.79,0.83,44.07%
2014-12-31,4445.48万,10.98%,3969.31万,7.31%,5.24亿,15.38%,0.2200,2.07,1.87,0.92,0.0008,8.50%,31.73%,10.90%,10.44%,301.07,2.10,171.18,129.89,1.62,0.82,0.82,1.06,51.20%
2013-12-31,4005.61万,-14.69%,3698.78万,-8.92%,4.54亿,14.09%,0.2000,1.90,1.87,0.62,0.05,8.83%,35.08%,10.65%,10.27%,187.33,4.78,75.25,112.08,2.74,2.17,2.17,0.39,27.83%
2012-12-31,4695.20万,-41.62%,4061.18万,-52.77%,3.98亿,1.92%,0.4200,3.26,1.87,0.35,0.39,11.80%,35.53%,13.87%,12.97%,188.57,3.46,104.16,84.41,3.47,2.60,2.60,0.26,20.84%
2011-12-31,8042.60万,False,8597.85万,False,3.90亿,False,0.8000,2.93,1.87,0.05,0.38,20.61%,51.84%,44.43%,24.74%,235.88,2.21,162.85,73.03,4.02,2.08,2.08,0.24,19.44%
