报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,75.31亿,19.44%,53.24亿,-8.15%,599.15亿,-9.49%,1.1800,8.32,2.10,4.92,0.84,12.69%,34.78%,13.18%,14.21%,64.77,3.28,54.87,9.91,0.86,0.62,0.62,1.76,62.13%
2024-03-31,59.23亿,63.84%,37.28亿,12.39%,325.77亿,-2.58%,0.9300,9.28,2.10,5.87,0.36,18.34%,35.79%,10.52%,10.02%,61.44,1.70,52.96,8.48,0.98,0.73,0.73,1.66,60.95%
2023-12-31,104.29亿,10.58%,100.26亿,16.78%,1261.79亿,2.44%,1.6400,8.41,2.10,4.93,2.87,8.18%,32.58%,20.20%,19.48%,66.89,6.20,58.06,8.84,0.90,0.61,0.61,1.76,62.19%
2023-09-30,93.80亿,16.36%,84.54亿,11.51%,974.04亿,3.77%,1.4700,8.19,2.09,4.77,1.84,9.65%,32.90%,18.03%,18.00%,65.07,4.77,56.59,8.48,0.99,0.70,0.70,1.79,62.39%
2023-06-30,63.05亿,2.81%,57.97亿,-1.55%,661.97亿,4.31%,0.9900,7.76,2.10,4.29,0.94,9.57%,33.15%,11.86%,12.76%,67.34,3.05,59.07,8.27,0.97,0.64,0.64,1.78,62.22%
2023-03-31,36.15亿,2.73%,33.17亿,0.80%,334.41亿,7.71%,0.5700,8.36,2.24,4.88,0.20,10.85%,33.77%,6.99%,6.76%,69.23,1.47,61.20,8.04,1.02,0.68,0.68,1.68,60.90%
2022-12-31,94.31亿,8.34%,85.86亿,8.08%,1231.71亿,11.37%,1.4800,7.86,2.22,4.31,2.10,7.59%,32.26%,19.23%,18.76%,58.84,7.00,51.44,7.40,0.99,0.60,0.60,1.53,58.66%
2022-09-30,80.61亿,1.47%,75.81亿,0.45%,938.61亿,10.42%,1.2600,7.50,2.23,4.10,1.39,8.61%,32.60%,16.56%,16.79%,51.32,6.09,44.36,6.96,1.09,0.75,0.75,1.53,58.47%
2022-06-30,61.33亿,15.23%,58.88亿,17.51%,634.63亿,12.31%,0.9600,7.31,2.24,3.79,0.86,9.71%,33.48%,12.19%,13.10%,50.48,4.13,43.54,6.94,1.03,0.68,0.68,1.44,56.99%
2022-03-31,35.19亿,24.32%,32.90亿,25.18%,310.47亿,13.47%,0.5600,7.99,2.23,4.35,0.07,11.35%,34.44%,7.12%,6.88%,52.11,2.00,45.05,7.06,1.11,0.76,0.76,1.31,54.73%
2021-12-31,87.05亿,22.98%,79.44亿,19.90%,1105.95亿,14.15%,1.4300,7.45,2.23,3.80,2.43,7.93%,30.62%,25.59%,18.25%,44.62,9.28,38.78,5.84,1.16,0.79,0.79,1.11,52.15%
2021-09-30,79.44亿,31.87%,75.47亿,29.96%,850.07亿,15.23%,1.3100,5.74,0.41,3.89,2.04,9.41%,36.81%,23.91%,22.76%,39.48,8.08,33.43,6.05,0.85,0.51,0.51,1.37,57.20%
2021-06-30,53.22亿,42.48%,50.10亿,33.06%,565.06亿,18.89%,0.8800,5.30,0.39,3.46,1.04,9.45%,37.40%,15.90%,16.52%,42.98,4.92,36.62,6.36,0.88,0.48,0.48,1.73,62.76%
2021-03-31,28.31亿,147.69%,26.28亿,92.04%,273.63亿,32.49%,0.4700,5.49,0.30,3.87,0.18,10.37%,37.71%,8.93%,8.48%,47.53,2.15,41.84,5.70,0.83,0.47,0.47,1.48,59.13%
2020-12-31,70.78亿,2.08%,66.25亿,5.69%,968.86亿,7.38%,1.1700,5.00,0.23,3.37,1.62,7.35%,35.97%,25.18%,23.30%,50.47,8.10,44.44,6.03,0.82,0.40,0.39,1.34,57.09%
2020-09-30,60.24亿,6.99%,58.07亿,10.32%,737.70亿,7.42%,1.0000,4.67,0.13,3.20,1.30,8.22%,36.94%,21.68%,21.21%,45.98,6.92,39.02,6.96,0.84,0.53,0.53,1.68,62.59%
2020-06-30,37.35亿,-1.20%,37.66亿,7.02%,475.28亿,5.45%,0.6100,4.20,0.10,2.82,0.61,7.94%,38.17%,13.28%,14.60%,53.43,3.92,45.93,7.49,0.77,0.43,0.43,1.67,62.38%
2020-03-31,11.43亿,-49.78%,13.69亿,-37.27%,206.53亿,-10.71%,0.1900,4.43,0.03,3.21,-0.44,5.61%,37.46%,4.31%,4.26%,64.18,1.59,56.50,7.68,0.83,0.49,0.49,1.61,61.51%
2019-12-31,69.34亿,7.67%,62.68亿,6.64%,902.23亿,13.41%,1.1500,4.29,0.14,3.01,1.39,7.72%,37.35%,26.38%,26.53%,47.64,8.53,42.20,5.43,0.82,0.44,0.44,1.31,56.54%
2019-09-30,56.31亿,11.55%,52.64亿,12.29%,686.77亿,11.98%,0.9300,3.99,0.52,2.82,1.02,8.24%,37.69%,20.68%,23.12%,38.97,8.10,33.35,5.62,0.77,0.36,0.36,1.18,53.89%
2019-06-30,37.81亿,9.71%,35.19亿,9.00%,450.71亿,12.84%,0.6200,4.17,0.52,2.52,0.62,8.45%,38.58%,13.18%,14.88%,40.76,5.10,35.27,5.49,0.96,0.51,0.51,1.05,51.03%
2019-03-31,22.76亿,8.36%,21.82亿,9.20%,231.30亿,17.10%,0.3700,4.33,0.47,2.28,0.22,9.88%,39.95%,7.72%,8.65%,39.94,2.57,35.05,4.89,1.10,0.55,0.55,0.99,49.60%
2018-12-31,64.40亿,7.31%,58.78亿,10.32%,795.53亿,16.89%,1.0600,4.59,0.47,2.58,1.42,8.17%,37.82%,24.33%,23.07%,41.50,9.68,37.19,4.30,1.28,0.65,0.65,0.70,41.11%
2018-09-30,50.48亿,2.24%,46.88亿,2.74%,613.27亿,16.88%,0.8300,4.35,0.47,2.45,1.28,8.31%,37.67%,19.07%,19.10%,27.86,9.69,27.86,False,1.30,0.77,0.77,0.71,41.35%
2018-06-30,34.46亿,2.43%,32.28亿,3.51%,399.43亿,19.26%,0.5700,4.03,0.46,2.19,0.87,8.76%,38.67%,12.79%,14.06%,36.58,5.61,32.07,4.51,1.20,0.83,0.83,0.85,45.75%
2018-03-31,21.00亿,21.15%,19.98亿,20.67%,197.53亿,25.10%,0.3500,4.47,0.46,2.67,0.27,10.76%,38.80%,8.03%,7.73%,37.45,2.70,33.36,4.08,1.33,0.98,0.98,0.80,44.24%
2017-12-31,60.01亿,5.99%,53.28亿,17.70%,680.58亿,12.29%,0.9900,4.13,0.46,2.32,1.15,8.89%,37.29%,25.22%,23.90%,41.72,9.45,38.10,3.62,1.25,0.96,0.96,0.96,48.80%
2017-09-30,49.37亿,12.47%,45.63亿,26.76%,524.71亿,13.64%,0.8100,3.98,0.46,2.23,1.10,9.48%,37.92%,20.71%,20.41%,36.87,8.30,32.54,4.33,1.27,1.02,1.02,0.94,48.38%
2017-06-30,33.64亿,4.75%,31.19亿,22.31%,334.94亿,11.32%,0.5500,3.74,0.45,1.98,0.47,10.11%,38.19%,14.30%,14.78%,41.89,4.78,37.66,4.23,1.23,0.94,0.94,0.94,48.40%
