报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-12-31,8644.52万,-57.11%,1.16亿,-45.18%,43.72亿,30.34%,0.2600,7.40,2.86,3.27,-0.64,2.03%,13.46%,3.48%,3.33%,151.65,3.80,94.75,56.90,1.33,0.89,0.87,1.81,60.40%
2019-09-30,5884.53万,-65.53%,8050.05万,-50.43%,29.55亿,16.59%,0.1700,7.37,2.87,3.28,-1.25,2.17%,12.87%,2.41%,2.37%,162.44,2.40,112.49,49.95,1.07,0.52,0.52,1.59,56.91%
2019-06-30,3316.61万,-77.21%,3113.19万,-78.08%,18.43亿,3.96%,0.1000,7.30,2.87,3.20,-0.67,1.99%,12.01%,1.35%,1.35%,158.71,1.70,106.16,52.55,0.96,0.52,0.52,1.63,57.54%
2019-03-31,789.67万,-91.77%,609.90万,-93.44%,8.61亿,-6.29%,0.0200,7.24,3.03,3.19,-0.44,1.21%,11.10%,0.32%,0.32%,152.62,0.84,106.89,45.74,0.99,0.57,0.57,1.58,56.76%
2018-12-31,2.02亿,-63.21%,2.11亿,-55.29%,33.54亿,2.22%,0.6000,7.24,3.03,3.12,1.45,6.11%,18.15%,8.38%,8.26%,149.91,3.42,105.31,44.60,1.01,0.54,0.54,1.27,52.21%
2018-09-30,1.71亿,-51.13%,1.62亿,-49.28%,25.35亿,11.67%,0.5000,7.04,3.00,3.09,1.20,6.95%,18.60%,7.08%,7.12%,140.74,2.73,99.06,41.69,1.04,0.58,0.58,1.12,49.15%
2018-06-30,1.46亿,-32.66%,1.42亿,-24.58%,17.73亿,24.93%,0.6000,9.73,4.57,4.22,1.67,8.51%,20.10%,5.94%,6.16%,134.58,2.13,84.59,49.99,1.17,0.76,0.76,1.02,46.74%
2018-03-31,9599.88万,-12.60%,9292.77万,-2.33%,9.19亿,47.43%,0.2900,10.18,4.55,4.69,0.19,10.80%,24.57%,3.97%,3.88%,145.76,1.00,90.12,55.64,1.46,0.94,0.94,0.79,40.49%
2017-12-31,5.48亿,516.06%,4.72亿,471.76%,32.81亿,66.94%,1.9000,9.75,4.52,4.30,0.97,17.26%,29.31%,29.69%,23.11%,134.33,4.33,83.10,51.23,1.36,0.83,0.83,0.77,40.99%
2017-09-30,3.49亿,594.27%,3.20亿,614.71%,22.70亿,71.56%,1.2900,9.01,4.27,3.56,0.78,15.95%,28.20%,21.01%,16.10%,140.31,3.08,87.66,52.65,1.55,1.00,1.00,0.81,44.29%
2017-06-30,2.16亿,2532.83%,1.88亿,5677.50%,14.19亿,91.34%,1.2000,8.83,3.58,4.01,1.01,15.75%,27.54%,14.38%,13.56%,137.44,2.20,81.81,55.63,1.19,0.68,0.68,1.03,49.92%
2017-03-31,1.10亿,2125.17%,9514.53万,2080.43%,6.23亿,73.61%,0.6100,False,False,False,0.62,18.28%,29.61%,False,False,False,False,False,False,1.11,1.11,0.0000,False,51.84%
2016-12-31,8891.50万,-10.77%,8258.53万,-14.23%,19.65亿,13.74%,0.4900,7.83,3.58,3.01,1.25,5.23%,22.12%,6.46%,6.29%,160.31,4.74,75.96,84.35,1.04,0.66,0.66,1.18,53.30%
2016-09-30,5031.28万,-17.18%,4479.34万,-30.68%,13.23亿,4.02%,0.2800,False,False,False,0.38,4.23%,20.62%,3.70%,False,False,False,False,False,False,False,False,False,False
2016-06-30,820.97万,False,325.90万,False,7.42亿,False,0.0500,7.37,3.56,2.62,0.02,1.57%,19.83%,0.61%,0.62%,213.14,1.76,102.30,110.84,1.02,0.62,0.62,1.27,54.10%
2016-03-31,493.64万,False,436.36万,False,3.59亿,False,False,False,False,False,False,1.70%,False,False,False,False,False,False,False,False,False,False,False,False
2015-12-31,9964.63万,-37.95%,9628.26万,-38.65%,17.28亿,-5.25%,0.5500,7.48,3.56,2.74,1.62,6.47%,20.38%,7.55%,7.38%,177.44,4.43,81.19,96.25,1.37,1.07,1.07,1.27,54.23%
2015-09-30,6074.65万,-59.87%,6462.08万,False,12.72亿,-28.13%,0.3600,7.30,3.56,2.56,1.58,5.52%,20.19%,5.09%,4.61%,199.75,3.04,88.92,110.83,1.47,1.15,1.15,1.39,56.49%
2014-12-31,1.61亿,265.48%,1.57亿,506.17%,18.24亿,-4.98%,0.8900,7.17,3.56,2.44,1.15,9.43%,25.10%,13.17%,12.40%,176.95,3.62,99.34,77.60,1.27,0.83,0.83,0.95,47.16%
2014-09-30,1.51亿,False,False,False,17.70亿,False,False,False,False,False,False,9.20%,24.98%,False,False,False,False,False,False,False,False,False,False,False
2014-06-30,7228.98万,False,7069.13万,False,8.47亿,False,0.4000,6.76,3.56,2.06,0.46,9.11%,22.71%,5.77%,5.92%,184.86,1.71,105.52,79.34,1.27,0.91,0.91,1.17,52.72%
2013-12-31,4393.77万,-61.35%,2589.14万,-76.97%,19.19亿,70.02%,0.1600,6.35,3.56,1.65,1.28,2.49%,20.40%,2.60%,3.83%,147.59,3.95,91.03,56.56,1.06,0.63,0.63,1.21,53.51%
2012-12-31,1.14亿,-5.96%,1.12亿,8.29%,11.29亿,-11.66%,0.6300,6.36,3.56,1.69,0.02,10.02%,22.09%,10.34%,9.91%,220.11,3.19,112.90,107.21,1.11,0.64,0.64,1.08,50.81%
2011-12-31,1.21亿,False,1.04亿,False,12.78亿,False,0.7200,5.91,3.56,1.30,1.23,9.45%,20.03%,13.58%,11.33%,167.53,5.57,64.66,102.87,1.62,1.06,1.06,0.74,41.28%
