报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-06-30,-4.11亿,-463.15%,-4.14亿,-510.21%,15.55亿,-40.66%,-0.4150,2.93,1.54,0.25,-0.29,-26.43%,30.62%,-13.04%,-14.13%,1060.72,0.20,889.33,171.40,0.86,0.24,0.24,4.12,78.99%
2018-03-31,-1.98亿,-240.32%,-2.00亿,-337.49%,7.91亿,-30.88%,-0.2010,3.26,1.54,0.49,-0.12,-25.15%,26.61%,-6.00%,-6.13%,1004.86,0.11,827.21,177.66,0.96,0.29,0.29,3.79,77.70%
2017-12-31,5523.91万,-84.27%,-1.80亿,-158.22%,54.45亿,-24.14%,0.0550,3.39,1.54,0.69,-0.96,0.57%,28.80%,1.56%,1.64%,488.31,0.91,394.48,93.83,0.95,0.26,0.26,3.56,77.01%
2017-09-30,1.70亿,54.26%,3.23亿,195.55%,42.71亿,20.65%,0.1720,4.00,1.52,1.41,-0.90,8.43%,25.89%,13.71%,13.18%,330.84,0.93,289.51,41.32,1.03,0.26,0.26,2.88,73.19%
2017-06-30,1.13亿,103.52%,1.01亿,144.45%,26.21亿,11.39%,0.1150,3.80,1.53,1.18,-0.74,8.47%,27.27%,7.87%,7.79%,347.62,0.65,276.16,71.46,1.04,0.29,0.29,2.62,71.18%
2017-03-31,-5811.48万,-382.16%,-4580.07万,-327.86%,11.45亿,-27.92%,-0.0590,3.56,1.52,0.93,-0.53,-4.70%,27.79%,-1.63%,-1.64%,448.67,0.27,336.32,112.35,1.00,0.37,0.37,2.35,68.85%
2016-12-31,3.51亿,-6.66%,3.09亿,-15.38%,71.78亿,41.53%,0.3550,3.61,1.52,0.99,-0.49,4.57%,26.92%,10.29%,9.79%,232.09,2.25,160.11,71.99,1.00,0.39,0.39,2.24,67.78%
2016-09-30,1.10亿,-43.84%,1.09亿,-42.90%,49.84亿,64.28%,0.1110,3.28,1.48,0.78,-1.37,2.48%,24.88%,3.37%,3.38%,248.23,1.85,146.11,102.12,0.88,0.46,0.46,2.78,72.14%
2016-06-30,5562.37万,-21.43%,4125.46万,-40.13%,30.27亿,105.40%,0.0560,3.20,1.45,0.73,-1.26,2.11%,28.83%,1.69%,1.76%,254.65,1.24,145.29,109.36,0.84,0.47,0.47,2.77,72.01%
2016-03-31,2059.62万,-50.81%,2010.00万,-48.70%,15.88亿,129.88%,0.0210,3.32,1.46,0.81,-0.56,1.59%,25.01%,0.63%,0.63%,262.01,0.58,155.23,106.79,0.86,0.45,0.45,2.48,69.07%
2015-12-31,3.76亿,482.01%,3.65亿,635.47%,50.72亿,137.65%,0.3820,3.31,1.46,0.79,-0.58,7.65%,20.61%,12.16%,11.54%,203.85,3.19,112.93,90.93,0.92,0.49,0.49,1.54,59.80%
2015-09-30,1.96亿,630.58%,1.92亿,806.50%,30.34亿,90.95%,0.1990,3.10,1.44,0.62,-0.52,6.69%,21.35%,6.55%,6.41%,242.51,2.59,104.34,138.18,1.05,0.75,0.75,1.26,54.92%
2015-06-30,7079.24万,271.88%,6890.48万,429.88%,14.74亿,45.60%,0.0720,3.05,1.46,0.51,-0.49,5.12%,23.82%,2.42%,2.36%,299.68,1.15,155.90,143.78,1.06,0.63,0.63,1.03,49.84%
2015-03-31,4186.74万,750.95%,3917.95万,772.93%,6.91亿,42.90%,0.0420,3.00,1.46,0.48,-0.27,6.35%,24.38%,1.44%,1.42%,303.89,0.56,159.91,143.98,1.28,0.79,0.79,0.95,47.70%
2014-12-31,6462.78万,12.52%,4958.70万,38.15%,21.34亿,-0.39%,0.0870,2.94,1.46,0.44,0.0100,3.64%,21.74%,5.33%,2.23%,269.29,2.53,142.23,127.07,1.32,0.76,0.76,0.87,45.68%
2014-09-30,2680.77万,-27.19%,2113.20万,-5.43%,15.89亿,3.07%,0.0360,1.62,0.02,0.54,-0.06,2.33%,21.68%,2.26%,2.25%,180.80,2.80,96.35,84.45,1.71,0.97,0.97,1.06,49.20%
2014-06-30,1903.63万,0.49%,1300.39万,1.00%,10.12亿,-0.31%,0.0260,1.60,0.0074,0.53,-0.04,2.53%,21.93%,1.60%,1.61%,182.32,1.85,97.19,85.13,1.48,0.87,0.87,1.08,49.71%
2014-03-31,492.01万,-67.64%,448.83万,-60.37%,4.84亿,-2.87%,0.0070,1.60,0.0041,0.53,-0.03,1.39%,20.91%,0.42%,0.42%,186.41,0.92,98.00,88.42,1.49,0.91,0.91,1.09,49.98%
2013-12-31,5743.90万,-45.32%,3589.43万,-62.21%,21.42亿,6.37%,0.0780,1.60,0.0076,0.53,0.02,3.14%,20.46%,4.86%,4.85%,148.52,4.99,72.18,76.34,1.51,0.95,0.95,0.99,47.85%
2013-09-30,3681.71万,-50.81%,2234.56万,-68.88%,15.42亿,10.39%,0.0500,1.57,0.0076,0.51,-0.15,2.77%,20.58%,3.17%,3.17%,162.59,3.51,76.97,85.62,1.72,1.03,1.03,1.02,48.72%
2013-06-30,1894.26万,-71.04%,1287.49万,-79.31%,10.15亿,14.37%,0.0260,1.60,0.0085,0.54,-0.13,2.25%,20.80%,1.66%,1.61%,160.94,2.43,74.18,86.76,1.71,1.10,1.10,1.03,49.05%
2013-03-31,1520.20万,-81.44%,1132.42万,-85.74%,4.98亿,12.46%,0.0210,1.57,-0.0100,0.53,-0.11,3.32%,19.50%,1.32%,1.31%,156.23,1.29,69.52,86.71,1.14,0.72,0.72,0.94,46.78%
2012-12-31,1.05亿,-30.65%,9499.30万,12.76%,20.14亿,1.97%,0.1420,1.55,-0.0100,0.52,0.20,6.01%,20.97%,8.73%,9.15%,138.97,5.69,63.28,75.68,1.14,0.77,0.77,0.92,46.29%
2012-09-30,7484.74万,-29.24%,7180.31万,57.02%,13.97亿,-1.55%,0.1010,1.50,-0.02,0.48,0.03,6.27%,21.26%,6.59%,6.74%,154.52,3.64,74.21,80.31,1.14,0.72,0.72,0.98,47.91%
2012-06-30,6540.27万,-31.48%,6223.25万,53.68%,8.88亿,-4.47%,0.0880,1.81,-0.03,0.78,-0.09,8.49%,21.48%,5.64%,5.86%,163.60,2.23,80.74,82.87,1.04,0.63,0.63,0.92,46.50%
2012-03-31,8192.62万,17.76%,7941.92万,112.13%,4.43亿,0.05%,0.1330,2.02,0.0071,0.81,-0.03,19.63%,20.99%,6.80%,6.58%,155.68,1.20,75.28,80.40,1.25,0.83,0.83,0.72,39.89%
2011-12-31,1.51亿,62.92%,8424.04万,12.06%,19.75亿,32.73%,0.2460,1.89,0.0010,0.68,-0.0100,9.23%,22.16%,13.45%,13.01%,123.29,6.17,58.35,64.94,1.35,0.97,0.97,0.68,38.31%
2011-09-30,1.06亿,63.67%,4572.89万,-22.92%,14.19亿,34.53%,0.1430,1.83,0.0100,0.64,-0.16,8.99%,22.58%,9.65%,9.41%,133.44,4.05,66.69,66.75,1.36,0.92,0.92,0.74,40.17%
2011-06-30,9544.57万,122.85%,4049.42万,-1.39%,9.29亿,41.05%,0.1550,1.81,0.0100,0.62,-0.14,11.79%,22.59%,8.66%,8.55%,132.27,2.77,64.90,67.37,1.38,0.96,0.96,0.70,38.92%
2011-03-31,6956.83万,242.20%,3743.89万,100.62%,4.42亿,44.53%,0.1130,1.82,0.02,0.62,-0.10,16.97%,22.45%,6.40%,6.20%,133.41,1.36,66.22,67.19,1.14,0.76,0.76,0.75,40.49%
2010-12-31,9296.51万,36.07%,7517.54万,21.53%,14.88亿,13.37%,0.1500,1.73,0.04,0.51,0.17,7.09%,23.09%,9.17%,8.73%,127.26,5.54,64.94,62.32,1.02,0.75,0.75,0.89,44.46%
2010-09-30,6462.79万,7.35%,5932.71万,6.49%,10.54亿,12.61%,0.1050,1.61,0.03,0.41,0.0060,6.96%,24.78%,6.75%,6.52%,132.62,3.89,69.34,63.28,1.05,0.71,0.71,0.77,41.92%
2010-06-30,4282.88万,17.96%,4106.69万,68.08%,6.59亿,15.98%,0.0700,1.56,0.0100,0.38,-0.06,7.35%,25.56%,4.51%,4.46%,141.45,2.33,77.31,64.13,1.06,0.67,0.67,0.76,41.89%
2010-03-31,2032.99万,18.09%,1866.12万,145.70%,3.06亿,11.60%,0.0330,1.54,0.03,0.34,-0.04,7.45%,24.55%,2.17%,2.14%,140.32,1.17,77.07,63.24,1.02,0.61,0.61,0.65,38.41%
2009-12-31,6832.00万,14.57%,6185.66万,37.98%,13.13亿,-11.43%,0.1110,1.51,0.03,0.31,0.17,5.52%,23.45%,7.67%,7.36%,126.64,5.41,66.48,60.15,1.01,0.65,0.65,0.63,37.70%
2009-09-30,6020.15万,0.79%,5571.24万,15.40%,9.36亿,-16.21%,0.0980,1.49,0.0100,0.32,0.09,7.56%,24.47%,0.0000%,7.43%,147.53,3.60,74.95,72.57,1.02,0.71,0.71,0.81,42.63%
2009-06-30,3630.77万,-27.48%,2443.25万,-36.69%,5.68亿,-18.96%,0.0590,1.44,0.0100,0.26,0.02,6.62%,23.90%,4.16%,4.10%,156.53,2.24,80.28,76.25,1.02,0.68,0.68,0.74,40.15%
2009-03-31,1721.50万,-43.74%,759.51万,-60.52%,2.74亿,-17.79%,0.0280,1.55,0.07,0.31,-0.0100,6.23%,21.52%,0.0000%,1.98%,154.05,1.14,78.77,75.28,1.05,0.69,0.69,0.74,40.14%
2008-12-31,5963.07万,10.68%,4483.11万,782.06%,14.82亿,2.81%,0.0970,1.53,0.07,0.28,0.18,5.07%,19.35%,7.14%,6.95%,113.53,6.05,59.52,54.01,1.03,0.70,0.70,0.84,43.27%
2008-09-30,5972.88万,30.37%,4827.64万,408.24%,11.18亿,6.24%,0.0970,1.54,0.08,0.28,0.05,6.46%,19.80%,0.0000%,6.92%,122.93,4.18,64.62,58.31,1.23,0.86,0.86,0.84,43.20%
2008-06-30,5006.28万,71.02%,3859.46万,1709.20%,7.01亿,2.41%,0.0810,1.52,0.08,0.27,-0.0080,8.31%,20.79%,5.96%,5.87%,131.21,2.57,70.09,61.12,1.24,0.81,0.81,0.76,40.84%
2008-03-31,3060.09万,75.56%,1923.59万,105.27%,3.34亿,-0.92%,0.0550,1.51,0.10,0.23,-0.07,10.28%,18.88%,False,3.62%,132.48,1.25,71.98,60.50,1.23,0.82,0.82,0.80,42.07%
2007-12-31,5387.50万,112.73%,-657.29万,-118.65%,14.42亿,4.95%,0.0960,1.46,0.10,0.18,0.19,3.97%,17.44%,6.70%,6.61%,128.19,5.27,68.34,59.85,1.07,0.72,0.72,0.85,43.48%
2007-09-30,4581.62万,59.42%,-1566.20万,-163.15%,10.52亿,4.71%,0.0820,1.44,0.10,0.14,0.11,3.35%,17.79%,False,5.70%,153.45,3.31,81.54,71.91,1.34,0.96,0.96,1.03,47.38%
2007-06-30,2927.29万,59.46%,-239.84万,-113.63%,6.85亿,7.74%,0.0520,1.55,0.10,0.11,0.07,2.72%,17.85%,4.02%,3.94%,151.25,2.29,78.47,72.77,1.14,0.84,0.84,1.22,51.69%
2007-03-31,1743.08万,115.39%,937.10万,8.93%,3.37亿,13.80%,0.0340,1.53,0.11,0.20,0.0100,6.25%,17.52%,False,2.24%,153.50,1.13,79.57,73.93,1.14,0.81,0.81,1.18,50.24%
2006-12-31,2532.50万,-30.57%,3524.89万,-11.85%,13.74亿,21.82%,0.0450,1.51,0.18,0.20,0.19,2.31%,16.54%,4.39%,4.30%,141.85,4.88,73.84,68.01,1.09,0.78,0.78,1.24,51.65%
2006-09-30,2873.94万,-15.38%,2480.22万,-26.88%,10.05亿,21.77%,False,1.51,0.12,0.24,0.03,3.71%,16.12%,False,3.88%,159.51,3.40,79.52,79.99,1.11,0.77,1.08,1.49,55.03%
2006-06-30,1835.70万,-21.45%,1759.48万,-24.30%,6.35亿,17.18%,0.0360,1.48,0.11,0.22,0.05,3.63%,16.56%,2.56%,2.53%,166.37,2.15,83.57,82.80,1.08,0.77,1.08,1.44,54.72%
2006-03-31,809.28万,-8.14%,860.29万,0.95%,2.96亿,7.31%,False,1.47,0.11,0.21,0.05,3.48%,16.66%,False,1.15%,161.39,1.08,83.36,78.03,1.03,0.73,1.01,1.35,53.63%
2005-12-31,3647.74万,-24.43%,3998.59万,-11.33%,11.28亿,10.25%,0.0790,1.45,0.11,0.19,0.23,3.95%,16.50%,4.89%,4.94%,163.57,4.19,85.90,77.67,1.23,0.80,1.06,1.48,55.84%
2005-09-30,3396.24万,-7.86%,3391.84万,-8.96%,8.25亿,15.05%,False,1.45,0.11,0.21,0.13,4.72%,17.04%,False,4.61%,177.86,2.93,92.18,85.69,1.31,0.98,1.28,1.42,54.84%
2005-06-30,2336.94万,-2.56%,2324.15万,-7.93%,5.42亿,13.06%,0.0550,1.81,0.33,0.33,0.03,4.91%,17.15%,3.09%,3.04%,177.00,1.96,91.95,85.04,1.49,1.01,1.41,0.98,45.83%
2005-03-31,880.96万,-41.94%,852.22万,-44.93%,2.76亿,11.82%,False,1.78,0.33,0.31,0.03,3.98%,16.00%,False,1.17%,172.26,0.99,91.18,81.09,1.48,1.03,1.43,0.98,45.53%
2004-12-31,4826.89万,-0.40%,4509.34万,6.64%,10.23亿,8.59%,0.1140,1.76,0.33,0.29,0.11,5.70%,17.47%,6.58%,6.46%,171.16,3.90,92.34,78.83,1.44,1.00,1.38,0.97,45.32%
2004-09-30,3685.93万,12.39%,3725.80万,False,7.17亿,3.36%,False,1.78,0.33,0.29,0.08,6.10%,18.74%,False,4.89%,187.12,2.69,100.20,86.92,1.35,0.99,1.31,1.13,49.50%
2004-06-30,2398.32万,38.07%,2524.34万,58.97%,4.80亿,8.73%,0.0570,1.75,0.33,0.26,0.0034,5.93%,19.89%,3.26%,3.24%,191.51,1.78,101.34,90.17,1.39,1.03,1.38,1.11,48.90%
2004-03-31,1517.27万,97.78%,1547.48万,False,2.47亿,9.07%,False,1.73,0.33,0.26,0.0100,7.12%,21.02%,False,2.07%,181.98,0.92,98.26,83.72,1.43,1.03,1.44,0.97,45.56%
2003-12-31,4846.38万,18.29%,4228.43万,11.56%,9.42亿,9.92%,0.1140,1.70,0.33,0.22,0.10,5.44%,19.88%,6.93%,6.74%,171.85,3.87,93.06,78.79,1.42,1.07,1.41,0.98,45.69%
2003-09-30,3279.70万,19.78%,False,False,6.94亿,4.27%,False,1.67,0.33,0.20,-0.0030,5.27%,18.55%,False,4.63%,178.27,2.84,95.07,83.20,1.48,1.08,1.44,1.09,48.07%
2003-06-30,1736.99万,1.49%,1587.92万,2.88%,4.41亿,-7.12%,0.0410,1.63,0.33,0.17,-0.11,4.48%,18.86%,2.54%,2.51%,194.50,1.77,101.71,92.79,1.47,1.06,1.45,1.08,47.91%
2003-03-31,767.16万,-4.44%,False,False,2.26亿,-9.99%,False,1.60,0.33,0.14,0.03,4.04%,16.93%,False,1.13%,176.70,1.02,88.25,88.45,1.44,1.07,1.45,1.11,48.31%
2002-12-31,4096.95万,-60.12%,3790.23万,-35.69%,8.57亿,42.90%,0.0970,1.59,0.33,0.14,0.27,5.55%,15.43%,6.26%,6.08%,149.54,4.30,83.80,65.75,1.50,1.12,1.47,1.01,45.86%
2002-09-30,2738.08万,False,2387.39万,False,6.65亿,False,False,1.56,0.33,0.14,False,4.87%,12.37%,False,4.13%,158.32,3.31,81.54,76.78,1.39,1.07,1.43,1.32,52.67%
2002-06-30,1711.48万,-81.31%,1543.49万,-72.38%,4.75亿,61.95%,False,1.54,0.33,0.11,0.22,4.30%,11.44%,False,2.62%,110.53,2.77,65.05,45.48,1.86,1.44,1.73,0.89,43.17%
2002-03-31,802.81万,False,False,False,2.51亿,False,False,1.25,0.33,0.09,False,4.10%,11.53%,False,1.08%,103.05,1.48,60.65,42.40,1.70,1.34,1.59,1.10,48.22%
2001-12-31,1.03亿,59.56%,5893.70万,21.77%,6.00亿,117.49%,0.2500,1.50,0.33,0.07,0.05,17.56%,24.39%,17.80%,16.15%,153.55,4.18,86.22,67.33,1.64,1.29,1.50,1.18,50.06%
2001-06-30,9155.41万,1026.17%,5587.40万,1544.79%,2.93亿,244.94%,0.3900,2.71,1.26,0.36,-0.14,31.36%,35.90%,17.87%,13.53%,113.86,2.81,64.04,49.82,1.94,1.58,1.77,0.85,43.98%
2000-12-31,6437.81万,254.38%,4840.13万,320.69%,2.76亿,30.96%,0.5410,1.67,0.02,0.47,0.61,29.27%,36.90%,38.81%,32.44%,98.16,3.67,98.16,False,1.33,0.93,0.94,2.00,59.97%
2000-06-30,812.97万,-12.35%,339.70万,False,8500.93万,2.07%,False,1.18,0.02,0.06,0.0100,9.80%,14.93%,False,4.68%,75.69,2.38,75.69,False,1.63,0.85,0.92,0.67,38.79%
1999-12-31,1816.64万,59.77%,1150.53万,False,2.11亿,43.79%,0.1230,1.12,0.02,0.0083,0.07,8.85%,16.32%,False,10.96%,65.75,5.48,65.75,False,1.69,1.09,1.33,0.68,39.07%
1999-06-30,927.47万,46.27%,False,False,8328.39万,24.55%,False,1.18,0.02,0.06,False,11.14%,10.65%,False,5.35%,88.24,2.04,88.24,False,2.02,1.14,1.21,0.60,37.41%
1998-12-31,1137.01万,-22.49%,False,False,1.46亿,35.57%,0.1600,1.56,0.29,0.14,-0.30,12.32%,7.35%,10.77%,10.18%,145.80,4.14,87.03,58.77,2.27,1.45,0.60,0.47,32.00%
1998-06-30,634.09万,0.55%,False,False,6686.87万,10.41%,False,1.88,0.51,0.25,0.07,9.48%,3.91%,False,4.15%,143.29,2.00,90.16,53.13,2.87,2.07,0.81,0.39,28.30%
1997-12-31,1466.93万,55.26%,False,False,1.00亿,-1.68%,0.2100,1.80,0.51,0.17,False,14.66%,6.54%,10.54%,10.02%,171.82,3.09,116.60,55.22,3.16,2.18,0.82,0.31,23.45%
1997-06-30,630.61万,200.28%,False,False,6056.53万,23.71%,False,2.21,0.81,0.28,False,10.41%,False,False,4.56%,False,False,False,False,6.93,6.93,0.0000,0.11,9.69%
1996-12-31,944.79万,99.73%,False,False,1.02亿,39.45%,False,2.11,0.81,0.18,False,9.28%,9.76%,False,7.17%,156.45,3.17,113.41,43.04,7.85,4.68,2.48,0.09,8.32%
1996-06-30,210.01万,1.85%,False,False,4895.72万,57.34%,False,2.00,0.81,0.10,False,4.29%,False,False,1.68%,False,False,False,False,10.19,10.19,0.0000,0.07,6.44%
1995-12-31,473.03万,-63.64%,False,False,7299.94万,-21.29%,False,1.90,0.81,0.06,False,6.48%,4.84%,False,3.99%,157.15,3.58,100.46,56.70,11.65,7.01,3.42,0.06,5.64%
1995-06-30,206.20万,-34.63%,False,False,3111.50万,-3.83%,0.0380,1.92,0.81,0.04,False,6.63%,False,False,1.70%,False,False,False,False,23.38,23.38,0.0000,0.03,2.90%
1994-12-31,1300.82万,247.78%,False,False,9274.47万,107.74%,0.3770,2.27,0.97,0.23,False,14.03%,False,False,16.20%,False,False,False,False,15.41,12.26,1.92,0.05,4.53%
1994-06-30,315.45万,-18.63%,False,False,3235.27万,46.48%,0.1856,-2.58,0.97,0.07,False,9.75%,False,False,2.92%,False,False,False,False,37.02,37.02,0.0000,0.02,1.67%
1993-12-31,374.04万,16.37%,False,False,4464.46万,69.45%,0.4490,4.24,3.01,0.02,False,8.89%,19.06%,False,8.82%,170.84,2.67,134.72,36.12,3.15,1.67,1.38,0.26,20.68%
1993-06-30,387.67万,343.67%,False,False,2208.70万,92.29%,False,4.35,2.94,0.24,False,17.55%,20.01%,False,8.92%,116.98,1.54,116.98,False,5.91,3.45,0.24,0.17,14.31%
1992-12-31,321.43万,298.87%,False,False,2634.67万,68.30%,False,4.83,3.51,0.04,False,12.20%,21.26%,False,11.32%,229.93,1.79,200.81,29.11,3.53,1.50,0.85,0.29,22.42%
1992-06-30,87.38万,247.72%,False,False,1148.64万,99.54%,False,4.76,35.19,2.40,False,7.61%,19.48%,False,3.67%,217.47,0.83,217.47,False,12.15,6.78,3.68,0.09,8.05%
1991-12-31,80.59万,64.94%,False,False,1565.44万,55.29%,False,2.23,33.17,1.43,False,5.15%,21.10%,False,3.62%,False,False,False,False,8.32,8.32,1.53,0.14,11.92%
1991-06-30,25.13万,66.40%,False,False,575.64万,117.78%,False,1.37,0.20,18.22,False,4.37%,23.06%,False,11.15%,266.67,0.68,266.67,False,1.33,0.19,0.04,2.57,71.96%
1990-12-31,48.86万,False,False,False,1008.05万,False,False,65.17,False,13.30,False,4.85%,18.55%,False,0.96%,False,False,False,False,1.48,1.48,0.07,1.71,63.17%
1990-06-30,15.10万,False,False,False,264.32万,False,False,1.24,0.0039,0.24,False,5.71%,19.99%,False,7.40%,416.11,0.49,367.12,48.99,1.48,0.26,0.26,1.74,63.50%
