报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.83亿,99.63%,1.71亿,113.50%,17.13亿,38.24%,0.2500,3.50,0.69,1.65,-0.06,10.70%,30.99%,7.13%,7.09%,283.60,1.73,103.96,179.64,1.80,1.42,1.17,0.89,47.22%
2024-03-31,6197.52万,146.93%,5430.77万,169.65%,7.46亿,41.36%,0.1100,4.51,1.18,2.13,0.10,8.26%,29.51%,2.46%,2.42%,304.88,0.80,111.95,192.93,1.84,1.50,1.23,0.89,47.09%
2023-12-31,3.44亿,22.74%,3.16亿,24.25%,35.29亿,20.72%,0.6100,4.37,1.15,2.02,0.80,9.88%,32.35%,15.03%,13.84%,247.04,4.29,83.86,163.18,1.76,1.45,1.18,1.05,51.25%
2023-09-30,2.10亿,79.91%,1.87亿,92.06%,20.72亿,39.51%,0.3700,4.10,1.11,1.84,0.04,10.37%,32.63%,9.38%,9.03%,302.67,2.46,109.63,193.04,1.86,1.46,1.19,0.91,47.63%
2023-06-30,9190.40万,75.58%,8023.10万,100.09%,12.39亿,41.96%,0.1300,3.85,1.05,1.64,-0.04,7.57%,32.04%,4.19%,4.23%,317.48,1.65,109.22,208.26,1.90,1.52,1.25,0.91,47.59%
2023-03-31,2509.79万,97.84%,2014.00万,133.31%,5.27亿,31.81%,0.0400,4.98,1.62,2.16,-0.13,5.41%,32.73%,1.17%,1.16%,356.35,0.77,116.41,239.94,1.95,1.62,1.35,0.88,46.85%
2022-12-31,2.80亿,36.69%,2.55亿,37.34%,29.23亿,31.19%,0.5000,4.87,1.56,2.11,0.44,9.48%,29.81%,14.14%,13.24%,232.30,4.89,73.64,158.65,1.83,1.55,1.35,0.91,47.84%
2022-09-30,1.17亿,-22.82%,9751.26万,-26.82%,14.85亿,-1.24%,0.2100,4.44,1.51,1.79,0.23,7.62%,30.00%,6.17%,6.05%,358.76,1.71,158.06,200.70,1.64,1.17,0.99,1.04,51.12%
2022-06-30,5234.29万,-51.05%,4009.69万,-57.93%,8.73亿,-11.06%,0.0900,4.26,1.48,1.64,-0.08,5.64%,28.84%,2.79%,2.83%,353.69,1.32,136.72,216.97,1.78,1.36,1.15,0.86,46.29%
2022-03-31,1268.62万,-59.26%,863.21万,-69.35%,4.00亿,17.10%,0.0300,5.59,2.22,2.19,0.18,2.88%,27.38%,0.68%,0.68%,373.08,0.67,134.29,238.79,1.81,1.46,1.26,0.84,45.74%
2021-12-31,2.05亿,12.86%,1.85亿,19.14%,22.28亿,30.82%,0.4800,5.55,2.22,2.16,0.54,8.92%,29.35%,13.23%,11.04%,244.54,3.63,99.29,145.26,1.79,1.48,1.35,0.86,46.44%
2021-09-30,1.51亿,23.79%,1.33亿,29.72%,15.04亿,41.44%,0.3600,5.59,2.30,2.11,0.19,9.84%,30.38%,10.40%,8.40%,263.28,2.23,120.87,142.41,1.78,1.39,1.24,0.87,46.47%
2021-06-30,1.07亿,40.81%,9530.35万,50.01%,9.81亿,46.31%,0.2600,4.52,1.40,1.97,-0.55,10.62%,31.43%,7.37%,7.35%,273.27,1.48,121.39,151.87,1.54,1.12,0.95,1.09,52.13%
2021-03-31,3114.21万,195.62%,2816.00万,294.37%,3.42亿,57.53%,0.1000,4.46,1.40,1.91,-0.34,8.69%,34.98%,2.19%,2.17%,386.22,0.43,207.76,178.47,1.62,1.05,0.83,1.04,50.93%
2020-12-31,1.82亿,13.48%,1.56亿,9.47%,17.03亿,27.35%,0.5700,4.36,1.40,1.82,0.03,10.60%,32.43%,13.75%,12.94%,261.18,2.94,122.52,138.66,1.65,1.15,0.93,1.01,50.24%
2020-09-30,1.22亿,20.20%,1.03亿,13.85%,10.63亿,25.25%,0.3810,4.17,1.40,1.68,0.0020,11.56%,34.36%,9.44%,9.09%,316.06,1.84,146.50,169.56,1.71,1.13,1.02,0.94,48.37%
2020-06-30,7594.45万,40.12%,6353.04万,40.23%,6.71亿,44.17%,0.2400,4.03,1.40,1.53,-0.59,11.50%,33.84%,5.94%,5.85%,324.62,1.37,131.66,192.97,1.55,1.08,1.04,0.89,47.00%
2020-03-31,1053.46万,77.58%,714.05万,75.19%,2.17亿,17.70%,0.0300,5.85,2.56,2.22,-0.44,5.14%,35.64%,0.84%,0.84%,459.83,0.43,207.66,252.17,1.60,1.08,1.01,0.82,45.04%
2019-12-31,1.60亿,48.52%,1.42亿,67.72%,13.38亿,24.96%,0.5000,5.79,2.56,2.18,1.46,11.74%,35.15%,13.77%,12.87%,274.03,3.30,109.15,164.87,1.55,1.11,1.07,0.89,46.97%
2019-09-30,1.02亿,19.49%,9021.90万,38.17%,8.49亿,22.15%,0.3200,5.52,2.55,1.97,0.05,11.71%,34.75%,8.94%,8.59%,348.42,1.87,144.40,204.02,1.51,0.98,0.98,0.94,48.30%
2019-06-30,5420.14万,23.29%,4530.42万,50.87%,4.65亿,7.48%,0.1700,5.29,2.54,1.75,-0.13,11.36%,35.56%,4.80%,4.77%,387.65,1.14,157.47,230.18,1.42,0.97,0.97,0.86,46.28%
2019-03-31,593.23万,106.24%,407.58万,1246.24%,1.84亿,34.48%,0.0300,5.08,2.54,1.67,-0.36,2.91%,33.68%,0.55%,0.54%,458.34,0.52,173.98,284.36,1.41,1.00,1.00,0.95,48.62%
2018-12-31,1.08亿,25.92%,8472.74万,9.74%,10.70亿,36.01%,0.5200,5.02,2.52,1.65,-1.02,10.14%,35.87%,11.92%,9.98%,272.71,3.75,96.02,176.69,1.35,1.05,1.05,0.99,49.71%
2018-09-30,8516.14万,49.27%,6529.73万,19.52%,6.95亿,45.14%,0.4200,4.90,2.50,1.59,-1.36,12.33%,36.01%,10.26%,8.08%,312.63,2.30,117.35,195.28,1.47,0.89,0.89,0.87,46.61%
2018-06-30,4396.34万,10.07%,3002.78万,-22.08%,4.33亿,42.95%,0.2200,4.98,2.49,1.39,-0.81,10.29%,33.25%,5.88%,4.36%,350.66,1.34,134.24,216.42,1.91,1.34,1.34,0.77,43.37%
2018-03-31,287.64万,-78.90%,-35.56万,-102.64%,1.37亿,15.11%,0.0100,3.31,1.31,1.28,-0.29,2.00%,34.67%,0.37%,0.43%,447.34,0.55,164.50,282.84,2.52,1.93,1.93,0.80,44.38%
2017-12-31,8560.67万,19.22%,7720.49万,10.41%,7.87亿,51.86%,0.4300,3.19,1.28,1.32,-0.30,11.20%,34.34%,13.50%,12.70%,246.63,3.89,92.59,154.04,2.41,2.06,2.06,0.86,46.05%
2017-09-30,5705.27万,3.57%,5463.47万,1.40%,4.79亿,28.86%,0.2900,3.14,1.20,1.22,-0.67,11.35%,33.59%,8.95%,8.99%,277.48,2.41,112.01,165.47,3.33,2.45,2.45,0.56,35.90%
2017-06-30,3994.15万,6.05%,3853.42万,4.58%,3.03亿,27.40%,0.2000,3.05,1.19,1.14,-0.58,12.10%,33.25%,6.42%,6.49%,257.38,1.85,97.38,160.00,3.77,2.60,2.60,0.50,33.36%
2017-03-31,1363.44万,22.79%,1348.59万,23.48%,1.19亿,34.13%,0.0700,7.65,3.73,2.85,-1.31,10.88%,34.55%,2.29%,2.23%,318.15,0.65,138.33,179.82,3.64,2.96,2.96,0.39,28.01%
2016-12-31,7180.56万,5.90%,6992.54万,7.46%,5.18亿,23.01%,0.4900,7.48,3.72,2.68,0.69,13.96%,37.12%,28.56%,12.01%,238.50,3.48,103.32,135.19,2.90,2.48,2.48,0.53,34.60%
2016-09-30,5508.37万,13.42%,5387.88万,17.32%,3.72亿,30.74%,0.9200,4.51,False,False,-0.02,15.29%,36.35%,22.67%,20.36%,False,False,False,False,1.90,1.90,0.0000,1.11,52.24%
