报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5.10亿,27.98%,4.39亿,15.19%,56.72亿,9.04%,0.4400,5.61,0.26,3.86,0.10,8.76%,18.59%,8.04%,7.87%,54.99,3.29,54.68,0.30,1.19,0.73,0.73,0.75,39.55%
2024-03-31,2.38亿,11.27%,2.08亿,0.17%,26.29亿,-13.86%,0.2100,5.49,0.26,3.75,-0.0092,8.46%,17.40%,3.82%,3.75%,58.71,1.54,58.50,0.21,1.25,0.74,0.74,0.78,40.40%
2023-12-31,7.01亿,58.94%,6.32亿,55.82%,99.91亿,10.54%,0.6100,5.29,0.26,3.54,1.02,7.23%,17.48%,12.20%,11.45%,61.31,5.90,61.02,0.28,1.23,0.63,0.63,0.93,44.36%
2023-09-30,5.80亿,35.77%,5.50亿,41.24%,76.02亿,10.49%,0.5010,5.17,0.26,3.49,1.07,7.74%,17.94%,10.19%,9.68%,46.11,5.90,45.77,0.34,1.27,0.73,0.73,0.86,43.10%
2023-06-30,3.99亿,7.58%,3.81亿,8.49%,52.02亿,-6.75%,0.3400,5.01,0.26,3.34,-0.20,7.63%,17.20%,7.11%,6.89%,41.61,4.36,41.27,0.33,1.51,1.16,1.16,0.60,34.84%
2023-03-31,2.14亿,43.27%,2.08亿,45.68%,30.51亿,8.49%,0.1900,4.89,0.26,3.23,0.03,7.15%,15.71%,3.87%,3.79%,40.84,2.22,40.52,0.33,1.46,1.08,1.08,0.73,39.32%
2022-12-31,4.41亿,3.69%,4.05亿,21.11%,90.38亿,40.44%,0.3800,4.69,0.26,3.04,1.65,5.02%,14.23%,8.46%,8.13%,62.05,5.84,61.63,0.42,1.45,0.98,0.98,0.80,41.79%
2022-09-30,4.27亿,22.92%,3.90亿,26.99%,68.80亿,41.64%,0.3690,4.67,0.26,3.05,1.08,6.12%,15.66%,8.19%,7.90%,64.80,4.21,64.17,0.63,1.60,1.10,1.10,0.69,38.30%
2022-06-30,3.71亿,33.87%,3.51亿,43.93%,55.79亿,58.49%,0.3200,4.61,0.26,3.00,0.76,6.58%,16.77%,7.15%,6.95%,59.92,3.02,59.57,0.35,1.57,0.99,0.99,0.70,40.41%
2022-03-31,1.50亿,47.00%,1.43亿,60.90%,28.13亿,77.00%,0.1300,4.49,0.26,2.88,0.73,5.22%,15.09%,2.93%,2.88%,51.30,1.77,50.91,0.39,1.72,1.20,1.20,0.70,40.47%
