报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,8.10亿,-3.53%,8.05亿,-9.40%,30.53亿,31.38%,0.4883,7.52,0.0002,6.24,0.87,26.95%,38.50%,6.20%,6.49%,0.40,448.47,0.40,False,1.93,1.84,1.84,0.75,40.30%
2024-03-31,4.60亿,0.05%,4.34亿,-7.62%,12.87亿,12.38%,0.2771,7.91,0.0002,6.63,0.41,36.89%,49.29%,3.57%,3.50%,0.59,151.62,0.59,False,3.38,3.24,3.24,0.61,35.54%
2023-12-31,16.60亿,14.87%,17.36亿,21.82%,66.31亿,27.37%,1.0008,7.63,0.0002,6.35,1.60,25.31%,39.55%,13.51%,13.11%,0.41,874.84,0.41,False,2.92,2.79,2.79,0.60,35.07%
2023-09-30,13.51亿,15.13%,13.70亿,18.32%,43.44亿,9.01%,0.8144,7.44,0.0002,6.22,1.36,32.01%,46.81%,10.99%,10.94%,0.52,515.76,0.52,False,2.81,2.78,2.78,0.66,37.08%
2023-06-30,8.40亿,26.06%,8.88亿,33.30%,23.24亿,-17.48%,0.5061,7.16,0.0002,5.91,0.86,37.09%,57.50%,6.80%,7.09%,0.81,221.78,0.81,False,2.31,2.30,2.30,0.73,39.40%
2023-03-31,4.59亿,13.15%,4.69亿,14.89%,11.45亿,18.51%,0.2770,7.47,0.0002,6.23,0.62,41.80%,63.01%,3.78%,3.71%,0.97,93.21,0.97,False,4.88,4.86,4.86,0.62,35.52%
2022-12-31,14.45亿,-4.57%,14.25亿,4.55%,52.06亿,32.78%,0.8712,7.19,0.0002,5.95,1.17,27.16%,43.24%,12.48%,12.12%,0.62,585.10,0.62,False,3.78,3.78,3.78,0.65,36.61%
2022-09-30,11.73亿,-5.21%,11.58亿,8.32%,39.85亿,35.97%,0.7074,7.02,0.0002,5.79,1.07,28.88%,44.60%,9.97%,10.07%,0.62,438.95,0.62,False,3.19,3.18,3.18,0.74,39.76%
2022-06-30,6.66亿,-12.98%,6.66亿,-3.71%,28.16亿,47.07%,0.4015,6.74,0.0002,5.48,0.65,22.89%,37.20%,5.91%,5.98%,0.53,340.29,0.53,False,2.02,2.01,2.01,0.83,43.61%
2022-03-31,4.06亿,6.33%,4.09亿,17.78%,9.66亿,0.27%,0.2448,7.11,0.0002,5.88,0.32,41.90%,62.84%,3.50%,3.44%,1.30,69.27,1.30,False,3.09,3.08,3.08,0.63,37.08%
2021-12-31,15.14亿,74.19%,13.63亿,62.57%,39.21亿,33.65%,0.9129,6.87,0.0002,5.63,1.26,39.41%,59.69%,12.58%,13.29%,1.32,273.70,1.32,False,1.60,1.60,1.60,0.70,40.04%
2021-09-30,12.38亿,157.14%,10.69亿,133.05%,29.31亿,47.95%,0.7463,7.23,0.17,5.53,1.00,43.51%,63.66%,9.34%,9.09%,1.72,156.56,1.72,False,3.79,3.78,3.78,0.42,28.86%
2021-06-30,7.65亿,597.86%,6.92亿,637.13%,19.15亿,106.10%,0.4614,7.00,0.17,5.31,0.58,42.97%,62.84%,6.14%,6.12%,1.74,103.74,1.74,False,2.74,2.74,2.74,0.46,30.51%
2021-03-31,3.82亿,1560.78%,3.47亿,1117.14%,9.64亿,211.10%,0.2302,7.01,0.17,5.32,0.31,42.68%,64.00%,3.16%,3.03%,1.80,50.04,1.80,False,2.96,2.95,2.95,0.44,29.20%
2020-12-31,8.69亿,-20.80%,8.38亿,-22.73%,29.34亿,-10.65%,0.5241,6.80,0.17,5.11,1.03,32.89%,50.52%,8.37%,8.14%,1.64,220.09,1.64,False,1.68,1.67,1.67,0.38,26.64%
2020-09-30,4.81亿,-43.07%,4.59亿,-45.67%,17.45亿,-21.76%,0.2902,6.53,0.17,4.84,0.67,23.78%,41.43%,4.38%,4.44%,1.54,175.88,1.54,False,1.42,1.41,1.41,0.42,28.25%
2020-06-30,1.10亿,-79.98%,9385.67万,-82.84%,8.19亿,-44.20%,0.0661,6.31,0.17,4.62,0.19,3.92%,18.98%,1.04%,1.05%,1.53,117.81,1.53,False,1.21,1.20,1.20,0.47,30.92%
2020-03-31,-2614.24万,-109.04%,-3411.23万,-111.82%,2.72亿,-63.68%,-0.0158,6.46,0.17,4.77,0.09,-27.40%,-16.04%,-0.24%,-0.24%,1.60,56.16,1.60,False,1.43,1.42,1.42,0.41,27.52%
2019-12-31,10.98亿,-2.27%,10.85亿,-3.20%,29.46亿,-0.69%,0.6617,6.47,0.17,4.78,1.10,35.95%,56.81%,10.58%,10.22%,1.52,237.35,1.52,False,1.30,1.30,1.30,0.41,27.33%
2019-09-30,8.46亿,-0.73%,8.44亿,-0.73%,22.30亿,-0.86%,0.5098,6.33,0.17,4.63,0.88,37.76%,57.07%,8.20%,8.05%,1.61,167.46,1.61,False,1.63,1.62,1.62,0.37,25.43%
2019-06-30,5.48亿,-1.39%,5.47亿,-1.43%,14.68亿,-0.0005%,0.3303,6.15,0.17,4.45,0.56,37.12%,56.35%,5.33%,5.37%,1.54,117.11,1.54,False,1.55,1.55,1.55,0.41,27.56%
2019-03-31,2.89亿,7.82%,2.89亿,7.60%,7.50亿,2.95%,0.1743,6.25,0.17,4.55,0.30,38.69%,58.20%,2.83%,2.79%,1.46,61.55,1.46,False,1.64,1.63,1.63,0.40,27.79%
2018-12-31,11.23亿,2.90%,11.21亿,1.75%,29.67亿,3.69%,0.6771,6.07,0.17,4.37,1.09,36.96%,56.76%,11.56%,11.15%,1.75,206.08,1.75,False,1.88,1.88,1.88,0.42,28.41%
2018-09-30,8.52亿,3.12%,8.50亿,3.38%,22.49亿,4.73%,0.5135,5.94,0.17,4.21,0.85,37.64%,57.13%,8.84%,8.65%,1.87,144.36,1.87,False,1.93,1.93,1.93,0.42,28.61%
2018-06-30,5.56亿,5.96%,5.55亿,6.56%,14.68亿,4.96%,0.3350,5.79,0.17,4.03,0.51,37.38%,56.78%,5.79%,5.82%,2.05,87.75,2.05,False,1.86,1.86,1.86,0.46,30.28%
2018-03-31,2.68亿,-8.68%,2.68亿,-7.61%,7.28亿,1.64%,0.1616,5.82,0.17,4.09,0.30,36.29%,55.57%,2.82%,2.78%,2.02,44.54,2.02,False,2.50,2.49,2.49,0.42,28.27%
2017-12-31,10.91亿,16.94%,11.01亿,18.24%,28.61亿,14.50%,0.6580,5.65,0.17,3.92,1.14,37.94%,58.60%,12.12%,11.64%,1.93,186.79,1.93,False,1.93,1.92,1.92,0.44,29.25%
2017-09-30,8.26亿,17.87%,8.22亿,17.43%,21.47亿,14.39%,0.4980,5.50,0.17,3.76,0.88,38.43%,58.44%,9.26%,9.05%,1.69,159.99,1.69,False,2.88,2.87,2.87,0.41,27.79%
2017-06-30,5.24亿,8.86%,5.21亿,8.30%,13.98亿,11.86%,0.3161,5.32,0.17,3.58,0.56,36.90%,57.37%,5.91%,5.94%,1.60,112.79,1.60,False,2.21,2.21,2.21,0.47,30.42%
2017-03-31,2.94亿,15.47%,2.90亿,14.35%,7.17亿,5.81%,0.1770,5.41,0.17,3.67,0.29,41.59%,60.00%,3.33%,3.27%,1.63,55.15,1.63,False,3.16,3.15,3.15,0.41,27.24%
2016-12-31,9.33亿,-0.49%,9.32亿,-0.81%,24.99亿,2.97%,0.5627,5.23,0.17,3.49,1.06,36.37%,57.49%,11.16%,10.75%,1.79,201.16,1.79,False,2.41,2.40,2.40,0.43,28.20%
2016-09-30,7.01亿,-0.25%,7.00亿,-0.20%,18.77亿,2.82%,0.4225,5.09,0.17,3.35,0.81,36.69%,58.19%,8.32%,8.30%,1.90,142.37,1.90,False,2.77,2.77,2.77,0.41,27.40%
2016-06-30,4.82亿,2.29%,4.81亿,1.95%,12.50亿,4.00%,0.2904,4.96,0.17,3.22,0.52,37.94%,58.99%,5.81%,5.86%,1.90,94.94,1.90,False,1.91,1.90,1.90,0.47,30.35%
2016-03-31,2.54亿,13.85%,2.54亿,13.96%,6.77亿,7.59%,0.1533,5.05,0.17,3.31,0.27,36.73%,62.04%,3.08%,3.04%,1.80,50.01,1.80,False,2.47,2.47,2.47,0.43,28.23%
2015-12-31,9.38亿,8.94%,9.39亿,13.08%,24.27亿,3.74%,0.5655,4.89,0.17,3.16,0.92,39.86%,60.01%,11.95%,11.56%,1.47,245.61,1.47,False,1.14,1.14,1.14,0.40,26.64%
2015-09-30,7.02亿,4.79%,7.02亿,4.80%,18.26亿,3.69%,0.4235,4.75,0.17,3.01,0.71,39.97%,60.01%,9.03%,8.91%,1.49,181.58,1.49,False,1.04,1.03,1.03,0.39,25.99%
2015-06-30,4.71亿,7.43%,4.72亿,7.79%,12.02亿,3.18%,0.2839,4.61,0.17,2.88,0.44,40.70%,59.20%,6.06%,6.15%,1.11,162.76,1.11,False,0.80,0.80,0.80,0.42,27.72%
2015-03-31,2.23亿,-14.14%,2.23亿,-14.25%,6.30亿,2.99%,0.1346,4.72,0.17,2.96,0.26,36.88%,62.39%,2.89%,2.85%,1.00,90.32,1.00,False,0.94,0.94,0.94,0.36,24.51%
2014-12-31,8.61亿,1.53%,8.30亿,-1.81%,23.40亿,0.41%,0.5190,4.58,0.17,2.82,0.96,37.09%,60.29%,11.83%,11.32%,1.25,288.49,1.25,False,0.60,0.59,0.59,0.41,26.73%
2014-09-30,6.70亿,3.75%,6.70亿,3.83%,17.61亿,2.25%,0.4042,4.44,0.17,2.71,0.72,38.40%,60.73%,9.44%,9.10%,1.53,176.44,1.53,False,0.75,0.75,0.75,0.62,35.67%
2014-06-30,4.38亿,-4.94%,4.38亿,-4.94%,11.65亿,3.48%,0.2643,4.30,0.17,2.57,0.44,37.92%,60.55%,6.07%,6.15%,1.56,115.73,1.56,False,0.58,0.58,0.58,0.67,37.53%
2014-03-31,2.60亿,12.67%,2.60亿,12.71%,6.11亿,7.93%,0.1568,4.41,0.17,2.68,0.24,42.70%,61.76%,3.86%,3.55%,1.51,59.52,1.51,False,0.61,0.61,0.61,0.60,34.99%
2013-12-31,8.48亿,11.42%,8.46亿,11.18%,23.30亿,4.84%,0.5112,4.26,0.17,2.52,0.90,39.36%,61.47%,12.54%,12.01%,1.48,243.34,1.48,False,0.46,0.46,0.46,0.61,35.31%
2013-09-30,6.46亿,8.99%,6.45亿,8.62%,17.22亿,1.60%,0.3896,4.13,0.17,2.40,0.70,41.55%,62.65%,9.64%,9.42%,1.44,187.02,1.44,False,0.99,0.99,0.99,0.64,36.27%
2013-06-30,4.61亿,16.50%,4.60亿,16.39%,11.26亿,0.23%,0.2780,4.02,0.17,2.29,0.40,45.22%,63.82%,6.86%,6.91%,1.56,115.30,1.56,False,1.05,1.05,1.05,0.61,35.42%
2013-03-31,2.31亿,8.94%,2.30亿,8.68%,5.66亿,-2.69%,0.1392,4.08,0.17,2.35,0.18,45.23%,63.50%,3.44%,3.41%,1.43,62.75,1.43,False,1.41,1.41,1.41,0.58,34.17%
2012-12-31,7.61亿,-12.36%,7.61亿,-10.86%,22.23亿,-2.83%,0.4590,3.95,0.17,2.21,0.79,37.71%,62.69%,11.81%,11.63%,1.51,238.02,1.51,False,1.11,1.11,1.11,0.61,35.41%
2012-09-30,5.93亿,-9.58%,5.94亿,-7.60%,16.95亿,-1.59%,0.3575,3.84,0.17,2.11,0.56,38.58%,64.23%,9.20%,9.30%,1.66,163.04,1.66,False,0.80,0.61,0.61,0.62,36.67%
2012-06-30,3.96亿,-12.68%,3.96亿,-10.89%,11.23亿,-4.37%,0.2386,3.72,0.17,1.99,0.43,38.96%,65.72%,6.09%,6.41%,1.79,100.81,1.79,False,0.80,0.79,0.79,0.68,38.83%
2012-03-31,2.12亿,-12.25%,2.12亿,-10.52%,5.82亿,-4.58%,0.1278,3.82,0.20,2.06,0.25,40.46%,66.32%,3.25%,3.34%,1.61,55.79,1.61,False,0.68,0.67,0.67,0.58,35.50%
2011-12-31,8.68亿,10.91%,8.54亿,8.51%,22.87亿,4.49%,0.5240,3.78,0.29,1.93,0.93,42.19%,67.19%,14.39%,13.67%,1.78,202.73,1.78,False,0.95,0.94,0.94,0.57,35.08%
2011-09-30,6.56亿,16.66%,6.43亿,17.08%,17.22亿,9.01%,0.3953,3.65,0.29,1.85,0.71,42.28%,66.64%,11.35%,10.66%,1.82,147.99,1.82,False,1.10,1.10,1.10,0.58,35.51%
2011-06-30,4.53亿,22.99%,4.44亿,24.30%,11.75亿,10.74%,0.2733,3.53,0.29,1.73,0.51,42.86%,68.66%,7.74%,7.60%,1.89,95.16,1.89,False,1.08,1.08,1.08,0.60,36.43%
2011-03-31,2.41亿,38.76%,2.37亿,37.48%,6.10亿,16.18%,0.1456,3.61,0.29,1.81,0.25,43.98%,69.27%,3.96%,3.96%,1.80,50.03,1.80,False,1.48,1.48,1.48,0.56,34.95%
2010-12-31,7.83亿,16.25%,7.87亿,15.71%,21.21亿,19.08%,0.4720,3.47,0.29,1.67,0.93,40.85%,70.61%,13.60%,13.60%,1.79,201.40,1.79,False,1.03,1.03,1.03,0.59,35.97%
2010-09-30,5.62亿,4.98%,5.49亿,2.92%,15.33亿,17.16%,0.3389,3.33,0.29,1.58,0.69,40.46%,69.72%,10.36%,10.17%,1.52,177.28,1.52,False,0.85,0.85,0.85,0.61,36.76%
2010-06-30,3.69亿,-0.67%,3.57亿,-3.32%,10.28亿,19.61%,0.2222,3.21,0.29,1.46,0.48,39.49%,68.63%,6.80%,6.91%,3.05,58.93,3.05,False,0.51,0.50,0.50,0.61,36.94%
2010-03-31,1.74亿,3.87%,1.72亿,-6.45%,5.09亿,19.11%,0.1049,3.30,0.29,1.55,0.24,38.01%,68.69%,3.18%,3.18%,1.37,65.93,1.37,False,0.74,0.74,0.74,0.64,38.10%
2009-12-31,6.73亿,-2.85%,6.80亿,2.29%,17.72亿,5.23%,0.4060,3.19,0.29,1.44,0.69,41.23%,69.06%,13.08%,12.72%,1.40,257.82,1.40,False,0.63,0.63,0.63,0.76,42.23%
2009-09-30,5.35亿,-1.82%,5.33亿,7.02%,13.03亿,2.72%,0.3228,3.11,0.29,1.39,0.48,44.35%,70.81%,0.0000%,10.38%,1.32,204.68,1.32,False,0.15,0.15,0.15,0.72,40.73%
2009-06-30,3.71亿,11.08%,3.69亿,10.57%,8.57亿,1.69%,0.2237,3.01,0.29,1.30,0.30,46.49%,72.11%,7.15%,7.43%,1.46,123.09,1.46,False,0.14,0.14,0.14,0.74,41.71%
2009-03-31,1.68亿,16.42%,1.84亿,28.00%,4.25亿,13.98%,0.1010,3.13,0.29,1.41,0.17,44.36%,72.53%,0.0000%,3.58%,1.34,67.20,1.34,False,0.20,0.19,0.19,0.64,37.91%
2008-12-31,6.93亿,30.85%,6.64亿,7.45%,16.84亿,0.04%,0.4180,3.01,0.29,1.30,0.62,43.81%,70.45%,14.36%,13.84%,1.75,206.30,1.75,False,0.18,0.18,0.18,0.67,39.23%
2008-09-30,5.45亿,11.13%,4.98亿,4.39%,12.69亿,2.28%,0.3288,2.92,0.29,1.26,0.44,45.64%,69.73%,0.0000%,11.23%,2.07,130.13,2.07,False,0.19,0.19,0.19,0.65,38.35%
2008-06-30,3.34亿,5.31%,3.34亿,8.49%,8.42亿,1.54%,0.2014,2.79,0.29,1.14,0.24,42.45%,70.06%,6.97%,7.22%,2.18,82.45,2.18,False,0.20,0.20,0.20,0.65,38.04%
2008-03-31,1.44亿,0.52%,1.44亿,-22.69%,3.95亿,-6.23%,0.0868,2.88,0.29,1.22,0.17,39.45%,67.60%,False,3.03%,2.05,43.95,2.05,False,0.29,0.29,0.29,0.59,35.92%
2007-12-31,5.30亿,-35.03%,6.18亿,-17.37%,16.89亿,2.05%,0.3190,2.79,0.29,1.13,0.70,35.80%,74.02%,11.27%,11.19%,2.40,149.86,2.40,False,0.20,0.19,0.19,0.55,34.43%
2007-09-30,4.91亿,-6.36%,4.77亿,-8.77%,12.45亿,0.90%,0.2959,2.74,0.44,0.92,0.44,41.12%,72.54%,False,9.96%,2.11,128.24,2.11,False,0.23,0.23,0.23,0.56,35.17%
2007-06-30,3.17亿,-1.80%,3.08亿,-4.56%,8.33亿,0.07%,0.1910,2.64,0.44,0.83,0.31,40.25%,72.26%,False,7.03%,2.15,83.59,2.15,False,0.23,0.23,0.23,0.58,36.08%
2007-03-31,1.43亿,-22.90%,1.86亿,6.58%,4.23亿,2.50%,0.0863,3.09,0.71,1.01,0.17,47.31%,71.44%,False,3.64%,2.04,44.12,2.04,False,0.33,0.33,0.33,0.44,30.16%
2006-12-31,8.15亿,23.69%,7.48亿,10.81%,16.55亿,7.60%,0.4920,2.97,0.29,1.10,0.66,51.83%,72.14%,15.68%,15.23%,2.24,160.66,2.24,False,0.24,0.24,0.24,0.47,31.44%
2006-09-30,5.24亿,25.17%,5.23亿,22.31%,12.34亿,7.90%,0.3160,2.83,0.71,0.80,0.48,42.47%,67.86%,False,11.16%,1.86,144.98,1.86,False,0.21,0.21,0.21,0.52,33.88%
2006-06-30,3.23亿,24.42%,3.23亿,21.03%,8.32亿,8.52%,0.1947,2.71,0.71,0.68,0.30,38.80%,65.38%,6.73%,7.19%,1.64,109.91,1.64,False,0.24,0.24,0.24,0.58,36.41%
2006-03-31,1.86亿,34.77%,1.75亿,19.03%,4.12亿,5.22%,0.1120,2.90,0.71,0.84,0.11,45.04%,69.79%,False,3.63%,1.80,49.89,1.80,False,0.35,0.34,0.34,0.60,36.37%
2005-12-31,6.59亿,63.02%,6.75亿,64.73%,15.38亿,23.74%,0.3970,2.80,0.71,0.73,0.61,42.80%,69.26%,15.07%,14.22%,1.66,217.44,1.66,False,0.65,0.65,0.65,0.46,30.62%
2005-09-30,4.19亿,48.79%,4.28亿,52.46%,11.43亿,34.44%,False,2.65,0.71,0.69,0.36,36.61%,62.62%,False,9.52%,1.28,210.88,1.28,False,0.85,0.84,0.84,0.45,30.31%
2005-06-30,2.60亿,44.46%,2.67亿,48.24%,7.67亿,35.79%,0.1570,2.55,0.71,0.59,0.24,33.84%,61.01%,6.08%,6.13%,1.21,148.19,1.21,False,0.73,0.71,0.70,0.49,31.83%
2005-03-31,1.38亿,41.15%,1.47亿,50.39%,3.92亿,27.67%,False,2.58,0.71,0.52,0.14,35.16%,64.55%,False,3.22%,1.03,87.25,1.03,False,0.83,0.82,0.82,0.51,32.73%
2004-12-31,4.04亿,42.77%,4.10亿,44.06%,12.43亿,38.63%,0.2440,2.50,0.71,0.54,0.55,32.51%,57.69%,10.20%,9.76%,6.64,54.25,6.64,False,0.70,0.69,0.69,0.53,33.70%
2004-09-30,2.81亿,41.67%,2.81亿,41.20%,8.50亿,35.87%,False,2.42,0.71,0.52,0.34,33.07%,56.16%,False,7.00%,7.82,38.22,7.06,0.75,0.59,0.58,0.57,0.50,32.45%
2004-06-30,1.80亿,47.70%,1.80亿,47.68%,5.65亿,37.69%,0.1080,2.36,0.71,0.46,0.22,31.82%,55.09%,4.61%,4.59%,18.59,10.96,16.43,2.16,0.55,0.50,0.51,0.55,34.16%
2004-03-31,9761.48万,39.00%,9761.39万,False,3.07亿,41.87%,False,2.37,0.71,0.47,0.12,31.75%,55.58%,False,2.48%,14.64,7.11,12.66,1.99,0.64,0.59,0.59,0.53,33.28%
2003-12-31,2.83亿,9.63%,2.85亿,15.40%,8.97亿,19.28%,0.1710,2.31,0.71,0.41,0.33,31.62%,54.76%,7.62%,7.38%,19.75,19.94,18.05,1.70,0.57,0.54,0.54,0.57,34.89%
2003-09-30,1.99亿,0.43%,1.99亿,False,6.26亿,14.60%,False,2.26,0.71,0.41,0.23,31.68%,56.66%,False,5.29%,23.60,12.79,21.11,2.49,0.56,0.53,0.53,0.58,35.61%
2003-06-30,1.22亿,-9.71%,1.22亿,False,4.10亿,13.72%,0.0730,2.22,0.71,0.36,0.14,29.60%,53.49%,3.37%,3.31%,20.97,9.32,19.32,1.65,1.00,0.91,0.91,0.48,31.38%
2003-03-31,7022.56万,False,False,False,2.16亿,False,False,2.18,0.71,0.33,0.09,32.39%,57.36%,False,1.94%,23.90,4.04,22.30,1.59,5.39,2.96,2.97,0.35,25.19%
2002-12-31,2.58亿,4.14%,2.47亿,False,7.52亿,22.93%,0.1800,2.14,0.71,0.29,0.30,34.35%,58.04%,8.74%,7.27%,23.25,16.79,21.45,1.80,4.33,4.20,4.22,0.37,26.03%
2002-09-30,1.98亿,False,False,False,5.46亿,False,False,False,False,False,False,36.25%,59.39%,False,False,False,False,False,False,False,False,False,False,False
2002-06-30,1.35亿,False,False,False,3.61亿,False,0.1000,2.10,0.64,0.33,0.16,37.38%,58.50%,4.60%,4.57%,25.22,7.66,23.50,1.72,2.63,2.43,2.40,0.43,28.56%
2001-12-31,2.48亿,38.07%,False,False,6.11亿,49.58%,0.1800,2.05,0.64,0.29,0.30,40.64%,54.52%,8.70%,8.59%,14.40,29.58,12.17,2.23,1.84,1.69,1.68,0.44,29.45%
2000-12-31,1.80亿,24.42%,False,False,4.09亿,16.98%,False,1.93,0.64,0.21,0.18,44.21%,60.21%,6.80%,6.60%,7.84,45.92,7.84,False,2.33,2.21,2.18,0.51,32.33%
1999-12-31,1.44亿,False,False,False,3.49亿,False,0.1000,1.83,0.64,0.13,0.16,41.39%,58.35%,5.70%,5.62%,9.48,47.14,7.64,1.85,2.86,2.78,2.76,0.17,14.63%
