报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2005-06-30,562.47万,-24.53%,555.84万,-26.01%,1.92亿,80.31%,0.0216,2.27,0.95,0.26,-0.06,2.96%,24.53%,0.96%,0.95%,235.87,2.89,62.36,173.51,1.19,1.07,1.51,0.78,43.61%
2005-03-31,265.09万,-20.42%,264.10万,37.39%,8882.80万,79.40%,False,4.52,2.90,0.49,-0.03,3.06%,24.30%,False,0.45%,246.42,1.35,66.46,179.96,1.27,1.10,1.65,0.56,35.82%
2004-12-31,959.12万,-47.07%,875.49万,-37.93%,2.81亿,56.62%,0.0738,4.50,2.90,0.47,-0.09,3.58%,26.69%,1.65%,1.64%,261.19,6.12,58.83,202.36,1.29,1.13,1.70,0.52,34.03%
2004-09-30,1234.28万,-9.29%,1242.23万,-1.09%,1.92亿,51.53%,False,4.53,2.90,0.50,-0.06,6.42%,28.70%,False,2.10%,276.86,4.54,59.43,217.43,1.43,1.26,1.91,0.44,30.39%
2004-06-30,745.29万,-12.94%,751.22万,-4.29%,1.06亿,28.08%,0.0573,4.49,2.90,0.46,0.03,7.00%,30.96%,1.27%,1.28%,292.09,3.53,51.06,241.03,1.55,1.44,2.15,0.35,25.82%
2004-03-31,333.11万,-11.95%,192.22万,False,4951.38万,41.52%,False,4.46,2.90,0.43,-0.13,6.73%,31.15%,False,0.58%,329.71,1.54,58.38,271.33,1.64,1.52,2.33,0.34,25.45%
2003-12-31,1812.01万,-29.83%,1410.57万,-42.22%,1.79亿,13.41%,0.1394,4.43,2.90,0.41,-0.09,10.12%,38.48%,3.18%,3.15%,299.34,6.19,58.15,241.19,1.50,1.35,2.24,0.28,21.84%
2003-09-30,1360.71万,-35.21%,1255.88万,-37.64%,1.27亿,0.97%,False,8.84,6.60,0.97,0.11,10.72%,39.93%,False,2.37%,291.08,5.03,53.68,237.40,1.56,1.43,2.31,0.25,19.87%
2003-06-30,856.08万,-10.63%,784.89万,-13.06%,8307.99万,15.27%,False,8.76,6.60,0.89,0.19,10.30%,40.10%,False,1.50%,285.60,3.75,48.04,237.56,1.63,1.53,2.36,0.26,20.51%
2003-03-31,378.31万,4.19%,False,False,3498.81万,0.55%,False,8.69,6.60,0.89,-0.12,10.81%,39.70%,False,0.67%,322.53,1.42,63.39,259.14,1.64,1.51,2.27,0.24,19.51%
2002-12-31,2582.33万,10.83%,2441.22万,-0.0042%,1.58亿,-0.80%,0.3970,8.63,6.60,0.83,0.16,16.35%,45.56%,4.73%,4.60%,286.56,3.93,91.71,194.85,1.87,1.74,2.58,0.22,18.05%
2002-09-30,2100.30万,False,2013.86万,False,1.26亿,False,False,8.55,6.57,0.82,False,16.70%,42.72%,3.85%,3.78%,290.11,2.54,106.16,183.95,1.75,1.51,2.21,0.26,20.37%
2002-06-30,957.86万,-13.45%,902.79万,-16.15%,7207.63万,-15.32%,0.1474,8.37,6.57,0.65,0.12,13.29%,40.42%,False,1.76%,314.89,1.47,122.17,192.72,1.74,1.55,2.05,0.31,23.39%
2002-03-31,363.11万,False,False,False,3479.83万,False,False,8.27,6.57,0.57,False,10.43%,38.82%,False,0.68%,334.40,0.74,122.38,212.01,1.87,1.68,2.25,0.30,23.00%
2001-12-31,2329.91万,6.39%,2441.33万,-4.18%,1.59亿,39.48%,0.3810,8.23,6.57,0.51,0.36,15.56%,49.34%,4.67%,4.63%,287.68,2.93,122.89,164.79,1.89,1.70,2.12,0.32,24.43%
2001-06-30,1106.67万,5.35%,1076.65万,False,8511.74万,61.91%,0.1750,8.13,6.60,0.42,0.56,13.12%,55.91%,2.13%,2.15%,224.06,1.44,124.97,99.09,2.41,2.26,2.48,0.40,28.42%
2000-12-31,2190.00万,153.62%,2547.82万,False,1.14亿,99.53%,False,8.18,6.60,0.46,0.40,23.01%,39.12%,14.73%,4.94%,148.89,2.42,148.89,False,5.09,4.80,4.80,0.19,16.11%
2000-06-30,1050.47万,False,False,False,5347.29万,False,False,False,False,False,False,19.64%,33.30%,False,False,False,False,False,False,False,False,False,False,False
2000-03-31,297.36万,False,False,False,2359.19万,False,False,1.40,0.02,0.26,False,12.60%,35.36%,False,5.42%,315.18,0.50,179.96,135.22,1.01,0.61,0.60,1.57,60.57%
1999-12-31,863.51万,12.24%,False,False,5720.79万,15.26%,False,1.30,0.02,0.19,0.03,15.09%,37.76%,False,16.64%,468.15,1.34,269.30,198.85,1.02,0.55,0.54,1.57,60.65%
1998-12-31,769.33万,72.09%,False,False,4963.35万,12.51%,False,1.08,0.02,0.0028,False,15.50%,36.56%,False,17.78%,369.94,1.77,203.76,166.18,0.98,0.57,0.56,1.52,59.80%
1997-12-31,447.06万,False,False,False,4411.47万,False,False,1.17,False,0.12,False,10.13%,36.05%,False,18.61%,341.50,1.87,192.31,149.19,1.01,0.60,0.59,1.99,65.60%
