报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.96亿,-24.20%,1.91亿,-24.06%,14.73亿,-14.22%,0.1800,4.59,1.82,1.56,0.66,13.31%,19.17%,3.85%,3.89%,99.61,696.34,0.26,99.35,1.96,1.95,1.94,0.38,27.28%
2024-03-31,1.07亿,-7.08%,1.07亿,-2.41%,7.39亿,-10.59%,0.1000,4.65,1.81,1.62,0.24,14.53%,18.33%,2.13%,2.10%,112.53,497.85,0.18,112.35,2.05,2.04,2.04,0.34,25.35%
2023-12-31,5.25亿,-14.25%,5.17亿,-11.74%,34.42亿,-3.36%,0.4800,4.54,1.80,1.53,1.03,15.26%,21.00%,10.99%,10.54%,90.56,2484.23,0.14,90.42,1.93,1.92,1.92,0.34,25.10%
2023-09-30,4.46亿,-28.13%,4.38亿,-25.83%,27.36亿,-0.15%,0.4100,4.48,1.81,1.50,0.58,16.32%,23.10%,9.33%,9.07%,113.67,1158.82,0.23,113.44,1.79,1.77,1.76,0.41,28.92%
2023-06-30,2.59亿,-36.14%,2.51亿,-34.50%,17.17亿,-3.36%,0.2400,5.16,2.17,1.80,0.31,15.07%,22.23%,5.46%,5.48%,110.67,703.83,0.26,110.42,1.57,1.57,1.55,0.45,30.95%
2023-03-31,1.16亿,-38.48%,1.09亿,-38.91%,8.26亿,-2.43%,0.1100,5.17,2.15,1.82,0.22,13.98%,17.63%,2.47%,2.44%,106.26,410.74,0.22,106.04,1.47,1.47,1.46,0.50,33.30%
2022-12-31,6.13亿,21.11%,5.86亿,15.57%,35.62亿,13.24%,0.5600,5.04,2.14,1.69,1.79,17.21%,22.28%,14.07%,13.31%,73.13,2527.95,0.14,72.99,1.31,1.31,1.31,0.52,34.07%
2022-09-30,6.21亿,43.15%,5.91亿,36.98%,27.40亿,16.72%,0.5700,5.05,2.14,1.77,0.83,22.67%,26.15%,13.88%,13.46%,93.57,981.44,0.28,93.30,1.26,1.23,1.23,0.52,34.42%
2022-06-30,4.05亿,68.03%,3.83亿,60.47%,17.77亿,17.91%,0.4400,4.81,2.14,1.54,0.47,22.80%,28.41%,9.39%,9.21%,89.89,134.35,1.34,88.55,1.06,1.05,1.04,0.55,35.53%
2022-03-31,1.88亿,22.04%,1.79亿,16.74%,8.47亿,10.67%,0.2100,5.65,2.57,1.92,0.25,22.17%,25.14%,4.47%,4.36%,80.53,640.21,0.14,80.39,1.03,1.02,1.02,0.52,34.05%
2021-12-31,5.06亿,26.30%,5.07亿,34.24%,31.46亿,18.50%,0.5500,5.39,2.56,1.67,1.84,16.08%,22.68%,18.60%,12.32%,49.43,3452.98,0.10,49.33,0.83,0.83,0.82,0.53,34.65%
2021-09-30,4.34亿,54.02%,4.31亿,54.62%,23.48亿,19.63%,0.4700,5.30,2.56,1.64,0.55,18.49%,23.57%,17.09%,10.75%,85.37,344.91,0.78,84.59,0.97,0.96,0.96,0.57,36.35%
2021-06-30,2.41亿,51.99%,2.39亿,51.63%,15.07亿,21.61%,0.2600,3.38,0.54,1.72,0.35,16.00%,23.03%,11.87%,11.60%,71.67,298.65,0.60,71.06,0.56,0.54,0.54,1.78,64.05%
2021-03-31,1.54亿,45.11%,1.53亿,45.19%,7.65亿,26.04%,0.2000,4.73,0.74,2.84,0.37,20.11%,25.30%,7.69%,7.41%,51.85,264.14,0.34,51.51,0.38,0.35,0.35,1.76,63.80%
2020-12-31,4.01亿,0.82%,3.78亿,-3.61%,26.54亿,1.24%,0.6500,4.38,0.74,2.48,2.56,15.09%,20.57%,19.78%,20.84%,23.16,4911.36,0.07,23.09,0.34,0.31,0.31,2.11,67.86%
2020-09-30,2.82亿,-10.21%,2.79亿,-10.54%,19.62亿,0.02%,0.4400,4.75,1.10,2.31,0.91,14.36%,20.94%,14.30%,13.50%,49.72,571.35,0.47,49.25,0.47,0.46,0.46,1.46,59.28%
2020-06-30,1.59亿,-18.84%,1.58亿,-18.94%,12.39亿,-0.06%,0.2600,4.46,1.09,2.02,0.13,12.80%,20.60%,8.31%,8.11%,48.44,506.55,0.36,48.08,0.41,0.40,0.40,1.57,61.10%
2020-03-31,1.06亿,9.77%,1.06亿,9.66%,6.07亿,-0.35%,0.2400,6.29,1.52,3.29,-0.04,17.46%,23.38%,5.56%,5.38%,32.37,262.59,0.34,32.03,0.30,0.30,0.30,1.46,59.29%
2019-12-31,3.97亿,14.16%,3.92亿,19.83%,26.22亿,7.12%,0.9000,5.91,1.48,2.94,3.71,15.15%,20.24%,24.13%,21.45%,4.47,3776.98,0.10,4.37,0.19,0.18,0.18,1.61,61.72%
2019-09-30,3.14亿,49.08%,3.12亿,50.01%,19.62亿,8.33%,0.7100,5.52,1.35,2.81,1.78,15.99%,20.83%,19.63%,18.12%,30.67,1133.38,0.24,30.43,0.33,0.31,0.31,2.01,66.75%
2019-06-30,1.95亿,58.36%,1.94亿,59.69%,12.40亿,13.75%,0.4500,5.14,1.35,2.44,1.10,15.76%,20.48%,12.69%,12.12%,22.87,943.88,0.19,22.68,0.27,0.27,0.27,2.05,67.25%
2019-03-31,9659.45万,55.51%,9625.11万,55.75%,6.09亿,18.05%,0.3100,6.98,1.89,3.59,0.0085,15.85%,21.79%,6.38%,6.18%,23.02,921.88,0.10,22.92,0.25,0.25,0.25,2.07,67.41%
2018-12-31,3.48亿,54.25%,3.27亿,45.57%,24.48亿,18.80%,1.1100,6.55,1.89,3.15,3.38,14.22%,19.32%,26.79%,23.73%,1.13,3523.25,0.10,1.03,0.17,0.17,0.17,2.23,69.01%
2018-09-30,2.11亿,17.21%,2.08亿,16.84%,18.11亿,17.24%,0.6700,5.93,1.89,2.68,0.40,11.62%,17.93%,17.10%,15.85%,32.61,698.46,0.39,32.22,0.45,0.45,0.45,2.83,73.90%
2018-06-30,1.23亿,12.58%,1.22亿,12.38%,10.90亿,11.10%,0.3900,7.76,2.65,3.61,-0.49,11.32%,18.13%,10.30%,9.95%,0.16,1132.90,0.16,False,0.41,0.41,0.41,2.58,72.04%
2018-03-31,6211.39万,12.52%,6179.81万,12.41%,5.16亿,7.87%,0.2800,7.57,2.65,3.42,-0.13,12.04%,17.45%,5.29%,5.13%,18.12,735.31,0.12,17.99,0.37,0.37,0.37,2.42,70.80%
2017-12-31,2.26亿,35.30%,2.25亿,50.83%,20.60亿,23.73%,1.0100,7.08,2.55,3.02,4.36,10.95%,16.98%,22.32%,19.92%,0.61,3000.45,0.12,0.49,0.30,0.29,0.29,2.64,72.51%
2017-09-30,1.80亿,38.71%,1.78亿,72.38%,15.45亿,36.68%,0.8000,6.76,2.52,2.77,2.16,11.63%,18.08%,18.21%,16.60%,21.38,959.71,0.28,21.10,0.49,0.48,0.48,2.90,74.37%
