报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.54亿,4.16%,1.41亿,8.37%,8.56亿,-14.77%,0.2400,4.51,1.72,1.64,0.27,17.85%,31.11%,5.41%,5.43%,197.68,1.48,121.28,76.40,1.30,0.82,0.75,0.70,40.77%
2024-03-31,4856.26万,20.07%,4828.18万,73.44%,3.60亿,-22.51%,0.0800,4.50,1.72,1.64,0.0037,13.34%,29.31%,1.73%,1.71%,230.88,0.61,147.25,83.63,1.45,0.92,0.78,0.70,40.69%
2023-12-31,3.52亿,-10.63%,2.95亿,-24.52%,21.63亿,3.01%,0.5600,4.42,1.72,1.56,0.67,15.73%,21.56%,13.47%,12.66%,171.94,3.32,108.32,63.62,1.31,0.94,0.80,0.78,43.44%
2023-09-30,2.39亿,-32.37%,2.18亿,-37.27%,15.94亿,18.69%,0.3800,4.24,1.72,1.42,0.25,14.33%,21.48%,9.26%,8.94%,188.45,2.24,120.47,67.98,1.23,0.81,0.72,0.89,46.50%
2023-06-30,1.48亿,-51.59%,1.30亿,-56.86%,10.04亿,9.57%,0.2300,4.22,1.72,1.40,0.15,14.13%,18.11%,6.07%,5.56%,198.77,1.39,129.93,68.84,1.13,0.73,0.67,1.03,50.19%
2023-03-31,4044.47万,-71.27%,2783.70万,-79.90%,4.64亿,6.16%,0.0600,4.05,1.72,1.23,0.02,8.61%,18.24%,1.70%,1.59%,210.82,0.67,135.07,75.74,1.31,0.87,0.76,0.99,49.02%
2022-12-31,3.94亿,65.81%,3.91亿,102.81%,21.00亿,12.22%,0.6300,3.75,1.49,1.17,0.38,19.21%,26.48%,18.11%,16.69%,214.52,2.54,142.01,72.51,1.18,0.73,0.57,1.15,52.73%
2022-09-30,3.53亿,233.74%,3.48亿,237.10%,13.43亿,6.33%,0.5600,3.68,1.48,1.15,0.25,27.11%,31.00%,16.25%,15.23%,254.51,1.59,169.73,84.78,1.21,0.72,0.66,1.08,51.09%
2022-06-30,3.05亿,507.97%,3.01亿,523.39%,9.16亿,3.47%,0.4800,3.60,1.48,1.07,0.08,34.38%,38.87%,14.21%,13.46%,282.42,0.95,189.51,92.90,0.95,0.60,0.58,1.20,53.90%
2022-03-31,1.41亿,633.97%,1.38亿,644.04%,4.37亿,27.70%,0.2200,3.39,1.48,0.86,0.03,33.83%,35.76%,6.82%,6.59%,279.05,0.49,182.41,96.64,0.90,0.58,0.54,1.21,53.97%
