报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.70亿,10.58%,2.23亿,-8.65%,39.90亿,17.08%,0.4300,6.20,3.31,1.63,-0.48,7.69%,19.61%,7.14%,6.99%,501.13,0.46,391.99,109.14,1.22,0.53,0.49,2.89,73.57%
2024-03-31,1.30亿,143.82%,1.22亿,157.01%,20.32亿,53.12%,0.2100,6.06,3.31,1.49,-0.69,7.66%,19.59%,3.51%,3.45%,491.35,0.23,385.11,106.24,1.20,0.54,0.48,3.05,74.62%
2023-12-31,3.37亿,11.45%,3.16亿,11.59%,72.14亿,48.20%,0.5400,5.85,3.31,1.28,1.91,5.45%,20.98%,9.69%,9.23%,437.86,1.05,342.86,95.00,1.16,0.52,0.49,3.37,76.55%
2023-09-30,2.98亿,48.40%,2.98亿,59.10%,49.54亿,59.40%,0.4800,5.79,3.31,1.24,0.62,6.87%,20.95%,8.65%,8.28%,465.06,0.73,370.22,94.84,1.17,0.50,0.42,3.37,76.58%
2023-06-30,2.44亿,65.16%,2.44亿,68.71%,34.07亿,48.70%,0.3900,5.70,3.30,1.16,-0.34,8.27%,20.94%,7.14%,6.88%,398.83,0.59,305.65,93.18,1.23,0.55,0.47,2.79,73.09%
2023-03-31,5337.04万,61.49%,4759.45万,67.86%,13.27亿,28.01%,0.0900,5.39,3.30,0.85,0.12,4.76%,19.60%,1.61%,1.59%,445.20,0.27,330.64,114.56,1.23,0.62,0.54,2.39,70.05%
2022-12-31,3.02亿,107.05%,2.83亿,112.01%,48.68亿,19.14%,0.4900,5.29,3.29,0.77,0.40,6.74%,21.47%,9.59%,9.16%,392.38,1.22,294.24,98.14,1.27,0.61,0.57,2.00,66.26%
2022-09-30,2.01亿,39.28%,1.87亿,39.77%,31.08亿,14.32%,0.3200,5.14,3.28,0.60,0.10,7.04%,21.19%,6.51%,6.28%,440.12,0.80,336.66,103.46,1.31,0.59,0.57,1.92,65.37%
2022-06-30,1.48亿,31.70%,1.45亿,33.38%,22.92亿,17.23%,0.2400,5.05,3.27,0.52,-0.23,6.81%,19.94%,4.90%,4.70%,356.36,0.70,256.48,99.87,1.31,0.69,0.64,1.69,62.45%
2022-03-31,3304.82万,-47.94%,2835.44万,-54.88%,10.37亿,13.56%,0.0500,4.79,3.30,0.33,-0.42,3.50%,16.98%,1.11%,1.11%,375.70,0.33,271.25,104.46,1.32,0.66,0.62,1.66,62.08%
2021-12-31,1.46亿,171.04%,1.34亿,375.63%,40.86亿,33.52%,0.2600,4.73,3.30,0.28,1.03,2.91%,19.63%,5.57%,4.95%,340.42,1.46,247.32,93.10,1.31,0.70,0.66,1.65,61.89%
2021-09-30,1.44亿,59.23%,1.34亿,100.17%,27.19亿,30.34%,0.2600,4.75,3.30,0.28,0.07,5.22%,20.32%,5.59%,4.88%,393.29,0.93,291.36,101.94,1.36,0.64,0.55,1.52,59.72%
2021-06-30,1.12亿,93.96%,1.09亿,183.19%,19.55亿,54.15%,0.2100,4.70,3.30,0.23,-0.08,5.73%,20.62%,4.80%,3.84%,348.55,0.71,252.42,96.13,1.41,0.72,0.62,1.45,58.62%
2021-03-31,6347.68万,280.30%,6283.60万,421.32%,9.13亿,60.22%,0.1200,4.45,2.98,0.26,-0.27,6.95%,20.85%,2.68%,2.65%,357.05,0.35,254.67,102.38,1.34,0.66,0.55,1.66,61.43%
2020-12-31,5380.57万,110.44%,2809.51万,105.27%,30.60亿,35.14%,0.1100,4.25,2.98,0.05,0.47,1.16%,20.05%,2.40%,2.35%,349.60,1.48,243.13,106.47,1.31,0.66,0.54,1.67,61.80%
2020-09-30,9067.45万,-36.32%,6698.02万,-39.19%,20.86亿,24.95%,0.1700,4.39,2.98,0.20,-0.15,3.91%,20.33%,3.91%,3.84%,375.80,1.07,251.61,124.19,1.40,0.73,0.67,1.39,57.04%
2020-06-30,5790.19万,-55.35%,3831.49万,-52.35%,12.68亿,12.16%,0.1100,4.33,2.98,0.14,-0.39,3.86%,20.43%,2.47%,2.44%,387.61,0.70,258.32,129.28,1.38,0.72,0.64,1.25,54.26%
2020-03-31,1669.14万,-83.02%,1205.32万,-77.42%,5.70亿,3.89%,0.0300,4.24,2.98,0.06,-0.16,2.32%,17.53%,0.74%,0.73%,390.51,0.36,253.24,137.28,1.41,0.77,0.67,1.16,52.27%
2019-12-31,-5.15亿,-514.75%,-5.33亿,-933.02%,22.64亿,3.35%,-0.9800,4.12,2.97,-0.06,0.07,-23.10%,23.56%,-20.98%,-23.24%,370.09,1.51,238.85,131.24,1.36,0.76,0.68,1.18,53.18%
2019-09-30,1.42亿,-46.97%,1.10亿,-17.40%,16.69亿,-2.21%,0.2700,5.41,2.96,1.26,-0.30,8.27%,25.24%,5.05%,4.89%,384.86,1.14,235.93,148.93,1.57,0.83,0.83,0.78,42.61%
2019-06-30,1.30亿,-41.05%,8041.60万,-9.07%,11.31亿,-4.15%,0.2500,5.29,3.00,1.23,-0.28,11.19%,26.63%,4.61%,4.56%,374.86,0.78,230.39,144.47,1.59,0.87,0.87,0.80,43.22%
2019-03-31,9829.06万,135.92%,5338.61万,33.47%,5.48亿,2.87%,0.1800,5.27,3.00,1.18,-0.28,17.66%,28.91%,3.42%,3.46%,382.29,0.38,236.78,145.51,1.59,0.92,0.92,0.81,43.71%
2018-12-31,1.24亿,-7.70%,-5157.65万,-145.05%,21.91亿,42.57%,0.2400,5.16,3.00,0.83,0.26,5.33%,21.29%,4.63%,4.47%,261.91,2.50,144.27,117.64,1.56,0.91,0.86,0.81,44.16%
2018-09-30,2.69亿,153.66%,1.33亿,40.55%,17.07亿,59.62%,0.5000,5.48,3.00,1.16,0.08,15.88%,22.94%,13.36%,9.10%,247.53,2.13,126.71,120.82,1.65,1.02,1.02,0.68,39.31%
2018-06-30,2.20亿,208.42%,8843.75万,42.58%,11.80亿,71.54%,0.4100,5.42,3.00,1.10,-0.04,19.01%,21.53%,11.05%,7.54%,223.26,1.70,106.19,117.07,1.65,1.08,1.08,0.62,37.13%
2018-03-31,4166.34万,235.42%,4000.00万,283.41%,5.33亿,105.40%,0.0800,5.09,3.00,0.77,-0.10,7.73%,20.69%,2.19%,1.52%,228.12,0.81,111.51,116.61,1.69,1.05,1.05,0.53,34.26%
2017-12-31,1.35亿,70.55%,1.14亿,30.07%,15.37亿,19.90%,0.2800,3.88,1.81,0.72,0.14,9.20%,29.26%,7.48%,7.25%,243.02,2.88,124.87,118.15,1.87,1.30,1.30,0.59,36.61%
2017-09-30,1.06亿,136.68%,9487.79万,66.39%,10.69亿,20.74%,0.2200,3.84,1.81,0.71,0.07,10.43%,29.24%,5.91%,5.77%,251.49,2.10,128.57,122.92,1.75,1.23,1.23,0.63,38.17%
2017-06-30,7132.36万,156.25%,6202.79万,49.75%,6.88亿,21.22%,0.1500,3.76,1.81,0.64,0.06,11.28%,30.73%,4.02%,3.97%,248.56,1.39,129.22,119.34,1.99,1.44,1.44,0.62,37.50%
2017-03-31,1242.13万,1238.98%,1043.26万,-38.90%,2.60亿,11.92%,0.0300,3.66,1.81,0.54,0.0041,6.64%,25.36%,0.71%,0.71%,315.18,0.53,169.72,145.47,2.12,1.37,1.37,0.65,37.67%
2016-12-31,7889.98万,55.96%,8801.25万,1507.81%,12.82亿,24.77%,0.1800,3.62,1.81,0.50,0.16,7.13%,28.96%,4.65%,4.56%,248.36,2.47,145.54,102.83,2.10,1.48,1.48,0.63,36.77%
2016-09-30,4472.88万,142.73%,5702.07万,680.08%,8.86亿,30.85%,0.0900,3.55,1.81,0.43,0.11,5.97%,28.00%,2.66%,2.64%,264.67,1.72,157.42,107.26,1.93,1.28,1.28,0.66,37.59%
2016-06-30,2783.40万,-2.04%,4142.04万,625.81%,5.67亿,26.72%,0.0600,3.52,1.81,0.39,0.06,5.90%,30.55%,1.67%,1.66%,287.86,1.02,176.02,111.84,1.69,1.02,1.02,0.64,37.40%
2016-03-31,92.77万,-96.12%,1707.52万,2535.78%,2.32亿,25.38%,0.0020,3.47,1.81,0.35,-0.05,1.72%,30.11%,0.06%,0.06%,348.30,0.41,218.08,130.23,1.66,1.02,1.02,0.64,37.36%
2015-12-31,5058.83万,377.78%,547.41万,110.70%,10.27亿,11.27%,0.1200,3.47,1.81,0.34,0.32,6.39%,25.40%,3.47%,3.05%,271.70,2.13,169.32,102.38,1.68,1.10,1.10,0.60,36.07%
2015-09-30,1842.71万,943.52%,-982.97万,34.68%,6.77亿,0.34%,0.0400,3.40,1.81,0.28,0.16,4.25%,23.78%,1.69%,1.13%,307.02,1.41,191.38,115.64,1.78,0.87,0.87,0.53,33.19%
2015-06-30,2841.32万,355.12%,-787.75万,33.81%,4.48亿,2.09%,0.0800,3.42,1.81,0.30,0.03,8.10%,25.43%,2.60%,1.74%,317.04,0.92,195.97,121.07,2.10,0.96,0.96,0.53,33.05%
2015-03-31,2391.70万,770.23%,64.78万,129.46%,1.85亿,-12.16%,0.0690,3.20,1.36,0.40,0.04,13.90%,26.61%,2.19%,2.17%,354.93,0.39,230.71,124.22,1.66,0.87,0.87,0.74,40.40%
2014-12-31,1058.82万,3.97%,-5117.95万,-40.42%,9.23亿,27.49%,0.0300,3.13,1.36,0.33,0.06,2.38%,20.07%,0.98%,0.98%,261.24,2.18,165.11,96.13,1.69,0.93,0.93,0.71,39.46%
2014-09-30,-218.46万,63.94%,-1504.85万,52.60%,6.75亿,43.42%,-0.0100,3.09,1.36,0.29,0.04,0.68%,22.32%,-0.20%,-0.20%,271.47,1.54,175.79,95.68,1.68,0.96,0.96,0.65,37.32%
2014-06-30,-1113.71万,35.72%,-1190.05万,54.12%,4.38亿,45.32%,-0.0300,3.07,1.36,0.27,-0.0100,-1.38%,21.81%,-1.04%,-1.05%,275.62,1.00,179.73,95.89,1.46,0.82,0.82,0.68,38.48%
2014-03-31,-356.85万,-343.21%,-219.88万,59.73%,2.11亿,35.80%,-0.0100,3.10,1.36,0.30,0.05,0.36%,20.31%,-0.33%,-0.33%,284.55,0.50,178.43,106.12,1.57,0.94,0.94,0.67,38.31%
2013-12-31,1018.44万,112.23%,-3644.74万,63.34%,7.24亿,39.09%,0.0300,3.11,1.36,0.31,-0.11,1.59%,16.81%,0.95%,0.95%,286.01,1.90,189.93,96.08,1.77,1.13,1.13,0.68,38.65%
2013-09-30,-605.84万,82.71%,-3174.76万,34.18%,4.70亿,19.77%,-0.0180,3.06,1.36,0.26,-0.09,-1.17%,16.02%,-0.57%,-0.57%,326.27,1.23,219.01,107.26,1.81,1.10,1.10,0.64,37.36%
2013-06-30,-1732.70万,33.43%,-2593.88万,27.02%,3.02亿,20.73%,-0.0500,3.03,1.36,0.23,-0.18,-5.74%,15.25%,-1.64%,-1.66%,304.88,0.86,208.21,96.67,3.29,1.78,1.78,0.36,26.55%
2013-03-31,146.73万,108.69%,-546.07万,76.76%,1.55亿,33.63%,0.0040,3.09,1.36,0.28,-0.02,0.95%,13.21%,0.14%,0.14%,284.63,0.46,194.34,90.29,3.40,2.06,2.06,0.34,25.14%
2012-12-31,-8326.63万,-2751.49%,-9942.80万,-1149.17%,5.21亿,-22.65%,-0.2400,3.09,1.36,0.28,0.34,-16.01%,8.97%,-7.56%,-7.82%,355.90,1.55,232.17,123.73,2.70,1.61,1.61,0.37,27.08%
2012-09-30,-3504.50万,-542.84%,-4823.28万,-382.51%,3.93亿,-17.30%,-0.1020,3.23,1.36,0.42,0.19,-8.92%,11.19%,-3.10%,-3.14%,373.08,1.14,237.15,135.92,3.12,1.92,1.92,0.34,25.22%
2012-06-30,-2602.97万,-460.00%,-3554.25万,-339.87%,2.50亿,-18.03%,-0.0750,3.25,1.36,0.45,0.16,-10.42%,11.54%,-2.29%,-2.29%,390.02,0.72,251.50,138.51,3.02,1.71,1.71,0.29,22.40%
2012-03-31,-1689.10万,-1070.47%,-2350.00万,-358.66%,1.16亿,-17.17%,-0.0490,3.28,1.36,0.47,0.03,-14.56%,1.08%,-1.48%,-1.49%,396.76,0.39,232.56,164.20,2.66,1.65,1.65,0.34,25.31%
2011-12-31,314.04万,-89.84%,947.68万,-7.38%,6.73亿,28.57%,0.0100,3.33,1.36,0.52,-0.28,0.64%,22.28%,0.27%,0.27%,294.11,1.71,210.01,84.10,2.62,1.65,1.65,0.37,26.73%
2011-09-30,791.37万,-45.51%,1707.33万,251.74%,4.75亿,25.60%,0.0230,3.34,1.36,0.54,-0.17,1.84%,22.79%,0.68%,0.69%,307.55,1.19,227.50,80.05,2.41,1.23,1.23,0.40,27.95%
2011-06-30,723.04万,38.14%,1481.77万,2228.90%,3.05亿,27.67%,0.0210,3.34,1.36,0.54,-0.20,2.49%,25.76%,0.62%,0.63%,328.45,0.74,244.37,84.08,2.69,1.34,1.34,0.38,27.11%
2011-03-31,174.05万,-12.28%,908.51万,1241.60%,1.40亿,38.16%,0.0050,3.36,1.36,0.56,-0.04,1.14%,21.81%,0.15%,0.15%,323.26,0.37,244.17,79.09,3.14,1.90,1.90,0.30,23.22%
2010-12-31,3092.00万,863.28%,1023.23万,189.90%,5.23亿,33.83%,0.0900,3.36,1.36,0.55,0.22,5.90%,20.48%,2.71%,2.67%,314.69,1.51,238.14,76.55,3.65,1.98,1.98,0.23,18.47%
2010-09-30,1452.25万,194.19%,485.40万,124.44%,3.78亿,38.62%,0.0420,3.31,1.36,0.51,0.06,3.91%,18.05%,1.28%,1.27%,313.91,1.21,222.55,91.36,3.99,2.39,2.39,0.25,19.75%
2010-06-30,523.41万,131.66%,63.63万,103.42%,2.39亿,38.78%,0.0150,3.28,1.36,0.49,0.09,2.26%,17.77%,0.46%,0.46%,330.75,0.78,229.36,101.39,4.24,2.69,2.69,0.24,19.19%
2010-03-31,198.42万,156.63%,-79.58万,79.12%,1.01亿,23.31%,0.0060,3.27,1.36,0.48,-0.02,2.03%,15.06%,0.18%,0.18%,377.62,0.34,265.10,112.53,4.76,3.03,3.03,0.21,17.35%
2009-12-31,320.99万,-39.22%,-1138.22万,-174.10%,3.91亿,-24.92%,0.0100,3.27,1.36,0.47,0.30,0.78%,16.41%,0.28%,0.28%,439.89,1.13,319.01,120.89,4.37,2.75,2.75,0.17,14.47%
2009-09-30,-1541.86万,-392.60%,-1985.96万,-229.68%,2.73亿,-28.84%,-0.0450,3.21,1.36,0.42,0.09,-5.64%,12.95%,0.0000%,-1.39%,476.60,0.82,330.40,146.20,4.66,3.02,3.02,0.15,13.10%
2009-06-30,-1653.17万,-783.90%,-1861.93万,-242.53%,1.72亿,-29.94%,-0.0480,3.21,1.36,0.41,0.04,-9.58%,11.59%,-1.48%,-1.49%,506.36,0.51,350.26,156.10,3.57,2.35,2.35,0.21,17.40%
2009-03-31,-350.36万,-181.26%,-381.17万,-188.49%,8222.63万,-29.35%,-0.0100,3.25,1.36,0.46,0.03,-4.25%,16.81%,0.0000%,-0.31%,585.39,0.21,419.58,165.81,3.62,2.24,2.24,0.21,17.08%
2008-12-31,528.12万,-83.28%,1536.13万,-54.64%,5.21亿,-2.18%,0.0200,3.26,1.36,0.46,0.22,0.90%,21.12%,0.47%,0.47%,419.98,1.16,310.05,109.93,3.79,2.19,2.19,0.19,16.00%
2008-09-30,526.95万,-87.03%,1531.42万,36.71%,3.83亿,-10.04%,0.0150,3.28,1.37,0.48,0.13,1.30%,21.12%,0.0000%,0.47%,447.89,0.83,325.11,122.79,3.59,1.97,1.97,0.21,17.26%
2008-06-30,241.73万,-91.37%,1306.32万,-0.08%,2.46亿,-16.96%,0.0070,3.27,1.36,0.47,0.10,0.88%,22.36%,0.21%,0.21%,475.41,0.52,346.35,129.06,3.63,1.93,1.93,0.20,16.82%
2008-03-31,431.13万,-71.50%,430.76万,-40.22%,1.16亿,-18.54%,0.0120,3.30,1.36,0.51,0.0100,3.53%,20.08%,False,0.38%,498.58,0.25,356.15,142.43,3.70,1.97,1.97,0.20,16.50%
2007-12-31,3157.89万,-6.26%,3386.63万,11.96%,5.33亿,-13.58%,0.0900,3.29,1.36,0.49,0.14,6.17%,21.51%,2.86%,2.86%,449.32,1.09,329.46,119.86,3.18,1.66,1.66,0.24,19.39%
2007-09-30,4064.29万,81.87%,1120.17万,-50.71%,4.26亿,-11.42%,0.1180,3.31,1.36,0.51,0.19,9.66%,18.61%,False,3.56%,407.44,0.93,289.08,118.36,3.12,1.72,1.72,0.25,20.06%
2007-06-30,2802.20万,112.50%,1307.35万,-8.14%,2.96亿,-7.45%,0.0810,3.27,1.36,0.47,0.13,9.62%,18.34%,2.44%,2.48%,386.85,0.66,272.11,114.74,3.00,1.66,1.66,0.26,20.46%
2007-03-31,1512.85万,91.86%,720.63万,-17.18%,1.43亿,-7.41%,0.0440,3.33,1.36,0.54,0.09,10.66%,19.18%,False,1.31%,410.98,0.30,296.05,114.93,3.20,1.69,1.69,0.24,19.62%
2006-12-31,3368.94万,43.90%,3024.99万,20.04%,6.16亿,24.23%,0.1000,3.25,1.36,0.51,0.07,5.46%,17.51%,2.63%,2.68%,363.38,1.31,274.22,89.16,2.89,1.48,1.48,0.28,21.54%
2006-09-30,2234.76万,-4.38%,2272.82万,-3.63%,4.81亿,29.56%,0.0700,3.22,False,False,0.03,4.56%,16.66%,False,1.91%,False,False,False,False,False,False,False,False,False
2006-06-30,1318.69万,-22.82%,1423.25万,-19.89%,3.20亿,25.95%,0.0380,3.20,1.36,0.41,-0.05,4.13%,16.41%,1.17%,1.20%,335.64,0.71,252.81,82.83,3.07,1.53,2.30,0.23,19.00%
2006-03-31,788.51万,-9.77%,870.17万,-0.80%,1.54亿,22.85%,0.0200,3.28,1.36,0.50,0.02,5.11%,19.08%,False,0.70%,355.93,0.33,275.99,79.94,2.97,1.52,2.15,0.25,20.18%
2005-12-31,2341.15万,-32.28%,2519.97万,-24.11%,4.96亿,-19.26%,0.0700,3.26,1.36,0.47,-0.05,4.71%,19.78%,2.10%,2.08%,444.60,1.03,350.98,93.62,2.93,1.46,1.98,0.25,20.12%
2005-09-30,2337.24万,-34.98%,2358.33万,-31.96%,3.59亿,-20.14%,False,3.26,1.36,0.48,-0.07,6.52%,21.99%,False,2.08%,474.08,0.71,381.95,92.13,2.75,1.33,1.80,0.28,21.97%
2005-06-30,1708.55万,-31.12%,1776.64万,-26.43%,2.54亿,-15.88%,0.0500,3.24,1.36,0.46,-0.06,6.63%,22.24%,1.53%,1.53%,454.86,0.50,359.86,95.01,2.65,1.30,1.77,0.30,22.87%
2005-03-31,873.90万,-19.64%,877.19万,-13.53%,1.26亿,-6.96%,False,3.22,1.36,0.44,0.05,6.96%,20.91%,False,0.79%,442.49,0.26,349.79,92.71,2.50,1.28,1.66,0.32,24.17%
2004-12-31,3457.27万,-14.06%,3320.60万,-22.09%,6.14亿,2.91%,0.1000,3.19,1.36,0.41,0.13,5.56%,17.30%,3.13%,3.14%,358.89,1.32,272.83,86.06,2.33,1.22,1.63,0.37,26.99%
2004-09-30,3594.88万,0.49%,3466.19万,-0.53%,4.50亿,2.89%,False,3.19,1.36,0.43,0.04,7.97%,20.08%,False,3.26%,390.14,0.91,298.01,92.12,2.24,1.15,1.59,0.40,28.26%
2004-06-30,2480.49万,7.69%,2414.84万,4.38%,3.02亿,9.42%,0.0700,3.16,1.36,0.40,0.0100,8.23%,19.70%,2.26%,2.27%,382.69,0.62,289.90,92.79,2.13,1.14,1.58,0.44,30.27%
2004-03-31,1087.47万,4.62%,1014.43万,False,1.35亿,0.07%,False,3.12,1.36,0.36,-0.03,8.01%,20.34%,False,1.01%,426.04,0.28,320.17,105.87,2.17,1.18,1.60,0.42,29.64%
2003-12-31,4022.86万,-21.30%,4261.87万,-11.63%,5.97亿,2.01%,0.1200,3.19,1.36,0.43,0.32,6.78%,18.30%,3.67%,3.65%,358.87,1.37,263.16,95.71,2.25,1.25,1.68,0.40,28.51%
2003-09-30,3577.20万,-17.95%,3484.53万,-8.30%,4.37亿,-7.44%,False,3.18,1.36,0.43,0.20,8.22%,18.76%,False,3.26%,361.74,1.02,264.60,97.14,2.44,1.34,1.81,0.37,27.00%
2003-06-30,2303.26万,-26.57%,2313.43万,-15.52%,2.76亿,-17.53%,False,3.14,1.36,0.40,0.09,8.40%,20.02%,False,2.12%,379.07,0.65,276.75,102.31,2.61,1.47,1.98,0.33,24.76%
2003-03-31,1039.46万,-33.84%,False,False,1.35亿,-5.41%,False,3.10,1.36,0.36,-0.02,7.74%,18.75%,False,0.97%,381.64,0.33,272.07,109.57,2.38,1.45,1.90,0.39,27.84%
2002-12-31,5111.66万,-42.38%,4823.01万,-42.82%,5.85亿,-0.96%,0.1500,3.07,1.36,0.33,0.18,8.84%,19.18%,4.85%,4.82%,349.54,1.43,252.60,96.95,2.33,1.44,1.83,0.40,28.42%
2002-09-30,4359.75万,False,3799.85万,False,4.73亿,False,False,3.15,1.36,0.43,False,9.36%,18.49%,False,4.01%,325.13,1.16,232.30,92.83,2.96,1.87,2.41,0.38,27.59%
2002-06-30,3136.57万,-38.57%,2738.59万,-39.89%,3.34亿,2.27%,0.0900,3.12,1.36,0.40,0.08,9.52%,18.31%,3.05%,2.92%,299.42,0.84,213.40,86.03,3.19,2.04,2.62,0.36,26.11%
2002-03-31,1571.05万,False,False,False,1.43亿,False,False,3.04,1.36,0.35,False,11.23%,21.74%,False,1.47%,370.07,0.34,261.86,108.21,2.67,1.74,2.23,0.44,30.53%
2001-12-31,8870.68万,-0.94%,8435.01万,3.84%,5.91亿,9.57%,0.2900,2.76,1.02,0.34,0.60,15.24%,26.80%,10.49%,10.39%,333.64,1.51,238.65,95.00,1.98,1.07,1.47,0.63,38.37%
2001-06-30,5105.79万,48.53%,4556.18万,73.00%,3.27亿,31.96%,0.2000,2.79,1.02,0.42,0.33,15.84%,24.76%,6.18%,5.93%,281.00,0.98,183.08,97.92,2.38,1.26,1.78,0.49,32.56%
2000-12-31,8954.86万,-4.34%,8123.06万,-8.27%,5.39亿,17.54%,0.2900,2.59,0.99,0.25,0.23,16.67%,26.55%,False,11.18%,191.84,1.88,191.84,False,2.42,1.26,1.26,0.48,31.99%
2000-06-30,3437.61万,-40.58%,2633.57万,False,2.48亿,6.16%,False,2.62,0.99,0.33,-0.14,14.21%,25.62%,False,4.26%,194.78,0.92,194.78,False,3.73,1.94,1.94,0.30,23.11%
1999-12-31,9361.25万,8.57%,8855.10万,False,4.59亿,10.48%,0.4200,2.50,0.99,0.22,-0.06,20.38%,28.60%,False,12.11%,169.23,2.13,169.23,False,6.76,4.05,4.06,0.14,11.94%
