报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-09-30,16.72亿,58.52%,16.48亿,61.62%,86.17亿,47.87%,3.6000,12.03,2.58,8.23,2.30,20.26%,46.63%,35.41%,29.95%,129.15,16.22,16.65,112.50,2.11,1.99,1.96,0.69,40.28%
2021-06-30,10.59亿,90.55%,10.29亿,91.43%,54.55亿,57.01%,2.3000,10.58,2.42,6.93,1.33,20.22%,46.36%,23.98%,21.65%,125.47,11.32,15.90,109.57,2.01,1.90,1.87,0.74,41.80%
2021-03-31,5.38亿,1023.12%,5.30亿,1153.48%,26.79亿,128.81%,1.1600,9.71,2.35,6.13,0.35,20.66%,47.10%,13.23%,11.97%,120.30,5.19,17.33,102.97,2.15,2.01,1.97,0.74,41.94%
2020-12-31,15.10亿,275.24%,14.57亿,357.24%,82.44亿,56.45%,3.2900,8.24,2.01,5.00,3.31,19.09%,46.69%,50.06%,39.86%,109.88,21.46,16.78,93.11,2.06,1.93,1.90,0.73,41.61%
2020-09-30,10.55亿,230.65%,10.20亿,293.16%,58.27亿,48.65%,2.3000,7.21,1.96,4.09,2.05,18.87%,45.74%,37.80%,31.86%,116.26,15.65,17.26,99.00,1.94,1.82,1.78,0.89,46.56%
2020-06-30,5.56亿,223.71%,5.38亿,231.39%,34.75亿,36.63%,1.2100,6.02,1.84,3.02,0.52,16.86%,44.77%,21.82%,20.17%,123.63,10.31,17.46,106.17,1.84,1.72,1.68,0.99,49.38%
2020-03-31,4791.01万,13.14%,4230.09万,11.96%,11.71亿,0.57%,0.1000,5.04,1.83,2.04,-0.26,4.72%,37.24%,False,2.08%,149.04,4.28,21.01,128.02,1.82,1.68,1.63,0.93,48.07%
2019-12-31,4.02亿,72.44%,3.19亿,67.29%,52.69亿,16.44%,0.8800,4.97,1.87,1.94,1.44,7.88%,39.48%,19.23%,17.69%,115.86,21.33,16.88,98.97,1.70,1.56,1.56,0.91,47.09%
2019-09-30,3.19亿,94.16%,2.59亿,88.25%,39.20亿,18.17%,0.7000,4.78,1.86,1.81,0.80,8.34%,39.86%,15.57%,14.58%,121.54,15.10,17.88,103.66,1.68,1.54,1.54,0.98,49.04%
2019-06-30,1.72亿,78.92%,1.62亿,114.99%,25.43亿,20.26%,0.3800,4.45,1.86,1.49,0.34,6.82%,39.79%,8.62%,8.43%,122.10,10.62,16.95,105.15,1.55,1.43,1.43,1.06,51.07%
2019-03-31,4234.76万,349.22%,3778.21万,3537.04%,11.64亿,26.74%,0.0900,4.26,1.84,1.31,-0.03,3.74%,37.82%,2.20%,2.17%,126.23,5.58,16.13,110.11,1.66,1.55,1.55,1.08,51.53%
2018-12-31,2.33亿,23.77%,1.91亿,34.60%,45.25亿,19.35%,0.5100,4.16,1.84,1.22,1.16,5.64%,38.83%,12.95%,12.25%,110.29,24.96,14.43,95.87,1.63,1.52,1.52,1.05,50.58%
2018-09-30,1.64亿,11.36%,1.38亿,12.33%,33.17亿,18.48%,0.3600,4.00,1.82,1.11,0.57,5.44%,39.04%,9.21%,8.98%,117.92,17.02,15.86,102.06,1.74,1.61,1.61,1.12,52.34%
2018-06-30,9597.67万,14.14%,7547.39万,8.05%,21.15亿,17.55%,0.2100,3.85,1.82,0.96,0.25,4.97%,39.02%,5.48%,5.45%,119.36,11.49,15.66,103.70,1.73,1.60,1.60,1.08,51.41%
2018-03-31,942.69万,33.30%,-109.93万,64.34%,9.18亿,14.62%,0.0200,3.74,1.82,0.86,-0.09,1.11%,37.57%,0.55%,0.55%,125.36,6.16,14.62,110.74,1.82,1.69,1.69,0.93,47.81%
2017-12-31,1.89亿,10.86%,1.42亿,2.46%,37.92亿,17.70%,0.4600,3.72,1.82,0.84,0.62,5.49%,40.96%,14.52%,11.07%,103.53,25.54,14.09,89.44,1.90,1.77,1.77,0.93,47.48%
2017-09-30,1.48亿,23.62%,1.23亿,24.01%,28.00亿,20.06%,0.3800,3.63,1.82,0.78,0.35,5.72%,41.56%,12.57%,8.88%,108.82,16.96,15.92,92.90,1.85,1.72,1.72,1.05,50.64%
2017-06-30,8408.88万,False,6984.86万,False,17.99亿,False,0.2200,3.04,1.26,0.76,0.15,4.95%,41.71%,7.36%,7.10%,106.96,12.26,14.69,92.27,1.40,1.28,1.28,1.37,57.38%
2017-03-31,707.19万,False,-308.27万,False,8.01亿,False,0.0200,False,False,False,-0.12,0.73%,39.82%,0.64%,False,False,False,False,False,False,False,False,False,False
2016-12-31,1.70亿,29.37%,1.38亿,9.20%,32.22亿,34.83%,0.4400,2.83,1.26,0.54,0.75,5.78%,42.35%,16.75%,15.45%,92.41,25.05,14.37,78.04,1.46,1.35,1.35,1.39,57.51%
2016-09-30,1.19亿,12.23%,9891.76万,-1.48%,23.32亿,36.30%,0.3100,False,False,False,0.41,5.57%,42.59%,12.06%,False,False,False,False,False,False,False,False,False,False
2015-12-31,1.31亿,320.50%,1.27亿,-1.24%,23.89亿,30.01%,0.3800,2.39,1.26,0.13,0.57,6.01%,45.92%,23.28%,14.13%,93.27,21.82,16.50,76.77,1.43,1.32,1.32,1.12,52.07%
2015-09-30,1.06亿,False,1.00亿,False,17.11亿,False,0.3200,2.37,1.32,0.05,0.32,6.60%,46.25%,24.12%,11.51%,99.49,16.19,16.68,82.81,1.57,1.47,1.47,1.10,51.73%
2014-12-31,3125.60万,-40.40%,1.28亿,194.16%,18.38亿,35.53%,False,19.01,13.25,4.27,11.44,2.18%,45.43%,12.24%,8.33%,94.52,17.78,20.25,74.26,0.99,0.91,0.91,2.67,71.86%
2013-12-31,5244.70万,18.97%,4355.03万,17.78%,13.56亿,38.77%,False,28.87,19.17,8.20,9.35,4.42%,44.05%,25.22%,22.49%,99.23,15.02,23.97,75.26,1.13,1.00,1.00,2.58,69.97%
2012-12-31,4408.55万,False,3697.62万,False,9.77亿,False,False,22.50,19.29,1.89,10.95,5.25%,39.43%,27.60%,24.26%,109.70,15.03,23.95,85.76,1.16,1.03,1.03,2.34,67.61%
