报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,11.35亿,30.06%,11.18亿,43.94%,120.20亿,6.82%,0.1800,2.37,0.29,0.95,0.32,10.65%,21.76%,7.85%,7.73%,38.51,17.42,20.67,17.84,0.69,0.56,0.54,1.51,55.51%
2021-09-30,8.30亿,10.08%,8.09亿,14.39%,93.81亿,11.25%,0.1300,2.32,0.29,0.91,0.26,10.29%,22.60%,5.87%,5.77%,41.34,12.87,20.97,20.37,0.79,0.65,0.61,1.51,55.31%
2021-06-30,5.37亿,3.38%,5.10亿,3.19%,60.06亿,12.38%,0.0900,2.27,0.29,0.87,0.12,10.55%,23.50%,3.84%,3.82%,42.75,8.95,20.11,22.63,0.78,0.64,0.60,1.47,54.93%
2021-03-31,2.55亿,7.53%,2.38亿,5.54%,27.33亿,11.49%,0.0400,2.27,0.29,0.87,0.07,10.79%,24.02%,1.81%,1.81%,41.67,4.44,20.26,21.41,0.92,0.74,0.69,1.34,52.54%
2020-12-31,8.73亿,1.85%,7.76亿,8.03%,112.53亿,7.49%,0.1400,2.23,0.29,0.83,0.39,9.51%,21.71%,6.23%,6.32%,41.31,18.59,19.37,21.94,0.89,0.76,0.71,1.24,50.59%
2020-09-30,7.54亿,1.31%,7.07亿,13.62%,84.33亿,9.19%,0.1220,2.21,0.29,0.82,0.30,10.82%,23.03%,5.60%,5.50%,53.16,9.62,28.06,25.10,0.89,0.67,0.65,1.16,48.75%
2020-06-30,5.20亿,-0.16%,4.95亿,16.03%,53.45亿,6.24%,0.0840,2.17,0.29,0.78,0.13,11.46%,23.14%,3.96%,3.87%,60.87,5.38,33.48,27.39,0.95,0.69,0.65,1.13,48.28%
2020-03-31,2.37亿,-10.88%,2.25亿,2.75%,24.51亿,2.91%,0.0400,2.17,0.30,0.78,0.06,10.94%,23.08%,1.78%,1.76%,60.00,2.91,30.88,29.12,0.97,0.73,0.69,0.97,44.68%
2019-12-31,8.57亿,19.24%,7.19亿,18.28%,104.68亿,20.57%,0.1400,2.13,0.30,0.75,0.43,9.92%,22.92%,6.61%,6.43%,48.39,15.49,23.24,25.15,0.95,0.74,0.72,0.97,44.58%
2019-09-30,7.44亿,3.64%,6.22亿,0.23%,77.23亿,13.96%,0.1200,2.12,0.30,0.73,0.38,11.51%,23.43%,5.73%,5.62%,59.20,9.89,27.30,31.91,1.04,0.76,0.76,0.93,43.61%
2019-06-30,5.20亿,7.03%,4.26亿,6.12%,50.31亿,12.81%,0.0800,2.08,0.30,0.70,0.09,12.33%,24.82%,4.01%,3.98%,56.51,7.21,24.95,31.56,0.78,0.57,0.57,0.87,42.19%
2019-03-31,2.66亿,2.30%,2.19亿,10.01%,23.82亿,8.17%,0.0400,2.07,0.30,0.70,0.06,13.15%,25.11%,2.08%,2.06%,50.37,4.58,19.65,30.73,0.77,0.61,0.61,0.79,39.83%
2018-12-31,7.19亿,3.11%,6.08亿,-5.40%,86.43亿,4.03%,0.1200,2.03,0.30,0.66,0.55,10.35%,25.23%,5.84%,5.72%,46.54,18.78,19.17,27.37,0.70,0.53,0.52,0.81,40.36%
2018-09-30,7.18亿,27.54%,6.21亿,15.47%,67.44亿,13.49%,0.1160,2.03,0.30,0.66,0.21,12.55%,25.98%,5.82%,5.71%,44.18,17.18,15.72,28.46,0.73,0.55,0.55,0.67,36.92%
2018-06-30,4.86亿,37.18%,4.02亿,18.75%,44.37亿,11.05%,0.0790,1.99,0.30,0.63,0.11,13.01%,26.04%,3.96%,3.94%,46.13,10.25,17.56,28.57,0.74,0.57,0.57,0.69,37.83%
2018-03-31,2.60亿,59.43%,1.99亿,27.80%,21.90亿,19.46%,0.0420,1.99,0.30,0.63,0.05,13.58%,25.03%,2.13%,2.11%,45.67,5.45,16.52,29.15,0.60,0.50,0.50,0.64,36.20%
2017-12-31,6.97亿,3.90%,6.42亿,4.08%,83.08亿,7.37%,0.1200,1.95,0.30,0.59,0.24,10.15%,24.92%,6.11%,5.77%,37.84,32.08,11.22,26.61,0.53,0.36,0.35,0.70,38.04%
2017-09-30,5.63亿,8.81%,5.38亿,9.34%,59.43亿,7.39%,0.0940,1.93,0.30,0.57,0.19,11.29%,26.50%,5.12%,4.70%,38.88,32.87,8.21,30.67,0.55,0.44,0.44,0.73,39.13%
2017-06-30,3.54亿,10.54%,3.38亿,10.49%,39.96亿,29.66%,0.0610,1.90,0.30,0.54,0.09,10.56%,25.05%,3.25%,3.02%,42.15,24.09,7.47,34.68,0.54,0.42,0.42,0.74,39.69%
2017-03-31,1.63亿,29.95%,1.56亿,32.04%,18.33亿,32.26%,0.0280,1.89,0.30,0.53,0.02,10.31%,25.38%,1.50%,1.39%,43.86,11.19,8.04,35.81,0.78,0.66,0.66,0.79,41.51%
2016-12-31,6.71亿,-0.24%,6.17亿,-5.38%,77.37亿,15.27%,0.1200,1.82,0.18,0.57,0.20,10.22%,25.49%,6.90%,6.71%,32.05,67.99,5.30,26.76,0.49,0.38,0.38,0.96,45.80%
2016-09-30,5.17亿,-7.37%,4.92亿,False,55.34亿,16.39%,0.0941,1.79,0.18,0.54,0.14,10.71%,26.37%,5.37%,5.27%,38.68,42.64,6.33,32.35,0.61,0.45,0.45,0.97,46.00%
2016-06-30,3.21亿,-15.48%,3.06亿,False,30.82亿,6.63%,0.0584,1.76,0.18,0.51,0.07,11.98%,30.33%,3.34%,3.32%,44.86,24.21,7.43,37.43,0.56,0.47,0.47,1.00,46.78%
2016-03-31,1.25亿,-9.18%,1.18亿,False,13.86亿,3.29%,0.0230,1.74,0.18,0.50,0.0100,10.47%,29.88%,1.32%,1.32%,47.75,13.25,6.79,40.96,0.36,0.27,0.27,0.94,45.27%
2015-12-31,6.72亿,-16.65%,6.52亿,-14.71%,67.13亿,10.41%,0.1200,1.72,0.18,0.48,0.12,11.72%,30.87%,7.25%,7.11%,32.63,75.30,4.78,27.84,0.34,0.29,0.29,0.97,45.95%
2015-09-30,5.58亿,-15.39%,False,False,47.55亿,7.41%,0.1020,False,3.94,2.73,False,16.05%,35.36%,False,False,100.64,3.79,71.19,29.45,0.78,0.34,0.34,1.13,47.67%
2015-06-30,3.79亿,-6.52%,False,False,28.90亿,-0.92%,0.0700,False,0.18,0.44,False,15.20%,36.04%,False,False,42.84,23.13,7.78,35.06,0.50,0.41,0.41,0.96,46.01%
2015-03-31,1.38亿,-35.26%,False,False,13.42亿,-2.69%,0.0250,False,0.26,0.43,False,11.55%,35.70%,False,False,46.60,11.28,7.98,38.63,0.50,0.45,0.45,0.90,44.60%
2014-12-31,8.07亿,2.59%,7.65亿,-3.16%,60.80亿,11.30%,0.1500,1.64,0.18,0.40,0.24,15.01%,36.89%,9.61%,8.96%,32.79,50.29,7.16,25.63,0.44,0.37,0.37,0.88,43.91%
2014-09-30,6.60亿,5.84%,False,False,46.56亿,10.96%,False,False,0.16,0.39,False,16.23%,38.90%,False,False,36.26,31.81,8.49,27.77,0.47,0.44,0.44,0.94,45.27%
2014-06-30,4.06亿,-4.20%,4.08亿,False,29.17亿,13.19%,0.0800,1.58,0.21,0.35,0.13,15.83%,39.18%,5.20%,4.66%,37.01,18.48,9.74,27.27,0.32,0.29,0.29,0.85,42.85%
2014-03-31,2.13亿,12.71%,False,False,13.79亿,12.67%,0.0130,False,0.07,0.38,False,17.06%,39.39%,False,False,41.63,7.51,11.99,29.64,0.45,0.41,0.41,0.77,40.09%
2013-12-31,7.86亿,10.15%,7.90亿,6.98%,54.62亿,8.08%,0.1600,1.49,0.10,0.33,0.22,16.10%,39.51%,11.08%,10.56%,30.21,44.45,8.10,22.11,0.40,0.32,0.32,0.75,39.60%
2013-09-30,6.23亿,False,False,False,39.98亿,False,False,False,False,False,False,17.15%,40.68%,False,False,False,False,False,False,False,False,False,False,False
2013-06-30,4.24亿,5.45%,False,False,25.77亿,4.78%,False,False,0.07,0.27,False,17.82%,41.69%,False,False,35.20,25.08,7.18,28.02,0.35,0.32,0.32,0.83,41.98%
2013-03-31,1.89亿,False,False,False,12.24亿,False,0.0400,False,False,False,False,16.19%,41.47%,False,False,False,False,False,False,False,False,False,False,False
2012-12-31,7.14亿,18.04%,7.38亿,17.50%,50.54亿,13.12%,0.1400,1.35,0.10,0.21,0.19,15.43%,42.84%,11.05%,10.57%,28.40,51.35,7.01,21.38,0.26,0.22,0.22,0.83,41.78%
2012-06-30,4.02亿,False,False,False,24.59亿,False,False,False,False,False,False,17.73%,44.11%,False,False,False,False,False,False,False,False,False,False,False
2011-12-31,6.05亿,43.09%,6.28亿,False,44.68亿,False,0.1200,1.18,0.06,0.11,0.23,14.78%,41.26%,9.41%,10.22%,27.30,45.37,7.94,19.36,0.29,0.27,0.27,0.90,43.95%
2010-12-31,4.23亿,False,False,False,39.75亿,False,0.0800,False,0.05,False,False,False,False,False,False,False,False,False,False,0.46,0.44,0.44,1.14,49.53%
