报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9339.06万,-26.65%,8770.51万,-26.63%,40.01亿,5.60%,0.0800,3.29,1.47,0.82,0.64,2.57%,7.92%,2.43%,2.51%,117.92,3.60,49.96,67.96,0.79,0.51,0.50,1.35,56.32%
2024-03-31,5586.39万,-8.92%,5222.13万,-10.48%,19.82亿,12.65%,0.0500,3.41,1.47,0.89,0.24,3.11%,8.38%,1.45%,1.45%,112.61,1.87,48.25,64.36,0.97,0.62,0.62,1.09,51.06%
2023-12-31,2.19亿,-18.58%,2.16亿,-14.66%,77.60亿,-9.16%,0.1900,3.39,1.47,0.84,0.66,3.13%,9.02%,5.74%,5.69%,121.46,7.57,47.56,73.90,0.93,0.58,0.57,1.10,51.31%
2023-09-30,2.02亿,-4.20%,2.04亿,1.33%,58.16亿,-6.42%,0.1800,3.39,1.47,0.83,0.84,3.76%,9.47%,5.29%,5.27%,120.83,5.54,48.72,72.11,0.97,0.62,0.61,1.22,53.91%
2023-06-30,1.27亿,-6.74%,1.20亿,-9.05%,37.89亿,-1.22%,0.1100,3.35,1.47,0.76,0.60,3.59%,9.16%,3.31%,3.35%,125.87,3.51,51.26,74.62,0.95,0.61,0.59,1.26,54.46%
2023-03-31,6133.34万,-4.40%,5833.44万,-6.37%,17.59亿,-5.04%,0.0500,3.37,1.47,0.82,0.27,3.67%,8.81%,1.62%,1.61%,133.79,1.74,51.79,82.00,0.99,0.64,0.63,1.24,54.15%
2022-12-31,2.68亿,0.78%,2.53亿,-4.51%,85.43亿,22.35%,0.2400,3.33,1.47,0.77,0.70,3.28%,8.02%,7.31%,7.13%,119.69,7.35,48.95,70.75,0.92,0.63,0.63,1.15,52.35%
2022-09-30,2.11亿,3.42%,2.01亿,1.22%,62.15亿,25.43%,0.1900,3.28,1.47,0.73,-0.21,3.57%,8.26%,5.74%,5.67%,142.37,4.85,55.68,86.69,0.97,0.66,0.66,1.35,56.24%
2022-06-30,1.37亿,-10.55%,1.31亿,-11.45%,38.35亿,20.26%,0.1200,3.19,1.47,0.66,0.14,3.69%,8.68%,3.73%,3.78%,150.98,2.74,65.61,85.36,1.00,0.67,0.66,1.54,59.50%
2022-03-31,6415.88万,-21.24%,6230.27万,-21.57%,18.53亿,22.18%,0.0600,3.21,1.47,0.72,-0.47,3.59%,8.22%,1.78%,1.76%,158.80,1.30,69.07,89.73,1.00,0.63,0.62,1.34,56.21%
2021-12-31,2.66亿,67.88%,2.65亿,66.88%,69.83亿,20.44%,0.2500,3.16,1.47,0.66,0.86,4.16%,9.51%,8.36%,7.55%,136.32,6.37,56.50,79.83,1.06,0.65,0.64,1.25,54.39%
