报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-09-30,380.52万,-55.73%,-28.97万,-104.67%,2.42亿,-11.48%,0.0276,5.35,2.77,1.33,0.68,1.58%,24.12%,0.78%,0.77%,395.27,0.95,282.87,112.40,1.74,0.85,0.85,0.48,32.28%
2019-06-30,-57.04万,-110.62%,-326.51万,-207.49%,1.67亿,-8.18%,-0.0062,5.30,2.77,1.29,0.36,-0.34%,24.99%,-0.12%,-0.12%,384.03,0.67,269.50,114.53,1.73,0.88,0.88,0.49,33.00%
2019-03-31,-413.80万,-291.09%,-482.30万,-443.74%,8750.34万,-8.00%,-0.0450,5.25,2.77,1.25,0.15,-4.73%,23.48%,-0.85%,-0.86%,359.69,0.36,251.82,107.87,1.65,0.86,0.86,0.54,34.99%
2018-12-31,1026.62万,14.62%,725.44万,1577.91%,3.54亿,3.72%,0.1116,5.30,2.77,1.29,0.37,2.90%,25.89%,2.13%,2.11%,345.90,1.56,230.40,115.50,1.57,0.90,0.90,0.60,37.64%
2018-09-30,859.53万,33.46%,620.68万,118.19%,2.73亿,8.45%,0.0934,5.28,2.77,1.28,0.29,3.15%,24.10%,1.79%,1.77%,327.24,1.25,216.83,110.41,1.71,0.92,0.92,0.55,35.33%
2018-06-30,537.11万,102.79%,303.75万,156.61%,1.82亿,10.66%,0.0600,5.24,2.77,1.24,0.0086,2.95%,24.43%,1.12%,1.11%,325.43,0.87,207.80,117.62,1.87,0.91,0.91,0.44,30.50%
2018-03-31,216.55万,-64.01%,140.31万,-37.25%,9510.77万,18.22%,0.0200,5.20,2.77,1.21,0.04,2.28%,23.56%,0.45%,0.45%,308.35,0.46,194.59,113.75,1.92,0.99,0.99,0.42,29.39%
2017-12-31,895.66万,-24.48%,43.23万,196.48%,3.42亿,18.68%,0.0974,5.18,2.77,1.18,0.35,2.62%,25.18%,1.91%,1.88%,331.23,1.76,204.87,126.36,1.80,0.98,0.98,0.47,31.80%
2017-09-30,644.01万,250.60%,284.47万,124.97%,2.52亿,26.13%,0.0700,5.12,2.74,1.15,0.28,2.56%,26.47%,0.61%,1.37%,340.22,1.26,214.05,126.17,1.80,1.02,1.02,0.49,32.88%
2017-06-30,264.86万,148.11%,118.37万,118.69%,1.65亿,20.36%,0.0288,5.08,2.74,1.11,0.07,1.61%,25.13%,0.57%,0.57%,341.86,0.85,211.99,129.87,1.78,0.98,0.98,0.49,32.91%
2017-03-31,601.63万,214.35%,223.61万,144.30%,8044.81万,19.82%,0.0700,5.12,2.74,1.14,0.24,7.48%,26.06%,0.47%,1.28%,338.03,0.43,208.82,129.22,1.81,1.03,1.03,0.46,31.42%
2016-12-31,1186.00万,124.50%,14.58万,100.27%,2.88亿,19.99%,0.1300,5.06,2.74,1.09,0.75,4.12%,25.86%,1.83%,2.55%,387.48,1.45,248.95,138.53,1.69,0.91,0.91,0.51,33.58%
2016-09-30,-427.63万,78.48%,-1139.03万,43.12%,1.99亿,18.28%,-0.0465,4.83,2.64,0.95,0.40,-2.14%,25.05%,0.25%,-0.96%,418.01,0.95,283.02,134.99,1.62,0.79,0.79,0.50,33.42%
2016-06-30,-550.56万,59.38%,-633.48万,54.86%,1.37亿,14.20%,-0.0598,4.80,2.64,0.94,0.16,-4.03%,22.46%,-1.12%,-1.25%,399.33,0.68,263.00,136.32,1.60,0.77,0.77,0.49,32.88%
2016-03-31,-526.11万,-1303.46%,-504.71万,-2296.88%,6713.88万,5.02%,-0.0572,4.80,2.64,0.94,0.15,-7.84%,22.79%,-1.00%,-1.19%,404.09,0.33,270.84,133.25,1.56,0.73,0.73,0.52,34.35%
2015-12-31,-4841.43万,-433.43%,-5361.44万,-453.95%,2.40亿,-18.94%,-0.5300,4.81,2.64,0.95,-0.08,-22.13%,21.76%,-11.27%,-12.00%,449.59,1.23,291.52,158.07,1.45,0.78,0.78,0.62,38.25%
2015-09-30,-1986.91万,-230.46%,-2002.52万,-237.12%,1.69亿,-22.63%,-0.2200,5.17,2.64,1.30,-0.05,-11.78%,22.77%,-4.05%,-4.18%,494.68,0.82,328.47,166.22,1.73,0.83,0.83,0.49,32.96%
2015-06-30,-1355.23万,-212.63%,-1403.22万,-223.19%,1.20亿,-20.19%,-0.1500,5.23,2.64,1.38,-0.08,-11.32%,23.01%,-2.74%,-2.82%,461.93,0.60,299.75,162.18,1.68,0.90,0.90,0.52,34.32%
2015-03-31,43.72万,-94.15%,22.97万,-96.80%,6393.14万,-17.98%,0.0048,5.45,2.64,1.58,-0.11,0.68%,29.89%,0.09%,0.09%,464.54,0.30,302.93,161.61,1.99,1.09,1.09,0.38,27.77%
2014-12-31,1452.00万,-43.83%,1514.74万,-14.97%,2.96亿,-2.43%,0.2100,5.22,2.64,1.39,0.05,4.90%,28.21%,4.05%,3.02%,358.83,1.56,230.78,128.05,1.82,0.98,0.98,0.43,30.24%
2014-09-30,1523.00万,-37.35%,1460.41万,False,2.18亿,-0.64%,0.1753,5.40,2.64,1.55,0.07,6.99%,30.14%,0.65%,3.06%,374.29,1.13,238.87,135.41,1.68,0.92,0.92,0.55,35.52%
2014-06-30,1203.23万,-34.03%,1139.05万,-26.70%,1.50亿,0.47%,0.1400,5.38,2.64,1.52,-0.04,8.02%,30.44%,4.12%,2.43%,361.35,0.81,223.24,138.11,1.82,1.00,1.00,0.49,32.96%
2014-03-31,747.87万,0.17%,717.78万,6.86%,7794.60万,8.63%,0.0800,5.38,2.64,1.54,-0.22,9.59%,34.01%,2.01%,1.51%,355.95,0.41,221.24,134.71,1.76,1.14,1.14,0.67,40.07%
2013-12-31,2585.22万,-24.50%,1781.37万,-40.70%,3.03亿,-0.75%,0.4900,3.92,0.93,1.74,0.37,8.52%,32.48%,12.42%,9.56%,322.54,1.76,204.10,118.43,1.10,0.62,0.62,1.42,58.72%
2013-09-30,2430.90万,-11.63%,False,False,2.19亿,-3.42%,0.3523,False,False,False,0.49,11.08%,33.74%,False,False,False,False,False,False,False,False,False,False,False
2013-06-30,1823.90万,False,1553.91万,False,1.49亿,False,0.2600,3.92,0.93,1.75,-0.0100,12.21%,35.55%,6.81%,6.74%,341.11,0.84,214.62,126.49,1.14,0.59,0.59,1.30,56.52%
2013-03-31,746.63万,False,671.68万,False,7175.63万,False,0.1100,False,False,False,-0.22,10.41%,36.72%,2.48%,False,False,False,False,False,False,False,False,False,False
2012-12-31,3424.31万,-16.34%,3003.79万,-19.00%,3.06亿,-3.55%,0.5000,3.77,0.93,1.51,0.43,11.20%,37.26%,16.28%,15.17%,301.47,1.83,197.15,104.31,1.09,0.67,0.67,1.47,59.44%
2012-09-30,2750.78万,False,False,False,2.27亿,False,0.4000,False,False,False,0.18,12.11%,False,False,False,False,False,False,False,False,False,False,False,False
2011-12-31,4093.22万,20.13%,3708.37万,15.26%,3.17亿,16.45%,0.5900,3.32,0.93,1.18,0.54,12.91%,37.85%,20.68%,18.98%,262.41,2.04,176.70,85.71,2.89,1.65,1.65,1.16,53.74%
2010-12-31,3407.45万,45.68%,3217.37万,72.57%,2.72亿,44.64%,0.4900,2.84,0.93,0.80,0.67,12.52%,37.53%,18.78%,17.38%,257.84,2.16,166.35,91.49,2.88,1.87,1.87,1.09,52.10%
2009-12-31,2338.93万,False,1864.36万,False,1.88亿,False,0.3400,2.45,0.93,0.46,0.39,12.43%,33.81%,14.70%,11.03%,321.79,1.88,191.31,130.48,2.70,1.75,1.75,0.63,38.53%
