报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.45亿,4.61%,3.29亿,3.73%,10.67亿,-4.81%,0.7900,9.89,4.55,3.92,0.45,32.36%,42.06%,7.92%,7.98%,181.61,1.30,138.96,42.64,8.56,6.94,6.90,0.18,15.18%
2024-03-31,1.48亿,35.87%,1.36亿,33.53%,4.94亿,-14.46%,0.3400,9.95,4.54,3.97,0.21,29.84%,40.07%,3.43%,3.39%,183.54,0.65,138.70,44.84,6.36,5.37,5.32,0.21,17.05%
2023-12-31,4.76亿,-23.51%,4.31亿,-24.07%,18.82亿,-18.34%,1.0900,9.67,4.54,3.63,1.67,25.28%,38.27%,11.55%,11.24%,193.73,2.45,147.14,46.59,6.77,5.62,5.62,0.20,16.84%
2023-09-30,4.13亿,-25.09%,3.78亿,-25.12%,14.87亿,-15.02%,0.9400,9.52,4.53,3.49,1.34,27.76%,36.69%,9.67%,9.91%,157.35,2.28,118.68,38.67,9.51,8.25,8.19,0.16,13.64%
2023-06-30,3.30亿,-17.77%,3.17亿,-12.97%,11.21亿,-9.73%,0.7500,9.32,4.53,3.30,0.92,29.45%,36.98%,7.81%,8.08%,151.47,1.63,110.61,40.86,8.22,7.12,7.07,0.18,15.12%
2023-03-31,1.09亿,-39.04%,1.02亿,-37.06%,5.78亿,-4.61%,0.2500,9.52,4.52,3.50,0.41,18.78%,31.51%,2.64%,2.60%,137.47,0.94,95.89,41.58,14.72,12.78,12.65,0.14,12.06%
2022-12-31,6.22亿,-16.37%,5.68亿,-19.15%,23.05亿,-8.63%,1.5100,9.27,4.52,3.25,1.39,26.99%,37.23%,21.78%,15.33%,155.23,3.30,109.01,46.23,10.18,8.55,8.49,0.15,13.29%
2022-09-30,5.51亿,0.84%,5.05亿,0.62%,17.50亿,-0.48%,1.3700,9.10,4.51,3.14,1.12,31.49%,39.70%,21.83%,13.83%,159.01,2.41,112.15,46.86,6.67,5.64,5.57,0.20,17.00%
2022-06-30,4.01亿,-4.40%,3.65亿,-6.79%,12.41亿,-2.05%,1.0200,5.88,1.27,3.11,0.63,32.32%,41.60%,19.00%,17.33%,166.23,1.56,115.67,50.56,3.38,2.31,2.29,0.37,26.78%
2022-03-31,1.78亿,-13.42%,1.62亿,-16.64%,6.06亿,-5.43%,0.4500,5.30,1.26,2.54,0.33,29.39%,41.63%,8.91%,8.53%,158.67,0.84,107.62,51.06,2.88,2.03,2.02,0.45,30.82%
2021-12-31,7.44亿,-16.14%,7.02亿,-13.76%,25.22亿,9.50%,1.8900,4.84,1.25,2.09,2.08,29.49%,43.25%,48.56%,38.97%,131.33,3.89,92.54,38.79,2.33,1.68,1.67,0.55,35.35%
2021-09-30,5.47亿,False,5.02亿,False,17.59亿,False,1.3900,False,False,False,1.69,31.08%,43.98%,38.27%,False,False,False,False,False,False,False,False,False,False
2021-06-30,4.20亿,False,3.91亿,False,12.67亿,False,1.0700,4.01,1.04,1.47,1.20,33.51%,45.68%,31.06%,26.89%,127.18,1.96,91.65,35.54,2.02,1.39,1.38,0.64,39.08%
2021-03-31,2.06亿,False,1.95亿,False,6.41亿,False,0.5200,False,False,False,False,32.11%,43.67%,False,False,False,False,False,False,False,False,False,False,False
2020-12-31,8.87亿,21.90%,8.14亿,13.46%,23.04亿,13.76%,2.2500,2.93,1.23,0.20,2.95,38.51%,54.28%,52.76%,76.81%,136.57,3.53,102.12,34.45,1.11,0.87,0.86,1.52,60.30%
2019-12-31,7.28亿,-33.72%,7.18亿,-41.60%,20.25亿,-21.45%,1.8500,3.35,1.20,0.65,2.46,35.94%,51.11%,43.44%,55.06%,141.98,3.82,94.35,47.63,1.36,1.13,1.12,1.02,50.53%
2018-12-31,10.98亿,False,12.29亿,False,25.78亿,False,3.0900,3.48,1.04,1.06,3.20,42.59%,61.27%,74.53%,80.02%,133.52,3.97,90.79,42.72,1.45,1.01,1.01,1.01,50.36%
