报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1419.85万,-76.90%,906.63万,142.40%,2.75亿,-44.12%,0.0300,3.28,0.58,1.50,0.11,7.86%,16.38%,0.93%,0.92%,233.25,1.28,140.47,92.78,7.02,5.86,5.77,0.13,10.22%
2024-03-31,605.70万,-87.74%,468.13万,137.08%,1.40亿,-50.88%,0.0100,3.30,0.58,1.51,0.0015,7.83%,18.94%,0.39%,0.39%,239.35,0.60,148.81,90.54,6.20,5.10,5.01,0.15,11.95%
2023-12-31,4746.65万,-11.14%,-683.86万,-198.50%,8.26亿,-40.65%,0.1000,3.28,0.58,1.50,-0.04,6.45%,16.93%,3.14%,3.09%,227.88,2.62,137.46,90.43,5.51,4.51,4.43,0.17,13.41%
2023-09-30,6574.06万,1.77%,-1526.20万,-178.71%,6.69亿,-37.10%,0.1400,3.32,0.58,1.55,0.10,9.77%,13.17%,4.32%,4.23%,183.71,2.68,100.89,82.82,6.98,6.02,5.92,0.14,11.43%
2023-06-30,6145.82万,30.28%,-2138.41万,-481.12%,4.92亿,-32.97%,0.1300,3.31,0.58,1.54,0.12,12.03%,11.13%,4.03%,3.97%,178.14,1.85,97.47,80.67,5.44,4.63,4.47,0.17,13.50%
2023-03-31,4938.99万,249.07%,-1262.37万,-253.08%,2.85亿,-9.50%,0.1100,3.30,0.58,1.53,0.21,17.24%,12.77%,3.25%,3.20%,162.19,1.00,89.63,72.56,5.15,4.36,4.16,0.19,14.46%
2022-12-31,5341.88万,-43.20%,694.26万,-92.15%,13.92亿,-23.93%,0.1100,3.19,0.58,1.43,0.47,5.48%,21.51%,3.63%,3.58%,188.23,3.37,106.86,81.37,3.01,2.23,1.86,0.39,25.50%
2022-09-30,6459.83万,0.30%,1938.99万,-63.26%,10.63亿,-25.56%,0.1400,3.22,0.58,1.48,0.37,7.54%,19.70%,4.37%,4.29%,181.58,2.72,99.12,82.46,3.54,2.69,2.14,0.33,22.33%
2022-06-30,4717.47万,1.92%,561.09万,-85.03%,7.34亿,-26.54%,0.1000,3.18,0.58,1.44,0.27,7.89%,21.97%,3.21%,3.17%,176.88,1.85,97.37,79.51,3.37,2.60,2.08,0.34,23.11%
2022-03-31,1414.91万,-43.94%,824.66万,-61.87%,3.15亿,-38.88%,0.0300,3.13,0.58,1.39,0.19,5.26%,22.38%,0.97%,0.97%,205.93,0.83,108.15,97.78,3.57,2.87,2.42,0.37,23.06%
2021-12-31,9405.11万,1.58%,8846.53万,9.88%,18.30亿,18.03%,0.2000,3.10,0.58,1.36,0.41,8.18%,25.39%,6.68%,6.49%,158.06,3.83,93.97,64.09,3.14,2.51,1.99,0.43,25.52%
2021-09-30,6440.66万,6.06%,5278.21万,6.90%,14.28亿,41.73%,0.1400,3.06,0.60,1.30,0.21,7.01%,24.34%,1.15%,4.50%,161.32,2.68,100.57,60.76,2.92,1.83,1.33,0.45,27.66%
2021-06-30,4628.77万,28.28%,3749.04万,34.97%,9.99亿,64.18%,0.1000,3.02,0.60,1.26,-0.05,7.35%,23.95%,3.33%,3.28%,155.23,1.87,96.05,59.19,2.57,1.72,1.29,0.52,30.73%
2021-03-31,2523.72万,151.27%,2162.94万,143.64%,5.16亿,93.99%,0.0500,2.98,0.60,1.22,0.0094,7.66%,24.42%,1.83%,1.81%,147.48,0.99,90.60,56.89,2.63,1.75,1.29,0.49,29.85%
2020-12-31,9258.73万,99.57%,8050.92万,288.37%,15.50亿,34.53%,0.2000,2.93,0.60,1.17,0.18,10.86%,33.95%,6.99%,6.76%,178.43,3.00,119.85,58.57,2.58,1.80,1.37,0.49,29.94%
2020-09-30,6072.55万,57.99%,4937.56万,354.94%,10.07亿,18.74%,0.1300,2.86,0.60,1.10,-0.03,9.79%,31.72%,4.64%,4.54%,193.22,2.10,128.28,64.94,2.48,1.27,0.84,0.50,30.76%
2020-06-30,3608.22万,125.22%,2777.65万,212.30%,6.08亿,10.82%,0.0800,2.79,0.58,1.05,-0.04,9.58%,32.62%,2.79%,2.76%,212.57,1.23,146.83,65.74,2.46,1.34,0.93,0.49,30.54%
2020-03-31,1004.38万,734.86%,887.76万,1972.42%,2.66亿,-2.87%,0.0200,2.76,0.58,1.01,-0.24,7.00%,33.33%,0.78%,0.78%,239.51,0.55,163.87,75.63,2.49,1.43,0.99,0.49,30.91%
2019-12-31,4639.26万,87.01%,2073.02万,73.26%,11.52亿,2.13%,0.1000,2.74,0.58,0.99,0.27,5.98%,25.43%,3.69%,3.63%,189.05,2.91,123.57,65.48,2.82,1.76,1.12,0.34,23.81%
2019-09-30,3843.60万,107.56%,1085.33万,-16.64%,8.48亿,2.18%,0.0800,2.72,0.58,0.98,0.14,5.99%,23.66%,3.06%,3.02%,188.63,2.31,117.11,71.52,2.54,1.53,1.53,0.37,25.47%
2019-06-30,1602.10万,56.08%,889.43万,21.90%,5.49亿,1.22%,0.0300,2.67,0.58,0.93,0.0069,4.28%,23.48%,1.29%,1.28%,205.64,1.37,131.63,74.01,2.13,1.22,1.22,0.45,29.43%
2019-03-31,120.30万,-77.98%,-47.41万,-111.22%,2.74亿,3.42%,0.0000,2.64,0.58,0.90,-0.09,1.58%,21.41%,0.10%,0.10%,197.18,0.72,124.29,72.89,2.24,1.29,1.29,0.40,26.99%
2018-12-31,2480.79万,-18.97%,1196.48万,29.61%,11.28亿,9.72%,0.0500,2.64,0.58,0.90,0.12,3.42%,22.97%,2.03%,2.01%,179.29,3.11,115.86,63.43,2.13,1.20,1.20,0.43,28.25%
