报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-06-30,6291.67万,48.39%,6112.46万,56.79%,10.44亿,59.11%,0.9400,False,False,False,False,6.03%,19.73%,12.61%,False,False,False,False,False,False,False,False,False,False
2018-03-31,2813.00万,False,False,False,4.41亿,False,False,False,False,False,False,6.37%,False,False,False,False,False,False,False,False,False,False,False,False
2017-12-31,8151.38万,296.41%,7632.69万,203.96%,16.61亿,189.95%,1.3000,6.96,4.10,1.68,0.25,4.91%,18.02%,22.97%,17.51%,72.39,6.62,54.39,18.00,2.23,0.84,0.84,0.73,42.28%
2017-06-30,4239.86万,111.88%,3898.39万,103.07%,6.56亿,205.57%,0.7300,6.27,3.92,1.29,-0.57,6.46%,18.49%,15.87%,10.12%,91.05,2.53,71.05,19.99,2.55,0.92,0.92,0.60,37.39%
2016-12-31,2056.32万,-21.82%,2511.06万,-1.42%,5.73亿,88.90%,0.4100,2.32,0.46,0.79,-1.08,3.59%,23.05%,21.28%,17.75%,103.85,4.70,76.64,27.21,1.51,0.59,0.59,1.58,61.28%
2016-06-30,2001.10万,62.01%,1919.73万,58.01%,2.15亿,50.14%,2.0000,10.12,5.00,3.86,-0.96,9.32%,19.24%,21.94%,19.77%,85.69,2.86,62.99,22.70,1.67,0.94,0.94,1.03,50.63%
2015-12-31,2630.09万,106.76%,2547.14万,133.88%,3.03亿,69.14%,0.5300,8.25,5.02,2.12,2.57,8.67%,25.42%,37.99%,31.88%,75.90,6.87,52.44,23.46,2.46,1.06,1.06,0.57,36.13%
2015-07-31,1733.64万,False,1710.66万,False,1.64亿,False,1.7300,7.12,False,False,3.05,False,False,27.75%,24.37%,False,False,False,False,False,False,False,False,False
2015-06-30,1235.21万,False,1214.92万,False,1.43亿,False,1.2400,False,False,False,False,8.64%,22.92%,20.55%,False,False,False,False,False,False,False,False,False,False
2014-12-31,1272.04万,-31.88%,1089.08万,-40.57%,1.79亿,11.10%,0.9900,5.60,False,3.99,-1.64,7.10%,29.18%,25.64%,22.72%,69.23,11.52,31.25,37.99,2.26,0.96,0.96,0.62,38.25%
2013-12-31,1867.41万,False,1832.43万,False,1.61亿,False,2.5500,4.39,False,3.04,2.11,11.57%,32.45%,51.97%,42.51%,61.23,20.54,17.53,43.71,3.40,3.02,3.02,0.37,27.16%
