报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7177.36万,307.90%,6696.40万,282.08%,26.17亿,230.25%,0.0730,0.84,1.24,-1.26,0.43,3.07%,13.07%,9.16%,8.66%,20.51,266.09,0.68,19.83,0.83,0.57,0.57,2.49,77.01%
2024-03-31,2804.53万,174.79%,2783.54万,171.52%,10.25亿,643.38%,0.0290,0.79,1.23,-1.31,0.12,2.71%,14.89%,3.67%,3.59%,27.47,100.13,0.90,26.57,0.75,0.51,0.51,2.34,76.93%
2023-12-31,3227.42万,114.58%,911.80万,103.56%,32.98亿,550.60%,0.0330,0.76,1.23,-1.28,0.17,1.03%,11.57%,4.39%,4.31%,24.67,549.24,0.66,24.02,0.72,0.56,0.56,2.53,78.60%
2023-09-30,1413.27万,110.72%,1021.54万,107.56%,20.53亿,647.46%,0.0140,0.75,1.23,-1.29,0.11,0.61%,11.52%,1.94%,1.93%,20.04,1273.20,0.21,19.83,0.76,0.53,0.44,2.88,81.03%
2023-06-30,-3452.33万,57.30%,-3677.78万,55.95%,7.92亿,528.60%,-0.0350,0.70,1.23,-1.34,0.0043,-4.77%,11.01%,-4.91%,-5.04%,32.79,430.38,0.42,32.37,0.72,0.51,0.41,2.87,81.52%
2023-03-31,-3749.95万,34.15%,-3892.17万,33.38%,1.38亿,131.72%,-0.0380,0.70,1.23,-1.35,-0.09,-28.97%,13.41%,-5.34%,-5.49%,65.97,63.35,1.42,64.55,0.67,0.55,0.43,2.51,79.37%
2022-12-31,-2.21亿,52.18%,-2.56亿,44.07%,5.07亿,-29.08%,-0.2440,0.73,1.23,-1.31,-0.22,-49.62%,13.09%,-72.55%,-30.66%,93.22,215.80,1.67,91.56,0.69,0.64,0.52,2.31,77.37%
2022-09-30,-1.32亿,35.84%,-1.35亿,35.40%,2.75亿,-45.34%,-0.1450,0.25,0.82,-1.32,-0.30,-58.68%,14.79%,-54.15%,-39.63%,136.74,114.40,2.36,134.38,0.74,0.65,0.52,6.58,95.87%
2022-06-30,-8085.32万,34.22%,-8348.22万,33.05%,1.26亿,-59.60%,-0.0890,0.27,0.81,-1.26,-0.16,-74.85%,14.85%,-28.37%,-23.52%,168.38,52.11,3.45,164.93,0.68,0.64,0.50,6.45,94.81%
2022-03-31,-5695.03万,23.70%,-5842.34万,24.06%,5948.61万,-37.64%,-0.0630,0.23,0.79,-1.24,-0.0100,-103.14%,15.22%,-19.14%,-18.39%,191.79,21.38,4.21,187.58,0.63,0.60,0.48,7.41,95.99%
2021-12-31,-4.63亿,68.73%,-4.58亿,69.24%,7.15亿,-55.10%,-0.5110,0.25,0.78,-1.17,-0.28,-78.15%,5.96%,-79.40%,-142.15%,91.69,187.65,1.92,89.77,0.66,0.63,0.52,7.42,95.31%
2021-09-30,-2.05亿,34.29%,-2.09亿,34.47%,5.02亿,-63.61%,-0.2270,0.57,0.78,-0.89,-0.24,-50.00%,7.55%,-28.09%,-33.15%,87.37,92.80,2.91,84.46,0.60,0.43,0.43,3.57,83.18%
2021-06-30,-1.23亿,30.29%,-1.25亿,30.86%,3.12亿,-74.86%,-0.1360,0.66,0.78,-0.80,-0.24,-50.88%,12.80%,-15.91%,-17.51%,103.82,57.38,3.14,100.68,0.67,0.48,0.48,3.10,80.08%
2021-03-31,-7463.69万,-156.82%,-7692.99万,-159.28%,9539.47万,-91.74%,-0.0820,0.74,0.78,-0.74,-0.05,-112.60%,11.65%,-9.25%,-9.69%,173.48,15.72,5.72,167.75,0.74,0.56,0.56,2.99,79.05%
2020-12-31,-14.80亿,-2257.47%,-14.88亿,-2620.09%,15.92亿,-87.44%,-1.6730,0.82,0.78,-0.66,0.20,-105.99%,-17.47%,-94.99%,-175.58%,99.98,320.07,1.12,98.85,0.81,0.65,0.65,3.14,78.92%
2020-09-30,-3.13亿,-372.61%,-3.19亿,-400.48%,13.81亿,-85.60%,-0.3600,2.33,0.79,0.63,0.14,-28.08%,-3.18%,-13.89%,-14.04%,95.46,248.82,1.09,94.37,1.04,0.76,0.76,1.14,53.18%
2020-06-30,-1.76亿,-260.12%,-1.80亿,-265.01%,12.41亿,-78.40%,-0.2030,2.26,0.53,0.80,0.19,-17.45%,5.94%,-7.60%,-8.22%,78.43,205.58,0.88,77.55,1.10,0.76,0.76,1.41,58.17%
2020-03-31,-2906.17万,-144.80%,-2967.06万,-146.01%,11.54亿,-53.03%,-0.0330,2.40,0.50,0.97,0.26,-2.86%,9.64%,-1.21%,-1.28%,47.40,153.08,0.59,46.81,1.20,0.80,0.80,1.38,57.34%
2019-12-31,6861.17万,191.15%,5903.83万,1493.83%,126.77亿,3.64%,0.0780,2.56,0.50,1.01,0.19,0.61%,9.75%,2.73%,2.85%,18.20,2433.21,0.15,18.05,1.22,0.78,0.78,1.34,56.50%
2019-09-30,1.15亿,-45.09%,1.06亿,-42.89%,95.88亿,1.62%,0.1310,2.60,0.50,1.05,0.19,1.35%,10.00%,4.72%,4.69%,17.83,1485.07,0.18,17.65,1.20,0.80,0.73,1.53,59.69%
2019-06-30,1.10亿,-20.37%,1.09亿,-6.07%,57.46亿,-1.16%,0.1260,2.60,0.55,1.04,0.18,2.03%,10.90%,4.54%,4.47%,19.08,1135.48,0.16,18.92,1.23,0.80,0.72,1.47,58.73%
2019-03-31,6487.39万,-1.37%,6448.91万,6.87%,24.58亿,-0.93%,0.0740,2.57,0.56,1.01,-0.16,2.57%,13.26%,2.81%,2.66%,21.13,763.25,0.12,21.01,1.24,0.78,0.78,1.36,57.07%
2018-12-31,2356.61万,-89.87%,370.42万,-98.37%,122.31亿,1.52%,0.0280,2.49,0.51,0.97,-0.0030,0.41%,9.37%,0.98%,1.03%,17.47,4551.01,0.08,17.39,1.28,0.81,0.81,1.27,54.31%
