报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2741.13万,-2.14%,2336.49万,5.46%,13.74亿,-28.44%,0.1600,9.65,4.86,3.63,0.38,1.99%,10.06%,1.65%,1.64%,41.39,4.45,40.45,0.94,2.90,1.48,1.47,0.30,23.23%
2024-03-31,921.67万,-24.53%,669.28万,-19.21%,8.07亿,-7.09%,0.0500,9.55,4.86,3.53,-0.56,1.14%,7.80%,0.56%,0.56%,39.63,2.34,38.50,1.13,2.93,1.09,1.08,0.31,23.80%
2023-12-31,5223.28万,-49.66%,4498.20万,-48.26%,32.73亿,-18.04%,0.3100,9.49,4.86,3.47,0.53,1.59%,9.68%,3.11%,3.17%,32.56,11.71,30.74,1.82,2.56,1.30,1.29,0.35,25.72%
2023-09-30,5476.21万,-39.39%,4696.66万,-45.60%,29.23亿,-19.34%,0.4600,9.80,4.86,3.79,0.11,1.87%,8.26%,3.23%,3.22%,28.40,10.05,26.87,1.53,3.09,1.62,1.62,0.32,24.10%
2023-06-30,2801.12万,-48.39%,2215.47万,-57.89%,19.21亿,-22.46%,0.1600,9.65,4.86,3.64,0.39,1.46%,7.74%,1.65%,1.67%,26.77,7.09,25.39,1.38,2.86,1.60,1.60,0.33,24.64%
2023-03-31,1221.30万,-40.74%,828.38万,-57.30%,8.69亿,-27.19%,0.0700,9.75,4.86,3.74,0.50,1.40%,8.45%,0.73%,0.72%,25.64,3.75,24.03,1.61,3.10,1.82,1.82,0.32,24.15%
2022-12-31,1.04亿,13.45%,8693.73万,4.25%,39.94亿,1.55%,0.6000,9.70,4.86,3.67,0.73,2.60%,9.87%,6.14%,6.16%,18.06,21.60,16.67,1.39,2.46,1.45,1.45,0.38,27.59%
2022-09-30,9034.63万,8.94%,8633.58万,12.23%,36.24亿,31.98%,0.5200,9.71,4.86,3.62,-0.60,2.50%,8.50%,5.35%,5.37%,17.92,15.69,17.21,0.71,2.37,1.13,1.13,0.39,28.20%
2022-06-30,5427.55万,-9.62%,5261.61万,-3.96%,24.77亿,62.44%,0.3100,9.56,4.86,3.41,0.04,2.19%,7.92%,3.21%,3.28%,13.13,14.23,12.65,0.48,3.24,2.02,2.02,0.31,23.78%
2022-03-31,2061.00万,-37.67%,1940.07万,-36.07%,11.93亿,105.58%,0.1200,9.72,4.86,3.42,-0.36,1.72%,7.21%,1.23%,1.22%,15.09,6.25,14.39,0.71,3.08,1.96,1.96,0.38,27.37%
2021-12-31,9145.86万,-46.35%,8338.93万,-47.01%,39.33亿,113.35%,0.5300,9.60,4.86,3.30,-0.46,2.32%,8.73%,5.55%,5.49%,8.34,46.28,7.78,0.56,2.53,1.71,1.71,0.42,29.33%
2021-09-30,8293.42万,-31.53%,7692.98万,-32.21%,27.46亿,113.13%,0.4800,9.55,4.86,3.26,-1.05,3.02%,9.47%,5.02%,5.01%,20.31,13.67,19.76,0.55,2.93,1.65,1.65,0.30,22.78%
2021-06-30,6005.29万,-8.62%,5478.53万,-15.10%,15.25亿,100.28%,0.3500,9.42,4.86,3.13,-1.46,3.94%,11.22%,3.62%,3.68%,25.21,7.30,24.67,0.54,2.74,1.45,1.45,0.28,21.89%
2021-03-31,3306.58万,76.21%,3034.46万,62.67%,5.81亿,97.58%,0.1900,12.54,6.62,4.37,-1.00,5.70%,15.90%,2.00%,1.98%,12.60,7.92,11.37,1.23,4.78,4.20,4.20,0.18,14.86%
2020-12-31,1.70亿,5.40%,1.57亿,-2.39%,18.44亿,-4.98%,1.0700,12.30,6.62,4.12,2.96,9.25%,20.67%,12.84%,10.39%,20.17,19.15,18.80,1.38,3.58,3.29,3.29,0.20,16.52%
2020-09-30,1.21亿,6.53%,1.13亿,0.03%,12.89亿,-13.07%,0.7500,11.93,6.62,3.84,1.28,9.40%,21.81%,9.42%,7.61%,34.21,8.36,32.29,1.92,3.67,0.98,0.98,0.22,17.89%
2020-06-30,6571.95万,-13.32%,6453.19万,-14.83%,7.61亿,-23.31%,0.4200,11.51,6.62,3.42,0.25,8.63%,21.41%,5.79%,4.28%,37.18,5.03,35.82,1.36,3.72,0.96,0.96,0.21,17.38%
2020-03-31,1876.47万,-48.47%,1865.37万,-48.74%,2.94亿,-43.43%,0.1900,11.56,6.62,3.47,0.47,6.38%,21.06%,2.71%,1.22%,39.54,2.39,37.60,1.95,4.51,3.81,3.81,0.17,14.39%
2019-12-31,1.62亿,3.66%,1.61亿,6.77%,19.40亿,-17.06%,1.6200,6.82,0.76,4.44,1.46,8.34%,19.19%,26.89%,23.71%,19.84,19.29,18.66,1.17,1.14,0.71,0.71,0.48,32.48%
2019-09-30,1.14亿,False,1.13亿,False,14.82亿,False,1.1400,False,False,False,1.01,7.67%,18.32%,19.69%,False,False,False,False,False,False,False,False,False,False
2019-06-30,7581.78万,False,7576.86万,False,9.93亿,False,0.7600,False,False,False,1.06,7.63%,17.98%,13.58%,False,False,False,False,False,False,False,False,False,False
2019-03-31,3641.17万,False,3639.22万,False,5.19亿,False,0.3600,False,False,False,False,7.01%,17.06%,6.76%,False,False,False,False,False,False,False,False,False,False
2018-12-31,1.56亿,-18.67%,1.51亿,-21.03%,23.39亿,13.23%,1.5600,5.20,0.76,2.97,2.16,6.67%,15.44%,34.24%,29.98%,13.63,27.93,12.89,0.74,0.74,0.44,0.44,0.66,39.62%
2017-12-31,1.92亿,33.81%,1.91亿,33.49%,20.66亿,24.87%,1.9200,4.44,0.76,2.35,2.47,9.30%,20.04%,51.09%,43.17%,19.55,22.01,16.36,3.19,0.87,0.44,0.44,0.76,42.86%
2016-12-31,1.43亿,110.85%,1.43亿,104.79%,16.54亿,22.43%,1.4300,3.18,0.76,1.25,1.87,8.65%,21.30%,55.32%,44.51%,21.69,21.24,16.95,4.74,0.84,0.46,0.46,1.18,53.74%
2015-12-31,6799.42万,378.42%,6995.16万,826.56%,13.51亿,-6.35%,0.6800,1.94,0.76,0.15,1.00,5.03%,16.28%,42.46%,35.02%,25.17,18.62,19.33,5.84,0.53,0.20,0.20,1.62,61.81%
2014-12-31,1421.23万,False,754.96万,False,14.43亿,False,0.1400,1.36,0.15,0.19,0.92,1.05%,9.35%,10.99%,10.42%,26.33,19.48,18.48,7.86,0.65,0.43,0.43,3.86,79.00%
