报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2617.10万,4.37%,2514.91万,0.31%,5.47亿,8.25%,0.0303,0.56,0.81,-1.49,0.10,9.73%,19.56%,5.52%,5.37%,130.53,3.37,53.42,77.12,4.03,3.16,3.07,0.51,19.13%
2024-03-31,1044.47万,14.06%,980.88万,7.37%,2.77亿,15.59%,0.0121,0.55,0.81,-1.51,0.05,7.88%,17.84%,2.24%,2.21%,119.02,2.00,44.93,74.09,3.89,3.23,3.05,0.53,19.49%
2023-12-31,4637.62万,-6.42%,4600.32万,-5.67%,10.30亿,3.94%,0.0500,0.53,0.81,-1.52,0.12,9.61%,20.95%,10.59%,10.06%,128.83,7.00,51.40,77.44,3.18,2.52,2.38,0.68,23.84%
2023-09-30,3983.30万,-6.14%,3983.31万,-5.89%,7.71亿,3.91%,0.0461,0.53,0.81,-1.53,0.09,10.67%,22.21%,9.16%,8.76%,131.94,5.36,50.35,81.60,3.13,2.53,2.39,0.69,24.09%
2023-06-30,2507.46万,-17.25%,2507.10万,-16.97%,5.05亿,0.73%,0.0290,0.51,0.81,-1.54,0.08,10.36%,22.25%,5.87%,5.70%,125.14,3.96,45.45,79.70,3.36,2.69,2.51,0.61,22.04%
2023-03-31,915.72万,-41.03%,913.55万,-41.04%,2.39亿,0.43%,0.0106,0.49,0.81,-1.56,0.06,8.61%,23.30%,2.18%,2.16%,129.45,1.86,48.42,81.03,5.77,4.57,4.17,0.36,13.72%
2022-12-31,4955.66万,-36.30%,4876.97万,-38.08%,9.91亿,-7.17%,0.0600,0.48,0.81,-1.57,0.11,10.41%,23.49%,12.71%,11.95%,130.65,6.94,51.90,78.76,3.87,3.08,2.67,0.53,18.93%
2022-09-30,4244.02万,-25.61%,4232.44万,-25.56%,7.42亿,-1.63%,0.0491,0.47,0.81,-1.58,0.07,11.52%,24.50%,10.98%,10.41%,137.75,4.96,54.47,83.29,3.81,2.97,2.59,0.54,19.10%
2022-06-30,3030.15万,-4.16%,3019.68万,-4.30%,5.02亿,7.00%,0.0351,0.46,0.81,-1.60,0.02,12.07%,24.71%,7.97%,7.66%,140.12,3.15,57.07,83.05,3.68,2.76,2.36,0.56,19.71%
2022-03-31,1552.76万,43.39%,1549.40万,43.31%,2.38亿,14.76%,0.0180,0.44,0.81,-1.61,0.0016,12.83%,26.34%,4.16%,4.08%,146.10,1.48,60.72,85.38,3.38,2.56,2.15,0.60,20.84%
2021-12-31,7779.50万,1089.50%,7876.13万,1543.03%,10.68亿,56.93%,0.0900,0.42,0.81,-1.63,0.09,14.53%,29.56%,23.84%,21.30%,102.32,7.81,46.08,56.25,3.29,2.46,2.17,0.61,20.78%
2021-09-30,5704.86万,1254.89%,5685.67万,1400.56%,7.55亿,52.74%,0.0660,0.40,0.81,-1.65,0.07,14.93%,29.38%,18.05%,16.56%,104.48,5.81,46.50,57.98,3.11,2.21,2.00,0.61,20.81%
2021-06-30,3161.74万,1436.26%,3155.26万,1581.77%,4.69亿,40.43%,0.0366,0.37,0.81,-1.68,0.03,13.33%,27.66%,10.43%,9.91%,106.69,3.78,47.62,59.07,2.83,2.10,1.85,0.64,21.42%
2021-03-31,1082.90万,2221.07%,1081.13万,3778.08%,2.08亿,22.09%,0.0125,0.35,0.81,-1.71,0.04,10.39%,26.43%,3.70%,3.63%,107.19,1.89,47.51,59.68,3.06,2.23,2.14,0.54,18.42%
2020-12-31,654.02万,-8.22%,479.37万,-25.54%,6.80亿,-13.97%,0.0076,0.33,0.81,-1.72,0.06,2.46%,14.92%,2.30%,2.28%,113.38,7.34,49.04,64.34,2.65,1.97,1.57,0.61,20.21%
2020-09-30,421.06万,-10.45%,378.90万,-14.80%,4.94亿,-17.92%,0.0049,0.33,0.81,-1.72,0.03,2.06%,15.63%,1.49%,1.48%,116.19,5.64,47.84,68.34,2.78,2.14,1.61,0.57,19.08%
