报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.25亿,342.39%,9415.32万,251.66%,12.21亿,-14.75%,0.0556,0.85,0.20,-0.35,0.09,10.77%,54.03%,6.89%,6.50%,89.99,2.99,60.28,29.71,1.04,0.79,0.78,0.47,31.66%
2024-03-31,5228.29万,160.65%,3214.07万,136.51%,5.93亿,-12.92%,0.0235,0.80,0.18,-0.38,0.07,9.40%,53.81%,3.04%,2.89%,90.51,1.44,62.37,28.15,0.94,0.76,0.76,0.67,39.59%
2023-12-31,1.20亿,141.31%,5337.73万,117.53%,26.26亿,-15.51%,0.0547,0.76,0.17,-0.42,0.12,4.90%,58.39%,7.26%,7.24%,96.42,5.40,66.68,29.74,0.82,0.67,0.67,0.87,45.75%
2023-09-30,2.24亿,642.82%,4478.11万,38.37%,20.52亿,-15.03%,0.1017,0.81,0.18,-0.37,0.14,11.26%,78.62%,13.07%,12.49%,156.73,2.09,129.41,27.32,0.92,0.78,0.78,0.95,47.80%
2023-06-30,2824.90万,5.13%,2677.37万,0.51%,14.33亿,-10.43%,0.0129,0.76,0.21,-0.46,0.09,2.25%,79.01%,1.72%,1.70%,152.86,1.44,125.31,27.55,0.79,0.66,0.66,1.14,52.29%
2023-03-31,2005.86万,1909.35%,1358.96万,-19.40%,6.81亿,-12.02%,0.0091,0.75,0.21,-0.46,0.04,3.21%,78.44%,1.22%,1.22%,160.35,0.68,131.85,28.50,0.79,0.68,0.68,1.35,56.61%
2022-12-31,-2.91亿,-746.79%,-3.04亿,-1054.43%,31.08亿,-1.19%,-0.1325,0.74,0.21,-0.47,0.12,-9.32%,76.86%,-16.55%,-17.86%,167.98,2.54,141.71,26.27,0.78,0.67,0.67,1.45,58.19%
2022-09-30,3010.48万,-72.76%,3236.36万,-22.78%,24.15亿,4.18%,0.0137,0.88,0.20,-0.32,0.12,1.54%,76.78%,1.57%,1.56%,171.02,1.84,146.52,24.51,0.81,0.68,0.68,1.29,55.41%
2022-06-30,2687.05万,-76.55%,2663.74万,-20.99%,16.00亿,4.04%,0.0122,0.88,0.20,-0.33,0.07,1.99%,75.13%,1.41%,1.40%,170.90,1.26,143.24,27.65,0.78,0.65,0.65,1.33,55.91%
2022-03-31,99.83万,-95.44%,1685.97万,49.76%,7.74亿,9.78%,0.0005,0.86,0.20,-0.49,0.03,0.39%,75.67%,0.05%,0.05%,191.94,0.54,166.42,25.52,0.83,0.68,0.68,1.35,56.28%
2021-12-31,4504.20万,-88.74%,-2637.37万,91.36%,31.45亿,2.96%,0.0205,0.86,0.20,-0.49,0.12,1.71%,73.62%,2.41%,2.38%,188.76,2.30,156.86,31.90,0.82,0.68,0.67,1.43,57.85%
2021-09-30,1.11亿,-83.20%,4191.15万,164.08%,23.18亿,4.68%,0.0503,0.89,0.20,-0.35,0.09,5.14%,75.00%,5.81%,5.65%,219.49,1.44,187.47,32.01,0.83,0.67,0.65,1.51,59.03%
2021-06-30,1.15亿,-82.87%,3371.44万,169.20%,15.37亿,9.42%,0.0521,0.89,0.20,-0.35,0.06,7.89%,75.71%,6.02%,5.84%,232.72,0.92,195.16,37.56,0.80,0.64,0.62,1.46,58.31%
2021-03-31,2190.49万,-96.67%,1125.78万,126.26%,7.05亿,21.38%,0.0100,0.85,0.20,-0.39,0.08,3.57%,75.14%,1.18%,1.17%,233.29,0.46,193.92,39.37,0.78,0.63,0.61,1.56,59.82%
2020-12-31,4.00亿,115.03%,-3.05亿,88.25%,30.55亿,-39.55%,0.1820,0.84,0.20,-0.40,0.0058,13.38%,74.04%,23.94%,21.67%,237.05,1.92,187.63,49.42,0.70,0.54,0.52,1.40,57.20%
2020-09-30,6.58亿,111.94%,-6540.73万,-123.23%,22.15亿,-44.32%,0.2992,0.95,0.19,-0.28,-0.02,30.06%,72.97%,36.51%,31.60%,270.43,1.24,217.71,52.72,0.76,0.56,0.56,1.41,57.84%
2020-06-30,6.69亿,188.02%,-4872.17万,-123.40%,14.05亿,-48.61%,0.3044,0.95,0.19,-0.28,-0.02,48.05%,71.09%,37.00%,31.93%,267.86,0.86,208.50,59.36,0.77,0.60,0.59,1.56,60.18%
2020-03-31,6.59亿,670.39%,-4286.95万,-161.89%,5.81亿,-53.86%,0.2996,0.99,0.19,-0.28,-0.02,113.73%,67.92%,35.56%,30.17%,302.11,0.39,231.12,70.98,0.78,0.61,0.61,1.62,61.08%
2019-12-31,-26.62亿,-2214.30%,-25.96亿,-267966.38%,50.54亿,-7.80%,-1.2109,0.69,0.19,-0.58,0.28,-52.53%,73.35%,-91.21%,-174.96%,165.37,2.99,120.55,44.82,0.67,0.56,0.39,3.17,75.21%
2019-09-30,3.10亿,-1.20%,2.82亿,-3.33%,39.77亿,0.38%,0.1412,2.10,0.19,0.75,0.32,7.90%,73.20%,6.93%,6.72%,158.99,2.39,112.85,46.14,0.69,0.57,0.57,1.07,51.23%
2019-06-30,2.32亿,2.81%,2.08亿,0.18%,27.34亿,7.77%,0.1057,2.06,0.19,0.71,0.20,8.57%,74.28%,5.23%,5.12%,164.46,1.54,116.76,47.70,0.67,0.55,0.55,1.09,51.69%
2019-03-31,8548.89万,-12.91%,6926.27万,-27.75%,12.59亿,4.98%,0.0389,2.00,0.19,0.66,0.09,6.77%,73.08%,1.96%,1.94%,172.16,0.74,121.79,50.37,0.74,0.60,0.60,1.11,52.22%
2018-12-31,1.26亿,-59.35%,96.93万,-99.62%,54.81亿,80.20%,0.0573,1.97,0.19,0.62,0.53,2.35%,74.55%,2.95%,2.91%,156.88,3.05,118.14,38.74,0.70,0.57,0.57,1.18,53.64%
2018-09-30,3.14亿,9.40%,2.91亿,2.65%,39.62亿,99.17%,0.1429,2.03,0.17,0.74,0.29,7.94%,73.88%,7.25%,7.03%,161.73,2.22,121.52,40.21,0.77,0.61,0.61,1.08,51.57%
2018-06-30,2.26亿,3.09%,2.08亿,-4.97%,25.37亿,100.53%,0.1028,1.99,0.17,0.70,0.18,8.93%,73.33%,5.27%,5.17%,167.54,1.43,126.26,41.28,0.75,0.59,0.59,1.13,52.76%
2018-03-31,9815.84万,-18.94%,9585.87万,-20.74%,12.00亿,99.94%,0.0447,1.94,0.17,0.65,0.05,8.21%,72.62%,2.32%,2.30%,168.93,0.68,131.54,37.39,0.65,0.49,0.49,1.17,53.52%
2017-12-31,3.10亿,-56.79%,2.57亿,-60.11%,30.42亿,1.95%,0.1409,1.90,0.17,0.61,0.30,10.04%,70.57%,7.65%,7.42%,184.55,2.42,148.92,35.63,0.62,0.46,0.46,1.15,53.08%
2017-09-30,2.87亿,-49.64%,2.84亿,-45.46%,19.89亿,-4.86%,0.1306,1.88,0.16,0.62,0.21,14.22%,65.28%,7.05%,6.95%,150.93,2.23,120.86,30.07,0.77,0.59,0.59,1.18,53.67%
2017-06-30,2.19亿,-38.09%,2.19亿,-34.43%,12.65亿,-6.73%,0.0997,1.85,0.16,0.59,0.13,17.01%,59.99%,5.38%,5.39%,129.00,1.73,103.97,25.02,0.77,0.59,0.59,1.15,53.07%
2017-03-31,1.21亿,-26.57%,1.21亿,-18.39%,6.00亿,-2.67%,0.0551,1.86,0.16,0.59,0.02,20.07%,58.43%,3.01%,2.97%,126.25,0.90,100.31,25.94,0.71,0.56,0.56,1.11,52.06%
2016-12-31,7.17亿,7.80%,6.44亿,6.27%,29.84亿,11.28%,0.3289,1.80,0.16,0.54,0.47,24.41%,58.65%,19.63%,18.08%,96.38,4.50,80.05,16.33,0.57,0.46,0.46,1.17,53.31%
2016-09-30,5.70亿,14.22%,5.20亿,10.68%,20.91亿,7.46%,0.2593,1.73,0.15,0.51,0.26,27.24%,58.86%,15.81%,14.68%,108.17,2.91,92.87,15.29,0.51,0.34,0.34,1.20,53.87%
2016-06-30,3.54亿,9.36%,3.34亿,7.37%,13.56亿,5.73%,0.1610,1.63,0.15,0.41,0.21,25.90%,58.36%,9.98%,9.53%,111.40,1.81,99.39,12.01,0.45,0.29,0.29,1.28,55.67%
2016-03-31,1.65亿,31.66%,1.48亿,29.45%,6.16亿,13.15%,0.0750,4.87,1.45,2.22,-0.02,25.72%,60.07%,4.73%,4.28%,125.07,0.81,110.92,14.15,0.52,0.35,0.35,1.26,55.35%
2015-12-31,6.65亿,49.81%,6.06亿,53.72%,26.81亿,40.69%,0.3100,4.64,1.45,2.00,0.96,26.15%,63.20%,20.15%,19.54%,94.13,4.48,80.42,13.71,0.52,0.40,0.40,1.42,58.25%
2015-09-30,4.99亿,67.37%,4.70亿,74.33%,19.28亿,40.51%,0.2271,4.71,1.74,1.84,0.82,27.20%,63.71%,15.45%,14.48%,96.95,3.32,81.42,15.53,0.45,0.32,0.32,1.26,54.07%
2015-06-30,3.24亿,59.72%,3.11亿,63.01%,12.65亿,39.49%,0.1473,4.47,1.74,1.60,0.49,26.94%,63.76%,10.25%,9.89%,95.31,2.35,76.69,18.62,0.38,0.25,0.25,1.18,52.48%
2015-03-31,1.25亿,85.84%,1.14亿,84.28%,5.28亿,72.84%,0.1712,4.30,1.74,1.43,0.09,24.58%,63.14%,4.06%,3.98%,113.60,0.96,94.20,19.40,0.34,0.22,0.22,1.17,52.24%
2014-12-31,4.44亿,95.72%,3.94亿,156.65%,19.06亿,45.72%,0.6340,4.13,1.74,1.26,0.92,23.91%,62.96%,16.73%,14.69%,93.15,4.97,72.43,20.72,1.07,0.87,0.87,0.60,36.98%
2014-09-30,2.98亿,120.68%,2.70亿,173.89%,13.72亿,44.37%,0.4300,3.80,1.55,1.13,0.50,22.34%,62.45%,11.80%,11.20%,103.03,3.41,79.24,23.79,1.05,0.55,0.55,0.57,35.32%
2014-06-30,2.03亿,118.35%,1.91亿,223.73%,9.07亿,46.74%,0.2900,9.16,5.39,2.48,0.76,22.79%,61.58%,8.15%,7.90%,113.51,2.25,80.15,33.36,0.90,0.54,0.54,0.65,38.50%
2014-03-31,6740.31万,237.86%,6211.95万,300.67%,3.05亿,46.50%,0.0963,8.78,5.39,2.10,0.09,22.13%,63.11%,2.78%,2.74%,153.15,0.75,119.81,33.34,1.18,0.88,0.88,0.45,30.08%
2013-12-31,2.27亿,37.61%,1.54亿,14.67%,13.08亿,83.94%,0.3200,8.54,5.39,1.86,1.62,17.56%,77.14%,9.66%,9.48%,134.59,3.18,113.28,21.32,3.42,2.89,2.89,0.19,15.79%
