报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1565.32万,601.21%,1521.07万,582.19%,7747.86万,37.70%,0.0200,0.67,2.24,-2.61,0.05,20.20%,20.12%,3.03%,2.92%,22.90,17.21,10.46,12.44,17.31,17.05,16.71,0.05,4.95%
2024-03-31,253.77万,25.63%,253.52万,25.67%,3244.13万,10.21%,0.0030,0.66,2.24,-2.63,0.04,7.82%,7.22%,0.50%,0.48%,18.44,10.69,8.42,10.02,15.75,15.54,15.30,0.06,5.42%
2023-12-31,7325.13万,361.97%,2800.20万,0.96%,1.42亿,1.03%,0.0900,0.64,2.22,-2.63,0.0100,51.62%,19.34%,15.47%,14.40%,17.35,30.20,11.92,5.43,11.86,11.73,11.63,0.08,7.16%
2023-09-30,1115.64万,45.64%,1115.38万,-46.58%,9298.58万,-11.88%,0.0140,0.56,2.22,-2.71,0.02,12.00%,8.61%,2.52%,2.49%,33.60,13.38,20.17,13.42,6.43,6.28,6.08,0.19,15.72%
2023-06-30,223.23万,-78.98%,222.97万,-78.94%,5626.60万,-14.95%,0.0030,0.55,2.22,-2.72,0.02,3.97%,1.01%,0.51%,0.51%,27.23,9.25,19.46,7.77,6.54,6.38,6.18,0.19,15.63%
2023-03-31,202.00万,-39.39%,201.74万,-39.47%,2943.58万,-11.31%,0.0030,0.55,2.22,-2.72,0.02,6.86%,2.18%,0.46%,0.46%,24.45,5.17,17.39,7.06,6.14,5.99,5.99,0.20,16.70%
2022-12-31,1585.63万,-44.97%,2773.68万,0.17%,1.40亿,10.35%,0.0200,0.55,2.22,-2.72,0.03,11.29%,17.43%,3.68%,3.63%,12.30,37.33,9.64,2.66,7.19,7.09,7.09,0.17,14.87%
2022-09-30,766.04万,-69.73%,2087.83万,-15.84%,1.06亿,16.80%,0.0100,0.54,2.22,-2.73,0.02,7.26%,16.14%,1.80%,1.78%,14.94,27.94,9.66,5.28,6.92,6.78,6.78,0.18,15.38%
2022-06-30,1062.22万,-50.14%,1058.93万,-49.10%,6615.79万,10.54%,0.0130,0.54,2.22,-2.73,0.0100,16.06%,12.20%,2.48%,2.45%,9.86,20.39,8.83,1.03,7.04,6.93,6.93,0.14,12.63%
2022-03-31,333.28万,-71.53%,333.28万,-71.34%,3318.99万,14.73%,0.0040,0.53,2.22,-2.74,0.0081,10.04%,6.63%,0.79%,0.78%,19.29,9.65,9.33,9.96,6.68,6.56,6.56,0.15,13.26%
2021-12-31,2881.49万,126.60%,2768.91万,164.29%,1.27亿,18.83%,0.0400,0.53,2.22,-2.74,0.0076,22.64%,20.19%,7.07%,6.82%,12.69,75.85,4.75,7.94,6.82,6.68,6.68,0.15,12.91%
