报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,6907.72万,62.10%,5885.91万,105.52%,36.40亿,19.37%,0.0213,1.73,0.42,0.29,0.10,1.68%,12.84%,1.24%,1.23%,230.87,1.54,117.16,113.72,1.20,0.82,0.75,1.18,53.54%
2024-03-31,3917.26万,11.64%,3214.99万,22.59%,16.44亿,17.38%,0.0120,1.72,0.42,0.28,0.03,2.29%,12.89%,0.91%,0.70%,256.06,0.68,132.96,123.10,1.18,0.81,0.71,1.24,54.75%
2023-12-31,7324.75万,-17.74%,4867.06万,-32.03%,68.52亿,9.98%,0.0200,1.71,0.42,0.26,0.02,1.24%,13.80%,1.32%,1.32%,235.35,2.88,124.97,110.38,1.15,0.79,0.72,1.28,55.65%
2023-09-30,6310.23万,322.60%,3934.36万,435.84%,49.74亿,9.53%,0.0195,1.72,0.42,0.26,0.05,1.43%,13.28%,1.14%,1.13%,233.78,2.02,133.60,100.19,1.18,0.78,0.72,1.23,54.54%
2023-06-30,4261.51万,261.10%,2863.91万,190.24%,30.49亿,6.64%,0.0131,1.72,0.42,0.26,0.07,1.61%,13.70%,0.77%,0.76%,247.87,1.27,142.08,105.79,1.22,0.81,0.76,1.17,53.42%
2023-03-31,3508.71万,154.20%,2622.61万,141.61%,14.00亿,2.95%,0.0110,1.71,0.42,0.25,0.03,2.62%,14.95%,0.63%,0.63%,265.63,0.59,152.21,113.42,1.23,0.85,0.79,1.17,53.39%
2022-12-31,8904.34万,166.49%,7160.70万,608.17%,62.30亿,21.27%,0.0300,1.70,0.42,0.24,0.11,1.83%,15.19%,1.65%,1.61%,217.19,2.95,122.14,95.05,1.20,0.85,0.79,1.18,53.59%
2022-09-30,1493.19万,-46.66%,734.24万,-93.76%,45.41亿,19.84%,0.0046,1.66,0.42,0.22,0.06,0.63%,12.97%,0.28%,0.28%,198.49,2.37,113.85,84.64,1.22,0.87,0.78,1.03,50.38%
2022-06-30,-2645.25万,-158.28%,-3173.60万,-135.57%,28.59亿,14.00%,-0.0082,1.66,0.42,0.21,0.04,-0.64%,12.74%,-0.50%,-0.49%,212.39,1.53,117.97,94.42,1.25,0.88,0.80,0.97,48.87%
2022-03-31,-6473.80万,-403.05%,-6302.98万,-247.31%,13.60亿,24.11%,-0.0200,1.60,0.38,0.19,0.08,-4.40%,9.65%,-1.24%,-1.25%,212.88,0.74,121.24,91.63,1.17,0.80,0.69,1.02,50.33%
