报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-12-31,7.41亿,5.35%,5.74亿,1.06%,59.59亿,-6.85%,0.4066,3.94,0.64,2.28,0.53,13.16%,33.88%,10.69%,10.31%,321.25,1.32,272.48,48.77,2.40,1.59,1.58,0.76,39.80%
2020-09-30,3.86亿,7.80%,3.07亿,13.14%,35.16亿,-12.23%,0.2119,3.75,0.64,2.10,0.09,11.65%,33.95%,5.70%,5.65%,437.00,0.73,369.41,67.59,2.80,1.84,1.84,0.80,40.81%
2020-06-30,2.17亿,-6.54%,1.75亿,-1.61%,21.85亿,-13.85%,0.1189,3.65,0.64,2.01,-0.05,10.03%,35.45%,3.19%,3.24%,470.55,0.45,397.70,72.85,2.69,1.80,1.78,0.83,41.71%
2020-03-31,-4359.62万,-174.75%,-6824.86万,-354.98%,7.07亿,-20.34%,-0.0239,3.63,0.64,1.98,-0.18,-7.37%,30.30%,-0.65%,-0.66%,674.09,0.16,566.39,107.69,2.84,1.87,1.86,0.79,40.43%
2019-12-31,7.03亿,16.76%,5.68亿,18.50%,63.97亿,18.36%,0.3859,3.65,0.64,2.01,0.44,11.75%,32.47%,10.99%,10.57%,290.25,1.45,247.61,42.64,2.71,1.81,1.81,0.83,41.61%
2019-09-30,3.58亿,52.58%,2.71亿,65.73%,39.57亿,21.96%,0.1965,3.47,0.64,1.83,-0.0046,9.46%,30.02%,5.72%,5.67%,345.69,0.93,289.92,55.77,2.80,1.76,1.76,0.85,42.52%
2019-06-30,2.32亿,167.87%,1.78亿,299.66%,25.06亿,22.36%,0.1272,3.40,0.64,1.76,0.02,9.48%,32.49%,3.71%,3.74%,366.72,0.58,311.10,55.62,2.59,1.62,1.61,0.87,43.06%
2019-03-31,5832.07万,205.06%,2676.58万,136.82%,8.76亿,32.11%,0.0320,3.40,0.64,1.77,-0.12,6.35%,33.05%,0.95%,0.94%,513.08,0.20,441.18,71.91,2.93,1.84,1.84,0.75,39.27%
2018-12-31,6.02亿,13.51%,4.79亿,27.25%,53.35亿,13.52%,0.3305,3.37,0.64,1.73,0.35,11.60%,33.25%,10.16%,9.80%,305.38,1.38,261.15,44.23,2.92,1.71,1.71,0.75,39.47%
2018-09-30,2.35亿,57.11%,1.64亿,164.54%,32.45亿,16.51%,0.1288,3.19,0.64,1.54,0.0100,7.25%,33.22%,4.05%,4.04%,385.39,0.82,329.87,55.52,2.52,0.55,0.55,0.83,41.79%
2018-06-30,8655.21万,123.78%,4442.50万,503.24%,20.48亿,18.53%,0.0475,3.10,0.64,1.46,-0.07,4.16%,32.52%,1.51%,1.53%,397.00,0.54,334.39,62.61,2.49,0.53,0.53,0.84,41.83%
2018-03-31,-5551.07万,43.25%,-7269.37万,35.83%,6.63亿,5.67%,-0.0305,3.11,0.64,1.47,-0.17,-9.42%,31.86%,-0.97%,-0.98%,586.52,0.18,497.24,89.29,2.68,0.74,0.74,0.76,39.72%
2017-12-31,5.31亿,-8.66%,3.77亿,42.08%,46.97亿,12.99%,0.3360,3.14,0.64,1.50,0.19,11.19%,34.05%,10.98%,9.26%,299.55,1.43,252.49,47.06,2.70,1.80,1.80,0.75,39.22%
2017-09-30,1.49亿,-7.85%,6184.93万,196.03%,27.84亿,23.94%,0.1000,2.93,0.64,1.30,-0.12,5.05%,31.68%,3.40%,2.80%,375.76,0.85,319.07,56.69,2.53,0.86,0.86,0.81,41.38%
2017-06-30,3867.75万,-51.13%,-1101.69万,88.64%,17.28亿,17.51%,0.0265,2.90,0.27,1.55,-0.19,1.57%,30.95%,False,0.92%,388.64,0.56,324.09,64.55,2.15,0.63,0.63,0.96,44.80%
2017-03-31,-9781.15万,-2340.22%,-1.13亿,10.33%,6.28亿,34.98%,-0.0668,2.80,False,False,-0.28,-17.92%,28.15%,False,-2.40%,495.89,0.22,412.84,83.04,False,False,False,0.96,44.62%
2016-12-31,5.81亿,-11.51%,2.65亿,-44.41%,41.57亿,1.37%,0.3987,2.95,0.27,1.58,0.30,13.74%,33.86%,14.39%,13.51%,298.75,1.45,248.34,50.41,2.19,1.38,1.38,0.91,43.75%
2016-09-30,1.62亿,False,-6440.96万,False,22.46亿,False,0.1100,False,False,False,-0.23,6.86%,31.93%,4.14%,False,False,False,False,False,False,False,False,False,False
2016-06-30,7913.78万,-22.92%,-9695.94万,-347.44%,14.70亿,2.86%,0.0500,False,False,False,-0.18,4.99%,32.98%,False,False,False,False,False,False,False,False,False,False,False
2016-03-31,-400.83万,False,-1.26亿,False,4.65亿,False,False,False,False,False,-0.31,-2.28%,False,False,False,False,False,False,False,False,False,False,False,False
2015-12-31,6.57亿,37.73%,4.77亿,43.03%,41.00亿,18.30%,0.4500,2.63,0.27,1.29,0.23,16.04%,37.26%,18.62%,17.10%,283.65,1.49,241.48,42.17,2.10,1.34,1.34,1.04,46.77%
2015-06-30,1.03亿,False,3918.46万,False,14.29亿,False,0.0700,2.32,26.55,0.96,-0.13,6.72%,38.90%,3.09%,3.03%,410.58,0.51,355.94,54.63,2.11,0.57,0.57,1.09,47.93%
2014-12-31,4.77亿,-29.37%,3.33亿,-46.31%,34.66亿,-10.59%,0.3300,2.22,0.27,0.88,0.65,13.87%,38.92%,16.15%,14.73%,328.55,1.34,269.08,59.47,2.11,1.34,1.34,1.16,49.84%
2013-12-31,6.75亿,159.82%,6.21亿,224.16%,38.77亿,26.01%,0.5500,1.96,0.18,0.70,0.49,17.56%,42.36%,30.98%,26.57%,284.28,1.51,238.17,46.11,1.93,1.00,1.00,1.39,57.47%
2012-12-31,2.60亿,False,1.92亿,False,30.76亿,False,0.2100,1.40,0.18,0.19,0.02,8.62%,34.08%,15.00%,14.29%,278.99,1.43,252.24,26.74,1.82,0.93,0.93,1.66,61.57%
