报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.62亿,109.79%,1.49亿,135.27%,27.38亿,21.28%,0.0893,3.31,1.56,0.60,0.02,5.20%,45.83%,2.73%,2.70%,382.12,0.84,214.29,167.83,1.61,0.91,0.89,0.89,46.54%
2024-03-31,1.12亿,299.31%,8631.63万,239.14%,12.66亿,47.68%,0.0617,3.28,1.56,0.57,0.0100,7.94%,48.51%,1.90%,1.88%,425.44,0.37,245.83,179.60,1.54,0.91,0.88,0.97,48.61%
2023-12-31,-3.88亿,-195.18%,9751.33万,64.34%,56.53亿,0.0041%,-0.2135,3.23,1.56,0.51,0.38,-6.68%,49.16%,-6.43%,-6.61%,394.08,1.69,213.56,180.51,1.51,0.90,0.87,0.98,48.89%
2023-09-30,1.48亿,-58.19%,1.24亿,441.85%,35.99亿,-3.01%,0.0812,3.52,1.56,0.80,0.13,3.92%,50.26%,2.34%,2.31%,489.66,0.99,272.73,216.94,1.42,0.92,0.91,0.83,44.82%
2023-06-30,7740.48万,608.12%,6324.58万,492.25%,22.58亿,-7.39%,0.0426,3.50,1.56,0.77,0.06,3.38%,49.60%,1.23%,1.22%,515.67,0.64,279.63,236.03,1.44,0.94,0.91,0.79,43.48%
2023-03-31,-5632.52万,23.36%,-6203.70万,30.57%,8.57亿,-18.21%,-0.0310,3.37,1.56,0.69,0.04,-7.15%,49.14%,-0.91%,-0.92%,662.24,0.25,356.01,306.23,1.46,0.98,0.96,0.88,46.10%
2022-12-31,4.07亿,161.58%,5933.52万,108.98%,56.53亿,-1.16%,0.2244,3.42,1.56,0.72,0.34,7.20%,46.72%,6.90%,6.57%,408.70,1.69,212.63,196.07,1.49,1.01,0.99,0.83,44.73%
2022-09-30,3.53亿,409.68%,2284.52万,113.58%,37.10亿,3.95%,0.1943,3.38,1.56,0.70,0.08,8.92%,47.96%,6.01%,5.75%,489.42,1.00,270.98,218.45,1.47,0.90,0.89,0.91,46.97%
2022-06-30,1093.10万,108.94%,-1612.39万,90.49%,24.38亿,12.63%,0.0060,3.07,1.56,0.51,0.06,-0.15%,47.13%,0.20%,0.20%,500.44,0.66,274.14,226.30,1.20,0.75,0.74,1.27,55.32%
2022-03-31,-7349.49万,50.80%,-8935.19万,48.52%,10.48亿,19.78%,-0.0400,3.03,1.56,0.46,0.0021,-7.01%,49.06%,-1.32%,-1.33%,580.71,0.28,323.86,256.85,1.25,0.77,0.76,1.25,54.78%
2021-12-31,-6.62亿,-794.39%,-6.61亿,-272.03%,57.19亿,-6.39%,-0.3600,3.08,1.56,0.50,0.39,-11.45%,43.03%,-11.17%,-11.82%,414.98,1.85,194.34,220.64,1.25,0.83,0.82,1.28,55.47%
2021-09-30,-1.14亿,-154.45%,-1.68亿,-249.16%,35.70亿,-18.28%,-0.0627,3.33,1.55,0.79,0.15,-3.10%,47.51%,-1.84%,-1.86%,562.89,0.94,287.33,275.57,1.28,0.78,0.77,1.22,54.66%
2021-06-30,-1.22亿,-146.58%,-1.69亿,-194.13%,21.65亿,-28.94%,-0.0673,3.34,1.55,0.79,0.08,-5.65%,49.40%,-1.98%,-1.99%,612.65,0.58,308.96,303.70,1.30,0.83,0.81,1.20,54.23%
2021-03-31,-1.49亿,-158.10%,-1.74亿,-178.53%,8.75亿,-42.92%,-0.0800,3.31,1.55,0.79,0.04,-17.13%,46.48%,-2.43%,-2.46%,719.82,0.26,342.47,377.36,1.20,0.80,0.79,1.26,55.48%
2020-12-31,9529.85万,17.93%,-1.78亿,-256.71%,61.09亿,-22.11%,0.0500,3.40,1.51,0.87,0.37,1.56%,47.61%,1.54%,1.52%,463.06,1.76,204.51,258.55,1.22,0.90,0.89,1.28,56.14%
2020-09-30,2.09亿,92.25%,1.13亿,794.11%,43.68亿,-11.23%,0.1152,3.43,1.51,0.89,0.21,4.79%,47.30%,3.38%,3.31%,493.07,1.25,215.55,277.52,1.03,0.74,0.71,1.62,61.82%
2020-06-30,2.62亿,1109.09%,1.80亿,295.70%,30.46亿,12.60%,0.1400,3.43,1.51,0.92,0.13,8.61%,48.79%,4.24%,4.16%,477.91,0.86,208.65,269.26,1.07,0.77,0.74,1.55,60.81%
2020-03-31,2.57亿,357.57%,2.21亿,294.94%,15.33亿,40.38%,0.1400,3.44,1.51,0.91,0.05,16.78%,57.02%,4.15%,4.07%,533.04,0.34,268.34,264.71,1.06,0.73,0.70,1.56,60.91%
2019-12-31,8080.65万,-83.05%,-4978.45万,-115.87%,78.44亿,13.11%,0.0400,3.34,1.51,0.81,0.59,1.03%,38.95%,1.32%,1.32%,345.49,2.46,146.13,199.36,1.10,0.79,0.78,1.69,62.76%
2019-09-30,1.09亿,-17.20%,-1624.68万,-119.73%,49.20亿,8.58%,0.0600,3.36,1.51,0.83,0.20,2.21%,41.65%,1.77%,1.76%,413.06,1.36,197.92,215.14,1.11,0.71,0.71,1.49,59.76%
2019-06-30,2170.57万,176.03%,-9199.66万,-1206.81%,27.06亿,-11.42%,0.0116,3.31,1.51,0.78,0.32,0.80%,43.22%,0.36%,0.36%,492.75,0.75,238.98,253.77,1.15,0.75,0.75,1.43,58.81%
2019-03-31,-9981.48万,3.97%,-1.13亿,-4.89%,10.92亿,-10.72%,-0.0500,3.25,1.50,0.75,0.17,-9.14%,45.97%,-1.65%,-1.67%,612.36,0.29,305.19,307.17,1.16,0.75,0.75,1.41,58.55%
2018-12-31,4.77亿,94.72%,3.14亿,94.97%,69.35亿,29.58%,0.2600,3.33,1.50,0.81,0.05,6.88%,47.30%,8.10%,7.80%,362.52,2.02,178.18,184.34,1.17,0.82,0.82,1.45,59.15%
