报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-06-30,9422.79万,85.04%,9314.39万,98.22%,6.97亿,26.36%,0.1500,2.42,0.85,0.49,0.14,14.03%,34.65%,6.44%,6.13%,171.87,1.53,117.83,54.03,2.25,1.38,1.38,0.47,31.45%
2016-03-31,5054.27万,114.23%,4975.03万,115.16%,3.48亿,22.57%,0.0900,6.07,3.62,1.26,0.19,15.76%,34.15%,3.70%,3.27%,170.23,0.76,118.22,52.01,1.62,1.08,1.08,0.45,30.85%
2015-12-31,1.05亿,35.54%,9826.08万,44.45%,12.50亿,48.90%,0.1900,4.75,2.29,1.23,0.99,9.26%,28.93%,10.56%,10.11%,169.43,2.91,123.76,45.66,0.99,0.52,0.52,0.80,44.06%
2015-09-30,6865.80万,10.55%,6459.76万,8.42%,8.47亿,55.80%,0.1100,4.58,2.29,1.09,0.34,8.79%,29.81%,7.04%,6.88%,185.31,1.98,136.45,48.86,1.63,0.87,0.87,0.86,46.01%
2015-06-30,5092.26万,3.44%,4699.11万,-0.57%,5.51亿,52.83%,0.0900,4.50,2.29,1.01,0.02,9.99%,28.47%,5.24%,5.20%,198.74,1.20,149.81,48.93,2.33,1.17,1.17,0.72,41.70%
2015-03-31,2359.25万,11.17%,2312.29万,19.05%,2.84亿,69.53%,0.1100,4.47,2.29,0.98,-0.0056,9.31%,25.32%,2.45%,2.42%,169.92,0.72,125.79,44.14,2.62,1.51,1.51,0.71,41.26%
2014-12-31,7720.96万,-14.62%,6802.63万,-23.68%,8.40亿,13.32%,0.3500,4.36,2.29,0.88,-0.27,9.54%,30.92%,8.22%,8.12%,188.12,2.72,132.15,55.97,3.38,1.81,1.81,0.59,37.04%
2014-09-30,6210.50万,-5.47%,5958.30万,-6.60%,5.44亿,5.90%,0.2900,4.29,2.29,0.84,0.17,11.61%,33.99%,6.75%,6.64%,156.09,2.79,96.92,59.18,5.93,3.20,3.20,0.11,10.00%
2014-06-30,4922.82万,9.38%,4725.94万,8.60%,3.61亿,7.10%,0.2300,4.23,2.29,0.78,0.12,13.80%,36.74%,5.35%,5.34%,173.00,1.66,108.37,64.63,5.87,3.38,3.38,0.11,10.13%
2014-03-31,2122.12万,16.07%,1942.32万,7.61%,1.68亿,9.73%,0.1000,8.46,4.57,2.55,0.13,12.76%,35.08%,2.33%,2.30%,171.15,0.84,107.57,63.58,6.26,4.00,4.00,0.11,9.68%
2013-12-31,9043.25万,0.96%,8913.18万,9.22%,7.41亿,-3.81%,0.4200,8.27,4.57,2.35,1.36,12.23%,35.41%,9.94%,10.04%,155.16,3.97,90.60,64.56,5.75,3.98,3.98,0.13,11.49%
2013-09-30,6569.62万,9.14%,6379.13万,14.15%,5.13亿,-6.37%,0.3000,8.04,4.57,2.21,1.27,12.91%,35.01%,7.58%,7.51%,157.42,2.98,90.71,66.71,5.85,3.96,3.96,0.13,11.61%
2013-06-30,4500.73万,-12.08%,4351.78万,-10.96%,3.37亿,-3.76%,0.2066,7.85,4.57,2.02,0.78,13.45%,35.20%,5.18%,5.26%,176.22,1.83,98.60,77.63,5.40,3.97,3.97,0.16,13.59%
2013-03-31,1828.36万,-17.89%,1804.88万,-14.63%,1.53亿,-14.74%,0.1700,8.11,4.57,2.28,0.44,12.00%,34.98%,2.09%,2.07%,179.85,0.85,105.44,74.42,5.54,4.23,4.23,0.16,13.61%
2012-12-31,8957.69万,15.73%,8160.74万,11.32%,7.70亿,6.89%,0.9628,9.29,4.57,2.11,0.82,11.63%,32.27%,16.08%,10.36%,138.08,4.69,76.82,61.26,5.47,4.38,4.38,0.16,13.94%
2012-09-30,6019.66万,18.69%,5588.37万,False,5.48亿,13.75%,0.6900,9.52,4.57,1.93,0.69,11.11%,31.61%,13.28%,7.21%,135.14,3.38,79.79,55.35,4.01,3.19,3.19,0.23,18.69%
2012-06-30,5118.95万,8.02%,4887.56万,6.32%,3.50亿,0.19%,0.6266,3.39,0.84,2.46,0.30,14.89%,35.15%,14.71%,13.87%,150.48,1.89,95.47,55.01,1.41,0.79,0.79,0.87,46.50%
2012-03-31,2226.78万,False,2114.17万,False,1.79亿,False,0.2700,False,False,False,-0.05,12.63%,33.13%,6.73%,False,False,False,False,False,False,False,False,False,False
2011-12-31,7740.48万,46.73%,7330.56万,46.11%,7.21亿,22.11%,0.9475,3.95,0.89,1.83,1.31,10.67%,33.57%,27.40%,24.00%,130.54,4.34,82.88,47.66,1.03,0.65,0.65,1.04,50.15%
2011-09-30,5071.73万,False,False,False,4.82亿,False,0.6200,False,False,False,False,10.36%,34.07%,False,False,False,False,False,False,False,False,False,False,False
2011-06-30,4738.76万,False,4596.96万,False,3.49亿,False,0.5800,3.58,0.89,1.56,0.57,13.69%,36.19%,17.82%,16.20%,140.72,1.99,90.56,50.16,0.96,0.50,0.50,1.05,50.15%
2010-12-31,5275.39万,95.18%,5017.03万,89.71%,5.90亿,28.66%,0.6458,2.97,0.85,0.98,1.45,9.02%,31.45%,24.88%,21.77%,149.33,3.64,98.77,50.56,0.89,0.49,0.49,1.52,59.16%
2009-12-31,2702.78万,70.31%,2644.55万,63.82%,4.59亿,3.23%,0.3309,2.26,0.80,0.41,0.28,5.68%,25.83%,15.59%,14.62%,167.59,3.25,110.80,56.79,0.75,0.41,0.41,2.29,68.31%
2008-12-31,1586.96万,False,1614.32万,False,4.44亿,False,0.1943,2.03,0.80,0.21,0.14,3.33%,22.03%,10.04%,9.56%,154.53,3.44,104.77,49.75,0.67,0.38,0.38,2.34,68.61%
