报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-12-31,5.56亿,321.24%,3.69亿,202.20%,134.16亿,9.90%,0.3100,5.47,1.12,2.00,0.76,4.77%,6.01%,5.58%,5.68%,44.61,45.31,7.95,36.66,0.55,0.45,0.45,1.48,50.19%
2018-09-30,3.01亿,198.94%,2.90亿,213.78%,95.32亿,11.86%,0.1679,5.36,1.12,1.88,0.60,3.78%,5.84%,3.05%,3.13%,38.15,58.96,4.58,33.57,0.56,0.47,0.47,1.31,48.60%
2018-06-30,1.41亿,357.30%,1.31亿,335.49%,58.66亿,9.39%,0.0786,5.34,1.12,1.79,0.38,2.36%,4.43%,1.43%,1.47%,41.48,25.91,6.95,34.53,0.49,0.40,0.40,1.33,49.02%
2018-03-31,8576.15万,314.25%,7966.73万,290.71%,30.10亿,15.50%,0.0500,5.55,1.12,1.77,0.08,3.47%,5.30%,0.85%,0.86%,41.87,14.43,6.24,35.64,0.49,0.41,0.41,1.31,48.95%
2017-12-31,1.32亿,-85.15%,1.22亿,-86.00%,122.07亿,14.80%,0.0700,5.66,1.12,1.72,0.55,0.65%,3.44%,1.25%,1.30%,44.48,62.01,5.81,38.68,0.40,0.36,0.36,1.26,48.08%
2017-09-30,1.01亿,-86.99%,9246.06万,-87.89%,85.22亿,17.48%,0.0562,6.11,1.12,1.73,0.34,0.80%,3.37%,0.92%,0.92%,44.25,46.84,5.76,38.48,0.47,0.40,0.40,1.14,46.12%
2017-06-30,-5469.68万,-110.55%,-5582.09万,-110.92%,53.62亿,26.64%,-0.0306,5.87,1.12,1.64,0.27,-2.99%,0.10%,-0.51%,-0.52%,47.08,25.33,7.11,39.97,0.44,0.37,0.37,1.16,46.50%
2017-03-31,-4002.83万,-111.55%,-4177.41万,-112.14%,26.06亿,11.14%,-0.0200,6.16,1.12,1.70,0.13,-2.96%,1.03%,-0.36%,-0.36%,52.02,11.63,7.74,44.28,0.44,0.39,0.39,1.09,44.62%
2016-12-31,8.89亿,-23.02%,8.72亿,-18.90%,106.33亿,-5.88%,0.5000,6.15,1.12,1.72,1.08,11.46%,11.80%,8.83%,8.07%,50.59,45.61,7.89,42.69,0.46,0.41,0.41,1.11,45.07%
2016-09-30,7.73亿,-18.42%,7.63亿,-11.90%,72.54亿,-16.85%,0.4316,5.13,1.12,1.73,0.79,15.02%,15.35%,8.45%,8.41%,48.66,29.54,9.14,39.52,0.43,0.35,0.35,1.18,45.66%
2016-06-30,5.19亿,-27.32%,5.11亿,-19.79%,42.34亿,-27.67%,0.2897,4.84,1.12,1.59,0.64,17.23%,17.48%,5.84%,5.98%,49.77,24.33,7.40,42.37,0.46,0.41,0.41,1.22,46.27%
2016-03-31,3.47亿,2.20%,3.44亿,3.78%,23.45亿,-24.08%,0.1900,5.12,1.12,1.79,0.45,23.17%,26.49%,3.80%,3.78%,49.01,11.74,7.66,41.35,0.47,0.44,0.44,0.98,40.12%
2015-12-31,11.55亿,24.45%,10.75亿,15.98%,112.98亿,-12.19%,0.6500,5.09,1.12,1.60,1.78,17.53%,22.95%,12.89%,12.68%,47.29,35.97,10.01,37.28,0.41,0.36,0.36,1.06,42.49%
2015-09-30,9.47亿,33.45%,8.66亿,23.35%,87.24亿,-12.53%,0.5290,8.00,2.40,2.80,2.72,18.67%,24.02%,10.97%,11.24%,41.88,27.18,9.93,31.95,0.67,0.46,0.46,1.10,43.04%
2015-06-30,7.14亿,49.20%,6.37亿,35.49%,58.54亿,-13.00%,0.3986,9.30,2.40,2.60,1.64,20.77%,25.72%,7.61%,7.28%,45.47,16.19,11.12,34.35,0.66,0.51,0.51,1.04,43.02%
2015-03-31,3.39亿,46.64%,3.32亿,45.72%,30.89亿,-7.12%,0.1890,8.93,2.40,2.42,0.71,19.59%,26.88%,3.72%,3.61%,47.03,8.88,10.14,36.90,0.82,0.63,0.63,1.08,43.27%
2014-12-31,9.28亿,-15.33%,9.27亿,-12.13%,128.66亿,2.38%,0.5200,8.39,2.40,2.10,3.36,12.69%,19.52%,11.96%,10.50%,47.19,33.14,10.86,36.33,0.69,0.48,0.48,1.18,45.55%
2014-09-30,7.10亿,-12.62%,7.02亿,-9.15%,99.74亿,12.07%,0.6700,6.96,2.40,1.94,2.33,12.81%,19.49%,10.22%,9.68%,43.14,23.03,11.72,31.41,0.75,0.46,0.46,1.43,49.15%
2014-06-30,4.78亿,16.73%,4.70亿,26.05%,67.29亿,26.95%,0.4541,6.44,2.96,1.72,1.74,12.18%,17.98%,7.11%,7.05%,45.89,16.25,11.07,34.82,0.70,0.50,0.50,1.73,53.74%
2014-03-31,2.31亿,26.93%,2.28亿,49.04%,33.25亿,29.12%,0.2200,6.45,2.90,1.79,0.99,12.02%,17.57%,3.44%,3.41%,46.27,8.63,10.43,35.84,0.83,0.58,0.58,1.72,53.27%
2013-12-31,10.96亿,195.66%,10.55亿,280.34%,125.68亿,20.12%,1.1100,6.34,3.01,1.57,3.14,15.10%,20.07%,18.12%,16.41%,41.76,42.43,8.48,33.28,0.72,0.54,0.54,1.78,54.30%
2013-09-30,8.12亿,179.88%,7.73亿,235.73%,89.00亿,13.92%,0.8500,6.01,2.96,1.33,3.08,15.80%,20.31%,14.86%,12.82%,36.91,34.91,7.73,29.18,0.73,0.58,0.58,1.88,55.84%
2013-06-30,4.10亿,199.59%,3.73亿,267.69%,53.01亿,11.05%,0.4500,5.57,2.89,0.95,1.65,13.25%,18.12%,7.83%,6.99%,41.76,20.21,8.91,32.85,0.69,0.54,0.54,2.02,58.61%
2013-03-31,1.82亿,277.32%,1.53亿,214.69%,25.75亿,30.06%,0.2400,5.49,3.16,0.64,0.62,13.46%,18.86%,3.73%,2.68%,48.93,8.18,11.01,37.92,0.91,0.53,0.53,1.90,59.33%
2012-12-31,3.71亿,1852.82%,2.77亿,3379.51%,104.63亿,48.44%,0.4800,5.25,2.63,0.67,1.91,4.92%,10.12%,7.42%,7.00%,48.64,30.34,11.87,36.78,0.39,0.35,0.35,2.85,67.02%
2012-09-30,2.90亿,414.58%,2.30亿,344.46%,78.12亿,53.72%,0.3800,5.23,2.68,0.63,2.06,5.89%,10.79%,6.04%,5.71%,51.29,15.33,17.61,33.68,0.59,0.42,0.42,3.05,68.55%
2012-06-30,1.37亿,216.09%,1.02亿,137.61%,47.73亿,58.45%,0.1800,4.98,2.60,0.46,0.42,3.57%,8.48%,2.74%,2.64%,67.93,6.37,28.27,39.66,0.59,0.35,0.35,3.04,68.45%
2012-03-31,4830.61万,131.61%,4851.76万,136.62%,15.69亿,61.23%,0.0600,4.85,2.52,0.41,0.06,4.00%,9.02%,1.33%,1.29%,60.65,3.53,25.48,35.17,0.47,0.21,0.21,2.74,66.47%
2011-12-31,1898.15万,-91.32%,-846.08万,-107.21%,51.50亿,36.10%,0.0250,4.63,2.37,0.34,0.25,-1.76%,0.42%,0.53%,0.54%,51.71,23.56,15.28,36.43,0.42,0.27,0.27,2.75,66.75%
2011-09-30,5639.30万,-65.66%,5180.75万,-50.99%,35.56亿,32.10%,0.0700,4.82,2.50,0.41,0.28,-0.78%,0.77%,1.47%,1.52%,51.97,18.41,14.67,37.31,0.49,0.31,0.31,2.39,63.72%
2011-06-30,4327.03万,-72.16%,4271.77万,-58.23%,20.21亿,19.20%,0.0600,4.93,2.63,0.40,0.20,-0.61%,-0.31%,1.12%,1.14%,51.26,11.46,15.71,35.55,0.30,0.22,0.22,2.22,62.02%
2011-03-31,2085.69万,-55.18%,2050.44万,-37.73%,9.73亿,4.33%,0.0300,5.01,2.72,0.39,-0.06,-0.75%,-1.08%,0.54%,0.54%,53.09,6.09,14.77,38.31,0.31,0.20,0.20,2.04,59.84%
2010-12-31,2.19亿,94.67%,1.17亿,197.29%,37.84亿,13.79%,0.2800,4.99,2.72,0.36,0.49,4.49%,0.57%,5.53%,5.68%,50.43,25.83,13.94,36.49,0.24,0.17,0.17,1.91,58.09%
2010-09-30,1.64亿,26.02%,1.06亿,84.41%,26.92亿,11.20%,0.2100,4.89,2.69,0.33,0.38,4.81%,0.19%,4.11%,4.35%,53.82,14.49,18.63,35.19,0.48,0.24,0.24,1.86,57.80%
2010-06-30,1.55亿,89.91%,1.02亿,124.31%,16.95亿,25.07%,0.2000,4.89,2.71,0.32,0.19,7.63%,0.92%,3.79%,4.11%,54.15,8.37,21.50,32.65,0.65,0.27,0.27,1.64,54.62%
2010-03-31,4653.32万,107.22%,3293.02万,125.01%,9.33亿,41.28%,0.0600,5.33,3.27,0.20,0.0100,5.27%,4.95%,1.11%,1.13%,55.13,4.79,18.80,36.33,0.62,0.26,0.26,1.47,52.81%
2009-12-31,1.12亿,649.22%,3945.67万,306.57%,33.26亿,17.91%,0.1500,5.59,3.59,0.14,1.11,3.35%,3.41%,3.42%,2.60%,58.82,14.49,24.84,33.98,0.64,0.37,0.37,1.32,50.38%
2009-09-30,1.30亿,116.92%,5732.75万,-1.06%,24.21亿,14.95%,0.1700,5.25,3.23,0.19,1.06,6.57%,5.10%,0.0000%,3.21%,60.28,9.60,28.13,32.15,0.61,0.45,0.45,1.33,49.98%
2009-06-30,8184.51万,28.17%,4559.31万,-26.89%,13.56亿,-2.47%,0.1100,5.11,3.15,0.13,0.71,6.82%,8.05%,2.29%,2.07%,73.56,4.60,39.10,34.46,0.81,0.38,0.38,1.39,52.15%
2009-03-31,2245.57万,3.01%,1463.48万,-28.02%,6.60亿,-4.71%,0.0300,4.82,2.93,0.05,0.24,5.13%,8.79%,0.0000%,0.60%,85.88,2.21,40.76,45.12,0.83,0.40,0.40,1.39,52.54%
2008-12-31,1499.96万,-76.40%,-1910.10万,-109.25%,28.21亿,7.05%,0.0200,4.18,2.33,0.02,0.62,0.30%,3.27%,0.94%,1.24%,73.66,13.53,26.61,47.05,0.72,0.39,0.39,1.52,54.11%
2008-09-30,6006.75万,-54.97%,5794.35万,-56.52%,21.06亿,12.81%,0.0800,5.04,3.13,0.10,0.65,3.41%,7.08%,0.0000%,1.54%,61.62,15.31,17.63,43.98,0.83,0.36,0.36,1.10,47.23%
2008-06-30,6385.75万,-34.40%,6236.65万,-35.79%,13.90亿,25.34%,0.0800,4.85,2.94,0.11,0.54,4.60%,4.98%,1.44%,1.70%,61.62,9.01,19.98,41.64,0.77,0.25,0.25,1.02,45.32%
2008-03-31,2180.01万,-63.22%,2033.13万,-65.43%,6.93亿,21.94%,0.0300,4.99,3.04,0.14,0.34,5.61%,8.68%,False,0.56%,79.09,6.30,14.28,64.82,0.94,0.55,0.55,1.09,47.48%
2007-12-31,6356.66万,7.48%,2.07亿,981.37%,26.35亿,19.05%,0.0820,6.82,4.90,0.11,0.33,4.28%,12.87%,1.66%,1.21%,71.97,27.27,13.20,58.77,0.81,0.46,0.46,0.79,40.49%
2007-09-30,1.33亿,161.66%,1.33亿,161.17%,18.67亿,11.14%,0.1700,3.75,1.68,0.27,0.31,10.01%,9.96%,False,4.60%,83.45,15.94,16.94,66.51,1.18,0.79,0.79,1.00,43.13%
2007-06-30,9734.71万,750.31%,9712.34万,725.67%,11.09亿,6.83%,0.1300,3.27,1.25,0.22,0.38,12.12%,13.13%,3.91%,3.85%,67.25,13.61,13.22,54.03,0.94,0.62,0.62,0.82,39.03%
2007-03-31,5927.76万,1835.96%,5881.74万,1407.72%,5.68亿,1.05%,0.0800,3.24,1.25,0.19,0.27,13.99%,14.42%,False,2.36%,59.56,7.15,12.58,46.98,0.87,0.59,0.59,0.82,39.45%
2006-12-31,5914.33万,642.11%,1910.25万,1.94%,22.13亿,-2.98%,0.0800,3.08,1.25,0.07,0.78,5.22%,7.08%,1.95%,1.93%,79.87,28.52,12.62,67.25,0.78,0.59,0.59,0.86,40.38%
2006-09-30,5098.21万,-22.25%,5102.57万,-23.44%,16.80亿,-4.35%,0.0700,3.09,1.25,0.05,0.43,6.69%,9.60%,False,2.14%,84.22,16.47,16.40,67.82,0.74,0.66,0.97,0.69,35.48%
2006-06-30,1144.85万,-44.00%,1176.30万,-43.77%,10.38亿,-8.17%,0.0100,3.04,1.25,0.0028,0.26,4.00%,6.15%,0.49%,0.49%,82.77,11.05,16.29,66.47,0.92,0.77,1.11,0.64,33.76%
2006-03-31,306.19万,-72.48%,390.11万,-65.44%,5.62亿,-0.83%,0.0000,3.07,1.24,0.03,0.15,3.96%,9.08%,False,0.13%,78.70,5.75,15.65,63.05,1.68,1.44,1.97,0.69,35.02%
2005-12-31,-1090.99万,-120.48%,1873.91万,-85.62%,22.81亿,2.39%,-0.0100,3.06,1.24,-0.0085,0.76,3.26%,12.03%,-0.42%,0.78%,91.02,21.78,16.53,74.50,2.39,1.98,2.76,0.44,25.94%
2005-09-30,6557.02万,-57.39%,6664.64万,-56.99%,17.56亿,5.14%,0.0800,3.12,1.24,0.10,0.55,7.67%,10.51%,False,2.72%,91.52,16.43,16.43,75.09,2.50,2.21,3.05,0.45,26.34%
2005-06-30,2044.45万,-76.47%,2091.83万,-76.14%,11.31亿,13.74%,0.0300,3.07,1.24,0.04,0.32,4.36%,6.52%,0.84%,0.86%,89.38,10.04,17.93,71.45,2.26,1.94,2.57,0.48,28.00%
2005-03-31,1112.73万,-77.74%,1128.71万,-77.53%,5.67亿,19.22%,0.0144,3.24,1.24,0.20,0.15,5.58%,7.63%,False,0.44%,88.08,5.29,17.02,71.05,3.07,2.68,3.47,0.44,25.93%
2004-12-31,5328.06万,-75.92%,1.30亿,-40.95%,22.28亿,28.67%,0.1500,3.23,1.24,0.18,0.51,9.86%,16.76%,4.72%,4.79%,87.92,27.75,12.97,74.95,2.78,2.37,3.37,0.46,26.66%
2004-09-30,1.54亿,-7.97%,1.55亿,-6.32%,16.70亿,30.90%,0.1991,3.27,1.24,0.25,0.53,15.70%,19.87%,False,6.09%,87.43,24.83,10.87,76.56,2.92,2.62,3.78,0.43,25.47%
2004-06-30,8688.15万,-19.25%,8766.66万,-16.97%,9.94亿,23.09%,0.1124,3.18,1.24,0.16,0.43,15.68%,19.73%,3.33%,3.53%,83.64,16.04,11.22,72.41,2.33,2.11,2.70,0.52,29.56%
2004-03-31,4998.10万,-10.12%,5022.17万,False,4.76亿,12.95%,0.0647,3.38,1.24,0.37,0.37,20.83%,25.17%,False,1.91%,74.75,9.73,9.25,65.49,3.47,3.07,3.74,0.42,25.68%
2003-12-31,2.21亿,102.58%,2.21亿,68.82%,17.32亿,140.58%,0.2900,3.32,1.24,0.30,0.93,18.73%,25.90%,8.82%,8.62%,61.86,36.23,9.94,51.92,3.01,2.38,3.35,0.44,26.68%
2003-09-30,1.67亿,74.72%,1.65亿,71.91%,12.76亿,143.55%,0.2163,3.25,1.24,0.29,0.55,20.60%,27.66%,False,6.65%,61.92,20.67,13.06,48.86,2.93,2.75,3.79,0.42,25.50%
2003-06-30,1.08亿,93.30%,1.06亿,88.38%,8.08亿,147.16%,False,3.17,1.24,0.21,0.47,20.36%,28.15%,False,4.38%,50.81,11.67,15.42,35.39,2.34,2.20,2.70,0.51,29.20%
2003-03-31,5560.60万,314.93%,False,False,4.21亿,178.11%,False,3.11,1.24,0.14,0.33,21.82%,29.48%,False,2.32%,45.14,7.17,12.55,32.59,1.59,1.51,1.83,0.57,31.86%
2002-12-31,1.09亿,-36.74%,1.31亿,8.12%,7.20亿,7.14%,0.1456,3.03,1.24,0.07,0.15,14.34%,17.64%,4.72%,4.80%,56.31,23.25,15.49,40.82,2.07,1.95,2.22,0.12,11.03%
2002-09-30,9570.43万,False,9622.71万,False,5.24亿,False,False,3.13,1.23,0.20,False,16.95%,18.16%,False,3.94%,56.49,14.04,19.23,37.26,4.20,3.96,4.31,0.10,9.17%
2002-06-30,5565.81万,-44.58%,5604.61万,-18.16%,3.27亿,-0.43%,False,3.08,1.23,0.15,0.05,15.28%,16.59%,False,2.34%,65.47,7.62,23.64,41.83,2.79,2.60,2.85,0.15,12.79%
2002-03-31,1340.12万,False,False,False,1.51亿,False,False,2.96,1.23,0.09,False,7.98%,11.82%,False,0.64%,58.93,4.88,18.44,40.48,2.57,2.34,2.53,0.15,12.82%
2001-12-31,1.73亿,-11.63%,1.21亿,-41.01%,6.72亿,-2.59%,0.2183,3.01,1.23,0.08,0.26,23.60%,20.18%,7.21%,7.24%,57.93,25.06,14.37,43.57,2.51,2.33,2.63,0.14,12.39%
2001-06-30,1.00亿,100.75%,6848.40万,36.90%,3.28亿,3.23%,0.1300,3.07,1.24,0.24,0.23,29.91%,24.00%,4.32%,4.23%,30.21,10.35,17.39,12.82,2.63,2.56,2.63,0.17,13.85%
2000-12-31,1.95亿,7.11%,2.05亿,23.39%,6.90亿,7.24%,0.2856,2.96,1.24,0.13,0.23,32.10%,23.97%,9.28%,9.64%,16.44,21.90,16.44,False,2.13,2.05,2.05,0.19,15.59%
2000-06-30,5002.33万,-29.07%,5002.33万,False,3.18亿,7.27%,0.0647,3.00,1.24,0.21,0.19,15.35%,19.72%,False,2.16%,16.99,10.60,16.99,False,2.54,2.45,2.44,0.16,13.77%
1999-12-31,1.82亿,-12.97%,1.66亿,False,6.43亿,-4.65%,0.2359,2.94,1.24,0.15,0.22,28.37%,24.54%,8.08%,8.03%,18.59,19.36,18.59,False,2.45,2.36,2.35,0.16,13.56%
1999-06-30,7052.94万,-19.23%,False,False,2.96亿,-0.22%,False,3.01,1.24,0.30,False,23.80%,23.30%,3.08%,3.03%,22.58,7.97,22.58,False,3.25,3.08,3.06,0.09,8.22%
1998-12-31,2.10亿,-19.61%,False,False,6.74亿,-13.40%,0.2923,2.92,1.24,0.20,0.10,31.92%,25.07%,9.96%,9.55%,78.08,16.11,22.35,55.73,4.26,4.04,2.94,0.06,5.93%
1998-06-30,8731.77万,-33.55%,False,False,2.97亿,-24.46%,False,2.76,1.24,0.14,0.02,29.40%,21.52%,4.28%,4.09%,73.29,6.40,28.13,45.16,2.95,2.81,2.11,0.15,13.05%
1997-12-31,2.61亿,0.72%,False,False,7.79亿,-12.48%,False,2.65,1.01,0.24,False,33.47%,24.89%,14.35%,13.39%,46.33,17.85,20.17,26.15,6.12,5.80,3.15,0.07,6.40%
1997-06-30,1.31亿,17.82%,False,False,3.93亿,-7.61%,False,2.47,1.01,0.18,False,33.42%,False,False,7.23%,False,False,False,False,3.03,3.03,0.0000,0.19,16.13%
1996-12-31,2.59亿,5.83%,False,False,8.90亿,-10.25%,False,2.29,1.01,0.0031,False,29.08%,26.50%,False,15.35%,28.46,37.49,9.60,18.86,2.76,2.62,1.01,0.18,15.29%
1996-06-30,1.12亿,-17.00%,False,False,4.26亿,-10.14%,False,2.44,1.09,0.18,False,26.20%,False,False,6.73%,False,False,False,False,2.78,2.78,0.0000,0.19,16.19%
1995-12-31,2.45亿,2.17%,False,False,9.91亿,2.06%,False,2.18,0.89,0.08,False,24.67%,27.80%,False,20.23%,22.39,52.96,6.80,15.59,1.27,1.21,0.54,0.23,18.43%
1995-06-30,1.34亿,-9.35%,False,False,4.74亿,-1.82%,False,2.23,0.89,0.26,False,28.37%,False,False,10.49%,False,False,False,False,2.31,2.31,0.0000,0.26,20.40%
1994-12-31,2.39亿,61.18%,False,False,9.71亿,92.13%,False,2.39,0.89,0.42,False,24.64%,31.55%,False,19.86%,12.40,29.04,12.40,False,8.80,8.23,2.61,0.06,5.89%
1994-06-30,1.48亿,False,False,False,4.82亿,False,False,2.22,False,False,False,30.73%,False,False,12.78%,False,False,False,False,4.53,4.53,0.0000,0.10,8.89%
1993-12-31,1.49亿,98.49%,False,False,5.06亿,19.35%,0.4600,1.96,0.89,0.06,False,29.37%,37.19%,False,20.79%,26.52,13.58,26.52,False,9.96,9.25,8.28,0.03,3.02%
1993-03-31,1890.33万,False,False,False,1.02亿,False,False,False,False,False,False,18.50%,39.31%,False,False,False,False,False,False,1.20,1.20,0.0000,False,False
1992-12-31,7481.81万,58.65%,False,False,4.24亿,22.30%,False,0.0000,False,False,False,17.66%,39.57%,False,21.80%,False,False,False,False,1.28,1.28,0.0000,False,False
1991-12-31,4715.94万,212.39%,False,False,3.46亿,39.28%,False,False,False,False,False,13.61%,37.13%,False,False,False,False,False,False,1.84,1.84,0.0000,False,False
1990-12-31,1509.61万,False,False,False,2.49亿,False,False,False,False,False,False,6.07%,28.52%,False,False,False,False,False,False,1.95,1.95,0.0000,False,False
