报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,12.77亿,0.45%,11.97亿,5.26%,112.86亿,20.38%,0.8000,10.53,2.31,6.93,0.64,12.87%,18.70%,7.94%,7.64%,34.79,294.46,0.61,34.18,2.76,2.71,2.71,0.60,35.15%
2024-03-31,5.89亿,-22.64%,5.27亿,-19.83%,52.24亿,14.17%,0.3700,10.10,2.31,6.50,-0.07,12.76%,15.84%,3.74%,3.67%,33.76,165.13,0.55,33.22,2.53,2.42,2.42,0.66,37.47%
2023-12-31,24.88亿,-31.58%,23.38亿,-33.72%,206.21亿,-12.14%,1.5700,9.73,2.31,6.13,3.30,13.83%,21.54%,17.23%,16.10%,33.21,456.36,0.79,32.43,2.08,2.01,2.01,0.76,40.94%
2023-09-30,16.65亿,-43.43%,15.29亿,-46.86%,142.31亿,-19.45%,1.0500,9.21,2.31,5.65,2.06,13.38%,21.13%,11.80%,11.38%,39.45,341.19,0.79,38.66,1.98,1.89,1.89,0.85,43.63%
2023-06-30,12.72亿,-40.11%,11.37亿,-45.03%,93.76亿,-19.22%,0.8000,8.97,2.31,5.41,1.37,15.68%,24.18%,9.04%,8.93%,39.45,187.29,0.96,38.49,2.11,2.05,2.05,0.83,43.19%
2023-03-31,7.61亿,-44.60%,6.58亿,-50.16%,45.75亿,-30.80%,0.4800,9.00,2.31,5.43,0.83,19.47%,25.68%,5.47%,5.33%,39.83,99.10,0.91,38.92,2.18,2.13,2.13,0.75,40.79%
2022-12-31,36.37亿,0.27%,35.28亿,-0.47%,234.70亿,5.59%,2.2900,8.52,2.31,4.95,3.42,18.28%,27.72%,29.91%,26.89%,33.03,444.46,0.81,32.22,2.06,2.02,2.02,0.84,43.67%
2022-09-30,29.43亿,21.39%,28.77亿,22.29%,176.67亿,17.05%,1.8500,8.08,2.31,4.66,3.09,19.57%,29.94%,24.60%,22.95%,31.77,333.79,0.81,30.96,2.36,2.34,2.34,0.81,42.32%
2022-06-30,21.23亿,39.58%,20.68亿,38.55%,116.07亿,14.62%,1.3400,7.56,2.31,4.14,1.91,21.61%,31.22%,17.91%,17.69%,34.60,204.94,0.88,33.73,2.48,2.44,2.44,0.67,37.62%
2022-03-31,13.74亿,102.32%,13.20亿,96.38%,66.12亿,46.43%,0.8700,7.78,2.31,4.36,1.70,24.13%,33.16%,11.78%,11.12%,31.27,119.45,0.75,30.51,2.75,2.71,2.71,0.61,36.00%
2021-12-31,36.27亿,53.12%,35.45亿,54.72%,222.27亿,47.09%,2.4000,6.92,2.31,3.49,3.70,18.95%,27.79%,45.53%,33.03%,32.71,463.17,0.78,31.93,2.69,2.66,2.66,0.56,34.32%
2021-09-30,24.25亿,41.62%,23.53亿,False,150.93亿,42.77%,1.6400,6.15,2.31,2.83,2.47,18.50%,26.80%,34.88%,24.82%,34.26,367.91,0.73,33.52,2.41,2.36,2.36,0.65,37.66%
2021-06-30,15.21亿,18.70%,14.93亿,22.94%,101.27亿,36.01%,1.0600,5.58,2.31,2.26,1.66,17.23%,25.46%,26.70%,17.16%,31.82,254.83,0.71,31.12,2.34,2.32,2.32,0.70,39.31%
2021-03-31,6.79亿,249.48%,6.72亿,262.27%,45.16亿,76.78%,0.4800,3.93,0.99,1.91,0.70,17.08%,26.35%,12.81%,12.09%,35.74,116.09,0.78,34.97,1.53,1.50,1.50,1.02,48.19%
2020-12-31,23.69亿,200.70%,22.91亿,211.23%,151.11亿,33.77%,1.6600,3.66,0.99,1.65,2.26,18.02%,26.94%,53.61%,45.31%,38.82,333.83,1.08,37.74,1.80,1.72,1.72,0.65,37.39%
2020-09-30,17.12亿,False,False,False,105.72亿,False,1.2000,False,False,False,1.88,18.59%,27.13%,False,False,False,False,False,False,False,False,False,False,False
2020-06-30,12.82亿,False,12.14亿,False,74.46亿,False,0.9000,False,False,False,False,19.89%,29.46%,False,False,False,False,False,False,False,False,False,False,False
2020-03-31,1.94亿,False,1.85亿,False,25.54亿,False,False,3.66,False,False,0.43,8.41%,False,False,3.72%,False,False,False,False,1.80,1.80,0.0000,0.65,37.39%
2019-12-31,7.88亿,-21.33%,7.36亿,-21.98%,112.96亿,3.77%,0.5500,2.36,1.00,0.38,1.17,7.27%,13.24%,24.10%,23.35%,49.55,269.92,1.33,48.21,2.05,1.96,1.96,0.87,45.67%
2018-12-31,10.01亿,46.08%,9.44亿,92.58%,108.86亿,42.03%,0.7000,2.07,1.07,0.07,0.61,10.19%,17.02%,36.83%,33.82%,51.67,217.91,1.65,50.02,1.98,1.86,1.86,0.92,47.18%
2017-12-31,6.85亿,107.92%,4.90亿,453.15%,76.65亿,31.30%,0.5600,1.62,0.62,0.10,0.58,9.68%,20.88%,49.32%,29.89%,60.30,109.17,3.30,57.00,1.50,1.45,1.45,1.55,60.64%
2016-12-31,3.30亿,False,8857.45万,False,58.37亿,False,0.2900,0.70,0.31,-0.44,0.53,5.92%,10.51%,50.75%,40.69%,65.06,80.72,4.46,60.60,0.72,0.67,0.67,5.54,85.88%
