报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,2.48亿,-46.61%,1.79亿,-55.70%,17.87亿,2.41%,0.6200,7.68,1.94,4.30,-0.02,13.50%,64.02%,8.15%,8.04%,83.77,4.65,77.46,6.31,3.43,2.80,2.80,0.20,16.04%
2021-09-30,1.42亿,-57.98%,1.11亿,-59.24%,11.38亿,0.04%,0.3500,7.41,1.94,4.04,-0.48,12.02%,62.49%,4.71%,4.77%,94.82,2.91,92.71,2.11,4.59,4.02,4.02,0.19,15.35%
2021-06-30,1.89亿,-29.46%,1.59亿,-27.25%,8.74亿,10.09%,0.4700,7.53,1.94,4.16,-0.11,21.25%,64.06%,6.15%,6.25%,94.73,1.98,91.00,3.72,3.49,3.15,3.15,0.26,20.63%
2021-03-31,1.00亿,-15.75%,9599.36万,-10.73%,4.04亿,9.12%,0.2500,7.66,1.94,4.29,-0.15,24.47%,63.91%,3.28%,3.25%,93.06,0.99,90.64,2.42,3.65,3.34,3.34,0.24,18.96%
2020-12-31,4.64亿,-9.81%,4.04亿,-10.50%,17.45亿,-3.10%,1.1600,7.43,1.88,4.05,0.90,26.56%,66.20%,16.52%,15.60%,100.02,3.63,99.29,0.73,3.41,3.18,3.18,0.27,20.93%
2020-09-30,3.38亿,-5.88%,2.73亿,-11.49%,11.37亿,-6.13%,0.8400,7.11,1.88,3.74,0.36,29.71%,67.44%,12.20%,11.85%,119.02,2.29,117.99,1.03,4.97,4.67,4.67,0.23,18.96%
2020-06-30,2.68亿,4.60%,2.19亿,0.59%,7.94亿,-2.59%,0.6700,6.94,1.88,3.57,0.17,33.78%,67.55%,9.65%,9.64%,120.74,1.51,119.55,1.19,4.34,4.07,4.07,0.28,21.76%
2020-03-31,1.19亿,-1.14%,1.08亿,-9.59%,3.70亿,1.53%,0.3000,6.96,1.88,3.59,-0.05,32.09%,65.51%,4.35%,4.26%,124.08,0.73,123.47,0.61,5.16,4.81,4.81,0.22,18.27%
2019-12-31,5.15亿,23.99%,4.51亿,25.95%,18.01亿,14.28%,1.3700,6.66,1.88,3.29,1.16,28.48%,68.16%,26.30%,19.28%,99.69,3.63,99.22,0.47,4.23,3.92,3.92,0.29,22.30%
2019-09-30,3.59亿,52.26%,3.09亿,40.24%,12.12亿,14.77%,0.9700,6.27,1.88,2.97,0.71,29.47%,67.95%,20.78%,14.28%,105.75,2.57,105.25,0.50,4.22,3.93,3.93,0.29,22.25%
2019-06-30,2.56亿,31.57%,2.17亿,19.75%,8.15亿,11.85%,0.7100,4.53,0.04,3.02,0.54,31.26%,68.42%,17.05%,15.71%,90.79,2.00,90.09,0.70,3.06,2.82,2.82,0.42,29.36%
2019-03-31,1.20亿,25.27%,1.19亿,24.01%,3.65亿,8.88%,0.3300,4.15,0.04,2.64,0.13,32.89%,66.40%,8.38%,8.04%,95.33,0.95,94.37,0.96,2.91,1.76,1.76,0.44,30.41%
2018-12-31,4.15亿,33.14%,3.58亿,20.90%,15.76亿,16.52%,1.1500,3.82,0.04,2.31,1.44,26.15%,68.34%,35.57%,30.20%,88.57,4.13,87.19,1.38,2.52,2.21,2.21,0.53,34.72%
2018-09-30,2.36亿,False,2.20亿,False,10.56亿,False,0.6600,False,False,False,False,22.09%,68.20%,21.88%,False,False,False,False,False,False,False,False,False,False
2018-06-30,1.95亿,False,1.81亿,False,7.29亿,False,0.5400,False,False,False,False,26.74%,68.78%,18.43%,False,False,False,False,False,False,False,False,False,False
2018-03-31,9595.78万,False,9591.05万,False,3.35亿,False,0.2700,False,False,False,0.23,28.64%,66.30%,9.52%,False,False,False,False,False,False,False,False,False,False
2017-12-31,3.12亿,34.34%,2.96亿,34.09%,13.52亿,11.94%,0.8700,2.67,0.04,1.26,0.99,23.07%,68.28%,34.19%,32.49%,97.38,3.90,92.26,5.12,2.10,1.87,1.87,0.67,40.11%
2016-12-31,2.32亿,-17.50%,2.21亿,-17.40%,12.08亿,1.42%,0.6400,2.30,0.04,0.95,0.59,19.22%,67.67%,31.29%,28.04%,107.75,3.50,102.99,4.76,1.80,1.57,1.57,0.78,43.89%
2015-12-31,2.81亿,3.71%,2.68亿,2.67%,11.91亿,10.76%,0.7800,False,0.04,0.69,0.72,23.63%,68.66%,40.87%,False,93.23,3.91,92.09,1.14,1.56,1.34,1.34,0.91,47.58%
2014-12-31,2.71亿,24.13%,2.61亿,23.30%,10.76亿,10.45%,0.7500,False,0.09,1.96,2.09,25.23%,74.88%,50.37%,False,108.46,3.38,106.66,1.80,1.42,1.28,1.28,0.99,49.71%
2013-12-31,2.19亿,16.98%,2.11亿,17.29%,9.74亿,19.49%,0.6100,False,0.09,1.24,1.81,22.45%,76.20%,63.59%,False,118.18,3.09,116.49,1.69,1.34,1.14,1.14,1.07,51.76%
2012-12-31,1.87亿,11.73%,1.80亿,6.73%,8.15亿,32.90%,1.0400,False,0.20,1.39,2.84,22.93%,74.65%,80.30%,False,95.40,3.82,94.26,1.14,1.03,0.83,0.83,2.00,66.67%
2011-12-31,1.67亿,False,1.69亿,False,6.13亿,False,False,False,0.06,3.26,8.98,27.28%,78.40%,111.90%,False,119.22,3.05,118.11,1.11,0.99,0.82,0.82,3.04,75.21%
