报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,10.07亿,-39.56%,9.91亿,-39.99%,134.11亿,-10.44%,0.3600,7.20,0.85,4.46,0.43,8.93%,18.68%,4.61%,5.00%,84.86,2.61,69.05,15.81,0.66,0.41,0.40,1.26,50.51%
2024-03-31,3.47亿,-65.36%,3.81亿,-61.52%,67.01亿,-11.00%,0.1200,7.74,0.84,5.03,0.17,5.93%,15.98%,1.61%,1.60%,81.70,1.38,65.00,16.71,0.68,0.40,0.38,1.00,44.75%
2023-12-31,29.04亿,-38.55%,28.70亿,-38.04%,305.54亿,-16.05%,1.0400,7.60,0.83,4.90,2.33,12.24%,22.63%,13.94%,13.65%,75.67,5.79,62.19,13.48,0.74,0.48,0.47,1.04,45.66%
2023-09-30,25.33亿,-44.01%,24.74亿,-44.12%,220.28亿,-21.23%,0.9000,7.47,0.84,4.89,1.39,14.62%,21.46%,11.70%,12.12%,79.06,4.13,65.40,13.66,0.78,0.50,0.46,1.11,47.02%
2023-06-30,16.66亿,-48.50%,16.51亿,-48.03%,149.73亿,-23.12%,0.6000,7.84,1.02,5.01,1.11,14.62%,20.16%,7.95%,8.41%,72.80,2.99,60.12,12.68,0.74,0.47,0.45,1.12,47.31%
2023-03-31,10.00亿,-25.49%,9.90亿,-24.58%,75.29亿,-21.28%,0.3600,10.72,1.60,7.08,0.39,17.82%,23.69%,4.82%,4.71%,77.81,1.38,65.05,12.76,0.85,0.53,0.48,1.02,44.69%
2022-12-31,47.26亿,-22.42%,46.33亿,-23.34%,363.93亿,-0.22%,1.6900,10.22,1.59,6.60,3.66,18.34%,29.36%,24.28%,23.17%,74.31,5.89,61.15,13.16,0.76,0.45,0.43,1.07,45.95%
2022-09-30,45.24亿,21.88%,44.27亿,19.34%,279.67亿,15.41%,1.6200,10.11,1.58,6.69,2.98,21.84%,31.58%,21.72%,22.35%,77.03,4.23,63.78,13.25,0.86,0.55,0.50,1.12,46.75%
2022-06-30,32.35亿,106.06%,31.76亿,104.37%,194.75亿,33.82%,1.1600,9.46,1.58,6.05,1.88,22.52%,31.29%,16.00%,17.05%,74.27,2.96,60.74,13.53,0.81,0.50,0.47,1.24,48.57%
2022-03-31,13.43亿,94.45%,13.13亿,92.75%,95.64亿,41.47%,0.6700,13.95,2.63,9.15,0.47,19.21%,26.60%,6.98%,6.74%,70.58,1.60,56.41,14.17,0.90,0.59,0.51,1.12,46.44%
