报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-03-31,-793.59万,-120.09%,-799.26万,-129.63%,2.64亿,-51.40%,-0.0075,1.82,0.47,0.25,-0.03,-2.49%,27.31%,-0.41%,-0.41%,397.91,0.39,233.52,164.38,2.29,1.51,1.33,0.42,27.71%
2019-12-31,-1.98亿,-295.68%,-2.23亿,-901.42%,17.34亿,-15.60%,-0.1871,1.83,0.47,0.26,0.18,-11.14%,26.94%,-9.90%,-10.22%,263.82,2.33,154.27,109.55,2.02,1.46,1.33,0.47,29.91%
2019-09-30,7334.79万,15.01%,5544.55万,16.49%,12.91亿,-11.27%,0.0692,2.04,0.45,0.52,0.21,6.05%,26.56%,3.43%,3.39%,264.86,1.73,156.50,108.36,2.56,1.85,1.85,0.45,29.49%
2019-06-30,5905.52万,30.10%,3863.23万,109.28%,8.94亿,-3.25%,0.0557,2.04,0.46,0.51,0.11,7.05%,26.00%,2.77%,2.73%,259.55,1.18,152.59,106.95,2.48,1.79,1.79,0.50,31.68%
2019-03-31,3949.44万,-20.78%,2697.70万,57.07%,5.44亿,14.95%,0.0373,3.03,1.19,0.73,-0.02,7.91%,25.49%,1.86%,1.84%,230.09,0.71,126.99,103.09,2.29,1.61,1.61,0.57,34.53%
2018-12-31,1.01亿,-1.76%,-2225.64万,-123.79%,20.55亿,5.45%,0.0963,2.97,1.19,0.68,0.08,5.55%,25.60%,4.30%,4.82%,248.54,2.52,142.72,105.82,2.14,1.47,1.47,0.63,36.92%
2018-09-30,6377.56万,69.90%,4759.77万,66.81%,14.55亿,10.13%,0.0606,3.06,1.19,0.65,0.02,5.09%,25.72%,2.80%,2.94%,275.11,1.69,160.02,115.09,1.99,1.23,1.23,0.64,37.38%
2018-06-30,4539.06万,169.98%,1845.92万,-58.32%,9.25亿,10.19%,0.0431,3.43,1.19,0.83,-0.18,5.41%,24.64%,1.95%,1.87%,276.78,1.12,160.04,116.74,2.04,1.26,1.26,0.56,34.57%
2018-03-31,4985.63万,156.16%,1717.55万,-35.66%,4.73亿,22.33%,0.0700,3.44,1.04,0.86,0.02,10.82%,24.60%,2.15%,2.11%,279.52,0.59,152.36,127.15,1.71,1.07,1.07,0.62,36.71%
2017-12-31,1.03亿,4.86%,9354.47万,-7.33%,19.49亿,4.07%,0.1500,3.31,1.04,0.79,0.28,5.80%,26.74%,4.72%,4.54%,265.11,2.52,142.58,122.53,1.45,0.94,0.94,0.66,37.83%
2017-09-30,3753.65万,-35.05%,2853.37万,-46.22%,13.21亿,15.86%,0.0500,3.35,1.04,0.72,0.0043,3.34%,27.31%,0.94%,1.63%,296.06,1.68,160.91,135.16,1.49,0.89,0.89,0.61,36.09%
2017-06-30,1681.27万,-62.18%,4428.68万,7.34%,8.39亿,13.18%,0.0200,3.15,1.05,0.69,-0.10,2.36%,27.06%,0.79%,0.78%,304.29,1.11,162.38,141.91,1.46,0.90,0.90,0.63,36.88%
2017-03-31,1946.27万,-12.97%,2669.29万,21.37%,3.87亿,6.29%,0.0300,3.05,1.05,0.69,-0.07,5.48%,30.48%,0.93%,0.93%,347.26,0.46,196.98,150.28,1.22,0.75,0.75,0.72,39.95%
2016-12-31,9840.76万,-31.41%,1.01亿,-27.34%,18.72亿,0.90%,0.1400,3.05,1.05,0.66,0.09,5.64%,28.10%,5.20%,4.69%,261.42,2.53,142.03,119.39,1.20,0.79,0.79,0.69,38.96%
2016-09-30,5779.02万,-32.07%,5306.07万,-35.74%,11.40亿,-3.49%,0.0500,2.90,1.09,0.71,-0.02,5.57%,29.61%,3.08%,2.90%,325.54,1.36,198.49,127.05,1.25,0.69,0.69,0.75,40.85%
2016-06-30,4444.98万,-13.95%,4125.69万,-18.19%,7.41亿,-2.46%,0.0600,2.60,0.86,0.68,-0.16,6.52%,31.02%,2.48%,2.45%,331.69,0.91,198.68,133.02,1.24,0.71,0.71,0.81,42.48%
2016-03-31,2236.35万,200.05%,2199.27万,208.42%,3.64亿,9.53%,0.0300,2.57,0.86,0.65,-0.03,5.50%,30.36%,1.26%,1.25%,331.40,0.45,202.02,129.38,1.21,0.67,0.67,0.80,42.15%
2015-12-31,1.43亿,381.02%,1.39亿,73.81%,18.56亿,-4.60%,0.2100,2.54,0.86,0.62,0.16,7.87%,27.77%,8.47%,8.12%,238.91,2.80,128.66,110.25,1.19,0.76,0.76,0.84,43.05%
2015-09-30,8506.77万,-41.90%,8257.22万,-41.18%,11.82亿,-26.68%,0.1200,2.48,0.86,0.54,-0.03,7.35%,27.73%,5.05%,4.92%,281.09,1.67,161.59,119.50,1.20,0.69,0.69,0.83,42.69%
2015-06-30,5165.36万,-54.29%,5042.88万,-53.99%,7.60亿,-32.88%,0.0700,2.43,0.86,0.49,-0.16,7.06%,27.79%,3.10%,3.05%,281.88,1.15,157.07,124.81,1.21,0.73,0.73,0.81,42.11%
2015-03-31,745.33万,-85.87%,713.08万,-85.79%,3.32亿,-36.87%,0.0100,2.37,0.86,0.43,-0.17,2.24%,25.72%,0.45%,0.45%,318.21,0.51,175.78,142.43,1.16,0.70,0.70,0.86,43.46%
2014-12-31,-5105.45万,-122.27%,7993.14万,-58.81%,19.45亿,4.47%,-0.0800,2.36,0.86,0.42,0.33,-2.46%,27.77%,-2.82%,-3.11%,224.80,3.00,120.06,104.74,1.14,0.78,0.78,0.88,43.98%
2014-09-30,1.46亿,-4.94%,1.40亿,-1.06%,16.11亿,28.11%,0.2100,2.77,0.99,0.70,0.10,9.85%,25.52%,8.00%,7.58%,225.79,2.23,120.82,104.96,1.37,0.85,0.85,0.69,38.53%
2014-06-30,1.13亿,22.01%,1.10亿,31.64%,11.32亿,43.63%,0.1600,2.78,1.04,0.65,-0.0081,10.93%,26.09%,5.95%,5.83%,214.24,1.64,109.68,104.56,1.49,1.04,1.04,0.67,38.00%
2014-03-31,5274.04万,0.74%,5019.79万,3.66%,5.26亿,23.85%,0.0800,5.49,2.56,1.77,-0.06,11.09%,24.32%,2.79%,2.76%,224.66,0.74,121.38,103.28,1.55,0.95,0.95,0.62,35.78%
2013-12-31,2.29亿,39.08%,1.94亿,30.66%,18.62亿,35.77%,0.3300,5.34,2.56,1.61,0.53,13.58%,26.65%,13.31%,12.32%,217.56,2.82,127.86,89.70,1.81,1.24,1.24,0.56,33.53%
2013-09-30,1.54亿,30.51%,1.42亿,33.37%,12.58亿,40.02%,0.2200,5.10,2.53,1.43,0.45,13.41%,26.84%,9.06%,8.68%,241.36,1.76,153.49,87.87,1.73,1.08,1.08,0.61,36.05%
2013-06-30,9260.98万,57.90%,8326.07万,62.65%,7.88亿,61.87%,0.1300,4.92,2.51,1.27,0.34,12.58%,26.75%,5.38%,5.50%,222.63,1.25,144.56,78.07,2.03,1.37,1.37,0.46,30.95%
2013-03-31,5235.08万,102.43%,4842.44万,124.37%,4.25亿,74.30%,0.1500,4.91,2.51,1.26,0.33,13.18%,27.73%,3.17%,3.12%,215.91,0.65,137.51,78.40,2.01,1.37,1.37,0.50,32.61%
2012-12-31,1.65亿,20.55%,1.49亿,18.74%,13.71亿,27.88%,0.4800,4.75,2.51,1.10,0.58,12.67%,24.97%,10.53%,10.15%,210.79,2.62,137.53,73.26,2.02,1.36,1.36,0.49,31.83%
2012-09-30,1.18亿,30.51%,1.06亿,29.42%,8.98亿,21.14%,0.3500,4.62,2.51,1.00,0.38,13.87%,23.84%,7.65%,7.48%,227.87,1.82,148.36,79.51,2.13,1.39,1.39,0.44,29.84%
2012-06-30,5864.94万,4.64%,5118.89万,2.52%,4.87亿,3.90%,0.1700,4.44,2.51,0.83,-0.13,12.37%,20.77%,3.86%,3.85%,236.98,1.17,154.43,82.55,4.51,3.32,3.32,0.23,18.70%
2012-03-31,2586.06万,-6.88%,2158.24万,-2.27%,2.44亿,10.10%,0.0800,7.09,4.62,1.30,0.14,10.89%,18.33%,1.72%,1.71%,225.92,0.60,148.88,77.04,4.09,3.00,3.00,0.27,21.12%
2011-12-31,1.37亿,31.58%,1.25亿,23.78%,10.72亿,30.17%,0.4300,6.99,4.64,1.18,0.69,13.21%,22.15%,11.26%,9.16%,178.01,3.17,113.40,64.61,4.76,3.58,3.58,0.24,18.97%
2011-09-30,9043.08万,45.15%,8219.89万,False,7.42亿,46.02%,0.2700,6.77,4.64,0.99,0.12,12.62%,21.99%,8.16%,6.25%,200.38,2.19,123.09,77.29,4.76,3.53,3.53,0.24,19.37%
2011-06-30,5604.69万,55.92%,4993.00万,41.75%,4.69亿,53.04%,0.4800,10.87,8.02,1.62,-0.17,12.30%,22.37%,6.06%,3.86%,190.13,1.50,119.91,70.21,6.48,5.14,5.14,0.16,13.92%
2011-03-31,2777.21万,36.48%,2208.43万,False,2.21亿,40.69%,0.2800,10.66,8.02,1.46,-0.38,12.83%,22.54%,6.75%,1.95%,210.15,0.70,127.93,82.21,3.83,3.10,3.10,0.32,23.76%
2010-12-31,1.04亿,7.41%,1.01亿,7.51%,8.24亿,17.82%,0.6500,3.97,1.06,1.67,0.66,13.19%,23.64%,29.38%,26.15%,176.14,3.70,97.34,78.81,1.56,0.96,0.96,1.08,50.95%
2010-09-30,6230.02万,False,False,False,5.08亿,False,0.6200,False,False,False,False,12.74%,23.29%,False,False,False,False,False,False,False,False,False,False,False
2010-06-30,3594.52万,False,3522.45万,False,3.06亿,False,0.3600,3.29,1.06,1.08,0.0100,12.24%,23.48%,10.96%,10.91%,200.14,1.60,112.16,87.99,1.67,0.97,0.97,0.82,44.15%
2010-03-31,2034.94万,False,False,False,1.57亿,False,0.2000,False,False,False,0.19,13.48%,25.36%,6.04%,False,False,False,False,False,False,False,False,False,False
2009-12-31,9675.97万,23.58%,9399.16万,22.63%,6.99亿,2.67%,0.9700,3.43,1.06,1.22,1.28,14.52%,23.58%,32.50%,28.17%,177.76,4.11,87.54,90.22,1.85,1.26,1.26,0.73,41.31%
2008-12-31,7829.51万,27.62%,7664.53万,31.80%,6.81亿,21.45%,0.7800,11.54,4.16,5.56,2.18,11.86%,20.06%,37.25%,31.40%,155.57,4.60,78.25,77.31,1.72,1.09,1.09,1.00,48.50%
2007-12-31,6135.26万,False,5815.36万,False,5.61亿,False,0.6100,7.92,4.16,2.25,0.71,11.01%,18.07%,89.62%,35.87%,155.81,4.23,85.03,70.78,1.59,1.01,1.01,1.16,53.44%
