报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5353.95万,-78.11%,5411.19万,-77.70%,2.76亿,-75.97%,0.1200,5.29,3.60,0.56,0.0095,19.18%,47.28%,2.19%,2.21%,499.63,0.55,327.81,171.82,2.53,1.59,1.59,0.38,27.30%
2024-03-31,-2096.06万,-197.53%,-2129.10万,-208.13%,8605.20万,-59.68%,-0.0500,5.32,3.60,0.60,-0.08,-26.34%,18.12%,-0.86%,-0.86%,573.93,0.27,339.49,234.44,2.65,1.66,1.66,0.38,27.06%
2023-12-31,2.35亿,27.23%,2.28亿,82.49%,15.04亿,105.37%,0.5100,5.37,3.60,0.64,0.15,15.30%,32.86%,10.04%,9.54%,288.67,1.51,237.72,50.96,2.67,1.63,1.63,0.36,25.93%
2023-09-30,3.21亿,50.16%,3.15亿,109.00%,13.95亿,193.93%,0.7000,5.55,3.60,0.89,0.0022,22.92%,35.51%,13.50%,12.64%,258.80,1.27,212.43,46.36,3.28,1.60,1.60,0.37,26.51%
2023-06-30,2.45亿,76.30%,2.43亿,82.33%,11.49亿,226.76%,0.5300,5.38,3.60,0.72,-0.0055,21.18%,33.24%,10.45%,9.92%,209.14,1.04,172.27,36.87,2.32,1.12,1.12,0.44,30.16%
2023-03-31,2149.14万,-39.96%,1969.05万,-37.44%,2.13亿,50.72%,0.0500,4.89,3.60,0.23,-0.03,9.86%,29.65%,0.97%,0.96%,697.48,0.15,604.03,93.46,1.33,0.47,0.47,0.85,45.24%
2022-12-31,1.84亿,53.41%,1.25亿,80.16%,7.32亿,25.57%,0.4000,4.84,3.60,0.18,0.83,24.99%,43.03%,8.66%,8.30%,985.09,0.41,878.48,106.61,1.24,0.48,0.48,0.98,48.86%
2022-09-30,2.14亿,67.36%,1.51亿,56.42%,4.75亿,16.39%,0.4700,4.90,3.60,0.25,0.77,45.81%,55.36%,0.10%,9.53%,1440.06,0.21,1305.61,134.46,1.23,0.51,0.51,1.00,49.39%
2022-06-30,1.39亿,108.45%,1.33亿,280.53%,3.52亿,42.52%,0.3000,4.74,3.60,0.08,0.66,40.61%,60.59%,6.63%,6.42%,1447.70,0.14,1310.04,137.66,1.15,0.48,0.48,1.08,51.29%
2022-03-31,3579.39万,304.61%,3147.55万,243.33%,1.42亿,79.84%,0.0800,4.51,3.60,-0.14,0.30,25.82%,50.98%,1.75%,1.73%,1440.56,0.07,1287.55,153.01,1.13,0.44,0.44,1.11,51.97%
2021-12-31,1.20亿,248.88%,6949.82万,176.08%,5.83亿,57.83%,0.2600,4.44,3.60,-0.22,1.40,20.16%,46.52%,6.09%,5.91%,1163.70,0.35,1042.87,120.83,1.16,0.41,0.41,1.11,51.97%
2021-09-30,1.28亿,2798.06%,9631.24万,976.02%,4.08亿,42.63%,0.2792,4.45,3.60,-0.20,0.91,31.15%,50.33%,6.47%,6.27%,1286.31,0.23,1152.86,133.45,1.15,0.41,0.41,1.07,50.94%
2021-06-30,6656.62万,444.98%,3496.73万,359.84%,2.47亿,18.66%,0.1454,4.32,3.60,-0.34,0.29,26.47%,43.86%,3.42%,3.37%,1267.34,0.16,1108.37,158.97,1.11,0.42,0.42,1.16,53.00%
2021-03-31,-1749.41万,32.43%,-2196.01万,19.27%,7873.94万,3.20%,-0.0382,4.13,3.60,-0.52,0.08,-24.00%,14.76%,-0.92%,-0.92%,1330.38,0.08,1118.01,212.36,1.09,0.37,0.37,1.21,53.99%
2020-12-31,-8069.69万,-176.50%,-9135.41万,-333.62%,3.69亿,-38.11%,-0.1800,4.17,3.60,-0.48,0.88,-22.37%,28.90%,-4.14%,-4.22%,1159.02,0.36,1007.84,151.18,1.08,0.40,0.40,1.18,53.37%
2020-09-30,-473.95万,-102.23%,-1099.43万,-107.00%,2.86亿,-43.94%,-0.0103,4.34,3.60,-0.32,0.85,-1.99%,37.36%,-0.24%,-0.24%,1209.43,0.25,1069.73,139.70,1.12,0.43,0.43,1.06,50.84%
2020-06-30,1221.43万,-91.25%,760.42万,-91.28%,2.08亿,-35.97%,0.0267,4.38,3.60,-0.28,0.43,6.16%,40.71%,0.61%,0.61%,1138.73,0.18,996.68,142.06,1.14,0.40,0.40,0.96,48.24%
2020-03-31,-2589.05万,-199.02%,-2720.22万,-214.61%,7630.14万,-44.81%,-0.0565,4.29,3.60,-0.36,-0.08,-34.29%,18.14%,-1.31%,-1.32%,1125.94,0.09,949.37,176.57,1.32,0.31,0.31,0.89,46.32%
2019-12-31,1.05亿,127.02%,3910.42万,110.38%,5.97亿,6.99%,0.2300,4.35,3.60,-0.31,0.35,15.35%,49.39%,5.44%,5.30%,790.74,0.51,712.59,78.15,1.30,0.31,0.31,0.88,46.07%
2019-09-30,2.12亿,358.11%,1.57亿,294.96%,5.10亿,29.09%,0.4637,4.61,3.63,-0.07,0.42,42.44%,60.00%,10.64%,10.06%,817.23,0.36,745.86,71.38,1.57,0.52,0.52,0.76,42.22%
2019-06-30,1.40亿,249.48%,8723.86万,195.27%,3.25亿,60.08%,0.3047,4.45,3.63,-0.23,0.20,43.87%,58.31%,7.13%,6.85%,816.01,0.25,732.90,83.11,1.41,0.60,0.60,0.86,45.38%
2019-03-31,2614.60万,142.08%,2373.45万,138.65%,1.38亿,78.45%,0.0571,4.18,3.60,-0.48,0.03,19.56%,51.12%,1.38%,1.37%,818.90,0.12,729.93,88.97,1.18,0.53,0.53,1.02,49.44%
2018-12-31,-3.90亿,-1828.18%,-3.77亿,-1857.01%,5.58亿,-38.11%,-0.8500,4.03,3.60,-0.63,0.19,-71.31%,41.93%,-19.14%,-21.16%,622.63,0.65,557.88,64.75,1.03,0.36,0.36,1.04,49.82%
2018-09-30,-8226.69万,-180.40%,-8061.39万,-180.96%,3.95亿,-46.67%,-0.1796,4.70,3.60,0.05,-0.0100,-21.19%,43.40%,-3.75%,-3.82%,683.44,0.45,605.11,78.33,1.07,0.45,0.45,0.89,45.99%
2018-06-30,-9335.35万,-260.66%,-9157.23万,-265.68%,2.03亿,-61.23%,-0.2039,4.68,3.60,0.02,-0.03,-46.37%,28.42%,-4.27%,-4.36%,712.26,0.29,621.33,90.93,1.05,0.45,0.45,0.91,46.66%
2018-03-31,-6213.82万,-3537.76%,-6141.65万,-47762.47%,7747.31万,-62.82%,-0.1357,4.75,3.60,0.09,-0.08,-80.76%,5.03%,-2.82%,-2.86%,656.76,0.16,558.66,98.10,1.04,0.43,0.43,0.80,43.52%
2017-12-31,2258.89万,-14.21%,2145.16万,-31.87%,9.01亿,39.66%,0.0600,4.88,3.60,0.22,0.65,2.45%,35.21%,1.37%,1.01%,407.51,0.96,376.96,30.55,1.22,0.71,0.71,0.95,47.88%
