报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,21.91亿,18.66%,18.44亿,10.71%,136.80亿,-1.60%,0.4470,6.92,0.97,1.75,0.91,18.68%,19.46%,6.30%,6.29%,132.55,10.40,17.32,115.24,0.98,0.85,0.85,1.51,55.10%
2024-03-31,11.59亿,57.96%,8.91亿,86.63%,80.71亿,10.87%,0.2380,7.10,0.97,1.94,0.46,17.02%,18.08%,3.40%,3.24%,111.00,7.60,11.84,99.16,1.06,0.95,0.95,1.46,54.46%
2023-12-31,34.59亿,219.52%,30.84亿,271.42%,291.42亿,3.36%,0.7100,6.85,0.97,1.71,1.50,14.31%,18.46%,10.75%,10.31%,123.21,19.19,18.76,104.45,0.98,0.87,0.87,1.58,56.16%
2023-09-30,25.03亿,118.30%,24.77亿,119.25%,218.89亿,4.19%,0.5140,6.66,0.98,1.54,1.25,13.51%,17.26%,7.87%,7.66%,116.53,15.02,17.98,98.56,1.23,1.07,1.07,1.55,55.80%
2023-06-30,18.47亿,127.09%,16.65亿,75.73%,139.02亿,8.91%,0.3790,6.52,0.97,1.41,0.74,14.61%,15.98%,5.83%,5.77%,125.78,9.08,19.82,105.96,1.18,1.03,1.03,1.60,56.46%
2023-03-31,7.34亿,263.93%,4.77亿,38.25%,72.80亿,-4.64%,0.1510,6.45,0.97,1.34,0.56,10.29%,12.63%,2.35%,2.32%,114.29,5.51,16.33,97.96,1.14,1.00,1.00,1.65,57.24%
2022-12-31,10.82亿,-29.53%,8.30亿,263.60%,281.93亿,9.26%,0.2210,6.29,0.96,1.19,0.98,3.72%,11.96%,3.53%,3.51%,110.39,18.78,19.17,91.22,1.02,0.86,0.86,1.68,57.55%
2022-09-30,11.47亿,-50.27%,11.30亿,-20.62%,210.08亿,14.63%,0.2340,6.30,0.96,1.21,0.89,5.87%,12.83%,3.71%,3.71%,104.86,14.76,18.29,86.57,1.04,0.88,0.88,1.59,56.22%
2022-06-30,8.13亿,-46.94%,9.48亿,-36.59%,127.65亿,10.08%,0.1650,6.23,0.96,1.15,0.61,7.25%,14.67%,2.62%,2.66%,116.27,8.84,20.36,95.91,1.02,0.87,0.87,1.64,56.70%
2022-03-31,2.02亿,-76.87%,3.45亿,-51.27%,76.34亿,26.03%,0.0410,6.30,0.96,1.22,0.10,3.69%,12.16%,0.65%,0.65%,97.65,6.79,13.25,84.40,1.10,0.91,0.91,1.58,55.76%
2021-12-31,15.36亿,-35.80%,2.28亿,-90.46%,258.04亿,28.43%,0.3130,6.28,0.96,1.20,0.65,7.02%,11.37%,5.28%,5.32%,92.83,25.17,14.31,78.52,1.00,0.68,0.68,1.66,57.01%
2021-09-30,23.06亿,18.20%,14.23亿,-26.05%,183.27亿,29.40%,0.4710,6.43,0.96,1.44,0.70,14.31%,12.53%,7.67%,7.61%,87.32,22.11,12.21,75.11,1.03,0.85,0.85,1.42,53.27%
2021-06-30,15.33亿,32.58%,14.94亿,18.06%,115.96亿,23.86%,0.3120,6.26,0.99,1.28,0.47,16.00%,16.38%,5.00%,5.11%,90.00,14.84,12.13,77.86,0.92,0.76,0.76,1.43,53.18%
2021-03-31,8.72亿,92.47%,7.08亿,50.45%,60.57亿,12.28%,0.1780,6.46,0.99,1.41,0.31,17.22%,16.91%,2.84%,2.80%,82.86,8.49,10.60,72.25,1.02,0.87,0.87,1.31,50.90%
2020-12-31,23.93亿,4.64%,23.94亿,24.46%,197.09亿,-49.26%,0.4870,6.28,0.99,1.23,0.99,15.42%,19.49%,7.91%,7.76%,92.31,20.41,17.64,74.67,1.00,0.84,0.84,1.21,48.97%
2020-09-30,19.51亿,16.44%,19.25亿,19.36%,138.33亿,-51.33%,0.3970,6.20,0.99,1.22,0.82,17.02%,19.29%,6.46%,6.40%,86.39,14.35,18.82,67.57,1.04,0.89,0.89,1.16,47.97%
2020-06-30,11.56亿,-10.83%,12.66亿,5.94%,91.76亿,-53.14%,0.2350,6.04,0.99,1.05,0.60,15.25%,18.35%,3.83%,3.90%,84.90,9.91,18.16,66.74,0.97,0.84,0.84,1.08,46.16%
2020-03-31,4.53亿,-17.75%,4.71亿,15.08%,53.25亿,-54.88%,0.0920,6.11,0.99,1.13,0.28,10.80%,15.90%,1.52%,1.51%,74.36,5.80,15.53,58.83,1.07,0.93,0.93,0.97,43.33%
2019-12-31,22.86亿,25.22%,19.23亿,29.55%,388.41亿,7.23%,0.4830,6.03,0.99,1.04,1.03,7.28%,8.38%,8.22%,7.72%,42.30,37.69,9.55,32.74,0.98,0.84,0.84,1.02,44.27%
2019-09-30,16.76亿,33.94%,16.12亿,36.70%,284.23亿,5.17%,0.3590,5.91,0.99,1.08,0.92,7.10%,7.73%,6.13%,5.78%,38.85,29.62,9.11,29.73,1.20,0.99,0.99,0.91,41.35%
2019-06-30,12.96亿,41.96%,11.95亿,34.12%,195.82亿,8.83%,0.2850,5.83,0.99,1.00,0.61,7.69%,7.19%,4.85%,4.53%,39.12,22.81,7.89,31.23,1.23,1.05,1.05,0.88,40.59%
2019-03-31,5.51亿,63.59%,4.09亿,25.67%,118.01亿,19.79%,0.1210,5.89,0.71,1.12,0.39,5.71%,5.75%,2.10%,2.05%,32.72,14.19,6.34,26.38,1.09,0.93,0.93,0.94,41.80%
2018-12-31,18.26亿,5.08%,14.85亿,19.40%,362.21亿,11.78%,0.4010,5.70,0.71,1.02,0.61,6.54%,7.72%,7.08%,7.04%,41.40,30.33,11.87,29.52,1.11,0.89,0.89,0.98,42.54%
2018-09-30,12.51亿,-14.84%,11.80亿,2.04%,270.25亿,14.17%,0.2750,5.62,0.71,1.01,0.61,5.85%,6.60%,4.82%,4.89%,34.52,22.86,11.81,22.71,1.14,0.91,0.91,0.91,40.98%
2018-06-30,9.13亿,-5.65%,8.91亿,5.79%,179.93亿,16.38%,0.2010,5.53,0.71,0.93,0.22,6.24%,6.37%,3.53%,3.63%,39.46,15.41,11.68,27.77,1.10,0.89,0.89,0.95,41.78%
2018-03-31,3.37亿,-33.45%,3.26亿,-14.46%,98.51亿,14.10%,0.0740,5.64,0.71,1.01,0.14,4.67%,6.04%,1.31%,1.31%,33.36,8.61,10.46,22.90,1.07,0.87,0.87,0.86,39.67%
2017-12-31,17.38亿,-29.39%,12.43亿,-37.83%,324.04亿,16.73%,0.3820,5.59,0.71,0.93,0.53,6.74%,7.45%,6.82%,6.83%,36.42,29.84,12.06,24.35,0.97,0.75,0.75,0.81,38.14%
2017-09-30,14.69亿,-19.39%,11.56亿,-35.14%,236.71亿,17.50%,0.3230,5.59,0.71,1.05,0.43,7.54%,6.77%,5.73%,5.77%,31.08,27.80,9.71,21.37,1.03,0.85,0.85,0.84,39.14%
2017-06-30,9.68亿,-16.41%,8.42亿,-24.87%,154.61亿,13.06%,0.2130,5.53,0.71,0.94,0.32,7.57%,6.96%,3.77%,3.85%,29.63,18.64,9.66,19.97,0.89,0.75,0.75,0.84,39.19%
2017-03-31,5.06亿,-13.12%,3.81亿,-34.23%,86.34亿,15.69%,0.1110,5.64,0.71,1.05,0.21,7.50%,7.37%,1.97%,1.97%,27.08,10.96,8.21,18.87,1.02,0.88,0.88,0.77,37.03%
2016-12-31,24.61亿,15.46%,20.00亿,5.89%,277.59亿,-3.11%,0.5410,5.56,0.71,0.94,0.78,11.21%,10.81%,10.09%,9.72%,34.06,37.53,9.59,24.47,0.97,0.82,0.82,0.82,38.78%
2016-09-30,18.22亿,-8.10%,17.82亿,0.96%,201.46亿,-7.08%,0.4000,5.44,0.71,1.06,0.68,11.38%,10.08%,7.52%,7.36%,28.17,31.67,8.52,19.64,0.88,0.77,0.77,0.81,38.50%
2016-06-30,11.58亿,-25.34%,11.21亿,-16.13%,136.74亿,-11.52%,0.2540,5.26,0.71,0.91,0.40,10.80%,9.95%,4.80%,4.83%,27.52,23.27,7.74,19.78,0.78,0.69,0.69,0.86,39.86%
2016-03-31,5.82亿,-15.24%,5.79亿,16.41%,74.62亿,-10.15%,0.1280,5.33,0.71,0.98,0.20,10.10%,9.51%,2.43%,2.40%,26.58,13.33,6.75,19.82,0.78,0.69,0.69,0.81,38.58%
2015-12-31,21.31亿,1.29%,18.89亿,0.91%,286.49亿,12.03%,0.4680,5.25,0.71,0.86,0.80,9.16%,9.52%,9.10%,8.93%,29.84,46.31,7.77,22.06,0.78,0.62,0.62,0.87,40.12%
2015-09-30,19.83亿,38.11%,17.65亿,24.24%,216.82亿,15.60%,0.4360,5.15,0.71,1.08,0.66,11.29%,9.97%,8.40%,8.46%,24.38,35.80,7.54,16.84,0.90,0.79,0.79,0.67,33.90%
2015-06-30,15.51亿,37.12%,13.37亿,19.02%,154.55亿,15.48%,0.3410,5.20,0.71,0.98,0.43,11.98%,9.56%,6.51%,6.55%,24.53,24.08,7.48,17.05,0.86,0.76,0.76,0.65,33.57%
2015-03-31,6.87亿,26.32%,4.97亿,-7.06%,83.06亿,13.19%,0.1510,5.18,0.69,0.99,0.35,9.51%,8.32%,2.95%,2.91%,23.50,14.55,6.19,17.31,0.91,0.84,0.84,0.61,32.25%
2014-12-31,21.04亿,-14.06%,18.72亿,-22.61%,255.73亿,-1.31%,0.4620,5.10,0.75,0.81,0.96,10.69%,10.91%,9.55%,8.88%,40.59,39.99,9.00,31.59,1.02,0.93,0.93,0.54,29.60%
