报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,394.20万,-44.98%,-159.81万,-157.99%,9.71亿,-8.66%,0.0041,2.58,0.70,0.75,-0.10,0.41%,21.16%,0.16%,0.16%,380.73,1.07,168.71,212.01,1.72,1.15,1.04,0.96,48.92%
2024-03-31,366.57万,80.07%,82.43万,132.78%,4.34亿,-8.34%,0.0038,2.58,0.70,0.75,-0.15,0.84%,20.76%,0.15%,0.15%,408.83,0.53,168.38,240.45,1.47,1.03,0.95,0.96,48.96%
2023-12-31,-871.39万,-195.92%,553.35万,126.19%,23.28亿,7.14%,-0.0091,2.58,0.70,0.75,0.08,-0.37%,21.22%,-0.35%,-0.35%,301.60,2.89,124.74,176.86,1.45,1.07,1.00,0.93,48.16%
2023-09-30,1099.78万,5.01%,592.66万,-18.76%,17.14亿,8.33%,0.0115,2.60,0.70,0.77,-0.08,0.64%,20.08%,0.42%,0.44%,320.86,1.94,139.42,181.44,1.45,1.03,0.95,0.94,48.45%
2023-06-30,716.53万,-21.50%,275.58万,-64.22%,10.63亿,3.78%,0.0075,2.60,0.70,0.76,-0.05,0.67%,19.51%,0.29%,0.29%,335.73,1.20,150.13,185.61,1.43,0.99,0.92,0.92,47.88%
2023-03-31,203.58万,-57.45%,-251.46万,-164.65%,4.74亿,-7.63%,0.0021,2.59,0.70,0.76,-0.15,0.43%,18.47%,0.08%,0.08%,369.62,0.56,161.67,207.95,1.63,1.14,1.06,0.90,47.31%
2022-12-31,908.48万,-62.08%,-2112.49万,-215.51%,21.73亿,-11.89%,0.0095,2.59,0.70,0.76,0.10,0.42%,17.70%,0.37%,0.37%,310.11,2.60,138.56,171.55,1.72,1.24,1.22,0.80,44.50%
2022-09-30,1047.34万,-45.36%,729.54万,-49.35%,15.82亿,-14.27%,0.0109,2.59,0.70,0.76,-0.05,0.66%,17.51%,0.42%,0.42%,331.55,1.80,149.93,181.62,1.71,1.17,1.15,0.78,43.98%
2022-06-30,912.77万,-45.86%,770.22万,-40.72%,10.24亿,-16.28%,0.0095,2.59,0.70,0.76,-0.08,0.89%,17.14%,0.37%,0.37%,334.61,1.20,150.08,184.54,1.60,1.11,1.09,0.76,43.34%
2022-03-31,478.43万,-36.90%,388.95万,-31.04%,5.13亿,-6.79%,0.0050,2.59,0.70,0.76,-0.10,0.93%,15.09%,0.19%,0.19%,321.66,0.63,143.66,178.01,1.60,1.10,1.09,0.71,41.64%
2021-12-31,2395.89万,-27.74%,1828.79万,-18.51%,24.66亿,11.34%,0.0250,2.58,0.70,0.75,0.19,0.97%,17.43%,0.97%,0.97%,260.29,2.82,127.65,132.64,1.55,1.06,1.04,0.71,41.36%
2021-09-30,1916.87万,6.05%,1440.29万,2.05%,18.46亿,17.07%,0.0200,2.58,0.70,0.75,0.08,1.04%,16.53%,0.78%,0.77%,271.09,2.01,134.46,136.63,1.54,1.01,0.99,0.72,41.99%
2021-06-30,1685.94万,11.16%,1299.25万,-1.72%,12.23亿,20.76%,0.0176,2.58,0.70,0.74,-0.0100,1.38%,16.69%,0.68%,0.68%,271.93,1.34,134.39,137.54,1.55,1.00,0.98,0.71,41.38%
2021-03-31,758.25万,8.77%,563.98万,-24.11%,5.50亿,36.19%,0.0079,2.57,0.70,0.74,-0.11,1.38%,15.59%,0.31%,0.31%,286.90,0.63,142.79,144.12,1.58,1.00,0.98,0.67,40.25%
2020-12-31,3315.68万,81.91%,2244.19万,63.05%,22.15亿,12.65%,0.0345,2.56,0.70,0.73,0.11,1.50%,19.58%,1.36%,1.35%,280.69,2.39,150.60,130.10,1.61,1.04,1.03,0.65,39.28%
2020-09-30,1807.57万,4.90%,1411.32万,14.82%,15.77亿,10.74%,0.0188,2.55,0.70,0.72,0.03,1.15%,18.86%,0.74%,0.74%,304.36,1.63,165.18,139.18,1.60,0.98,0.98,0.67,40.17%
2020-06-30,1516.69万,3.70%,1321.95万,22.16%,10.13亿,7.04%,0.0158,2.55,0.70,0.72,0.02,1.50%,18.31%,0.62%,0.62%,308.93,1.08,166.48,142.45,1.58,1.00,1.00,0.69,40.95%
2020-03-31,697.13万,-22.84%,743.14万,-8.55%,4.04亿,-10.68%,0.0073,2.54,0.70,0.71,-0.10,1.73%,17.42%,0.29%,0.29%,374.29,0.46,197.37,176.92,1.59,1.01,0.99,0.68,40.46%
2019-12-31,1822.66万,2.30%,1376.35万,31.92%,19.66亿,16.66%,0.0190,2.53,0.70,0.70,0.22,0.93%,20.98%,0.75%,0.75%,323.01,1.92,187.17,135.84,1.55,0.95,0.95,0.65,39.41%
