报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-03-31,1330.34万,-38.09%,1138.50万,-40.54%,7.39亿,-2.78%,0.0800,5.06,2.11,1.64,-0.20,1.80%,5.36%,1.52%,1.51%,52.61,3.74,24.08,28.53,3.83,2.94,2.94,0.28,22.06%
2018-12-31,9356.39万,9.32%,8512.24万,8.59%,32.09亿,7.54%,0.5400,4.99,2.11,1.56,0.79,2.92%,6.56%,11.20%,10.77%,48.01,14.63,24.62,23.40,4.07,2.96,2.96,0.27,20.99%
2018-09-30,7124.41万,18.17%,6556.93万,18.32%,24.15亿,11.17%,0.4100,4.86,2.11,1.45,0.61,2.95%,6.51%,8.60%,8.42%,50.06,10.48,25.77,24.28,3.45,2.49,2.49,0.34,25.17%
2018-06-30,4311.37万,14.92%,4023.16万,15.77%,15.84亿,15.11%,0.2500,4.70,2.11,1.29,0.21,2.72%,6.25%,5.24%,5.27%,50.99,6.68,26.94,24.05,3.03,2.15,2.15,0.41,29.01%
2018-03-31,2148.93万,34.64%,1914.66万,39.67%,7.60亿,23.44%,0.1700,6.66,3.36,1.89,-0.36,2.83%,6.57%,2.63%,2.60%,56.06,3.27,27.56,28.50,3.21,2.27,2.27,0.39,27.90%
2017-12-31,8558.66万,14.90%,7839.22万,9.06%,29.84亿,38.53%,0.5900,6.48,3.36,1.71,-0.82,2.87%,7.50%,16.21%,10.61%,44.35,16.35,22.02,22.33,3.20,2.39,2.39,0.38,27.70%
2017-09-30,6029.14万,14.44%,5541.66万,7.97%,21.72亿,41.45%,0.6200,6.28,3.36,1.54,-1.07,2.78%,7.77%,13.82%,7.72%,44.49,11.13,24.26,20.23,2.71,1.93,1.93,0.48,32.60%
2017-06-30,3751.48万,9.04%,3475.07万,4.13%,13.76亿,40.02%,0.4000,4.22,0.91,1.81,-0.31,2.73%,7.88%,9.64%,9.52%,42.05,8.85,20.34,21.71,1.71,1.19,1.19,0.88,46.70%
2017-03-31,1596.05万,False,1370.84万,False,6.16亿,False,0.1700,False,False,False,-0.77,2.59%,8.16%,4.14%,False,False,False,False,False,False,False,False,False,False
2016-12-31,7448.50万,21.23%,7188.25万,40.74%,21.54亿,-2.19%,0.8000,4.05,0.91,1.63,0.76,3.46%,9.66%,21.61%,19.73%,46.59,16.86,21.35,25.24,1.83,1.30,1.30,0.73,42.06%
2016-09-30,5268.31万,False,5132.66万,False,15.36亿,False,0.5600,False,False,False,0.38,3.43%,9.91%,15.72%,False,False,False,False,False,False,False,False,False,False
2016-06-30,3440.52万,22.18%,3337.12万,46.27%,9.83亿,-6.26%,0.3700,3.62,0.91,1.27,0.10,3.50%,9.68%,10.45%,10.20%,48.11,8.53,21.09,27.02,1.70,1.22,1.22,0.78,43.73%
2015-12-31,6143.93万,65.31%,5107.29万,73.70%,22.02亿,0.44%,0.6700,3.44,0.91,1.09,1.03,2.79%,8.75%,22.21%,19.14%,43.09,19.95,18.05,25.04,1.57,1.17,1.17,0.87,46.49%
2015-06-30,2815.91万,52.97%,2281.50万,75.58%,10.49亿,0.28%,0.3100,2.94,0.72,0.78,0.32,2.69%,8.42%,11.24%,10.64%,48.20,8.97,20.06,28.13,1.29,0.87,0.87,1.22,54.91%
2014-12-31,3716.72万,105.37%,2940.35万,121.75%,21.93亿,17.37%,0.4100,2.63,0.72,0.47,0.89,1.70%,7.37%,14.97%,15.73%,48.68,17.80,20.22,28.46,1.17,0.82,0.82,1.39,58.17%
2014-06-30,1840.86万,False,1299.42万,False,10.46亿,False,0.2000,False,False,False,False,1.76%,7.34%,7.92%,False,False,False,False,False,False,False,False,False,False
2013-12-31,1809.73万,False,1325.96万,False,18.68亿,False,0.2000,2.89,0.72,0.92,-0.45,0.97%,7.35%,7.35%,6.96%,64.00,13.57,26.52,37.48,1.20,0.90,0.90,2.19,68.65%
