报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.10亿,7.89%,1.08亿,8.94%,12.74亿,6.23%,0.2700,5.12,1.38,2.24,0.13,8.61%,19.56%,5.12%,5.15%,195.18,2.00,90.07,105.12,2.35,1.72,1.44,0.80,44.22%
2024-03-31,4954.52万,-8.83%,4934.00万,-2.97%,5.44亿,4.93%,0.1200,5.22,1.38,2.35,-0.0066,9.15%,20.35%,2.31%,2.28%,226.51,0.84,106.67,119.84,2.46,1.80,1.54,0.76,42.94%
2023-12-31,2.42亿,112.60%,2.31亿,92.05%,25.93亿,11.03%,0.5900,5.11,1.38,2.23,0.29,9.40%,20.75%,11.91%,11.38%,179.87,4.26,84.54,95.33,2.32,1.76,1.55,0.76,42.98%
2023-09-30,1.62亿,90.79%,1.58亿,82.62%,18.54亿,9.28%,0.3900,4.91,1.38,2.08,0.53,8.78%,20.26%,8.06%,7.92%,182.08,3.02,89.37,92.71,2.25,1.72,1.50,0.81,44.68%
2023-06-30,1.02亿,75.80%,9872.06万,78.84%,12.00亿,12.38%,0.2500,4.76,1.38,1.94,0.30,8.53%,18.78%,5.08%,5.13%,186.26,2.01,89.65,96.61,2.05,1.59,1.34,0.86,46.23%
2023-03-31,5434.26万,67.30%,5085.26万,68.62%,5.19亿,7.91%,0.1300,4.85,1.38,2.02,0.04,10.57%,18.12%,2.73%,2.69%,211.66,0.84,106.81,104.85,2.33,1.75,1.49,0.77,43.22%
2022-12-31,1.14亿,-23.57%,1.21亿,4.45%,23.35亿,21.86%,0.2800,4.72,1.38,1.89,0.40,4.85%,16.97%,5.87%,5.79%,169.11,4.25,84.80,84.32,2.31,1.76,1.57,0.78,43.81%
2022-09-30,8486.37万,-39.15%,8632.32万,-25.23%,16.97亿,27.17%,0.2100,4.65,1.38,1.85,0.21,4.97%,15.40%,4.40%,4.39%,170.25,3.18,84.90,85.35,2.45,1.88,1.61,0.76,43.06%
2022-06-30,5787.33万,-37.84%,5519.97万,-32.36%,10.67亿,26.92%,0.1400,4.58,1.38,1.78,0.14,5.40%,15.59%,2.99%,3.03%,178.72,2.00,89.90,88.82,2.46,1.89,1.64,0.77,43.43%
2022-03-31,3248.15万,-43.83%,3015.82万,-40.59%,4.81亿,27.62%,0.0800,4.72,1.38,1.92,0.19,6.72%,17.04%,1.69%,1.65%,192.87,0.89,101.11,91.76,2.70,2.08,1.88,0.70,41.16%
2021-12-31,1.49亿,-52.82%,1.15亿,-61.39%,19.16亿,5.80%,0.3600,4.64,1.38,1.84,0.36,7.78%,18.86%,7.96%,7.79%,170.50,4.27,84.31,86.19,2.06,1.52,1.21,0.46,31.52%
2021-09-30,1.39亿,-39.73%,1.15亿,-48.62%,13.34亿,4.60%,0.3400,4.62,1.38,1.84,0.18,10.48%,21.81%,7.17%,7.34%,191.86,2.70,100.07,91.79,2.31,1.59,1.33,0.40,28.51%
2021-06-30,9310.94万,-36.30%,8160.42万,-42.64%,8.41亿,3.37%,0.2300,4.51,1.38,1.73,0.16,11.04%,23.91%,4.66%,5.02%,201.92,1.68,107.30,94.62,2.44,1.76,1.45,0.42,29.52%
2021-03-31,5783.08万,8.27%,5076.44万,-1.93%,3.77亿,26.31%,0.1400,4.92,1.38,2.14,0.15,15.32%,26.08%,2.90%,2.86%,212.82,0.79,113.72,99.10,2.86,2.19,1.82,0.33,24.75%
2020-12-31,3.15亿,26.86%,2.99亿,25.08%,18.11亿,18.74%,0.7700,4.78,1.38,2.00,0.89,17.34%,30.24%,16.84%,16.03%,163.45,4.34,82.93,80.52,2.78,2.27,1.82,0.34,25.40%
2020-09-30,2.31亿,23.80%,2.25亿,27.00%,12.75亿,15.11%,0.5600,4.57,1.38,1.86,0.66,17.94%,33.22%,12.43%,12.31%,173.50,2.92,92.44,81.06,2.98,2.40,1.93,0.32,24.10%
2020-06-30,1.46亿,19.29%,1.42亿,25.79%,8.14亿,13.32%,0.3600,4.37,1.38,1.66,0.37,17.82%,32.54%,7.90%,8.12%,180.49,1.99,90.27,90.22,3.21,2.60,2.18,0.28,22.03%
2020-03-31,5341.59万,1.48%,5176.48万,2.82%,2.98亿,-25.73%,0.1300,4.44,1.38,1.74,0.16,17.74%,32.67%,2.96%,2.92%,241.28,0.69,131.18,110.11,3.70,2.92,2.47,0.24,19.51%
2019-12-31,2.49亿,59.00%,2.39亿,83.32%,15.25亿,12.31%,0.6000,4.32,1.38,1.61,0.66,16.14%,31.64%,14.32%,14.00%,185.17,3.90,92.23,92.94,3.04,2.50,1.88,0.31,23.95%
2019-09-30,1.87亿,55.36%,1.77亿,60.46%,11.08亿,8.71%,0.4500,4.17,1.38,1.52,0.63,16.71%,31.43%,10.72%,10.90%,187.77,3.03,89.02,98.75,3.24,2.11,2.11,0.29,22.54%
2019-06-30,1.23亿,68.35%,1.13亿,68.36%,7.18亿,10.53%,0.3000,4.21,1.38,1.56,0.20,16.93%,31.19%,7.07%,7.07%,199.36,1.91,94.24,105.12,3.60,2.55,2.55,0.26,20.46%
2019-03-31,5263.71万,196.59%,5034.64万,212.94%,4.01亿,32.02%,0.1300,4.07,1.55,1.53,0.06,13.01%,28.95%,3.05%,3.02%,175.42,1.14,79.21,96.21,3.86,2.50,2.50,0.24,19.15%
2018-12-31,1.56亿,38.98%,1.30亿,321.99%,13.58亿,19.36%,0.3700,3.99,1.55,1.41,0.34,11.27%,25.59%,9.09%,9.14%,196.58,3.96,90.94,105.64,3.76,2.39,2.39,0.25,19.81%
2018-09-30,1.20亿,41.91%,1.10亿,403.21%,10.19亿,23.30%,0.2800,4.01,1.55,1.36,0.23,11.56%,24.58%,6.96%,7.00%,195.93,3.21,84.12,111.81,3.62,2.47,2.47,0.26,20.53%
2018-06-30,7277.92万,15.77%,6717.16万,635.54%,6.50亿,19.45%,0.1700,4.02,1.55,1.25,0.20,10.94%,24.32%,4.23%,4.23%,200.59,1.98,91.06,109.53,3.83,2.39,2.39,0.24,19.22%
