报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.12亿,-20.58%,4.10亿,-22.08%,12.38亿,-4.19%,0.1700,2.72,0.63,0.99,0.24,33.50%,62.96%,6.11%,6.17%,493.29,False,False,493.29,2.15,2.08,2.08,2.24,69.42%
2024-03-31,1.97亿,-19.85%,1.96亿,-22.74%,5.95亿,-7.30%,0.0817,2.75,0.63,1.02,0.09,33.29%,61.71%,2.97%,2.93%,500.00,False,False,500.00,2.23,2.14,2.14,2.11,68.13%
2023-12-31,8.03亿,37.90%,8.09亿,41.91%,24.03亿,30.53%,0.3300,2.66,0.63,0.94,0.61,33.52%,62.22%,12.99%,12.30%,424.43,False,False,424.43,1.51,1.44,1.44,2.05,67.53%
2023-09-30,6.49亿,52.05%,6.56亿,91.41%,18.29亿,43.93%,0.2696,2.60,0.63,0.87,0.43,35.59%,62.55%,10.60%,10.19%,409.15,False,False,409.15,1.16,1.10,1.10,2.01,67.06%
2023-06-30,5.19亿,91.62%,5.26亿,176.37%,12.92亿,71.38%,0.2200,2.54,0.63,0.82,0.29,40.23%,65.18%,8.51%,8.32%,382.73,False,False,382.73,1.51,1.43,1.43,2.06,67.59%
2023-03-31,2.46亿,204.65%,2.54亿,219.64%,6.42亿,136.30%,0.1010,2.47,0.62,0.78,0.14,38.31%,65.01%,4.14%,4.05%,366.75,False,False,366.75,1.66,1.57,1.41,2.13,68.33%
2022-12-31,5.82亿,-24.51%,5.70亿,-23.70%,18.41亿,27.26%,0.2400,2.37,0.62,0.67,0.48,29.10%,61.93%,9.63%,9.21%,391.64,False,False,391.64,0.89,0.85,0.85,2.28,69.82%
2022-09-30,4.27亿,4.67%,3.43亿,-15.89%,12.71亿,16.97%,0.1785,2.34,0.62,0.65,0.18,30.24%,61.48%,6.89%,6.51%,445.62,False,False,445.62,1.22,1.11,1.11,2.24,69.03%
2022-06-30,2.71亿,6.84%,1.90亿,-24.70%,7.54亿,5.87%,0.1132,2.24,0.62,0.55,0.06,30.30%,61.72%,4.14%,4.04%,475.06,False,False,475.06,1.55,1.42,1.42,2.16,67.34%
2022-03-31,8072.24万,-18.90%,7946.76万,-20.16%,2.72亿,-14.21%,0.0332,2.22,0.62,0.55,0.0100,29.78%,58.96%,1.53%,1.48%,522.65,False,False,522.65,2.29,1.63,1.63,1.25,55.50%
2021-12-31,7.71亿,289.48%,7.47亿,272.49%,14.47亿,40.62%,0.3500,2.13,0.57,0.51,0.22,52.85%,59.55%,17.16%,14.36%,400.09,False,False,400.09,1.77,1.57,1.57,1.30,56.38%
2021-09-30,4.08亿,111.42%,4.08亿,110.33%,10.87亿,35.80%,0.1892,1.96,0.54,0.44,0.16,37.53%,61.13%,10.04%,8.44%,471.12,1678.43,0.16,470.96,1.57,1.07,1.07,1.81,64.36%
2021-06-30,2.53亿,113.97%,2.53亿,108.91%,7.12亿,35.16%,0.1214,1.85,0.48,0.39,0.11,35.58%,61.39%,6.63%,5.67%,460.04,1216.43,0.15,459.89,1.78,1.61,1.20,1.82,64.60%
