报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5304.88万,3.26%,4876.41万,-0.39%,18.92亿,34.25%,0.1470,5.74,2.90,1.40,0.15,2.59%,17.45%,2.51%,2.50%,22.23,15.49,11.62,10.61,1.52,0.98,0.96,0.29,21.26%
2024-03-31,2159.95万,30.97%,1741.93万,6.87%,8.31亿,10.59%,0.0720,5.74,2.88,1.41,-0.07,2.06%,18.86%,1.03%,1.02%,28.77,5.66,15.90,12.87,1.94,1.38,1.36,0.41,27.75%
2023-12-31,1.01亿,26.37%,9772.27万,22.07%,30.67亿,-4.80%,0.3380,5.65,2.86,1.35,0.45,2.95%,18.02%,9.67%,4.84%,23.18,33.94,10.61,12.57,1.85,1.58,1.57,0.57,35.21%
2023-09-30,7359.20万,46.48%,7140.82万,43.74%,22.53亿,-4.73%,0.2460,3.54,0.49,1.58,0.57,3.03%,16.14%,7.14%,6.74%,21.30,22.25,12.13,9.17,1.13,0.65,0.64,0.71,39.11%
2023-06-30,5137.44万,69.11%,4895.39万,64.38%,14.09亿,-9.74%,0.1720,3.44,0.47,1.50,0.32,3.53%,11.81%,5.04%,4.84%,20.52,16.16,11.14,9.38,1.46,0.93,0.92,0.53,32.35%
2023-03-31,1649.22万,39.80%,1629.98万,41.62%,7.52亿,-4.04%,0.0550,3.32,0.40,1.40,0.15,2.19%,9.29%,1.65%,1.62%,18.39,10.70,8.41,9.97,1.51,1.14,1.13,0.41,27.16%
2022-12-31,7998.35万,25.38%,8005.26万,27.14%,32.22亿,65.03%,0.2670,3.23,0.38,1.35,0.36,2.83%,9.00%,8.48%,8.08%,14.07,43.12,8.35,5.72,1.71,1.34,1.33,0.31,22.18%
2022-09-30,5023.98万,63.41%,4967.80万,64.42%,23.64亿,84.14%,0.1680,3.13,0.36,1.29,0.25,2.57%,7.74%,5.41%,5.24%,11.82,30.28,8.92,2.90,1.95,1.36,1.36,0.25,18.76%
2022-06-30,3037.85万,152.97%,2978.17万,153.33%,15.61亿,131.35%,0.1020,3.13,0.23,1.25,0.08,2.42%,7.32%,3.31%,3.24%,11.85,19.60,9.18,2.66,2.76,1.86,1.86,0.17,13.70%
2022-03-31,1179.69万,306.44%,1150.99万,307.44%,7.83亿,157.75%,0.0390,3.06,0.23,1.19,-0.18,1.85%,5.84%,1.30%,1.29%,13.20,8.65,10.40,2.80,2.66,1.70,1.70,0.18,14.31%
2021-12-31,6379.35万,135.04%,6296.24万,32.36%,19.52亿,34.11%,0.2130,3.01,0.23,1.15,0.18,3.72%,11.34%,7.30%,7.08%,15.65,29.91,12.04,3.62,2.34,1.86,1.84,0.26,20.02%
2021-09-30,3074.44万,483.71%,3021.47万,-1.29%,12.84亿,24.75%,0.1030,2.91,0.24,1.06,-0.07,2.84%,8.71%,3.58%,3.53%,22.68,18.21,14.83,7.85,3.56,2.81,2.81,0.17,14.40%
2021-06-30,1200.89万,199.74%,1175.60万,-3.92%,6.75亿,7.34%,0.0400,2.86,0.24,0.99,-0.15,2.03%,9.36%,1.41%,1.41%,21.62,11.26,15.98,5.63,5.03,4.16,4.16,0.13,11.54%
2021-03-31,-571.45万,78.61%,-554.86万,-128.07%,3.04亿,7.22%,-0.0190,2.81,0.24,0.94,-0.12,-2.40%,6.22%,-0.68%,-0.68%,21.07,5.71,15.75,5.32,5.49,4.52,4.52,0.13,11.58%
2020-12-31,2714.17万,-54.99%,4757.08万,-19.26%,14.56亿,-16.59%,0.0910,2.83,0.24,0.96,0.30,1.88%,9.80%,3.27%,3.21%,16.87,27.63,13.03,3.84,5.23,4.54,4.52,0.16,13.20%
2020-09-30,526.71万,-89.08%,3061.11万,-36.44%,10.29亿,-18.61%,0.0180,2.75,0.24,0.89,0.25,0.59%,9.73%,0.65%,0.64%,17.02,19.49,13.85,3.17,5.01,4.58,4.58,0.18,15.07%
2020-06-30,-1204.02万,-145.24%,1223.50万,-53.75%,6.29亿,-19.39%,-0.0400,2.69,0.24,0.83,0.13,-1.68%,9.26%,-1.49%,-1.49%,21.52,11.68,15.41,6.11,5.07,4.66,4.66,0.19,15.28%
2020-03-31,-2671.79万,-495.63%,-243.28万,-136.05%,2.83亿,-14.77%,-0.0890,2.77,0.25,0.90,0.0033,-9.17%,7.67%,-3.34%,-3.39%,23.02,4.88,18.46,4.56,6.80,6.05,6.05,0.17,13.92%
2019-12-31,6029.98万,15.80%,5891.68万,13.08%,17.45亿,-13.21%,0.2020,2.85,0.25,0.99,0.16,3.36%,11.07%,7.87%,7.42%,13.05,34.91,10.31,2.73,6.12,5.56,5.55,0.15,12.84%
2019-09-30,4822.12万,15.64%,4816.27万,15.41%,12.65亿,-14.41%,0.1610,2.81,0.25,0.98,0.22,3.76%,10.87%,6.25%,6.02%,14.52,25.31,10.67,3.85,5.09,4.68,4.68,0.19,15.45%
