报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2015-03-31,833.76万,15.78%,373.73万,8.08%,4.61亿,2.97%,0.0400,6.49,4.17,1.11,0.20,1.40%,16.05%,0.58%,0.58%,153.67,1.17,77.02,76.65,1.13,0.68,0.68,0.98,46.09%
2014-12-31,422.20万,-74.19%,-837.59万,-190.44%,21.40亿,37.20%,0.0200,6.46,4.17,1.07,0.03,0.36%,12.67%,0.29%,0.29%,116.25,5.98,60.22,56.03,1.15,0.67,0.67,1.05,47.68%
2014-09-30,-327.10万,-133.09%,-418.70万,-124.51%,14.93亿,42.99%,-0.0100,6.44,4.19,1.04,0.72,-0.0053%,12.45%,-0.23%,-0.23%,128.91,3.99,67.61,61.30,1.35,0.74,0.74,1.06,47.76%
2014-06-30,-1010.37万,-400.86%,-438.72万,-131.56%,8.86亿,25.03%,-0.0500,6.41,4.19,1.01,0.05,-1.02%,13.05%,-0.70%,-0.71%,130.76,2.45,73.61,57.15,1.43,0.75,0.75,0.97,45.54%
2014-03-31,720.12万,-29.34%,345.80万,-57.05%,4.48亿,24.35%,0.0300,6.59,4.19,1.18,0.02,1.78%,14.04%,0.49%,0.49%,127.34,1.32,68.24,59.11,1.36,0.65,0.65,0.72,38.30%
2013-12-31,1635.89万,-61.10%,926.08万,-68.13%,15.60亿,7.97%,0.0700,6.56,4.19,1.15,0.04,1.05%,16.61%,1.12%,1.12%,139.63,4.69,76.74,62.88,1.32,0.61,0.61,0.74,39.67%
2013-09-30,988.42万,-82.32%,1708.04万,-65.44%,10.44亿,2.47%,0.0400,6.52,4.18,1.13,0.0093,0.98%,16.93%,0.68%,0.68%,154.57,3.18,84.91,69.66,1.44,0.61,0.61,0.67,37.29%
2013-06-30,335.82万,-92.08%,1390.04万,-63.87%,7.09亿,19.03%,0.0200,6.49,4.18,1.10,0.10,0.47%,17.27%,0.23%,0.23%,153.08,2.19,82.17,70.91,2.22,1.02,1.02,0.60,35.06%
2013-03-31,1019.06万,-45.14%,805.22万,-53.35%,3.60亿,13.03%,0.0500,6.62,4.18,1.24,-0.07,2.80%,17.36%,0.69%,0.69%,149.32,1.15,77.95,71.37,2.08,1.20,1.20,0.67,37.44%
2012-12-31,4205.31万,-47.61%,2905.38万,-66.59%,14.44亿,5.22%,0.1890,6.58,4.19,1.19,0.92,2.94%,18.15%,2.92%,2.87%,156.26,3.91,91.98,64.28,2.30,1.18,1.18,0.53,32.42%
2012-09-30,5589.84万,-20.68%,4942.72万,-29.57%,10.19亿,3.46%,0.2500,6.60,4.15,1.27,0.42,5.52%,18.74%,3.82%,3.80%,172.25,2.69,100.26,71.99,2.38,1.21,1.21,0.56,33.61%
2012-06-30,4239.20万,-28.82%,3847.01万,-38.85%,5.95亿,-7.32%,0.1900,6.54,4.15,1.21,0.45,7.27%,21.69%,2.92%,2.91%,188.15,1.63,110.45,77.70,2.58,1.56,1.56,0.53,32.79%
2012-03-31,1857.54万,-34.77%,1725.96万,-43.11%,3.19亿,12.18%,0.0800,6.53,4.15,1.20,0.11,6.01%,21.58%,1.29%,1.28%,182.01,0.84,107.28,74.73,2.55,1.47,1.47,0.53,33.04%
2011-12-31,8027.00万,68.97%,8695.92万,101.46%,13.73亿,67.71%,0.3600,6.45,4.15,1.12,-0.67,6.18%,23.23%,5.72%,5.59%,133.44,4.63,77.76,55.68,1.85,1.08,1.08,0.55,33.74%
2011-09-30,7047.19万,109.87%,7017.63万,106.59%,9.85亿,79.70%,0.3200,10.25,7.24,1.78,-0.90,7.58%,24.04%,5.03%,4.94%,122.88,3.86,70.01,52.88,2.47,1.18,1.18,0.39,26.81%
2011-06-30,5955.31万,144.08%,6291.08万,130.40%,6.42亿,81.19%,0.2700,10.17,7.24,1.66,-1.06,9.72%,26.51%,4.25%,4.21%,123.62,2.55,70.50,53.12,2.74,1.53,1.53,0.37,25.81%
2011-03-31,2847.48万,63.84%,3033.95万,65.11%,2.84亿,64.05%,0.2700,13.14,9.71,2.13,-0.36,10.42%,27.95%,2.05%,2.03%,119.93,1.46,61.45,58.48,3.48,2.27,2.27,0.30,22.36%
2010-12-31,4750.54万,-38.99%,4316.51万,-38.79%,8.19亿,5.96%,0.2400,12.87,9.71,1.86,-0.92,5.91%,21.42%,5.02%,3.45%,134.14,5.94,60.60,73.54,5.90,4.07,4.07,0.18,14.62%
2010-09-30,3357.91万,-45.15%,3396.90万,False,5.48亿,-9.43%,0.2800,12.73,9.68,1.80,-1.17,6.92%,20.80%,4.52%,2.67%,150.82,3.62,74.58,76.25,5.53,4.08,4.08,0.23,18.17%
2010-06-30,2439.95万,-34.06%,2730.54万,-12.19%,3.54亿,1.43%,0.2200,12.65,9.68,1.72,-1.31,8.15%,23.29%,5.13%,2.01%,180.09,2.00,90.23,89.86,3.65,2.81,2.81,0.36,25.94%
2010-03-31,1737.95万,6.59%,1837.48万,18.13%,1.73亿,3.89%,0.2200,4.72,0.91,2.47,-1.39,10.58%,26.13%,False,4.60%,166.04,1.25,71.90,94.14,1.09,0.71,0.71,2.07,66.39%
2009-12-31,7786.88万,7.49%,7052.21万,-3.85%,7.73亿,-17.45%,0.9700,4.50,0.91,2.27,0.57,10.35%,28.08%,23.61%,21.65%,135.40,4.77,75.49,59.91,1.11,0.79,0.79,1.73,62.35%
2009-09-30,6121.79万,False,False,False,6.05亿,False,0.7700,4.29,0.91,2.08,0.67,10.47%,27.27%,False,17.83%,115.06,4.37,61.83,53.22,1.08,0.77,0.77,1.69,61.71%
2009-06-30,3700.43万,False,3109.55万,False,3.49亿,False,0.4600,False,False,False,-0.08,11.11%,27.78%,11.66%,11.57%,False,False,False,False,False,False,False,False,False
2009-03-31,1630.55万,False,1555.41万,False,1.67亿,False,0.1800,False,False,False,-0.68,9.78%,25.63%,False,4.58%,False,False,False,False,False,False,False,False,False
2008-12-31,7244.44万,11.58%,7334.78万,16.52%,9.36亿,25.10%,0.9100,3.74,0.92,1.59,1.35,8.17%,26.23%,26.70%,24.24%,82.11,6.46,55.72,26.40,0.95,0.56,0.56,1.68,61.48%
2007-12-31,6492.68万,107.49%,6295.00万,False,7.48亿,78.80%,0.9300,3.07,0.96,0.96,1.17,9.12%,26.20%,47.36%,26.42%,61.41,8.39,42.92,18.49,1.12,0.65,0.65,1.28,55.09%
2007-06-30,2461.05万,False,False,False,3.32亿,False,False,False,0.09,0.58,False,7.31%,26.66%,False,False,68.13,3.80,47.33,20.80,0.75,0.28,0.28,2.15,66.84%
2006-12-31,3129.20万,156.08%,False,False,4.18亿,78.08%,0.5300,False,0.09,0.41,False,7.47%,23.62%,False,False,75.68,7.13,50.46,25.22,0.89,0.36,0.36,1.87,63.55%
2005-12-31,1221.98万,False,False,False,2.35亿,False,False,False,0.0017,0.11,False,4.99%,18.50%,False,False,99.93,5.56,64.73,35.20,0.75,0.31,0.31,2.38,70.38%
