报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,230.96万,-77.20%,-766.84万,-522.46%,3.02亿,3.23%,0.0040,3.71,2.93,-0.28,0.05,0.67%,17.06%,0.11%,0.11%,588.29,0.44,408.63,179.66,2.62,1.52,1.50,0.32,24.20%
2024-03-31,1757.86万,140.33%,-484.74万,-362.23%,1.12亿,-16.36%,0.0307,3.73,2.93,-0.26,0.06,15.67%,17.88%,0.83%,0.82%,792.00,0.16,560.40,231.60,2.40,1.42,1.40,0.35,25.50%
2023-12-31,2927.54万,22.24%,121.81万,21.45%,5.91亿,6.04%,0.0511,3.70,2.93,-0.29,0.03,4.96%,26.11%,1.39%,1.38%,582.89,0.86,420.86,162.04,2.50,1.55,1.52,0.34,24.98%
2023-09-30,2032.05万,11.41%,468.85万,-5.69%,4.58亿,7.07%,0.0355,3.68,2.93,-0.30,-0.10,4.44%,24.72%,0.97%,0.96%,580.20,0.68,399.64,180.55,2.55,1.57,1.55,0.33,24.82%
2023-06-30,1012.80万,-40.02%,181.52万,-78.22%,2.93亿,-0.23%,0.0177,3.66,2.93,-0.32,-0.12,3.44%,24.46%,0.48%,0.48%,581.25,0.44,407.33,173.91,2.62,1.68,1.66,0.34,25.09%
2023-03-31,731.45万,-26.08%,184.86万,-72.21%,1.33亿,-7.69%,0.0128,3.66,2.93,-0.32,-0.03,5.51%,26.76%,0.35%,0.35%,631.90,0.20,453.40,178.50,3.30,2.12,2.10,0.31,23.66%
2022-12-31,2394.91万,26.70%,100.29万,109.08%,5.57亿,16.48%,0.0418,3.65,2.93,-0.34,0.08,4.36%,28.23%,1.16%,1.15%,506.76,0.91,394.61,112.15,3.59,2.37,2.33,0.27,21.36%
2022-09-30,1823.89万,20.36%,497.13万,308.79%,4.27亿,17.79%,0.0318,3.62,2.93,-0.35,-0.07,4.35%,25.44%,0.88%,0.88%,481.91,0.74,362.85,119.05,3.45,2.34,2.28,0.28,21.75%
2022-06-30,1688.49万,44.08%,833.40万,430.99%,2.93亿,24.91%,0.0295,3.62,2.93,-0.35,-0.04,5.87%,25.27%,0.82%,0.81%,446.31,0.53,341.75,104.56,3.50,2.40,2.33,0.28,21.55%
2022-03-31,989.55万,107.06%,665.12万,45386.38%,1.44亿,28.17%,0.0173,3.60,2.93,-0.36,-0.05,6.91%,26.32%,0.48%,0.48%,438.94,0.26,345.89,93.05,3.58,2.50,2.41,0.28,21.64%
2021-12-31,1890.26万,-15.97%,-1103.99万,77.69%,4.79亿,38.66%,0.0368,3.59,2.93,-0.38,0.13,4.54%,32.72%,1.14%,0.92%,502.76,0.89,403.77,98.99,3.93,2.80,2.74,0.26,20.51%
2021-09-30,1515.31万,122.44%,121.61万,115.73%,3.63亿,39.69%,0.0307,3.54,2.92,-0.39,0.03,4.30%,29.69%,0.99%,0.75%,501.83,0.74,366.60,135.23,5.63,4.14,3.70,0.23,18.44%
2021-06-30,1171.93万,469.45%,156.95万,114.17%,2.35亿,40.47%,0.0249,2.97,2.43,-0.48,0.0100,5.80%,28.82%,0.82%,0.84%,496.65,0.50,359.14,137.51,2.52,1.60,1.33,0.43,29.67%
2021-03-31,477.91万,177.85%,1.46万,100.13%,1.13亿,76.72%,0.0101,2.96,2.43,-0.49,0.0100,5.18%,27.65%,0.34%,0.34%,494.25,0.25,356.58,137.68,2.29,1.52,1.30,0.44,30.22%
2020-12-31,2249.62万,113.76%,-4949.35万,74.78%,3.45亿,-1.23%,0.0477,2.95,2.43,-0.50,0.16,9.17%,29.17%,1.63%,1.62%,628.36,0.77,466.81,161.55,2.35,1.61,1.33,0.46,30.92%
2020-09-30,681.22万,149.14%,-773.01万,72.86%,2.60亿,-3.56%,0.0145,2.92,2.43,-0.53,-0.04,2.87%,27.01%,0.49%,0.49%,648.19,0.61,443.64,204.55,2.70,1.43,1.21,0.36,26.42%
2020-06-30,205.80万,128.29%,-1107.73万,33.65%,1.67亿,2.86%,0.0044,2.91,2.43,-0.54,-0.03,1.33%,25.97%,0.15%,0.15%,651.91,0.40,450.90,201.01,2.87,1.93,1.73,0.32,24.01%
2020-03-31,-613.89万,-751.08%,-1161.19万,-210.45%,6378.24万,-19.18%,-0.0130,2.90,2.43,-0.56,-0.04,-9.64%,19.53%,-0.45%,-0.45%,796.83,0.16,553.85,242.98,2.78,1.86,1.68,0.34,25.31%
2019-12-31,-1.64亿,-704.19%,-1.96亿,-171.98%,3.49亿,-31.41%,-0.3470,2.91,2.43,-0.55,-0.08,-47.64%,24.72%,-11.22%,-11.93%,586.53,0.81,446.82,139.71,2.65,1.81,1.62,0.37,26.52%
2019-09-30,-1386.39万,-325.16%,-2847.78万,-480.76%,2.69亿,-34.73%,-0.0294,3.24,2.43,-0.23,-0.06,-5.61%,22.40%,-0.91%,-0.91%,592.08,0.60,448.80,143.28,2.96,1.99,1.99,0.37,26.85%
2019-06-30,-727.51万,-251.44%,-1669.42万,-1258.03%,1.63亿,-41.24%,-0.0154,3.26,2.43,-0.22,-0.11,-4.85%,25.30%,-0.47%,-0.47%,662.32,0.35,519.93,142.39,2.83,1.88,1.88,0.38,27.31%
2019-03-31,94.29万,-88.40%,-374.03万,-151.50%,7891.53万,-44.50%,0.0020,3.27,2.43,-0.20,-0.08,0.56%,25.46%,0.06%,0.06%,680.20,0.17,534.76,145.44,2.31,0.91,0.91,0.41,28.56%
2018-12-31,2706.80万,143.39%,-7214.98万,-2.00%,5.09亿,-6.48%,0.0600,3.27,2.43,-0.20,0.17,5.44%,26.88%,1.76%,1.76%,445.01,1.08,332.56,112.45,2.35,1.03,1.03,0.41,28.61%
2018-09-30,615.73万,128.16%,-490.36万,82.70%,4.13亿,3.48%,0.0131,3.23,2.43,-0.25,0.05,2.33%,26.68%,0.40%,0.41%,484.75,0.81,335.03,149.73,1.72,0.70,0.70,0.48,32.32%
2018-06-30,480.40万,140.69%,-122.93万,91.95%,2.77亿,2.82%,0.0102,3.22,2.43,-0.25,0.06,2.90%,27.75%,0.31%,0.32%,472.27,0.55,328.53,143.75,1.74,0.74,0.74,0.45,30.57%
2018-03-31,812.53万,326.46%,726.31万,252.69%,1.42亿,16.23%,0.0172,3.23,2.43,-0.24,-0.02,7.69%,29.38%,0.53%,0.53%,454.59,0.29,314.36,140.23,1.76,0.95,0.95,0.44,30.12%
2017-12-31,-6238.86万,-1091.61%,-7073.35万,-17.49%,5.45亿,5.75%,-0.1300,3.24,2.46,-0.26,0.04,-12.07%,25.20%,-4.00%,-4.09%,432.63,1.22,294.74,137.89,1.83,1.03,1.03,0.44,29.97%
2017-09-30,-2186.63万,22.33%,-2834.92万,25.24%,3.99亿,12.38%,-0.0464,3.33,2.46,-0.17,-0.04,-5.78%,23.73%,-1.38%,-1.39%,452.23,0.91,296.90,155.33,1.94,1.30,1.30,0.42,28.95%
2017-06-30,-1180.60万,47.65%,-1527.04万,45.17%,2.69亿,25.18%,-0.0250,3.35,2.46,-0.15,-0.04,-3.89%,24.26%,-0.75%,-0.75%,444.19,0.61,293.16,151.03,2.00,1.34,1.34,0.40,27.88%
2017-03-31,-358.80万,53.99%,-475.69万,56.94%,1.22亿,23.92%,-0.0076,3.37,2.46,-0.13,-0.02,-2.17%,24.74%,-0.23%,-0.23%,478.19,0.28,318.92,159.26,1.79,1.29,1.29,0.50,32.63%
2016-12-31,629.17万,104.62%,-6020.36万,57.76%,5.15亿,61.25%,0.0100,3.37,2.46,-0.13,0.18,1.80%,25.28%,0.45%,0.40%,408.19,1.28,280.53,127.66,1.87,1.37,1.37,0.46,30.72%
2016-09-30,-2815.42万,43.57%,-3792.27万,31.95%,3.55亿,58.40%,-0.0641,3.30,2.46,-0.20,-0.03,-7.39%,23.37%,-2.15%,-1.81%,443.82,0.90,299.04,144.79,1.82,1.31,1.31,0.49,32.12%
2016-06-30,-2255.20万,22.44%,-2784.89万,13.74%,2.15亿,36.27%,-0.0533,3.31,2.46,-0.19,0.0078,-9.69%,23.49%,-1.91%,-1.44%,469.65,0.55,327.09,142.55,1.87,1.38,1.38,0.49,31.97%
2016-03-31,-779.89万,43.61%,-1104.80万,27.55%,9872.90万,36.01%,-0.0196,2.48,1.62,-0.19,-0.04,-6.27%,23.98%,-0.78%,-0.79%,488.14,0.27,337.84,150.30,1.30,0.81,0.81,0.69,39.53%
2015-12-31,-1.36亿,-2711.81%,-1.43亿,-513.05%,3.19亿,-15.99%,-0.3400,2.50,1.62,-0.17,0.04,-43.71%,14.39%,-12.77%,-13.64%,534.39,1.04,345.66,188.74,1.29,0.83,0.83,0.71,40.26%
