报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7079.66万,-19.70%,6445.73万,-23.38%,5.80亿,3.83%,0.1297,2.45,0.46,0.63,-0.10,12.21%,32.25%,4.56%,5.30%,149.84,2.71,66.46,83.39,1.89,1.65,1.58,0.45,31.22%
2024-03-31,4341.78万,-6.43%,4040.73万,-11.00%,3.04亿,-0.23%,0.0796,2.73,0.46,0.85,-0.12,14.29%,33.83%,2.73%,2.92%,135.91,1.30,69.14,66.78,2.33,2.03,1.98,0.36,26.58%
2023-12-31,1.63亿,21.32%,1.51亿,29.96%,12.01亿,12.75%,0.2993,2.87,0.46,0.77,0.37,13.61%,35.99%,10.64%,10.42%,149.42,4.28,84.12,65.30,2.19,1.84,1.81,0.41,29.19%
2023-09-30,1.35亿,13.34%,1.30亿,17.01%,8.82亿,18.84%,0.2475,2.82,0.46,0.73,-0.12,15.36%,37.08%,8.70%,8.78%,151.93,3.62,74.58,77.36,2.56,2.18,2.08,0.30,23.05%
2023-06-30,8816.52万,13.01%,8413.03万,15.90%,5.58亿,10.98%,0.1616,2.73,0.46,0.64,-0.18,15.84%,38.59%,5.64%,5.91%,178.06,1.86,96.74,81.32,2.12,1.72,1.64,0.39,28.26%
2023-03-31,4639.97万,2.29%,4539.99万,7.09%,3.05亿,1.23%,0.0850,2.88,0.46,0.81,-0.22,15.33%,37.12%,2.97%,2.96%,139.80,1.24,72.84,66.96,2.59,2.21,2.14,0.31,23.47%
2022-12-31,1.35亿,-27.82%,1.16亿,-24.62%,10.65亿,-11.32%,0.2467,2.82,0.49,0.72,0.29,12.81%,35.74%,8.75%,8.75%,152.65,4.18,86.05,66.60,2.02,1.70,1.67,0.45,30.67%
2022-09-30,1.19亿,-17.89%,1.11亿,-16.44%,7.42亿,-15.50%,0.2184,2.79,0.49,0.70,-0.17,16.14%,40.73%,7.67%,7.83%,161.71,2.87,94.05,67.66,2.66,2.20,2.09,0.28,21.89%
2022-06-30,7801.78万,-13.41%,7258.97万,-12.08%,5.03亿,-16.27%,0.1430,2.71,0.49,0.63,-0.25,15.62%,40.66%,4.94%,5.27%,157.38,2.15,83.71,73.67,2.45,2.10,1.99,0.31,23.32%
2022-03-31,4536.30万,2.57%,4239.58万,-1.98%,3.01亿,-0.90%,0.0831,2.96,0.49,0.89,-0.21,15.28%,38.25%,2.85%,2.81%,118.67,1.42,63.60,55.07,2.75,2.43,2.35,0.28,22.00%
2021-12-31,1.86亿,14.18%,1.54亿,12.05%,12.01亿,1.70%,0.3418,2.87,0.49,0.80,0.35,15.71%,38.34%,12.12%,11.90%,124.30,5.49,65.52,58.78,2.15,1.84,1.80,0.40,28.45%
2021-09-30,1.45亿,20.71%,1.33亿,22.75%,8.79亿,7.45%,0.2660,2.79,0.48,0.74,-0.04,16.81%,40.17%,9.46%,9.52%,121.06,5.23,51.63,69.42,2.32,2.05,1.96,0.33,24.52%
2021-06-30,9010.09万,21.94%,8256.76万,25.09%,6.01亿,9.84%,0.1651,2.69,0.48,0.64,-0.12,15.40%,39.91%,5.79%,6.13%,122.95,3.44,52.34,70.61,2.07,1.85,1.77,0.37,26.86%
2021-03-31,4422.84万,18.33%,4325.23万,26.13%,3.04亿,12.17%,0.0811,2.98,0.46,0.97,-0.18,14.52%,38.77%,2.75%,2.72%,119.40,1.78,50.44,68.97,2.25,2.02,1.96,0.36,26.42%
2020-12-31,1.63亿,-38.76%,1.37亿,-42.99%,11.81亿,-21.05%,0.2993,2.90,0.46,0.89,0.48,13.94%,37.51%,10.25%,10.31%,130.62,6.48,55.56,75.07,1.96,1.74,1.72,0.44,30.62%
2020-09-30,1.20亿,-41.59%,1.08亿,-45.78%,8.18亿,-29.89%,0.2204,2.82,0.46,0.80,-0.04,14.77%,41.04%,7.51%,7.81%,127.22,4.74,57.00,70.22,3.09,2.71,2.71,0.21,17.44%
2020-06-30,7388.93万,-48.08%,6600.41万,-52.36%,5.47亿,-35.59%,0.1354,2.74,0.46,0.72,-0.27,13.57%,39.98%,4.51%,4.94%,130.69,3.70,48.64,82.04,2.87,2.51,2.51,0.22,18.30%
2020-03-31,3737.67万,-47.27%,3429.06万,-49.50%,2.71亿,-38.54%,0.0685,3.07,0.46,1.10,-0.31,14.02%,39.56%,2.26%,2.23%,146.42,1.46,61.81,84.61,2.87,2.51,2.51,0.25,20.24%
2019-12-31,2.67亿,3.88%,2.41亿,2.76%,14.96亿,-3.24%,0.4888,3.00,0.46,1.03,0.78,17.89%,41.24%,16.55%,16.28%,117.61,8.02,44.87,72.74,2.05,1.83,1.83,0.42,29.74%
2019-09-30,2.06亿,5.20%,1.99亿,5.41%,11.66亿,0.08%,0.3773,2.89,0.46,0.92,-0.0002,17.74%,41.13%,12.74%,13.05%,119.42,8.64,31.25,88.17,2.52,1.32,1.32,0.30,22.90%
2019-06-30,1.42亿,7.61%,1.39亿,5.90%,8.49亿,1.41%,0.2608,2.78,0.46,0.81,-0.13,16.85%,39.89%,8.60%,9.40%,119.92,5.62,32.04,87.88,2.11,1.22,1.22,0.37,27.13%
2019-03-31,7087.89万,17.56%,6790.46万,12.79%,4.40亿,8.16%,0.1299,4.67,0.69,2.29,-0.38,16.19%,39.38%,4.26%,4.18%,105.98,3.26,27.63,78.36,2.59,1.19,1.19,0.32,24.02%
2018-12-31,2.57亿,10.63%,2.34亿,11.73%,15.46亿,8.13%,0.4706,4.47,0.69,2.10,0.87,16.67%,38.95%,16.60%,15.79%,124.63,7.49,48.09,76.53,2.11,1.86,1.86,0.42,29.62%
2018-09-30,1.96亿,17.71%,1.89亿,18.23%,11.65亿,11.65%,0.3587,4.30,0.69,1.94,-0.04,16.79%,39.84%,12.77%,12.50%,127.78,6.36,42.46,85.32,2.55,1.92,1.92,0.30,23.04%
2018-06-30,1.32亿,32.45%,1.31亿,36.40%,8.38亿,16.22%,0.2424,4.13,0.69,1.77,-0.18,15.80%,38.87%,8.63%,8.80%,124.02,4.10,43.94,80.09,2.22,1.60,1.60,0.36,26.43%
2018-03-31,6029.31万,40.47%,6020.58万,43.02%,4.07亿,12.32%,0.1657,4.33,0.69,2.06,-0.46,14.78%,39.06%,3.90%,3.83%,121.35,2.12,42.53,78.82,2.64,1.35,1.35,0.30,23.12%
2017-12-31,2.32亿,5.91%,2.10亿,0.32%,14.30亿,-4.15%,0.6380,4.17,0.69,1.89,0.90,16.15%,39.67%,15.95%,15.32%,135.06,6.61,54.49,80.57,2.00,1.68,1.68,0.47,32.13%
2017-09-30,1.66亿,11.60%,1.60亿,11.72%,10.44亿,3.81%,0.4571,3.98,0.73,1.70,0.17,15.85%,40.05%,10.68%,11.47%,126.22,6.24,43.24,82.98,2.29,1.14,1.14,0.33,24.78%
2017-06-30,9985.27万,2.65%,9591.85万,1.12%,7.21亿,3.53%,0.2745,4.16,1.04,1.55,-0.19,15.56%,39.90%,6.43%,6.60%,129.87,4.93,36.52,93.35,2.61,1.87,1.87,0.31,22.79%
2017-03-31,4292.25万,-9.39%,4209.46万,-7.50%,3.62亿,-0.08%,0.1180,4.30,1.04,1.75,-0.36,12.78%,36.04%,2.78%,2.74%,121.23,2.60,34.55,86.67,2.86,1.40,1.40,0.28,20.86%
2016-12-31,2.19亿,1.35%,2.09亿,0.82%,14.91亿,18.72%,0.6024,4.18,1.04,1.63,0.53,15.94%,40.36%,15.11%,14.40%,108.35,7.46,48.27,60.08,2.24,1.01,1.01,0.41,27.92%
2016-09-30,1.49亿,1.05%,1.43亿,0.32%,10.05亿,12.72%,0.4095,3.99,1.04,1.53,-0.15,16.02%,41.14%,10.44%,10.25%,115.15,4.99,54.10,61.04,2.72,1.22,1.22,0.29,21.46%
