报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,409.85万,112.48%,-2842.64万,55.01%,7.15亿,-5.12%,0.0100,3.20,2.34,-0.75,0.49,1.36%,-2.84%,0.46%,0.45%,44.99,20.35,8.84,36.14,0.29,0.26,0.25,3.84,75.52%
2024-03-31,-2326.51万,43.22%,-3007.04万,49.09%,3.24亿,-10.24%,-0.0800,3.08,2.31,-0.85,0.12,-7.66%,-7.74%,-2.62%,-2.66%,47.87,9.31,9.67,38.21,0.31,0.28,0.27,4.24,76.83%
2023-12-31,-5670.02万,61.66%,-1.13亿,58.80%,15.41亿,6.13%,-0.2000,3.16,2.31,-0.76,1.30,-3.75%,-5.23%,-6.11%,-6.31%,51.79,33.19,10.85,40.94,0.23,0.20,0.18,3.65,74.15%
2023-09-30,-4120.94万,74.05%,-7911.98万,65.10%,11.39亿,5.41%,-0.1400,3.23,2.31,-0.71,1.00,-3.84%,-5.06%,-4.40%,-4.49%,57.92,21.27,12.69,45.22,0.23,0.20,0.18,3.56,73.59%
2023-06-30,-3285.19万,64.62%,-6318.24万,58.39%,7.53亿,6.71%,-0.1200,3.25,2.30,-0.68,0.56,-4.82%,-6.52%,-3.49%,-3.55%,59.90,14.23,12.65,47.25,0.27,0.23,0.22,3.72,74.41%
2023-03-31,-4097.35万,-154.98%,-5907.10万,7.70%,3.61亿,-11.39%,-0.1400,3.22,2.30,-0.71,0.21,-13.36%,-14.71%,-4.38%,-4.48%,64.44,6.44,13.98,50.47,0.28,0.23,0.21,3.86,75.12%
2022-12-31,-1.48亿,-1388.70%,-2.74亿,-95.64%,14.52亿,-20.12%,-0.5200,3.36,2.30,-0.56,0.70,-11.64%,-17.06%,-14.34%,-15.46%,54.15,26.05,13.82,40.33,0.29,0.24,0.22,3.73,74.52%
2022-09-30,-1.59亿,-1295.15%,-2.27亿,-195.55%,10.80亿,-21.49%,-0.5600,3.33,2.30,-0.60,0.48,-17.43%,-17.20%,-15.49%,-16.78%,46.41,19.18,14.08,32.33,0.29,0.23,0.21,3.89,75.36%
2022-06-30,-9286.32万,-949.47%,-1.52亿,-160.59%,7.06亿,-24.48%,-0.3300,3.55,2.30,-0.37,0.37,-15.17%,-16.53%,-8.77%,-9.19%,47.82,13.10,13.75,34.08,0.31,0.26,0.24,3.72,74.34%
2022-03-31,-1606.94万,21.40%,-6399.58万,-27.30%,4.07亿,-12.37%,-0.0600,3.83,2.30,-0.09,0.10,-6.16%,-9.51%,-1.46%,-1.47%,41.98,5.96,15.11,26.87,0.35,0.28,0.26,3.59,74.05%
2021-12-31,1147.67万,103.69%,-1.40亿,64.39%,18.17亿,-0.85%,0.0400,3.89,2.30,-0.03,1.52,0.65%,-5.65%,1.04%,1.04%,44.25,19.90,18.09,26.16,0.33,0.25,0.22,3.42,72.98%
2021-09-30,1328.57万,106.56%,-7670.22万,67.56%,13.76亿,8.33%,0.0500,3.88,2.30,-0.03,0.93,0.85%,-5.58%,1.21%,1.20%,43.95,15.36,17.58,26.37,0.30,0.22,0.21,3.53,73.73%
2021-06-30,1093.19万,105.30%,-5826.31万,72.64%,9.35亿,23.03%,0.0400,3.88,2.31,-0.03,0.60,1.38%,-4.90%,0.99%,0.99%,46.88,8.55,21.06,25.82,0.31,0.23,0.22,3.74,74.27%
2021-03-31,-2044.41万,87.14%,-5026.99万,68.34%,4.64亿,41.10%,-0.0700,3.77,2.31,-0.14,-0.06,-4.53%,-3.89%,-1.89%,-1.91%,50.37,3.86,23.29,27.07,0.32,0.24,0.22,4.08,75.82%
2020-12-31,-3.11亿,-29.61%,-3.93亿,-12.21%,18.33亿,-24.03%,-1.1900,3.84,2.31,-0.07,0.75,-18.10%,-8.88%,-27.43%,-28.42%,60.56,15.06,23.91,36.65,0.30,0.21,0.19,3.95,75.19%
2020-09-30,-2.03亿,-3943.18%,-2.36亿,-313.27%,12.70亿,-28.84%,-0.8000,4.23,2.31,0.31,0.34,-17.67%,-9.21%,-17.64%,-16.84%,69.21,10.70,25.23,43.98,0.38,0.28,0.28,3.82,74.98%
2020-06-30,-2.06亿,-1524.89%,-2.13亿,-553.25%,7.60亿,-36.66%,-0.8700,4.21,2.31,0.29,-0.08,-30.18%,-15.88%,-19.27%,-17.23%,76.77,6.86,26.22,50.55,0.35,0.27,0.27,3.79,75.29%
2020-03-31,-1.59亿,-7017.22%,-1.59亿,-26490.41%,3.29亿,-46.03%,-0.6700,4.28,2.02,0.54,-0.27,-56.00%,-26.76%,-14.53%,-15.67%,89.49,3.11,28.93,60.57,0.31,0.23,0.23,4.43,77.46%
2019-12-31,-2.40亿,-1053.24%,-3.50亿,-305.85%,24.13亿,-8.29%,-1.0100,4.95,2.02,1.21,1.29,-9.12%,3.86%,-18.49%,-20.42%,63.95,16.45,21.89,42.06,0.39,0.28,0.28,3.95,75.47%
2019-09-30,527.29万,-69.85%,-5721.69万,-6.24%,17.85亿,-10.62%,0.0200,5.99,2.02,2.25,0.83,1.25%,5.05%,0.37%,0.37%,71.03,13.12,20.57,50.46,0.39,0.31,0.31,3.06,71.02%
2019-06-30,1448.56万,-56.18%,-3259.72万,8.56%,12.00亿,-10.25%,0.0600,6.05,2.02,2.31,0.66,2.38%,6.16%,1.02%,1.01%,70.19,9.01,19.98,50.21,0.41,0.32,0.32,3.01,70.72%
2019-03-31,229.91万,-39.89%,60.17万,-86.13%,6.10亿,-13.49%,0.0100,6.00,2.02,2.26,0.34,2.57%,5.65%,0.16%,0.16%,71.07,4.18,21.52,49.55,0.43,0.34,0.34,3.07,71.08%
2018-12-31,2515.41万,23.60%,-8621.42万,-397.14%,26.31亿,-7.12%,0.1100,5.99,2.02,2.25,1.19,1.71%,8.48%,1.77%,1.77%,62.26,20.75,17.35,44.91,0.41,0.32,0.32,3.11,71.48%
2018-09-30,1749.05万,62.97%,-5385.62万,-582.26%,19.97亿,-4.92%,0.0700,5.99,2.01,2.26,0.94,1.42%,8.87%,1.24%,1.23%,58.45,17.28,15.62,42.82,0.41,0.32,0.32,3.03,70.91%
2018-06-30,3306.01万,261.31%,-3564.83万,-1154.78%,13.37亿,-4.30%,0.1400,6.08,2.01,2.35,1.08,3.36%,9.93%,2.32%,2.29%,57.11,11.30,15.93,41.18,0.69,0.59,0.59,3.72,74.86%
2018-03-31,382.47万,163.28%,433.72万,169.09%,7.05亿,-2.25%,0.0200,5.96,2.02,2.23,0.71,1.61%,11.37%,0.27%,0.27%,58.10,6.07,14.84,43.26,0.61,0.53,0.51,3.61,73.79%
2017-12-31,2035.14万,120.84%,-1734.19万,88.29%,28.32亿,8.28%,0.0900,5.94,2.02,2.21,1.79,2.60%,12.72%,1.45%,1.44%,50.53,31.70,11.36,39.17,0.61,0.53,0.51,3.65,74.08%
2017-09-30,1073.24万,32836.04%,-789.38万,38.48%,21.01亿,9.78%,0.0450,5.94,2.03,2.20,1.68,2.50%,12.19%,0.77%,0.76%,52.50,21.23,12.72,39.78,0.69,0.57,0.57,3.47,72.93%
2017-06-30,915.00万,19148.32%,-284.10万,-35.06%,13.97亿,8.09%,0.0400,5.96,2.03,2.22,1.14,3.23%,12.60%,0.65%,0.65%,49.94,12.81,14.05,35.89,0.66,0.54,0.54,3.37,72.40%
2017-03-31,-604.41万,-144.38%,-627.73万,-150.84%,7.21亿,0.98%,-0.0250,5.89,2.03,2.16,0.67,0.39%,10.76%,-0.43%,-0.43%,48.94,7.35,12.25,36.69,0.66,0.57,0.57,3.58,73.68%
