报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9952.07万,7.21%,9613.97万,4.05%,25.02亿,73.69%,0.1900,5.34,2.51,1.56,-0.68,3.98%,9.50%,3.53%,3.57%,53.72,12.85,14.01,39.71,2.02,1.88,0.95,0.83,45.44%
2024-03-31,5567.22万,37.77%,5356.51万,32.95%,11.45亿,111.11%,0.1100,5.41,2.51,1.64,-1.03,4.86%,9.62%,1.99%,1.97%,54.04,5.56,16.20,37.85,2.22,2.01,0.99,0.72,41.94%
2023-12-31,2.14亿,-14.70%,2.10亿,-10.97%,39.80亿,44.64%,0.4500,5.30,2.51,1.53,0.41,5.38%,11.43%,9.44%,7.72%,69.75,20.79,17.32,52.43,2.06,1.91,1.20,0.83,45.42%
2023-09-30,1.50亿,-20.73%,1.48亿,False,25.33亿,28.21%,0.3200,5.18,2.51,1.45,-0.60,5.91%,12.65%,7.16%,5.53%,79.20,10.16,26.56,52.64,2.26,2.01,1.13,0.70,41.15%
2023-06-30,9282.61万,-30.57%,9240.07万,-29.45%,14.41亿,11.96%,0.2100,5.12,2.50,1.39,-0.33,6.44%,13.34%,5.17%,3.47%,79.40,9.97,18.05,61.36,2.68,2.49,1.60,0.53,34.69%
2023-03-31,4040.89万,-5.80%,4029.11万,-4.20%,5.42亿,-7.29%,0.1000,3.40,0.19,1.91,-0.68,7.45%,14.95%,3.08%,3.03%,105.23,3.50,25.74,79.48,1.82,1.59,0.74,0.97,49.31%
2022-12-31,2.51亿,65.18%,2.35亿,56.92%,27.51亿,0.33%,0.6400,3.29,0.19,1.81,0.55,9.12%,14.67%,21.55%,19.40%,88.88,19.46,18.50,70.38,1.62,1.48,0.90,1.25,55.59%
2022-09-30,1.89亿,False,False,False,19.76亿,False,0.4800,False,False,False,False,9.56%,14.33%,False,False,False,False,False,False,False,False,False,False,False
2022-06-30,1.34亿,126.68%,1.31亿,122.32%,12.87亿,27.49%,0.3400,2.99,0.18,1.57,-0.27,10.39%,14.90%,12.11%,11.40%,75.07,10.31,17.46,57.61,1.72,1.55,0.68,1.14,53.28%
2022-03-31,4289.78万,False,4205.70万,False,5.85亿,False,0.1100,False,False,False,-0.72,7.33%,11.11%,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,1.52亿,28.54%,1.50亿,29.39%,27.42亿,40.82%,0.3900,2.64,0.18,1.23,0.43,5.54%,12.30%,15.62%,14.67%,72.95,30.20,11.92,61.03,1.57,1.45,0.77,1.38,57.98%
2021-06-30,5897.93万,False,5890.91万,False,10.09亿,False,0.1600,2.32,0.17,0.96,-0.11,5.84%,12.25%,6.49%,6.48%,76.23,11.52,15.63,60.60,1.67,1.47,0.70,1.15,53.40%
2020-12-31,1.18亿,-29.01%,1.16亿,-29.23%,19.47亿,4.88%,0.3100,2.31,0.17,0.96,0.30,6.07%,13.79%,14.47%,13.00%,165.72,6.59,54.62,111.11,1.66,1.55,0.88,1.22,54.98%
2019-12-31,1.66亿,10.59%,1.64亿,9.85%,18.57亿,33.44%,0.4800,2.06,0.02,0.86,0.44,8.96%,16.94%,24.40%,21.54%,207.47,4.43,81.21,126.27,1.75,1.18,1.18,1.18,54.17%
2018-12-31,1.50亿,False,1.49亿,False,13.92亿,False,1.5000,3.66,0.0021,2.39,0.04,10.81%,19.06%,30.71%,23.50%,218.72,4.60,78.24,140.48,2.04,1.39,1.39,0.84,45.72%
