报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,8682.54万,173.46%,8648.81万,233.58%,10.08亿,-6.99%,0.1457,2.51,0.33,1.07,0.09,8.61%,28.89%,5.92%,5.81%,266.13,3.53,50.95,215.18,2.29,2.03,1.92,0.61,38.08%
2024-03-31,4404.69万,163.66%,4472.20万,163.68%,4.94亿,-0.95%,0.0739,2.46,0.33,1.03,-0.07,8.91%,30.29%,3.05%,3.00%,276.74,1.75,51.34,225.39,2.25,1.99,1.90,0.63,38.81%
2023-12-31,4435.66万,-20.23%,3963.79万,-26.95%,21.94亿,5.61%,0.0744,2.39,0.33,0.96,0.20,2.02%,32.45%,3.17%,3.12%,241.09,8.32,43.29,197.80,2.12,1.91,1.88,0.72,41.70%
2023-09-30,4614.90万,0.36%,4025.05万,-10.18%,16.55亿,6.33%,0.0774,2.40,0.33,0.97,-0.03,2.79%,33.20%,3.28%,3.23%,246.80,5.81,46.47,200.33,2.10,1.86,1.80,0.73,42.33%
2023-06-30,3175.03万,6.18%,2592.72万,-14.72%,10.84亿,8.28%,0.0533,2.37,0.33,0.94,-0.18,2.93%,34.39%,2.27%,2.24%,255.68,3.48,51.73,203.94,2.11,1.84,1.81,0.73,42.26%
2023-03-31,1670.59万,40.71%,1696.04万,40.74%,4.99亿,3.46%,0.0280,2.35,0.33,0.92,-0.22,3.35%,36.12%,1.20%,1.19%,273.39,1.68,53.61,219.78,2.07,1.83,1.80,0.76,43.28%
2022-12-31,5560.53万,28.88%,5425.77万,23.22%,20.77亿,-7.13%,0.0933,2.32,0.33,0.89,0.47,2.69%,37.17%,4.11%,4.05%,247.24,8.77,41.07,206.17,1.88,1.71,1.69,0.91,47.79%
2022-09-30,4598.13万,-17.17%,4481.35万,-18.80%,15.57亿,-8.08%,0.0772,2.30,0.33,0.88,0.08,2.94%,37.76%,3.36%,3.34%,256.67,6.51,41.45,215.23,2.04,1.85,1.83,0.85,45.96%
2022-06-30,2990.24万,-9.16%,3040.17万,-6.57%,10.01亿,-9.32%,0.0502,2.28,0.33,0.85,0.03,2.98%,37.76%,2.20%,2.20%,259.98,4.56,39.45,220.53,2.06,1.89,1.87,0.83,45.54%
2022-03-31,1187.24万,-48.38%,1205.05万,-47.04%,4.82亿,-5.91%,0.0199,2.27,0.33,0.84,-0.0065,2.46%,38.39%,0.88%,0.88%,269.51,2.20,40.85,228.66,2.01,1.86,1.83,0.87,46.60%
