报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.63亿,12.96%,1.58亿,14.94%,35.03亿,7.53%,0.1400,2.66,0.23,1.29,0.35,6.07%,17.01%,5.17%,5.06%,67.39,8.42,21.39,46.00,0.68,0.54,0.53,2.07,61.51%
2024-03-31,1.02亿,16.50%,9847.02万,16.00%,20.30亿,6.14%,0.0900,2.66,0.23,1.27,-0.06,6.45%,15.80%,3.20%,3.16%,62.63,4.61,19.53,43.10,0.74,0.57,0.56,2.14,62.44%
2023-12-31,7808.78万,206.33%,8122.03万,566.06%,60.98亿,-1.06%,0.0700,2.58,0.23,1.18,0.77,2.25%,15.37%,2.57%,2.49%,86.30,14.21,25.34,60.96,0.56,0.42,0.41,2.15,62.50%
2023-09-30,1.72亿,267.56%,1.61亿,236.68%,44.59亿,6.13%,0.1500,2.67,0.23,1.27,0.70,5.24%,17.42%,5.56%,5.31%,86.77,8.77,30.78,55.99,0.54,0.39,0.38,1.93,60.01%
2023-06-30,1.45亿,273.21%,1.37亿,241.69%,32.58亿,4.06%,0.1300,2.61,0.23,1.24,0.54,5.82%,17.15%,4.74%,4.57%,79.49,6.66,27.02,52.47,0.52,0.39,0.38,1.96,61.03%
2023-03-31,8737.84万,240.96%,8488.92万,229.56%,19.13亿,6.23%,0.0800,2.52,0.17,1.21,0.03,6.00%,15.75%,2.92%,2.87%,76.38,3.77,23.87,52.51,0.56,0.43,0.42,2.18,63.41%
2022-12-31,2549.17万,-85.54%,1219.42万,-92.61%,61.63亿,21.14%,0.0200,2.42,0.17,1.13,0.42,0.35%,12.60%,0.86%,0.87%,90.15,13.92,25.85,64.29,0.58,0.47,0.46,2.25,64.16%
2022-09-30,-1.02亿,-163.21%,-1.18亿,-185.23%,42.02亿,22.27%,-0.0900,2.33,0.17,1.02,0.15,-2.62%,9.08%,-3.49%,-3.62%,91.71,9.59,28.16,63.55,0.62,0.48,0.46,2.16,63.08%
2022-06-30,-8346.37万,-165.37%,-9671.47万,-190.24%,31.30亿,24.80%,-0.0700,2.37,0.17,1.04,0.10,-2.76%,8.47%,-2.81%,-2.91%,81.31,7.41,24.29,57.02,0.63,0.51,0.49,2.08,62.29%
2022-03-31,-6198.59万,-455.47%,-6552.16万,-522.99%,18.00亿,27.20%,-0.0500,2.44,0.17,1.10,-0.07,-3.83%,5.93%,-2.07%,-2.10%,77.27,4.23,21.27,55.99,0.68,0.55,0.54,2.04,61.99%
2021-12-31,1.76亿,-14.56%,1.65亿,-15.66%,50.88亿,19.88%,0.1500,2.51,0.17,1.15,0.28,3.80%,17.03%,6.03%,5.82%,103.37,11.02,32.67,70.71,0.70,0.57,0.56,2.08,62.58%
2021-09-30,1.62亿,-5.15%,1.38亿,-15.14%,34.36亿,24.24%,0.1400,2.48,0.17,1.11,0.19,5.13%,18.05%,5.75%,5.73%,110.25,7.10,38.04,72.21,0.50,0.36,0.35,1.81,59.03%
2021-06-30,1.28亿,16.96%,1.07亿,4.02%,25.08亿,30.30%,0.1100,2.47,0.17,1.05,0.21,5.84%,17.11%,4.51%,4.53%,96.73,5.63,31.97,64.76,0.48,0.36,0.35,1.91,60.10%
2021-03-31,1743.76万,-30.25%,1549.00万,-28.85%,14.15亿,43.13%,0.0200,2.41,0.17,0.98,-0.11,1.39%,11.99%,0.63%,0.64%,87.55,3.36,26.78,60.77,0.49,0.36,0.35,2.04,61.78%
2020-12-31,2.06亿,8.24%,1.96亿,21.96%,42.44亿,3.95%,0.1800,2.48,0.17,0.96,0.28,5.19%,19.63%,7.39%,7.32%,116.33,7.95,45.27,71.06,0.50,0.37,0.36,2.06,63.17%
2020-09-30,1.71亿,1.93%,1.63亿,19.89%,27.66亿,-2.46%,0.1500,2.43,0.17,0.78,0.23,6.21%,21.38%,6.17%,6.18%,124.27,4.54,59.44,64.83,0.49,0.33,0.33,2.02,62.94%
2020-06-30,1.09亿,-21.44%,1.03亿,-13.28%,19.25亿,-5.07%,0.1000,2.34,0.17,0.66,0.13,5.82%,20.05%,3.98%,4.10%,122.57,3.12,57.67,64.90,0.50,0.34,0.34,2.15,64.23%
2020-03-31,2499.93万,-49.15%,2177.12万,-53.94%,9.89亿,-12.68%,0.0200,2.34,0.16,0.59,-0.11,2.04%,15.82%,0.92%,0.94%,120.23,1.79,50.23,70.00,0.50,0.35,0.35,2.18,64.80%
2019-12-31,1.91亿,11.03%,1.60亿,6.56%,40.83亿,13.23%,0.1700,2.43,0.16,0.57,0.59,4.69%,20.58%,7.50%,6.88%,112.52,6.84,52.63,59.89,0.52,0.37,0.37,2.14,64.57%
