报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.82亿,-42.76%,1.56亿,-51.68%,44.53亿,-13.87%,0.1593,5.54,1.28,3.08,0.29,3.93%,14.53%,2.82%,2.85%,200.16,2.22,81.03,119.13,2.06,1.62,1.62,0.69,40.81%
2024-03-31,1.06亿,-9.51%,9758.73万,-13.02%,22.84亿,-2.50%,0.0930,5.63,1.28,3.16,-0.27,4.48%,14.74%,1.65%,1.64%,207.60,1.06,84.59,123.02,1.98,1.53,1.53,0.75,42.74%
2023-12-31,6.02亿,-26.85%,5.58亿,-24.44%,106.27亿,-11.50%,0.5274,5.54,1.28,3.07,0.41,5.56%,16.75%,9.73%,9.45%,176.92,4.91,73.30,103.61,1.91,1.45,1.45,0.80,44.36%
2023-09-30,4.48亿,-36.65%,4.26亿,-30.98%,76.28亿,-15.52%,0.3923,5.42,1.30,2.98,0.20,5.64%,16.74%,7.30%,7.18%,177.41,3.75,71.96,105.45,2.17,1.65,1.65,0.65,39.53%
2023-06-30,3.18亿,-35.36%,3.23亿,-27.25%,51.70亿,-17.15%,0.2782,5.31,1.30,2.87,0.31,5.91%,16.67%,5.18%,5.20%,170.64,2.67,67.48,103.16,2.15,1.70,1.70,0.67,40.31%
2023-03-31,1.17亿,-43.62%,1.12亿,-42.70%,23.42亿,-15.45%,0.1028,5.34,1.34,2.86,-0.28,4.77%,16.93%,1.93%,1.91%,198.02,1.09,82.43,115.59,2.08,1.61,1.61,0.72,42.05%
2022-12-31,8.23亿,95.13%,7.39亿,196.31%,120.09亿,10.71%,0.7466,5.22,1.29,2.79,1.40,6.71%,17.67%,15.61%,13.72%,163.19,5.08,70.91,92.28,2.00,1.58,1.58,0.80,44.37%
2022-09-30,7.07亿,162.82%,6.17亿,411.71%,90.29亿,18.46%,0.6490,5.17,1.34,2.77,1.13,7.71%,18.15%,13.90%,11.88%,163.73,3.91,68.97,94.76,1.91,1.54,1.53,0.87,46.43%
2022-06-30,4.91亿,72.89%,4.44亿,193.49%,62.40亿,36.39%,0.4624,4.99,1.33,2.58,0.98,7.78%,18.19%,10.42%,8.55%,163.56,2.51,71.60,91.96,1.81,1.42,1.41,0.96,48.84%
2022-03-31,2.08亿,33.74%,1.96亿,228.78%,27.70亿,24.81%,0.1958,4.33,0.49,2.63,0.0024,7.47%,16.96%,4.49%,4.39%,189.30,1.02,87.84,101.47,1.79,1.31,1.31,1.37,57.70%
2021-12-31,4.22亿,9.93%,2.49亿,-28.10%,108.47亿,27.49%,0.3967,4.13,0.49,2.43,0.18,3.82%,16.24%,9.68%,9.32%,172.29,5.35,67.26,105.03,1.73,1.31,1.31,1.47,59.29%
2021-09-30,2.69亿,-4.30%,1.21亿,-46.83%,76.22亿,28.38%,0.2530,3.98,0.49,2.33,-0.15,3.50%,16.34%,6.27%,6.16%,184.39,4.04,66.89,117.50,1.77,1.35,1.35,1.42,58.43%
2021-06-30,2.84亿,59.09%,1.51亿,17.88%,45.75亿,23.37%,0.2673,4.00,0.49,2.34,-0.13,6.26%,16.45%,6.57%,6.48%,196.34,2.52,71.45,124.90,1.83,1.41,1.41,1.36,57.36%
2021-03-31,1.56亿,104.53%,5955.67万,50.69%,22.20亿,29.76%,0.1464,3.97,0.49,2.32,0.02,7.04%,16.11%,3.64%,3.58%,192.11,1.36,66.01,126.10,1.84,1.49,1.49,1.33,56.93%
2020-12-31,3.84亿,-38.73%,3.47亿,-40.97%,85.08亿,-4.43%,0.3700,3.83,0.49,2.17,2.30,4.16%,18.19%,9.65%,9.13%,229.02,5.55,64.89,164.14,1.80,1.51,1.46,1.41,57.97%
2020-09-30,2.81亿,-42.90%,2.27亿,-48.56%,59.37亿,-5.57%,0.2682,3.65,0.49,2.12,1.42,4.60%,18.65%,7.18%,7.00%,255.64,3.99,67.62,188.02,1.84,1.53,1.53,1.35,56.71%
2020-06-30,1.79亿,-30.65%,1.28亿,-42.23%,37.09亿,-4.86%,0.1706,3.54,0.48,2.04,1.26,4.63%,18.68%,4.68%,4.66%,267.85,2.54,70.90,196.96,1.79,1.50,1.50,1.41,57.73%
2020-03-31,7609.08万,-35.26%,3952.17万,-60.08%,17.11亿,-16.65%,0.0727,3.54,0.48,2.04,0.69,4.01%,18.34%,2.04%,2.01%,308.08,1.09,82.52,225.56,1.74,1.43,1.43,1.49,59.00%
2019-12-31,6.26亿,88.82%,5.88亿,103.91%,89.02亿,9.17%,0.6000,3.42,0.42,1.98,0.06,6.93%,21.99%,18.41%,16.79%,244.53,5.33,67.48,177.05,1.62,1.36,1.36,1.76,62.93%
2019-09-30,4.92亿,112.65%,4.41亿,121.62%,62.87亿,8.97%,0.4723,3.24,0.42,1.91,0.09,7.75%,22.40%,14.81%,13.94%,270.48,3.62,74.65,195.82,1.56,1.29,1.29,1.95,65.15%
2019-06-30,2.58亿,61.26%,2.22亿,60.50%,38.94亿,5.22%,0.2465,3.05,0.41,1.73,-0.08,6.53%,21.41%,7.99%,7.54%,269.68,2.50,72.14,197.54,1.67,1.39,1.39,1.68,61.66%
2019-03-31,1.18亿,78.13%,9900.39万,57.44%,20.51亿,7.72%,0.1125,2.93,0.40,1.61,-0.43,5.50%,20.16%,3.75%,3.73%,262.30,1.30,69.04,193.26,1.39,1.14,1.14,1.70,61.81%
2018-12-31,3.32亿,251.58%,2.88亿,561.60%,81.48亿,7.02%,0.3200,2.84,0.42,1.51,-0.07,4.07%,16.59%,11.46%,10.76%,248.27,4.85,74.16,174.11,1.38,1.09,1.09,1.72,62.82%
2018-09-30,2.31亿,373.19%,1.99亿,1095.06%,57.65亿,6.45%,0.2235,2.76,0.41,1.47,-0.46,4.08%,16.20%,8.18%,7.76%,264.16,3.61,74.74,189.42,1.38,1.07,1.07,1.69,62.32%
2018-06-30,1.60亿,193.62%,1.38亿,300.85%,37.01亿,3.29%,0.1544,2.67,0.39,1.41,-0.30,4.53%,16.60%,5.84%,5.69%,258.94,2.42,74.44,184.50,1.37,1.08,1.08,1.70,62.45%
2018-03-31,6597.89万,114.22%,6288.50万,309.07%,19.04亿,11.24%,0.0638,2.61,0.39,1.32,-0.29,3.75%,16.14%,2.46%,2.42%,251.60,1.16,77.45,174.15,1.42,1.09,1.09,1.77,63.33%
2017-12-31,9433.57万,-80.61%,4355.93万,-89.95%,72.53亿,22.40%,0.0900,2.51,0.38,1.26,-0.55,1.31%,14.59%,3.55%,3.50%,208.73,5.48,65.66,143.07,1.43,1.08,1.08,1.79,63.55%
2017-09-30,4891.44万,-85.90%,1663.64万,-94.80%,51.42亿,20.98%,0.0473,2.45,0.38,1.24,-0.44,0.95%,13.76%,1.86%,1.86%,205.08,4.04,66.85,138.23,1.46,1.05,1.05,1.72,62.67%
2017-06-30,5440.47万,-79.81%,3450.53万,-86.12%,34.35亿,11.76%,0.0526,2.53,0.23,1.29,-0.57,1.75%,13.47%,2.05%,2.08%,204.23,2.92,61.68,142.55,1.61,1.20,1.20,1.49,59.24%
2017-03-31,3079.91万,-79.22%,1537.26万,-88.44%,16.50亿,-0.92%,0.0298,2.60,0.24,1.37,-0.35,2.18%,13.75%,1.15%,1.14%,204.24,1.43,63.09,141.15,1.56,1.09,1.09,1.41,57.87%
2016-12-31,4.86亿,6.67%,4.33亿,9.61%,59.27亿,8.19%,0.4800,2.57,0.24,1.34,0.43,8.89%,21.20%,21.33%,18.30%,209.04,5.65,63.71,145.33,1.55,1.22,1.22,1.45,58.66%
2016-09-30,3.47亿,36.92%,3.20亿,44.24%,42.51亿,24.94%,0.3475,2.30,0.03,1.29,0.28,8.97%,21.64%,15.94%,15.11%,210.09,4.45,60.67,149.43,1.76,1.23,1.23,1.56,57.83%
2016-06-30,2.69亿,64.32%,2.49亿,71.49%,30.74亿,39.58%,0.2699,2.23,0.03,1.21,0.23,9.47%,21.96%,12.26%,12.13%,195.10,3.32,54.25,140.86,1.66,1.19,1.19,1.74,60.60%
2016-03-31,1.48亿,90.38%,1.33亿,104.05%,16.65亿,63.20%,0.1484,2.22,0.03,1.19,0.05,9.64%,22.42%,5.70%,6.68%,186.02,1.63,55.32,130.70,1.73,1.23,1.23,1.77,61.06%
