报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-06-30,5925.00万,31.51%,4986.77万,35.92%,8.03亿,73.99%,0.1400,4.02,1.08,1.69,0.15,7.15%,23.22%,3.45%,3.52%,162.78,2.32,77.61,85.17,3.98,3.18,3.11,0.27,21.22%
2021-03-31,3056.53万,44.78%,2672.61万,53.99%,3.32亿,76.30%,0.0730,4.10,1.08,1.78,0.11,8.89%,22.98%,1.57%,1.78%,179.71,1.01,89.53,90.19,4.66,3.79,3.67,0.23,18.74%
2020-12-31,1.15亿,-36.86%,8360.63万,-48.42%,12.84亿,15.75%,0.2800,4.02,1.07,1.70,0.21,8.90%,24.16%,6.90%,6.81%,163.14,4.61,78.07,85.08,4.37,3.65,3.50,0.24,19.43%
2020-09-30,7607.61万,-40.10%,6088.73万,-48.30%,7.87亿,-0.10%,0.1827,3.99,1.07,1.64,0.25,9.66%,26.11%,4.57%,4.56%,178.80,2.77,97.39,81.42,5.84,4.81,4.58,0.17,14.80%
2020-06-30,4505.26万,-43.70%,3668.80万,-47.83%,4.62亿,-10.98%,0.1100,3.91,1.06,1.57,0.27,9.75%,25.25%,2.70%,2.75%,185.51,1.87,96.41,89.10,6.96,5.91,5.66,0.14,12.59%
2020-03-31,2111.18万,-39.02%,1735.55万,-44.99%,1.88亿,-25.99%,0.0500,4.04,1.05,1.71,0.12,11.20%,24.71%,1.27%,1.25%,228.21,0.75,120.30,107.90,8.18,6.95,6.95,0.12,10.91%
2019-12-31,1.82亿,12.73%,1.62亿,12.55%,11.09亿,11.64%,0.4400,4.00,1.02,1.69,0.49,16.36%,30.40%,11.48%,11.07%,148.71,4.69,76.74,71.97,6.53,5.62,5.62,0.15,13.25%
2019-09-30,1.27亿,12.58%,1.18亿,12.04%,7.87亿,12.39%,0.3101,3.87,1.02,1.61,0.30,16.13%,29.30%,8.12%,8.01%,155.29,3.24,83.29,72.00,6.06,5.10,5.10,0.16,13.81%
2019-06-30,8002.07万,39.24%,7032.97万,38.66%,5.19亿,18.97%,0.2000,3.76,1.02,1.49,0.25,15.43%,28.85%,5.12%,5.20%,150.02,2.30,78.11,71.91,6.67,5.65,5.65,0.14,12.34%
2019-03-31,3462.11万,84.90%,3154.92万,92.22%,2.55亿,34.73%,0.0800,6.13,2.23,2.51,0.15,13.60%,28.49%,2.23%,2.21%,138.34,1.32,67.96,70.38,7.77,6.90,6.90,0.12,10.83%
2018-12-31,1.61亿,0.39%,1.44亿,3.21%,9.94亿,8.34%,0.3900,6.00,2.23,2.38,0.47,16.21%,28.81%,10.82%,10.49%,138.11,4.98,72.29,65.82,7.13,6.28,6.28,0.13,11.46%
2018-09-30,1.13亿,-7.10%,1.05亿,-3.47%,7.01亿,4.60%,0.4407,5.81,2.23,2.25,0.16,16.10%,28.44%,7.65%,7.59%,145.89,3.30,81.92,63.97,7.29,6.20,6.20,0.12,10.67%
2018-06-30,5746.79万,-29.72%,5072.06万,-34.94%,4.36亿,1.01%,0.2200,5.59,2.23,2.04,-0.04,13.18%,27.45%,3.91%,4.01%,154.74,2.11,85.30,69.45,6.51,5.54,5.54,0.13,11.46%
2018-03-31,1872.44万,-44.69%,1641.33万,-50.35%,1.89亿,-2.07%,0.0700,9.21,4.17,3.51,0.06,9.91%,27.10%,1.28%,1.27%,168.83,0.94,95.83,73.00,8.32,6.13,6.13,0.10,9.06%
2017-12-31,1.60亿,-8.94%,1.40亿,-14.10%,9.17亿,12.26%,0.6300,9.09,4.17,3.40,1.34,17.49%,32.80%,11.45%,11.03%,135.02,4.63,77.74,57.28,7.63,5.75,5.75,0.11,9.82%
2017-09-30,1.21亿,-0.35%,1.09亿,-7.04%,6.70亿,11.84%,0.4743,8.85,4.17,3.25,0.85,18.13%,33.67%,8.76%,8.58%,138.62,3.25,82.99,55.63,7.23,3.74,3.74,0.12,10.41%
2017-06-30,8177.30万,4.60%,7796.13万,2.81%,4.32亿,10.39%,0.3200,8.60,4.17,3.01,0.64,18.95%,34.23%,5.98%,5.94%,136.61,2.16,83.18,53.43,7.68,3.91,3.91,0.11,9.84%
2017-03-31,3385.54万,8.12%,3305.84万,7.81%,1.93亿,12.80%,0.2116,8.70,4.17,3.11,0.25,17.54%,34.97%,2.46%,2.43%,154.99,0.95,94.50,60.49,7.92,3.73,3.73,0.11,9.65%
2016-12-31,1.76亿,13.67%,1.62亿,7.11%,8.17亿,0.25%,1.1700,8.49,4.17,2.89,0.93,21.56%,37.05%,15.51%,12.97%,135.98,4.35,82.74,53.24,7.05,3.33,3.33,0.12,10.72%
2016-09-30,1.22亿,11.59%,1.17亿,9.94%,5.99亿,-0.36%,0.7616,8.15,4.17,2.66,0.64,20.35%,36.91%,12.71%,9.35%,136.52,3.37,80.19,56.33,7.60,3.35,3.35,0.11,10.01%
2016-06-30,7817.97万,13.78%,7583.27万,15.98%,3.91亿,0.55%,0.4900,7.88,4.17,2.39,0.43,20.00%,37.26%,8.34%,6.20%,137.99,2.24,80.25,57.74,7.47,3.15,3.15,0.11,10.15%
2016-03-31,3131.31万,11.72%,3066.36万,13.81%,1.71亿,-0.48%,0.1957,7.88,4.17,2.40,0.21,18.30%,37.18%,3.34%,2.48%,156.16,0.97,92.84,63.32,5.77,5.12,5.12,0.20,16.88%
2015-12-31,1.55亿,11.05%,1.52亿,13.06%,8.15亿,6.65%,1.2900,5.12,0.76,2.94,1.18,19.01%,34.93%,28.44%,25.23%,124.53,4.85,74.20,50.33,2.38,1.76,1.76,0.43,29.98%
2015-09-30,1.09亿,False,1.07亿,False,6.01亿,False,0.9100,4.74,0.76,2.68,0.73,18.17%,34.23%,20.60%,19.21%,133.21,3.52,76.80,56.41,2.22,1.55,1.55,0.45,31.06%
2015-06-30,6871.40万,False,6538.49万,False,3.89亿,False,0.5700,False,False,False,0.60,17.67%,33.48%,12.83%,False,False,False,False,False,False,False,False,False,False
2015-03-31,2802.82万,False,2694.35万,False,1.72亿,False,0.2336,False,False,False,0.28,16.30%,32.96%,5.64%,False,False,False,False,False,False,False,False,False,False
2014-12-31,1.40亿,3.97%,1.34亿,13.03%,7.64亿,12.35%,1.1600,4.03,0.76,1.97,0.91,18.26%,33.62%,32.79%,28.87%,112.79,5.05,71.30,41.49,2.26,1.51,1.51,0.55,35.32%
2013-12-31,1.34亿,37.45%,1.19亿,23.55%,6.80亿,14.91%,1.1200,3.07,0.76,1.13,1.05,19.73%,33.64%,38.82%,36.49%,106.01,5.25,68.53,37.48,2.00,1.32,1.32,0.54,34.92%
2012-12-31,9765.03万,27.14%,9604.86万,29.20%,5.92亿,21.77%,0.8100,2.45,0.76,0.62,0.72,16.49%,32.78%,39.89%,33.26%,104.83,5.63,63.90,40.93,1.85,1.29,1.29,0.57,36.38%
2011-12-31,7680.37万,False,7433.85万,False,4.86亿,False,False,7.84,False,5.63,2.90,15.80%,30.07%,32.89%,39.19%,109.58,5.56,64.71,44.87,1.51,1.02,1.02,0.78,43.86%
