报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.61亿,-32.01%,1.23亿,-40.40%,21.31亿,-8.97%,1.0262,16.75,6.29,9.50,-1.07,7.55%,36.70%,5.77%,5.95%,95.50,2.19,82.02,13.47,1.91,1.53,1.53,0.85,45.96%
2024-03-31,1.51亿,-8.53%,1.15亿,-24.26%,11.94亿,-4.58%,0.9615,17.90,6.28,10.62,0.82,12.63%,38.51%,5.36%,5.23%,80.85,1.27,70.75,10.10,1.92,1.62,1.62,0.86,46.30%
2023-12-31,4.45亿,15.24%,3.82亿,5.61%,47.12亿,14.43%,2.8461,17.45,6.28,9.66,4.36,9.45%,36.61%,17.53%,16.27%,85.11,4.70,76.58,8.54,1.80,1.48,1.48,0.97,49.20%
2023-09-30,3.16亿,31.24%,2.69亿,12.77%,33.18亿,22.96%,2.0197,16.06,6.20,8.85,2.92,9.51%,38.62%,12.67%,12.18%,92.36,3.13,86.32,6.04,1.87,1.48,1.48,0.92,47.98%
2023-06-30,2.37亿,59.66%,2.06亿,30.90%,23.41亿,26.68%,1.5164,15.54,6.19,8.34,1.42,10.11%,37.71%,9.55%,9.43%,81.25,2.44,73.73,7.52,2.01,1.64,1.64,0.83,45.37%
2023-03-31,1.65亿,58.27%,1.51亿,53.56%,12.51亿,28.07%,1.0567,15.72,6.00,8.71,1.35,13.18%,39.76%,6.73%,6.51%,78.41,1.24,72.56,5.84,1.92,1.59,1.59,0.94,48.45%
2022-12-31,3.86亿,36.34%,3.62亿,40.19%,41.18亿,14.18%,2.4774,15.17,5.98,7.65,3.93,9.37%,36.45%,17.50%,16.32%,95.60,4.13,87.16,8.44,1.78,1.44,1.44,1.06,51.43%
2022-09-30,2.40亿,27.24%,2.38亿,40.46%,26.99亿,14.12%,1.5413,13.76,5.97,6.72,1.96,8.90%,35.80%,11.20%,10.79%,105.89,2.89,93.45,12.43,2.03,1.60,1.60,0.89,47.08%
2022-06-30,1.48亿,6.65%,1.58亿,26.40%,18.48亿,13.15%,0.9504,13.59,5.99,6.13,1.20,8.01%,35.30%,6.97%,6.99%,95.36,2.13,84.50,10.86,1.79,1.37,1.37,0.64,39.10%
2022-03-31,1.04亿,15.93%,9846.92万,17.98%,9.77亿,7.69%,0.6677,13.89,6.08,6.42,1.39,10.66%,37.17%,4.91%,4.79%,94.36,1.06,84.88,9.48,1.77,1.37,1.37,0.70,41.27%
2021-12-31,2.83亿,-33.81%,2.58亿,-34.84%,36.06亿,-1.46%,1.8167,13.22,6.08,5.76,1.09,7.86%,32.78%,14.13%,13.70%,97.50,4.22,85.25,12.26,1.69,1.24,1.24,0.75,42.80%
2021-09-30,1.89亿,-41.29%,1.70亿,-43.61%,23.65亿,-5.32%,1.2080,12.64,6.10,5.15,-1.71,7.99%,34.30%,9.52%,9.56%,114.83,2.67,101.07,13.76,1.87,1.26,1.26,0.62,38.28%
2021-06-30,1.39亿,-45.30%,1.25亿,-48.77%,16.34亿,-4.89%,0.8877,12.31,6.08,4.83,-1.79,8.51%,34.43%,6.91%,7.22%,102.18,2.08,86.39,15.79,1.91,1.43,1.43,0.65,39.38%
2021-03-31,8985.06万,-12.82%,8346.25万,-15.97%,9.07亿,22.66%,0.5760,13.22,5.99,5.74,-0.20,9.90%,35.56%,4.45%,4.36%,92.04,1.14,79.15,12.89,1.83,1.45,1.45,0.76,43.08%
2020-12-31,4.28亿,59.64%,3.96亿,48.40%,36.60亿,36.16%,2.7445,12.65,5.99,5.16,7.74,11.70%,32.43%,23.67%,21.70%,81.16,5.13,70.15,11.01,1.72,1.36,1.36,0.87,46.56%
2020-09-30,3.22亿,92.04%,3.01亿,85.16%,24.98亿,45.14%,2.0633,11.97,5.99,4.48,4.17,12.89%,36.05%,18.03%,17.24%,92.44,3.31,81.69,10.76,1.83,1.42,1.41,0.77,43.57%
2020-06-30,2.54亿,98.93%,2.43亿,94.05%,17.17亿,44.51%,1.6290,11.53,5.99,4.15,2.67,14.80%,36.50%,14.18%,14.13%,77.83,2.69,66.96,10.87,2.18,1.77,1.74,0.56,36.01%
2020-03-31,1.03亿,83.66%,9931.91万,75.91%,7.40亿,17.32%,0.6606,14.73,8.08,5.21,1.53,13.93%,35.64%,6.00%,5.83%,90.80,1.14,79.19,11.61,2.35,1.86,1.81,0.51,33.87%
2019-12-31,2.68亿,44.57%,2.67亿,49.28%,26.88亿,31.70%,2.0629,13.87,8.08,4.41,3.39,9.98%,34.26%,29.60%,16.11%,87.52,4.74,75.92,11.60,2.30,1.76,1.74,0.52,34.26%
2019-09-30,1.68亿,40.52%,1.63亿,False,17.21亿,30.56%,1.3814,13.03,8.08,3.75,0.90,9.74%,35.29%,25.88%,10.72%,100.46,3.07,87.97,12.48,2.73,1.16,1.16,0.42,29.42%
2019-06-30,1.28亿,51.11%,1.25亿,47.45%,11.88亿,29.46%,1.0919,6.53,0.70,4.58,1.32,10.75%,36.00%,24.40%,21.75%,83.36,2.53,71.12,12.24,1.35,0.79,0.79,1.02,50.58%
2019-03-31,5611.40万,31.81%,5646.00万,34.91%,6.30亿,34.63%,0.6235,5.73,0.70,3.83,-0.04,8.90%,34.29%,11.50%,10.88%,80.87,1.36,66.36,14.51,1.28,0.69,0.69,1.12,52.88%
2018-12-31,1.86亿,26.57%,1.79亿,24.22%,20.41亿,23.96%,2.0611,5.11,0.70,3.23,3.44,9.09%,32.51%,50.55%,40.35%,82.80,4.89,73.69,9.11,1.17,0.57,0.57,1.30,56.59%
2018-09-30,1.19亿,False,False,False,13.18亿,False,1.3253,False,False,False,False,9.05%,33.20%,False,False,False,False,False,False,False,False,False,False,False
2018-06-30,8454.20万,False,8502.96万,False,9.18亿,False,0.9394,3.99,0.53,2.35,0.60,9.29%,32.98%,26.92%,23.72%,72.42,2.73,66.04,6.38,1.11,0.37,0.37,1.07,51.68%
2018-03-31,4257.24万,False,4184.99万,False,4.68亿,False,0.4730,False,False,False,False,9.09%,33.55%,14.41%,False,False,False,False,False,False,False,False,False,False
2017-12-31,1.47亿,104.88%,1.44亿,31.96%,16.47亿,56.17%,2.3000,3.05,0.70,1.34,2.56,8.90%,33.14%,75.77%,53.45%,77.37,5.29,68.11,9.26,1.20,0.48,0.48,1.66,62.38%
2016-12-31,7153.59万,-0.29%,1.09亿,51.13%,10.54亿,45.50%,7.0845,10.83,4.19,5.14,8.37,6.79%,33.71%,130.31%,59.15%,83.97,4.93,73.01,10.97,0.93,0.31,0.31,2.57,72.01%
