报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-03-31,4000.60万,163.42%,3829.59万,308.54%,6.23亿,18.67%,0.0550,1.96,0.26,0.64,0.03,6.42%,18.55%,2.84%,2.80%,118.05,2.83,31.84,86.21,1.50,1.12,1.12,0.87,46.60%
2015-12-31,5412.06万,26.99%,4432.18万,77.74%,25.45亿,12.56%,0.0740,1.91,0.26,0.58,0.24,2.13%,11.93%,3.97%,3.89%,111.41,12.53,28.74,82.67,1.44,1.10,1.10,0.93,48.27%
2015-09-30,4611.03万,9.51%,3552.47万,-0.33%,18.44亿,9.33%,0.0630,1.90,0.26,0.57,0.12,2.50%,10.62%,3.39%,3.34%,114.80,9.14,29.55,85.25,1.52,1.13,1.13,0.84,45.64%
2015-06-30,3662.60万,22.19%,2760.22万,2.16%,12.47亿,10.54%,0.0500,1.89,0.26,0.56,0.03,2.94%,10.07%,2.71%,2.67%,118.77,5.94,30.29,88.48,1.51,1.11,1.11,0.83,45.22%
2015-03-31,1518.73万,48.45%,937.38万,-7.01%,5.25亿,4.33%,0.0210,4.82,2.28,1.38,0.09,2.89%,9.85%,1.13%,1.12%,132.75,2.43,37.02,95.73,1.56,1.10,1.10,0.72,41.89%
2014-12-31,4261.72万,41.75%,2493.62万,-3.29%,22.61亿,-4.76%,0.0580,4.77,2.28,1.32,0.35,1.83%,11.03%,3.21%,3.19%,122.39,12.31,29.24,93.15,1.55,1.05,1.05,0.72,41.95%
2014-09-30,4210.68万,53.12%,3564.23万,35.03%,16.87亿,-5.19%,0.0580,4.77,2.28,1.32,0.42,2.47%,10.77%,3.15%,3.15%,123.06,9.18,29.42,93.64,1.47,1.20,1.20,0.70,41.29%
2014-06-30,2997.42万,53.07%,2701.95万,44.77%,11.28亿,-2.78%,0.0400,4.73,2.28,1.28,0.30,2.62%,11.37%,2.25%,2.26%,124.61,6.57,27.41,97.20,1.48,1.24,1.24,0.72,41.82%
2014-03-31,1023.09万,0.65%,1008.05万,-0.05%,5.03亿,-8.02%,0.0400,4.72,2.28,1.27,0.07,2.00%,11.06%,0.77%,0.77%,134.82,2.94,30.60,104.23,1.56,1.34,1.34,0.73,42.10%
2013-12-31,3006.55万,-34.73%,2578.53万,-40.27%,23.74亿,11.15%,0.1100,4.79,2.40,1.23,0.63,1.57%,9.46%,2.27%,2.24%,124.67,13.74,26.20,98.47,1.63,1.42,1.42,0.72,40.00%
2013-09-30,2749.93万,-25.11%,2639.66万,-25.09%,17.79亿,11.12%,0.1000,4.78,2.40,1.26,0.51,1.93%,9.61%,2.07%,2.05%,131.45,9.96,27.10,104.35,1.79,1.55,1.55,0.80,42.62%
2013-06-30,1958.22万,-35.09%,1866.35万,-37.12%,11.61亿,11.70%,0.0700,4.75,2.40,1.24,0.38,2.12%,9.58%,1.48%,1.47%,137.71,6.82,26.41,111.30,1.93,1.72,1.72,0.73,40.56%
2013-03-31,1016.45万,-45.62%,1008.51万,False,5.47亿,4.26%,0.0400,4.72,2.40,1.20,0.26,2.19%,9.65%,0.77%,0.77%,145.03,2.91,30.95,114.08,2.04,1.78,1.78,0.70,38.98%
2012-12-31,4606.07万,-39.97%,4316.75万,-40.25%,21.36亿,5.31%,0.1600,4.68,2.40,1.17,0.67,2.52%,10.56%,3.57%,3.51%,143.22,10.70,33.63,109.59,2.15,1.89,1.89,0.63,36.67%
2012-09-30,3672.15万,-52.66%,3523.91万,-53.55%,16.01亿,4.07%,0.1300,4.65,2.40,1.14,0.31,2.71%,11.24%,3.10%,2.82%,142.45,8.25,32.72,109.72,2.25,2.02,2.02,0.61,35.66%
2012-06-30,3016.69万,-47.24%,2968.23万,-48.09%,10.39亿,2.11%,0.1100,4.63,2.40,1.12,0.36,3.49%,12.63%,2.36%,2.32%,147.92,5.42,33.21,114.71,2.38,2.14,2.14,0.54,33.26%
2012-03-31,1869.16万,-29.53%,False,False,5.25亿,7.43%,0.0700,4.59,2.40,1.08,0.23,4.27%,13.79%,1.94%,1.46%,149.26,2.39,37.73,111.52,2.25,1.98,1.98,0.59,35.16%
2011-12-31,7672.42万,-23.89%,7224.73万,-25.41%,20.28亿,7.12%,0.3600,4.52,2.40,1.01,0.31,4.34%,12.58%,14.05%,6.06%,141.83,10.36,34.76,107.07,2.19,1.94,1.94,0.61,35.73%
2011-09-30,7756.66万,-1.76%,7587.12万,-1.23%,15.39亿,10.70%,0.3700,2.49,False,1.37,0.17,5.74%,13.78%,False,14.82%,137.59,8.91,30.29,107.30,1.19,1.02,1.02,1.66,57.68%
2011-06-30,5717.88万,False,5718.37万,False,10.18亿,False,0.2700,2.40,False,1.27,-0.13,6.42%,15.06%,12.05%,11.37%,140.87,6.33,28.44,112.43,1.16,1.00,1.00,1.64,57.32%
2011-03-31,2652.60万,False,False,False,4.88亿,False,0.1300,False,False,False,-0.02,6.12%,16.07%,False,False,False,False,False,False,False,False,False,False,False
2010-12-31,1.01亿,72.81%,9685.61万,67.86%,18.93亿,61.99%,0.4800,2.12,False,1.00,0.63,6.04%,15.03%,25.49%,22.61%,129.52,11.18,32.20,97.32,1.07,0.88,0.88,2.12,63.28%
2010-09-30,7895.78万,False,7681.41万,False,13.90亿,False,0.3800,False,False,False,0.22,6.45%,15.83%,False,18.66%,False,False,False,False,False,False,False,False,False
2009-12-31,5833.15万,-14.64%,5770.23万,-13.74%,11.69亿,-11.71%,0.2800,1.64,False,0.55,0.82,5.13%,16.03%,18.66%,16.90%,165.36,10.53,34.18,131.18,0.99,0.79,0.79,2.11,62.63%
2008-12-31,6833.43万,False,6688.98万,False,13.24亿,False,0.3300,1.35,False,0.29,0.34,5.09%,15.25%,26.06%,24.11%,130.95,20.22,17.80,113.14,0.91,0.81,0.81,2.45,65.27%
