报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-12-31,4829.19万,-58.04%,1431.86万,-85.78%,19.50亿,-11.87%,0.0850,3.92,1.77,0.98,-0.29,2.87%,11.25%,2.18%,2.17%,57.86,6.64,54.21,3.65,2.14,1.73,1.73,0.93,46.78%
2020-09-30,637.95万,-94.16%,-5.23万,-100.05%,13.68亿,-19.25%,0.0112,3.84,1.77,0.91,-0.34,0.85%,8.75%,0.29%,0.29%,57.63,4.96,54.43,3.21,2.27,1.84,1.84,0.94,46.93%
2020-06-30,-3048.34万,-147.61%,-3484.73万,-164.19%,7.58亿,-30.15%,-0.0537,3.78,1.77,0.85,-0.06,-4.00%,3.26%,-1.39%,-1.42%,60.90,3.13,57.42,3.48,2.13,1.73,1.73,0.91,46.39%
2020-03-31,-3690.05万,-286.34%,-3845.30万,-337.51%,2.86亿,-46.42%,-0.1105,6.50,3.70,1.53,-0.36,-13.12%,-5.41%,-1.69%,-1.70%,71.11,1.37,65.50,5.61,2.01,1.61,1.61,0.86,45.03%
2019-12-31,1.15亿,17.09%,1.01亿,75.72%,22.13亿,9.62%,0.3584,6.61,3.70,1.64,-0.22,5.50%,14.88%,5.38%,5.21%,53.02,7.09,50.79,2.23,2.02,1.50,1.50,0.85,44.69%
2019-09-30,1.09亿,23.29%,9809.46万,77.69%,16.94亿,1.32%,0.3273,6.58,3.71,1.62,0.06,6.82%,16.17%,5.15%,4.98%,49.30,6.20,43.56,5.75,2.39,1.90,1.90,0.76,42.01%
2019-06-30,6402.74万,42.51%,5428.42万,53.43%,10.86亿,-3.01%,0.2034,6.63,3.79,1.59,0.24,6.24%,15.17%,3.00%,3.02%,47.40,4.25,42.32,5.08,1.87,1.46,1.46,0.73,40.95%
2019-03-31,1980.27万,81.10%,1618.98万,62.67%,5.34亿,-6.13%,0.0629,6.64,3.79,1.60,0.03,4.35%,13.04%,0.98%,0.98%,48.56,2.04,44.06,4.51,1.70,1.33,1.33,0.74,41.16%
2018-12-31,9829.51万,-11.31%,5730.68万,32.99%,20.19亿,-1.99%,0.3123,6.59,3.80,1.54,-0.23,4.98%,13.22%,4.66%,4.58%,50.14,7.73,46.59,3.55,1.63,1.23,1.23,0.79,42.83%
2018-09-30,8867.26万,-7.26%,5520.47万,19.21%,16.72亿,3.29%,0.2818,6.56,3.80,1.52,-0.74,5.40%,12.55%,4.15%,4.09%,39.00,7.92,34.10,4.90,1.72,1.11,1.11,0.79,42.75%
2018-06-30,4492.86万,41.84%,3538.09万,20.17%,11.10亿,14.88%,0.2427,10.93,7.16,2.37,-1.20,4.33%,12.09%,2.22%,2.22%,40.08,5.10,35.29,4.78,1.76,1.20,1.20,0.79,42.71%
2018-03-31,1093.46万,-1.21%,995.27万,-9.52%,5.66亿,22.98%,0.0591,10.89,7.16,2.34,-0.69,2.24%,9.38%,0.54%,0.54%,35.28,2.86,31.52,3.76,1.97,1.45,1.45,0.68,39.04%
2017-12-31,1.11亿,117.08%,4309.19万,5.14%,20.37亿,10.45%,0.7570,10.83,7.16,2.28,0.51,5.58%,11.51%,9.07%,5.53%,39.27,10.11,35.61,3.65,2.02,1.59,1.59,0.67,38.63%
2017-09-30,9560.91万,121.78%,4630.96万,25.83%,16.01亿,25.84%,0.5165,10.74,7.15,2.25,0.43,6.11%,11.39%,8.89%,4.81%,36.16,8.29,32.57,3.60,1.86,1.48,1.48,0.69,39.41%
2017-06-30,3167.47万,27.10%,2944.33万,20.24%,9.66亿,18.87%,0.2373,7.04,2.93,2.64,0.28,3.45%,12.42%,3.41%,3.41%,43.95,4.50,40.04,3.91,0.89,0.51,0.51,1.35,54.49%
2017-03-31,1106.91万,-12.13%,1099.98万,-9.03%,4.61亿,10.86%,0.0829,7.04,2.93,2.64,0.04,2.59%,12.13%,1.22%,1.21%,40.38,2.43,36.98,3.41,0.87,0.44,0.44,1.21,51.73%
2016-12-31,5105.50万,6.78%,4098.70万,3.33%,18.45亿,22.43%,0.3824,6.95,2.93,2.55,0.96,2.90%,11.99%,5.49%,5.48%,42.87,9.13,39.45,3.42,0.89,0.59,0.59,1.34,54.34%
2016-09-30,4311.07万,9.33%,3680.33万,-2.17%,12.69亿,17.93%,0.3229,6.91,2.94,2.52,0.59,3.66%,13.20%,4.63%,4.68%,49.84,5.96,45.28,4.56,0.99,0.61,0.61,1.42,55.71%
2016-06-30,2492.15万,-0.47%,2448.67万,5.07%,8.11亿,14.59%,0.1867,6.94,3.11,2.39,0.41,3.10%,13.76%,2.68%,2.69%,50.89,3.84,46.84,4.05,1.04,0.61,0.61,1.17,49.51%
2016-03-31,1259.78万,-17.15%,1209.13万,-10.61%,4.15亿,11.97%,0.0944,6.99,3.11,2.45,0.16,2.89%,14.20%,1.36%,1.35%,49.42,2.00,44.94,4.48,1.04,0.73,0.73,1.12,48.49%
2015-12-31,4781.27万,-24.51%,3966.77万,-22.24%,15.05亿,15.43%,0.3581,6.90,3.11,2.35,1.23,3.26%,13.06%,5.25%,5.19%,57.08,6.90,52.19,4.88,1.05,0.68,0.68,1.06,47.24%
2015-09-30,3943.02万,-23.48%,3762.10万,-8.66%,10.76亿,9.11%,0.2954,6.84,3.11,2.33,0.63,3.74%,14.54%,4.34%,4.32%,60.63,5.05,53.45,7.18,1.32,0.73,0.73,1.08,47.72%
2015-06-30,2503.82万,-19.62%,2330.45万,-12.98%,7.08亿,9.61%,0.1876,6.73,3.11,2.23,0.57,3.58%,14.59%,2.76%,2.79%,57.45,3.58,50.34,7.12,1.28,0.74,0.74,1.04,46.81%
2015-03-31,1520.64万,-28.24%,1352.70万,-29.31%,3.71亿,11.90%,0.1139,6.85,3.11,2.35,0.07,4.34%,14.43%,1.65%,1.66%,54.51,1.89,47.74,6.77,1.32,0.82,0.82,1.02,46.42%
2014-12-31,6333.28万,5.16%,5101.23万,-5.72%,13.04亿,6.66%,0.4744,6.74,3.11,2.24,1.36,5.12%,14.98%,7.19%,7.04%,60.19,6.72,53.55,6.64,1.35,0.79,0.79,1.00,45.85%
2014-09-30,5153.04万,4.41%,4118.72万,-8.42%,9.87亿,11.04%,0.3860,6.65,3.11,2.19,0.57,5.54%,15.61%,5.88%,5.80%,51.05,6.18,43.69,7.36,1.35,1.01,1.01,0.98,45.34%
2014-06-30,3115.02万,-10.58%,2678.10万,-14.02%,6.46亿,11.05%,0.2333,6.50,3.11,2.04,0.47,5.02%,15.80%,3.56%,3.59%,54.12,3.82,47.08,7.04,1.32,0.97,0.97,1.06,47.30%
2014-03-31,2119.11万,21.93%,1913.50万,9.18%,3.31亿,14.32%,0.1587,6.62,3.11,2.16,0.09,6.50%,17.38%,2.40%,2.40%,49.85,2.09,43.13,6.72,1.35,1.03,1.03,0.99,45.65%
2013-12-31,6022.75万,-23.11%,5410.58万,-16.94%,12.22亿,12.88%,0.4511,6.46,3.11,2.00,1.24,5.05%,16.16%,7.09%,6.98%,45.64,9.05,39.79,5.85,1.51,1.03,1.03,0.76,38.98%
2013-09-30,4935.34万,-31.23%,4497.50万,-30.14%,8.88亿,9.86%,0.3697,6.38,3.11,1.97,0.42,5.60%,17.48%,5.84%,5.79%,41.93,7.66,35.23,6.70,1.64,1.22,1.22,0.77,39.68%
2013-06-30,3483.70万,-33.61%,3114.67万,-35.67%,5.82亿,10.86%,0.2610,6.27,3.11,1.86,0.37,6.08%,18.00%,4.12%,4.16%,42.09,5.04,35.74,6.35,1.68,1.27,1.27,0.76,39.37%
2013-03-31,1737.95万,-35.15%,1752.62万,-32.84%,2.90亿,8.17%,0.1302,6.34,3.11,1.93,0.06,6.17%,19.09%,2.08%,2.05%,39.38,2.77,32.49,6.89,1.93,1.49,1.49,0.69,37.07%
2012-12-31,7832.99万,-24.82%,6513.94万,-13.59%,10.83亿,10.71%,0.5867,6.21,3.11,1.80,0.76,7.34%,18.73%,9.31%,9.45%,38.90,10.74,33.51,5.39,1.93,1.50,1.50,0.71,39.48%
2012-09-30,7176.18万,-7.77%,6438.04万,False,8.09亿,15.19%,0.5375,6.15,3.11,1.82,0.29,8.95%,20.91%,8.88%,8.74%,46.22,6.76,39.93,6.29,1.82,1.25,1.25,0.68,39.68%
2012-06-30,5247.57万,-3.82%,4841.58万,1.80%,5.25亿,14.17%,0.3931,6.01,3.11,1.68,0.20,10.12%,22.02%,6.48%,6.54%,40.31,5.25,34.26,6.05,2.22,1.56,1.56,0.64,38.08%
2012-03-31,2679.77万,5.00%,2609.80万,False,2.68亿,17.55%,0.2007,6.12,3.11,1.79,0.15,10.04%,23.16%,3.34%,3.28%,37.46,2.80,32.13,5.33,2.63,2.02,2.02,0.62,37.46%
2011-12-31,1.04亿,9.36%,7538.17万,-11.79%,9.78亿,13.95%,0.9868,5.91,3.11,1.58,0.80,10.77%,21.16%,25.33%,13.20%,28.77,15.18,23.72,5.05,2.54,1.96,1.96,0.63,37.57%
2011-09-30,7780.76万,-1.56%,False,False,7.02亿,13.99%,0.7781,3.57,0.43,1.93,0.66,11.25%,23.56%,23.52%,21.78%,28.21,11.51,23.45,4.76,0.90,0.48,0.48,1.52,58.26%
2011-06-30,5455.79万,False,4756.13万,False,4.60亿,False,0.5456,3.34,0.43,1.70,0.19,12.04%,24.39%,16.47%,16.35%,29.58,7.24,24.86,4.71,0.89,0.49,0.49,1.58,59.24%
2011-03-31,2552.21万,False,False,False,2.28亿,False,0.2552,False,False,False,0.18,11.31%,23.62%,6.94%,False,False,False,False,False,False,False,False,False,False
2010-12-31,9528.09万,26.36%,8545.88万,27.25%,8.59亿,19.34%,0.9528,3.09,0.43,1.45,0.90,11.28%,22.66%,34.93%,30.88%,18.73,24.27,14.83,3.90,0.91,0.63,0.63,1.56,58.84%
2010-09-30,7904.30万,False,False,False,6.16亿,False,0.7904,False,False,False,0.66,12.97%,25.46%,24.87%,False,False,False,False,False,False,False,False,False,False
2009-12-31,7540.23万,104.27%,6715.96万,119.37%,7.19亿,33.17%,0.7800,2.42,0.43,0.88,0.60,10.70%,22.22%,40.34%,31.16%,20.67,20.16,17.86,2.81,0.56,0.39,0.39,1.54,58.05%
2008-12-31,3691.35万,False,3061.41万,False,5.40亿,False,0.4614,1.43,0.15,0.24,1.04,7.01%,21.35%,29.77%,32.16%,26.78,15.05,23.92,2.86,0.44,0.30,0.30,4.13,79.57%
