报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1001.92万,2.38%,1666.37万,141.24%,10.04亿,-0.89%,0.0199,2.37,1.37,-0.02,-0.07,-0.14%,12.03%,0.83%,0.83%,235.29,2.86,62.97,172.31,1.38,1.04,1.01,1.30,50.32%
2024-03-31,432.08万,-57.18%,798.87万,1.36%,4.61亿,0.61%,0.0085,2.35,1.35,-0.03,-0.08,0.07%,10.32%,0.36%,0.36%,257.06,1.35,66.66,190.40,1.37,0.97,0.94,1.33,50.73%
2023-12-31,-2.41亿,-4238.27%,-2.45亿,-4005.15%,21.46亿,23.21%,-0.4800,2.33,1.35,-0.04,-0.48,-12.58%,10.83%,-18.42%,-20.19%,169.75,7.32,49.15,120.59,1.40,1.01,0.98,1.22,48.58%
2023-09-30,891.77万,-68.64%,-2794.91万,-205.50%,15.61亿,19.22%,0.0177,2.84,1.35,0.46,-0.31,-0.88%,11.88%,-0.68%,0.62%,172.69,4.70,57.48,115.21,1.39,0.89,0.85,1.12,47.30%
2023-06-30,978.63万,-57.55%,690.74万,-67.98%,10.13亿,17.70%,0.0194,2.83,1.34,0.46,-0.35,-0.44%,10.60%,0.68%,0.68%,187.25,3.25,55.39,131.86,1.37,1.03,0.98,1.13,47.28%
2023-03-31,1009.07万,70.01%,788.15万,45.19%,4.58亿,14.53%,0.0200,2.84,1.35,0.46,0.25,0.18%,8.82%,0.66%,0.70%,210.62,1.42,63.56,147.06,1.31,0.99,0.99,1.17,48.27%
2022-12-31,583.28万,-90.35%,-597.70万,-110.17%,17.42亿,-23.08%,0.0100,2.82,1.35,0.44,0.03,0.30%,13.28%,0.41%,0.41%,155.90,6.84,52.65,103.25,1.97,1.57,1.56,0.75,42.65%
2022-09-30,2843.69万,-29.51%,2649.17万,-31.87%,13.10亿,-27.56%,0.0560,2.87,1.36,0.48,-0.62,2.19%,12.74%,1.98%,1.95%,210.09,4.66,57.98,152.10,2.02,1.59,1.59,0.76,42.86%
2022-06-30,2305.55万,-25.96%,2157.25万,-28.61%,8.61亿,-25.20%,0.0458,2.85,1.36,0.47,-0.05,2.69%,12.79%,1.61%,1.60%,172.58,3.15,57.06,115.52,2.08,1.54,1.54,0.72,41.53%
2022-03-31,593.55万,-56.70%,542.86万,-59.37%,4.00亿,-31.43%,0.0118,2.80,1.36,0.44,-0.38,1.50%,11.26%,0.41%,0.42%,203.00,1.60,56.28,146.72,2.08,1.61,1.61,0.71,41.26%
2021-12-31,6041.45万,-13.82%,5879.87万,-8.68%,22.65亿,12.73%,0.1200,2.79,1.36,0.42,-0.26,2.19%,10.39%,4.93%,4.24%,138.76,6.53,55.10,83.65,2.64,2.19,2.19,0.56,35.78%
2021-09-30,4034.28万,13.57%,3888.36万,18.72%,18.08亿,9.25%,0.0797,2.75,1.36,0.39,-0.84,1.75%,9.30%,3.30%,2.88%,180.40,4.14,65.15,115.26,2.07,1.63,1.63,0.87,46.20%
2021-06-30,3114.08万,7.69%,3021.63万,12.48%,11.51亿,20.53%,0.0618,2.82,1.35,0.47,-0.84,1.94%,9.70%,2.55%,2.16%,176.21,2.95,61.00,115.21,2.29,1.90,1.90,0.72,41.71%
2021-03-31,1370.70万,44.96%,1336.24万,50.13%,5.84亿,39.27%,0.0272,2.42,0.94,0.44,-0.73,1.50%,8.72%,1.13%,1.12%,181.75,1.27,70.65,111.10,1.66,1.25,1.25,1.14,51.61%
2020-12-31,7009.96万,35.39%,6438.83万,27.89%,20.09亿,33.39%,0.1392,2.40,0.94,0.41,0.47,2.01%,10.97%,5.79%,5.80%,175.44,4.58,78.66,96.79,1.77,1.28,1.28,0.96,47.38%
2020-09-30,3552.14万,2.42%,3275.23万,-6.63%,16.55亿,68.93%,0.0705,2.33,0.94,0.36,-0.62,1.42%,9.74%,2.95%,3.03%,226.42,3.06,88.21,138.21,1.60,1.00,1.00,1.25,53.44%
2020-06-30,2891.69万,18.31%,2686.49万,6.35%,9.55亿,69.28%,0.0574,2.42,0.94,0.45,-0.51,2.44%,10.98%,2.41%,2.38%,227.35,2.21,81.60,145.75,1.80,1.22,1.22,0.95,46.60%
2020-03-31,945.58万,14.61%,890.05万,11.87%,4.19亿,75.28%,0.0188,2.38,0.94,0.41,-0.28,1.37%,9.99%,0.79%,0.79%,235.70,1.05,85.45,150.25,1.75,1.21,1.21,1.01,47.92%
2019-12-31,5177.50万,60.97%,5034.68万,142.10%,15.06亿,79.81%,0.1028,2.36,0.94,0.39,0.09,2.61%,14.42%,4.42%,4.36%,198.21,4.43,81.34,116.88,2.04,1.50,1.50,0.72,39.60%
