报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7332.95万,-46.30%,6509.56万,-45.31%,10.93亿,-15.19%,0.0257,4.14,2.42,0.22,0.44,22.61%,1.16%,0.62%,0.62%,704.39,10.69,16.84,687.55,1.40,1.01,0.91,1.85,64.83%
2024-03-31,9063.46万,-40.71%,8828.53万,-41.02%,5.89亿,4.59%,0.0317,4.19,2.42,0.26,0.72,45.82%,0.94%,0.76%,0.76%,319.72,13.71,6.57,313.15,1.35,0.98,0.87,2.15,68.21%
2023-12-31,1.19亿,136.60%,8986.34万,126.51%,23.21亿,-33.98%,0.0400,4.15,2.42,0.23,-0.49,20.19%,2.09%,1.01%,1.01%,629.53,39.77,9.05,620.48,1.39,0.95,0.84,1.78,63.99%
2023-09-30,1.50亿,232.48%,1.24亿,206.15%,18.56亿,-38.31%,0.0525,4.17,2.43,0.26,-0.31,28.92%,1.34%,1.26%,1.26%,403.22,29.43,9.17,394.05,1.43,1.04,0.94,1.98,66.44%
2023-06-30,1.37亿,265.31%,1.19亿,242.41%,12.89亿,-45.63%,0.0478,4.16,2.43,0.25,0.05,33.27%,1.32%,1.15%,1.15%,312.28,13.03,13.82,298.46,1.52,1.08,0.96,2.01,66.70%
2023-03-31,1.53亿,346.18%,1.50亿,337.03%,5.63亿,-56.61%,0.0535,4.22,2.43,0.33,0.23,120.42%,0.73%,1.28%,1.27%,328.92,7.63,11.79,317.12,1.52,1.08,0.97,1.93,65.84%
2022-12-31,-3.26亿,-167.17%,-3.39亿,-171.83%,35.16亿,-23.08%,-0.1143,4.15,2.42,0.28,0.29,-18.55%,1.32%,-2.68%,-2.75%,110.09,101.22,3.56,106.53,1.59,1.12,1.00,1.93,65.84%
2022-09-30,-1.13亿,-128.99%,-1.16亿,-131.00%,30.08亿,-18.02%,-0.0397,4.24,2.42,0.37,0.12,-6.92%,1.04%,-0.92%,-0.93%,122.62,89.41,3.02,119.60,1.61,1.19,1.07,1.86,65.01%
2022-06-30,-8260.07万,-139.90%,-8357.86万,-143.18%,23.71亿,-1.55%,-0.0289,4.25,2.42,0.38,0.91,-5.70%,0.87%,-0.67%,-0.68%,66.96,78.56,2.29,64.67,1.42,1.09,1.01,2.28,69.50%
2022-03-31,-6209.25万,-149.86%,-6315.63万,-151.82%,12.98亿,23.24%,-0.0217,4.38,2.42,0.52,0.37,-7.44%,1.04%,-0.50%,-0.50%,59.98,22.22,4.05,55.92,1.54,1.12,0.98,1.77,63.86%
2021-12-31,4.86亿,36.33%,4.72亿,79.67%,45.71亿,73.38%,0.1764,4.40,2.41,0.54,-0.12,19.14%,1.03%,4.27%,3.87%,33.20,139.47,2.58,30.62,1.54,1.08,0.93,1.81,64.30%
2021-09-30,3.91亿,9.32%,3.75亿,126.57%,36.69亿,89.47%,0.1435,4.38,2.43,0.62,0.52,18.12%,1.07%,3.52%,3.12%,40.19,105.99,2.55,37.64,1.46,1.45,0.95,1.95,66.01%
2021-06-30,2.07亿,-2.11%,1.94亿,162.09%,24.09亿,109.40%,0.0772,3.95,2.00,0.59,0.60,14.05%,0.97%,1.94%,1.95%,12.10,69.16,2.60,9.50,1.26,1.25,0.83,2.37,70.27%
2021-03-31,1.25亿,7.03%,1.22亿,1222.30%,10.53亿,83.64%,0.0464,4.00,2.01,0.64,0.50,21.58%,1.45%,1.16%,1.16%,38.17,28.64,3.14,35.02,1.23,1.23,0.83,2.38,70.34%
2020-12-31,3.56亿,9.96%,2.63亿,5081.01%,26.37亿,35.65%,0.1360,3.95,2.01,0.59,0.10,48.86%,9.73%,3.62%,3.36%,88.46,6.12,58.82,29.64,1.38,1.38,0.90,1.98,66.41%
2020-09-30,3.57亿,5.21%,1.66亿,1741.22%,19.37亿,30.48%,0.1332,3.96,1.81,0.75,0.22,71.95%,10.41%,3.79%,3.37%,274.19,2.35,114.85,159.34,1.40,1.38,0.92,2.18,68.46%
2020-06-30,2.11亿,-21.24%,7385.27万,1805.40%,11.50亿,11.37%,0.0821,3.68,1.55,0.74,1.29,71.91%,10.95%,2.26%,2.23%,169.89,1.39,129.60,40.30,1.44,1.42,0.98,2.36,70.11%
2020-03-31,1.16亿,1587.02%,-1085.90万,-119.63%,5.74亿,24.06%,0.0452,2.34,0.74,0.49,-0.32,-8.66%,8.72%,-1.11%,-1.11%,193.40,0.59,153.19,40.21,2.64,1.41,1.41,0.34,24.58%
2019-12-31,3.24亿,2040.71%,-527.40万,-135.33%,19.44亿,53.47%,0.1258,2.36,0.74,0.51,-0.0023,3.93%,16.56%,1.44%,1.26%,204.78,1.88,191.58,13.20,2.36,1.07,1.07,0.26,20.13%
