报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,6262.17万,163.13%,5105.30万,142.46%,27.50亿,14.84%,0.0700,3.67,1.30,0.85,0.29,2.60%,15.62%,1.84%,1.83%,149.13,1.69,106.33,42.80,1.36,0.83,0.68,1.00,42.76%
2024-03-31,1212.12万,118.43%,605.64万,107.46%,13.34亿,28.15%,0.0100,3.62,1.30,0.80,-0.07,1.14%,13.93%,0.36%,0.36%,154.82,0.83,107.93,46.90,1.33,0.81,0.66,1.03,43.55%
2023-12-31,-1.25亿,-924.65%,-1.42亿,-130.49%,55.88亿,17.49%,-0.1300,3.60,1.30,0.79,0.59,-2.89%,12.26%,-3.67%,-3.72%,136.86,3.77,95.56,41.30,1.31,0.81,0.65,1.04,43.63%
2023-09-30,-9096.76万,-413.47%,-1.21亿,-214.47%,39.65亿,14.99%,-0.1000,3.61,1.27,0.83,0.23,-2.94%,10.91%,-2.65%,-2.70%,153.26,2.61,103.28,49.98,1.42,0.86,0.70,1.07,44.27%
2023-06-30,-9919.38万,-487.54%,-1.20亿,-351.41%,23.95亿,12.61%,-0.1100,3.60,1.27,0.82,0.0100,-4.99%,9.87%,-2.90%,-2.95%,165.51,1.57,114.49,51.02,1.44,0.82,0.66,1.01,42.97%
2023-03-31,-6577.99万,-271.32%,-8121.35万,-1249.24%,10.41亿,-4.83%,-0.0700,3.67,1.30,0.86,-0.19,-7.41%,9.09%,-1.91%,-1.92%,185.88,0.72,124.95,60.93,1.47,0.85,0.72,0.89,39.95%
2022-12-31,1518.62万,-85.77%,-6159.38万,-350.41%,47.56亿,2.30%,0.0200,3.72,1.27,0.93,0.50,0.49%,13.97%,0.44%,0.44%,149.05,3.55,101.31,47.73,1.33,0.84,0.69,0.98,43.44%
2022-09-30,2901.93万,-82.50%,-3859.09万,-136.09%,34.49亿,1.85%,0.0310,3.74,1.28,0.94,0.17,0.96%,15.90%,0.83%,0.83%,160.25,2.55,105.74,54.52,1.34,0.86,0.72,0.98,43.51%
2022-06-30,2559.59万,-78.37%,-2663.46万,-133.73%,21.27亿,-1.29%,0.0300,3.73,1.28,0.94,0.16,1.23%,15.92%,0.73%,0.73%,165.86,1.59,112.92,52.94,1.46,0.93,0.78,0.89,41.11%
2022-03-31,3839.64万,-17.48%,706.67万,-71.39%,10.94亿,9.14%,0.0400,3.78,1.28,0.99,-0.02,4.00%,17.14%,1.09%,1.09%,163.26,0.82,109.37,53.89,1.45,0.87,0.72,0.76,37.50%
2021-12-31,1.07亿,-40.47%,2459.68万,-74.31%,46.49亿,13.82%,0.1100,3.74,1.28,0.95,0.62,2.91%,19.38%,3.07%,3.05%,131.90,3.99,90.15,41.74,1.37,0.86,0.67,0.78,37.97%
2021-09-30,1.66亿,48.17%,1.07亿,96.02%,33.86亿,17.80%,0.1800,3.80,1.28,1.01,0.41,5.59%,20.24%,4.73%,4.66%,139.51,2.95,91.63,47.88,1.40,0.91,0.72,0.77,37.88%
2021-06-30,1.18亿,262.34%,7895.79万,1468.90%,21.54亿,27.99%,0.1300,3.75,1.28,0.96,0.34,6.24%,20.60%,3.38%,3.37%,136.34,1.93,93.49,42.85,1.39,0.90,0.70,0.75,37.14%
2021-03-31,4652.72万,283.61%,2470.39万,156.63%,10.02亿,54.08%,0.0500,3.73,1.28,0.94,0.0095,5.08%,19.98%,1.34%,1.33%,149.08,0.92,98.18,50.91,1.40,0.88,0.68,0.69,35.34%
2020-12-31,1.79亿,-14.01%,9574.35万,-30.29%,40.85亿,-9.45%,0.1900,3.68,1.28,0.89,0.65,4.05%,21.78%,5.29%,5.21%,142.71,3.54,101.58,41.13,1.35,0.91,0.71,0.76,37.28%
2020-09-30,1.12亿,-17.85%,5455.29万,-29.96%,28.74亿,-13.07%,0.1200,3.61,1.28,0.82,0.23,3.34%,21.61%,3.35%,3.31%,163.34,2.48,108.81,54.53,1.30,0.85,0.68,0.76,37.34%
2020-06-30,3266.42万,-60.46%,-576.80万,-113.95%,16.83亿,-21.24%,0.0350,3.53,1.28,0.74,0.14,0.69%,19.90%,0.99%,0.99%,174.55,1.45,124.04,50.50,1.28,0.80,0.67,0.79,38.00%
2020-03-31,-2534.00万,-174.66%,-4362.71万,-461.98%,6.50亿,-38.53%,-0.0300,3.48,1.23,0.74,-0.05,-7.37%,20.07%,-0.77%,-0.78%,239.76,0.52,173.44,66.31,1.16,0.61,0.50,0.80,39.35%
2019-12-31,2.08亿,129.92%,1.37亿,805.47%,45.11亿,16.94%,0.2200,3.52,1.24,0.77,0.64,4.93%,21.59%,6.54%,6.34%,140.89,3.46,104.10,36.79,1.18,0.73,0.58,0.94,43.43%
2019-09-30,1.36亿,51.51%,7788.34万,89022.59%,33.07亿,17.78%,0.1500,3.44,1.24,0.69,0.30,4.28%,19.76%,4.34%,4.23%,155.31,2.53,106.72,48.60,1.16,0.61,0.61,1.01,45.23%
2019-06-30,8261.45万,35.49%,4134.20万,757.96%,21.37亿,19.69%,0.0880,3.37,1.23,0.64,0.26,4.02%,19.22%,2.64%,2.62%,154.64,1.60,112.77,41.87,1.15,0.53,0.53,1.07,46.52%
2019-03-31,3394.28万,21.44%,1205.23万,183.30%,10.58亿,26.65%,0.0400,3.35,1.23,0.61,-0.03,3.39%,17.86%,1.09%,1.08%,162.73,0.81,111.32,51.41,1.13,0.63,0.63,1.14,48.12%
2018-12-31,9068.19万,89.13%,-1946.98万,78.57%,38.57亿,17.84%,0.1000,3.30,1.21,0.58,0.40,2.77%,18.44%,2.98%,2.94%,152.83,3.28,109.72,43.12,1.07,0.58,0.58,1.17,49.32%
2018-09-30,8992.13万,215.83%,8.74万,100.12%,28.07亿,19.66%,0.1000,3.29,1.21,0.58,0.08,4.11%,17.70%,2.95%,2.92%,165.47,2.44,110.57,54.90,1.08,0.53,0.53,1.10,47.75%
2018-06-30,6097.35万,254.97%,-628.33万,89.34%,17.86亿,18.54%,0.0650,3.26,1.21,0.55,0.09,4.57%,18.05%,2.01%,2.00%,165.14,1.56,115.14,50.00,1.07,0.46,0.46,1.20,49.95%
