报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.42亿,19.55%,2.28亿,13.88%,17.19亿,12.57%,0.4985,8.43,0.82,6.17,-0.60,14.11%,80.96%,5.41%,5.89%,1499.44,0.12,1498.75,0.69,1.11,0.37,0.37,1.04,50.97%
2024-03-31,1.86亿,16.82%,1.54亿,-2.42%,9.33亿,9.38%,0.3825,9.23,0.86,6.97,-0.21,19.96%,80.47%,4.15%,4.13%,1233.37,0.07,1232.88,0.49,1.23,0.53,0.53,0.84,45.53%
2023-12-31,12.69亿,4.36%,12.25亿,5.27%,49.53亿,6.00%,2.6054,9.00,0.85,6.59,3.55,25.62%,83.16%,32.36%,28.87%,1056.54,0.34,1056.34,0.21,1.23,0.59,0.59,0.92,47.84%
2023-09-30,10.22亿,-3.08%,9.98亿,-2.64%,35.88亿,-4.84%,2.0998,8.49,0.85,6.08,2.78,28.49%,83.18%,26.52%,24.66%,1090.35,0.25,1090.03,0.32,1.24,0.58,0.58,0.91,47.62%
2023-06-30,2.03亿,-45.15%,2.00亿,-44.86%,15.27亿,-26.38%,0.4165,6.81,0.84,4.40,0.03,13.28%,82.46%,5.69%,6.10%,1687.51,0.11,1686.97,0.54,1.06,0.34,0.34,1.12,52.79%
2023-03-31,1.59亿,-56.02%,1.58亿,-55.78%,8.53亿,-39.69%,0.3276,7.42,0.87,5.06,-0.03,18.69%,83.17%,4.51%,4.40%,1533.68,0.06,1533.22,0.47,1.25,0.49,0.49,0.90,47.50%
2022-12-31,12.16亿,1.40%,11.63亿,-4.32%,46.73亿,0.88%,2.4975,7.08,0.86,4.74,2.69,26.02%,84.49%,39.96%,35.16%,1152.79,0.31,1152.37,0.42,1.24,0.54,0.54,1.04,50.93%
2022-09-30,10.55亿,5.46%,10.25亿,0.72%,37.71亿,10.15%,2.1641,6.74,0.84,4.41,2.27,27.98%,84.65%,36.74%,32.06%,1028.35,0.26,1027.79,0.56,1.29,0.60,0.60,1.00,50.10%
2022-06-30,3.70亿,-2.00%,3.63亿,-6.88%,20.74亿,12.89%,0.7583,5.33,0.83,3.00,0.0030,17.83%,84.82%,13.32%,14.22%,1292.93,0.14,1292.18,0.76,1.13,0.41,0.40,1.29,56.35%
2022-03-31,3.63亿,-13.54%,3.57亿,-12.19%,14.15亿,14.10%,0.7436,6.04,0.82,3.74,0.81,25.63%,84.92%,13.03%,12.29%,927.59,0.10,926.88,0.71,1.34,0.62,0.62,1.08,51.81%
2021-12-31,11.99亿,63.96%,12.16亿,67.51%,46.32亿,54.10%,2.4540,5.39,0.81,3.00,3.34,25.89%,84.51%,49.85%,45.56%,1023.38,0.35,1023.02,0.36,1.30,0.59,0.59,1.24,55.33%
2021-09-30,10.00亿,99.35%,10.18亿,106.27%,34.23亿,75.91%,2.0530,4.98,0.80,2.59,2.96,29.22%,85.11%,41.14%,41.16%,1019.50,0.26,1019.25,0.25,1.36,0.66,0.66,1.19,54.40%
2021-06-30,3.77亿,266.01%,3.90亿,304.93%,18.37亿,128.44%,0.7726,3.94,0.81,1.31,0.57,20.54%,84.54%,16.23%,19.59%,1205.07,0.15,1204.82,0.25,1.22,0.52,0.52,1.47,59.54%
2021-03-31,4.19亿,119.66%,4.06亿,106.25%,12.40亿,70.17%,0.8588,5.23,0.81,2.60,1.25,33.82%,85.05%,17.88%,16.41%,911.85,0.10,911.85,False,1.57,0.78,0.77,0.94,48.56%
2020-12-31,7.31亿,-11.49%,7.26亿,-9.87%,30.06亿,-15.06%,1.4972,4.37,0.81,1.74,1.73,24.33%,84.19%,34.44%,34.24%,1289.40,0.28,1287.55,1.84,1.47,0.61,0.60,1.04,51.09%
2020-09-30,5.02亿,-21.49%,4.93亿,-20.11%,19.46亿,-26.58%,1.0273,3.90,0.82,1.27,1.55,25.79%,83.50%,23.59%,26.31%,1367.09,0.20,1367.09,False,1.38,0.59,0.59,1.16,53.79%
2020-06-30,1.03亿,-69.64%,9631.49万,-71.66%,8.04亿,-52.41%,0.2110,3.09,0.82,0.45,-0.41,12.82%,82.38%,4.76%,6.84%,2093.88,0.09,2090.59,3.29,1.20,0.40,0.40,1.56,60.89%
2020-03-31,1.91亿,-12.64%,1.97亿,-9.49%,7.29亿,-21.63%,0.3911,4.72,0.82,2.08,0.17,26.20%,83.55%,8.65%,8.29%,1174.86,0.08,1171.88,2.99,1.83,0.80,0.80,0.70,41.22%
2019-12-31,8.26亿,42.60%,8.05亿,32.89%,35.39亿,25.53%,1.6917,4.32,0.82,1.69,1.78,23.35%,82.87%,41.60%,39.12%,853.67,0.42,850.46,3.21,1.68,0.81,0.71,0.87,46.48%
2019-09-30,6.39亿,38.13%,6.18亿,25.99%,26.51亿,23.93%,1.3086,3.95,0.81,1.31,1.47,24.12%,82.50%,32.13%,33.11%,818.66,0.33,815.96,2.70,1.67,0.74,0.74,0.85,46.05%
2019-06-30,3.40亿,26.97%,3.40亿,15.03%,16.90亿,26.47%,0.6951,3.35,0.82,0.70,1.03,20.10%,82.21%,16.76%,20.73%,831.91,0.22,828.73,3.18,1.38,0.70,0.70,1.36,57.54%
2019-03-31,2.19亿,41.16%,2.18亿,46.54%,9.30亿,24.25%,0.4474,4.25,0.82,1.59,0.50,23.51%,82.58%,11.12%,10.53%,753.50,0.12,751.25,2.25,2.02,0.97,0.97,0.66,39.61%
2018-12-31,5.79亿,72.72%,6.06亿,69.58%,28.19亿,37.62%,1.1861,3.80,0.82,1.14,0.88,20.55%,81.87%,33.72%,31.21%,804.93,0.45,797.52,7.41,1.87,0.81,0.81,0.72,41.94%
2018-09-30,4.63亿,90.15%,4.90亿,97.73%,21.39亿,45.36%,0.9472,3.56,0.82,0.95,0.30,21.64%,81.57%,27.05%,26.59%,760.62,0.36,753.56,7.06,1.87,0.70,0.70,0.70,41.28%
2018-06-30,2.67亿,133.59%,2.95亿,150.30%,13.36亿,58.97%,0.5475,3.16,0.82,0.55,-0.02,20.02%,81.14%,15.60%,17.31%,775.51,0.23,767.59,7.91,1.53,0.65,0.65,1.01,50.16%
2018-03-31,1.55亿,68.01%,1.49亿,61.42%,7.48亿,87.73%,0.3169,3.55,0.82,0.94,-0.19,20.69%,80.79%,9.34%,8.92%,671.99,0.14,661.28,10.71,1.86,0.83,0.83,0.72,41.99%
2017-12-31,3.35亿,49.24%,3.57亿,66.35%,20.48亿,74.13%,0.6867,3.23,0.82,0.63,1.25,16.38%,79.06%,22.55%,21.23%,732.18,0.50,723.47,8.71,1.77,0.94,0.94,0.76,43.34%
2017-09-30,2.43亿,63.22%,2.48亿,71.89%,14.71亿,85.18%,0.4981,3.05,0.82,0.50,0.76,16.54%,78.88%,16.05%,16.35%,728.48,0.37,723.67,4.82,1.87,0.91,0.91,0.66,39.83%
2017-06-30,1.14亿,25.66%,1.18亿,37.24%,8.41亿,70.62%,0.2344,2.78,0.82,0.24,0.22,13.62%,78.02%,7.50%,8.42%,769.04,0.24,765.96,3.09,1.79,0.89,0.89,0.69,40.73%
2017-03-31,9215.40万,17.68%,9201.31万,9.33%,3.99亿,32.78%,0.1886,3.20,0.82,0.65,0.35,23.12%,77.38%,6.08%,5.90%,802.75,0.11,800.00,2.75,2.23,1.14,1.14,0.50,33.40%
2016-12-31,2.25亿,155.52%,2.15亿,139.43%,11.76亿,37.61%,0.4601,3.01,0.82,0.46,0.78,19.11%,76.16%,16.29%,15.30%,980.07,0.37,976.14,3.93,2.20,1.03,1.03,0.50,33.31%
2016-09-30,1.49亿,110.60%,1.44亿,103.87%,7.95亿,28.38%,0.3052,2.85,0.82,0.31,0.54,18.77%,74.71%,11.00%,10.70%,972.41,0.28,970.52,1.88,2.51,1.14,1.14,0.40,28.81%
2016-06-30,9111.74万,81.55%,8601.34万,71.13%,4.93亿,26.68%,0.1865,2.73,0.82,0.19,0.18,18.50%,74.31%,6.82%,6.82%,1033.81,0.17,1032.11,1.70,2.54,0.99,0.99,0.38,27.71%
