报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-12-31,4.44亿,52.87%,4.38亿,55.62%,26.51亿,21.90%,1.4527,10.41,3.75,4.88,7.07,26.57%,52.14%,14.84%,13.96%,4.76,12508.89,0.03,4.73,0.13,0.12,0.08,3.42,66.18%
2020-09-30,4.52亿,58.32%,4.47亿,59.99%,21.70亿,25.33%,1.4813,10.43,3.75,4.98,4.22,34.25%,59.29%,15.06%,14.20%,35.12,5352.11,0.05,35.07,0.28,0.28,0.28,3.39,65.88%
2020-06-30,1.60亿,70.52%,1.57亿,79.34%,10.07亿,19.30%,0.5241,9.47,3.75,4.02,2.23,25.95%,57.76%,5.56%,5.53%,36.81,3494.75,0.05,36.76,0.29,0.29,0.29,3.63,67.28%
2020-03-31,5158.92万,652.58%,5139.05万,823.96%,4.13亿,31.51%,0.1689,9.45,3.75,4.00,0.97,20.48%,56.95%,1.80%,1.79%,23.49,1465.44,0.06,23.43,0.21,0.21,0.21,3.57,66.91%
2019-12-31,2.90亿,-21.09%,2.82亿,-10.24%,21.74亿,-8.97%,0.9503,9.28,3.75,3.83,6.47,20.53%,51.29%,10.67%,10.24%,11.55,3371.26,0.11,11.44,0.19,0.19,0.19,3.70,67.66%
2019-09-30,2.86亿,-2.40%,2.79亿,-2.71%,17.31亿,-4.53%,0.9357,9.27,3.75,3.90,4.68,26.51%,55.69%,10.49%,10.10%,27.17,2624.39,0.10,27.07,0.35,0.35,0.35,3.90,68.51%
2019-06-30,9386.82万,-32.96%,8758.72万,-34.85%,8.44亿,-21.32%,0.3074,8.64,3.75,3.25,3.13,16.81%,53.37%,3.54%,3.56%,42.15,776.54,0.23,41.92,0.27,0.27,0.27,4.25,70.18%
2019-03-31,685.50万,-65.50%,556.20万,-61.50%,3.14亿,-18.99%,0.0224,8.66,3.75,3.27,1.66,3.79%,50.41%,0.26%,0.26%,24.79,307.34,0.29,24.50,0.30,0.30,0.30,4.34,70.60%
2018-12-31,3.68亿,14.81%,3.14亿,-0.34%,23.89亿,-1.27%,1.2043,8.62,3.75,3.25,5.95,23.05%,50.62%,14.83%,13.97%,15.04,1672.32,0.22,14.82,0.35,0.35,0.35,4.54,71.47%
2018-09-30,2.93亿,-15.14%,2.87亿,-15.16%,18.13亿,-11.60%,0.9587,8.38,3.75,3.10,4.83,26.07%,55.14%,11.94%,11.45%,21.97,1108.14,0.24,21.72,0.40,0.39,0.39,4.70,71.70%
2018-06-30,1.40亿,197.09%,1.34亿,188.54%,10.73亿,34.30%,0.4585,7.87,3.75,2.60,3.01,21.55%,54.38%,5.84%,5.82%,43.10,541.71,0.33,42.77,0.30,0.30,0.30,5.16,73.35%
2018-03-31,1986.78万,613.88%,1444.80万,442.10%,3.88亿,24.62%,0.0651,7.78,3.75,2.51,1.97,12.14%,51.25%,0.84%,0.84%,31.97,209.23,0.43,31.54,0.37,0.37,0.37,5.26,73.61%
2017-12-31,3.20亿,147.16%,3.15亿,157.94%,24.19亿,26.14%,1.0490,7.72,3.75,2.45,5.19,22.46%,51.91%,14.39%,13.59%,11.44,1067.06,0.34,11.10,0.39,0.38,0.38,5.39,74.11%
2017-09-30,3.45亿,78.56%,3.38亿,79.33%,20.51亿,22.03%,1.1298,7.80,3.75,2.62,3.75,28.33%,56.21%,15.34%,14.49%,32.10,798.52,0.34,31.76,1.01,1.01,1.01,5.46,74.10%
2017-06-30,4713.19万,-54.01%,4659.05万,-52.45%,7.99亿,-24.98%,0.1543,6.82,3.75,1.64,1.59,9.14%,51.59%,2.22%,2.26%,36.31,343.86,0.52,35.78,0.59,0.58,0.58,6.38,76.69%
2017-03-31,-386.62万,-106.62%,-422.34万,-107.33%,3.11亿,-44.83%,-0.0127,6.95,3.75,1.77,0.75,-1.47%,51.34%,-0.18%,-0.18%,34.81,118.55,0.76,34.05,0.61,0.60,0.60,6.23,76.05%
2016-12-31,1.30亿,-63.94%,1.22亿,-62.91%,19.18亿,-28.96%,0.4244,6.97,3.75,1.79,6.46,12.49%,49.37%,6.14%,6.09%,17.72,758.93,0.47,17.25,0.60,0.58,0.58,6.26,76.15%
2016-09-30,1.93亿,-26.16%,1.89亿,-23.08%,16.81亿,-14.95%,0.6327,7.17,3.74,2.07,5.58,20.18%,53.12%,8.94%,8.82%,15.98,627.00,0.43,15.55,0.94,0.94,0.94,6.06,75.67%
2016-06-30,1.02亿,10.91%,9798.89万,23.56%,10.65亿,-0.33%,0.3356,6.87,3.74,1.78,3.79,17.67%,55.13%,4.77%,4.88%,42.18,378.48,0.48,41.70,0.73,0.73,0.73,6.44,76.66%
2016-03-31,5836.90万,91.52%,5764.79万,112.19%,5.64亿,7.62%,0.1911,7.23,3.74,2.13,1.83,20.74%,57.67%,2.68%,2.64%,34.46,186.27,0.48,33.98,0.80,0.79,0.79,6.29,75.88%
2015-12-31,3.59亿,22.18%,3.29亿,24.70%,27.00亿,25.75%,1.1771,7.04,3.74,1.94,7.15,23.46%,56.64%,17.87%,16.72%,14.96,1809.26,0.20,14.76,0.65,0.65,0.65,6.48,76.43%
2015-09-30,2.62亿,-7.00%,2.45亿,-7.29%,19.77亿,11.58%,0.8569,6.73,3.75,1.70,4.84,22.84%,58.33%,13.24%,12.74%,50.83,97586.91,0.0028,50.83,0.79,0.79,0.79,6.97,77.67%
2015-06-30,9240.92万,407.11%,7930.48万,340.89%,10.69亿,80.22%,0.3026,6.17,3.75,1.14,3.36,15.33%,57.24%,4.82%,4.90%,39.10,6948.25,0.03,39.07,0.50,0.50,0.50,7.57,78.90%
2015-03-31,3047.69万,141.30%,2716.77万,136.79%,5.24亿,329.76%,0.0998,6.36,3.75,1.33,1.80,12.53%,57.80%,1.58%,1.57%,36.46,9600.40,0.0094,36.45,0.58,0.58,0.58,7.45,78.50%
2014-12-31,2.94亿,396.90%,2.64亿,329.14%,21.47亿,111.04%,0.9634,6.26,3.75,1.23,4.12,23.80%,54.99%,16.68%,15.40%,9.85,9136.28,0.04,9.81,0.57,0.57,0.57,7.70,79.07%
2014-09-30,2.81亿,1339.97%,2.65亿,1260.98%,17.72亿,96.14%,0.9214,6.22,3.75,1.21,2.82,27.64%,57.51%,16.01%,14.82%,34.38,6360.25,0.04,34.34,0.54,0.54,0.54,7.74,79.12%
2014-06-30,-3008.97万,-311.48%,-3292.13万,-332.24%,5.93亿,-16.50%,-0.1078,5.20,3.75,0.19,0.87,-6.55%,51.50%,-1.88%,-1.90%,39.75,2176.85,0.08,39.67,0.26,0.26,0.26,9.18,81.32%
2014-03-31,-7379.97万,-2385.82%,-7384.46万,-2385.55%,1.22亿,-65.40%,-0.2417,7.58,6.12,0.07,0.12,-97.37%,39.11%,-4.68%,-4.78%,54.09,544.24,0.17,53.92,0.12,0.12,0.12,9.10,81.13%
2013-12-31,-9910.07万,-172.39%,-1.15亿,-192.29%,10.17亿,-42.57%,-0.3245,7.93,6.11,0.43,3.61,-15.62%,47.83%,-6.00%,-6.14%,11.18,1334.83,0.27,10.91,0.15,0.15,0.15,8.54,80.32%
2013-09-30,-2269.28万,-110.82%,-2279.26万,-110.87%,9.03亿,-44.71%,-0.0743,8.40,6.20,0.82,3.05,-4.10%,52.81%,-1.34%,-1.33%,15.16,1017.42,0.27,14.90,0.19,0.19,0.19,7.81,79.41%
2013-06-30,1422.79万,155.80%,1417.55万,155.59%,7.10亿,14.31%,0.0466,8.39,6.02,1.00,2.62,5.00%,54.74%,0.83%,0.83%,20.19,797.58,0.23,19.97,0.17,0.17,0.17,7.62,78.83%
2013-03-31,322.86万,103.86%,323.09万,103.86%,3.53亿,273.77%,0.0159,8.46,6.02,1.07,0.74,4.66%,55.96%,0.19%,0.19%,26.34,259.82,0.35,25.99,0.16,0.16,0.16,7.29,77.83%
2012-12-31,1.37亿,262.32%,1.25亿,217.34%,17.71亿,81.34%,0.6724,8.44,6.02,1.05,7.18,13.91%,55.28%,8.30%,7.97%,6.92,436.65,0.82,6.09,0.15,0.15,0.15,7.21,77.69%
2012-09-30,2.10亿,1689.70%,2.10亿,2483.81%,16.34亿,83.60%,1.0300,8.80,6.02,1.42,5.33,22.50%,58.98%,12.43%,11.71%,24.89,232.98,1.16,23.73,0.43,0.43,0.43,6.97,77.25%
2012-06-30,-2549.83万,-266.93%,-2549.93万,-265.83%,6.21亿,-4.71%,-0.1252,7.64,6.02,0.27,1.25,-5.80%,55.28%,-1.63%,-1.64%,54.30,92.11,1.95,52.34,0.29,0.28,0.28,8.19,79.72%
2012-03-31,-8360.90万,-14534.19%,-8361.00万,False,9431.87万,-70.56%,-0.4107,7.36,6.02,-0.02,0.28,-149.85%,35.11%,-5.43%,-5.58%,37.86,20.21,4.45,33.40,0.22,0.22,0.22,8.53,80.43%
2011-12-31,-8433.73万,-229.41%,-1.06亿,-419.43%,9.77亿,-32.43%,-0.4142,7.77,6.02,0.39,4.65,-12.34%,51.06%,-5.16%,-5.33%,23.39,314.94,1.14,22.24,0.12,0.12,0.12,7.76,79.12%
2011-09-30,1171.79万,-78.92%,-879.94万,-128.73%,8.90亿,-20.72%,0.0576,8.24,6.02,0.89,4.04,4.21%,54.19%,0.69%,0.70%,17.37,10403.61,0.03,17.35,0.20,0.20,0.20,7.20,78.59%
2011-06-30,1527.48万,107.45%,1537.68万,107.51%,6.52亿,120.66%,0.0750,8.26,6.02,0.91,2.77,6.54%,56.04%,0.90%,0.91%,31.42,15550.41,0.01,31.41,0.44,0.44,0.44,7.37,79.53%
2011-03-31,57.92万,100.50%,False,False,3.20亿,172.95%,0.0028,8.35,6.02,1.00,1.16,3.80%,55.21%,0.03%,0.03%,41.38,6989.77,0.01,41.36,0.35,0.35,0.35,7.37,80.04%
2010-12-31,6517.06万,93.64%,3328.80万,170.71%,14.46亿,77.03%,0.4647,8.35,6.02,1.00,8.57,9.65%,51.67%,10.57%,3.83%,26.32,1683.66,0.21,26.11,0.45,0.45,0.45,7.59,80.93%
2010-09-30,5559.61万,254.99%,3063.18万,102.88%,11.22亿,66.74%,0.3964,4.51,1.64,1.42,4.82,10.18%,52.05%,9.06%,8.79%,44.99,526.69,0.51,44.48,0.25,0.25,0.25,21.57,89.21%
2010-06-30,-2.05亿,-163.97%,-2.05亿,-160.45%,2.95亿,-1.30%,-1.4609,2.65,1.64,-0.44,1.49,-113.93%,-6.77%,-41.95%,-55.10%,74.58,281.58,0.64,73.94,0.17,0.17,0.17,37.17,92.02%
2010-03-31,-1.16亿,-97.71%,-1.16亿,-95.79%,1.17亿,-5.62%,-0.8295,3.39,1.64,0.30,0.61,-162.93%,-30.33%,-21.69%,-24.44%,76.82,145.32,0.62,76.20,0.07,0.07,0.07,28.40,90.87%
2009-12-31,3365.57万,-67.02%,-4707.54万,-138.26%,8.17亿,12.99%,0.2400,4.27,1.69,1.13,4.00,2.97%,44.47%,5.82%,5.62%,49.58,1087.40,0.33,49.25,0.07,0.07,0.07,22.15,89.56%
2009-09-30,1566.15万,-77.12%,1509.87万,-79.69%,6.73亿,63.69%,0.1117,4.14,1.59,1.14,3.32,1.71%,51.73%,0.0000%,2.70%,34.31,2303.88,0.12,34.19,0.10,0.10,0.10,20.31,88.49%
2009-06-30,-7762.13万,-205.03%,-7864.63万,-233.81%,2.99亿,180.92%,-0.5534,3.47,1.59,0.48,1.28,-44.80%,28.47%,-14.44%,-15.93%,62.60,1394.38,0.13,62.47,0.17,0.17,0.17,24.46,89.57%
2009-03-31,-5884.79万,-39.69%,-5937.45万,-52.51%,1.24亿,827.55%,-0.4196,3.51,1.59,0.52,0.82,-75.12%,16.59%,0.0000%,-11.95%,42.95,1728.54,0.05,42.90,0.30,0.30,0.30,23.27,89.46%
2008-12-31,1.02亿,633.47%,1.23亿,414.62%,7.23亿,135.24%,0.7275,4.29,1.60,1.09,4.12,22.45%,67.88%,21.71%,20.04%,33.20,11477.19,0.03,33.17,0.24,0.24,0.24,18.97,89.09%
2008-09-30,6845.97万,99.61%,7433.79万,101.99%,4.11亿,57.21%,0.4900,4.01,1.66,0.97,1.43,22.14%,65.45%,0.0000%,13.06%,76.26,742.45,0.36,75.90,0.62,0.62,0.62,18.48,89.59%
2008-06-30,-2544.70万,-4.83%,-2356.05万,2.94%,1.07亿,1.96%,-0.1800,3.32,1.66,0.28,0.41,-25.17%,46.07%,-4.96%,-5.19%,111.26,523.92,0.34,110.91,0.29,0.29,0.29,4.80,81.60%
2008-03-31,-4212.67万,-157.32%,-3893.12万,-137.75%,1340.98万,-66.34%,-0.3004,3.37,1.66,0.33,0.26,-339.39%,-86.75%,False,-8.25%,211.68,246.82,0.36,211.32,0.27,0.27,0.27,4.66,81.53%
2007-12-31,1391.15万,139.74%,2390.62万,159.99%,3.07亿,-2.05%,0.0992,3.65,1.66,0.60,1.63,4.27%,53.32%,3.34%,3.32%,71.75,14.74,24.43,47.32,0.24,0.23,0.23,4.16,79.63%
2007-09-30,3429.67万,187.27%,3680.28万,193.37%,2.62亿,23.73%,0.2400,3.80,1.66,0.71,1.09,13.05%,62.89%,False,6.44%,101.30,7.56,35.72,65.58,0.55,0.52,0.52,4.05,79.13%
2007-06-30,-2427.52万,45.52%,-2427.52万,45.75%,1.05亿,-19.38%,-0.1700,3.38,1.66,0.29,0.43,-27.54%,40.78%,-4.68%,-5.12%,155.41,3.49,51.58,103.82,0.38,0.34,0.34,4.54,80.95%
2007-03-31,-1637.15万,51.20%,-1637.51万,51.19%,3984.28万,-6.63%,-0.1200,3.55,1.66,0.46,0.30,-54.36%,28.50%,False,-3.29%,151.68,1.53,58.97,92.72,0.31,0.28,0.28,4.22,79.87%
2006-12-31,-3500.46万,-174.27%,-3985.33万,-189.56%,3.14亿,-11.32%,-0.2500,3.60,1.66,0.59,1.05,-14.62%,28.04%,-7.33%,-7.86%,66.05,11.35,31.73,34.32,0.35,0.31,0.31,4.18,80.09%
2006-09-30,-3929.78万,-205.99%,-3941.47万,-206.26%,2.11亿,-21.31%,-0.2800,3.60,1.66,0.51,0.73,-22.58%,19.25%,False,-7.78%,75.53,8.26,32.67,42.86,0.43,0.38,0.54,4.18,80.04%
2006-06-30,-4455.63万,-222.65%,-4474.42万,-232.22%,1.30亿,-3.11%,-0.3200,3.56,1.66,0.47,0.36,-37.06%,10.86%,-8.04%,-8.92%,100.49,5.52,32.59,67.90,0.50,0.44,0.67,4.03,79.25%
2006-03-31,-3354.91万,4.55%,-3354.91万,4.55%,4267.19万,15.26%,-0.2400,3.87,1.66,0.78,0.25,-85.10%,-20.38%,False,-6.18%,94.50,2.55,35.30,59.20,0.67,0.60,0.76,3.54,77.13%
2005-12-31,4712.96万,-6.65%,4449.87万,-15.27%,3.54亿,1.81%,0.3600,4.11,1.66,1.02,1.26,13.65%,38.29%,8.98%,8.18%,68.28,9.83,36.63,31.65,0.55,0.45,0.76,3.17,75.05%
2005-09-30,3707.68万,-14.89%,3709.18万,False,2.69亿,-4.25%,False,4.06,1.68,1.02,0.95,14.06%,41.61%,False,6.52%,100.84,7.05,38.30,62.53,0.16,0.14,0.21,5.08,79.82%
2005-06-30,-1380.96万,-196.29%,-1346.82万,False,1.32亿,0.68%,-0.1120,3.69,1.68,0.65,0.33,-11.20%,25.21%,-5.20%,-2.67%,108.73,4.71,38.25,70.47,0.22,0.20,0.28,5.19,82.07%
2005-03-31,-3514.99万,-94.01%,-3514.99万,False,3702.23万,-15.80%,False,3.67,1.68,0.63,0.12,-99.22%,-34.89%,False,-6.84%,130.14,2.37,37.93,92.21,0.61,0.59,0.65,5.39,82.61%
2004-12-31,5048.56万,14.46%,5251.66万,17.16%,3.47亿,38.71%,0.5634,2.94,0.02,1.36,1.49,15.02%,44.89%,20.68%,19.14%,67.79,11.38,31.65,36.14,0.39,0.36,0.45,9.68,88.90%
2004-09-30,4356.40万,False,False,False,2.81亿,False,False,False,False,False,False,15.75%,50.94%,False,False,False,False,False,False,False,False,False,False,False
2004-06-30,-466.08万,False,False,False,1.31亿,False,False,False,False,False,False,-4.16%,32.78%,False,False,False,False,False,False,False,False,False,False,False
2004-03-31,-1811.73万,False,False,False,4396.85万,False,False,False,False,False,False,-43.61%,2.64%,False,False,False,False,False,False,False,False,False,False,False
2003-12-31,4410.74万,13.22%,4482.48万,12.95%,2.50亿,33.08%,0.4887,2.51,0.02,0.91,1.36,18.10%,36.48%,20.72%,19.51%,60.33,14.44,24.94,35.39,0.87,0.76,1.04,6.71,86.77%
2002-12-31,3895.57万,2.31%,3968.39万,0.86%,1.88亿,2.07%,0.4316,2.14,0.02,0.65,0.31,20.70%,28.37%,22.41%,19.27%,69.20,14.24,25.29,43.91,1.21,1.13,1.47,6.44,86.49%
2001-12-31,3807.53万,False,3934.52万,False,1.84亿,False,0.4219,1.84,0.02,0.43,0.46,20.65%,32.20%,28.14%,22.99%,59.67,19.24,18.71,40.96,0.32,0.29,0.42,4.28,80.96%
