报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-06-30,4865.87万,184.11%,3994.33万,518.88%,4.28亿,9.00%,0.1620,4.83,1.35,2.18,0.33,14.44%,62.91%,3.42%,3.36%,324.13,0.60,300.90,23.22,1.90,1.16,1.16,0.60,29.04%
2017-03-31,916.26万,-4.50%,614.69万,223.80%,2.21亿,8.29%,0.0310,4.69,1.35,2.05,0.19,5.87%,58.25%,0.65%,0.65%,275.86,0.35,254.67,21.19,1.98,1.11,1.11,0.64,30.28%
2016-12-31,4162.82万,-21.61%,1801.15万,-38.56%,8.35亿,9.97%,0.1390,4.66,1.35,2.02,0.39,6.31%,60.38%,2.97%,2.98%,286.58,1.37,263.45,23.13,1.84,1.01,1.01,0.71,32.49%
2016-09-30,3570.38万,55.15%,1571.48万,119.83%,6.06亿,12.73%,0.1190,4.64,1.35,2.01,0.34,7.12%,62.27%,2.52%,2.56%,309.37,0.95,284.54,24.83,2.22,1.34,1.34,0.73,33.17%
2016-06-30,1712.70万,3.39%,645.41万,3570.31%,3.92亿,14.81%,0.0570,4.63,1.35,2.00,0.05,5.76%,63.47%,1.21%,1.23%,320.30,0.62,291.64,28.66,2.13,1.23,1.23,0.80,35.10%
2016-03-31,959.40万,202.67%,189.84万,138.16%,2.04亿,15.21%,0.0320,4.70,1.46,1.95,-0.02,4.86%,59.26%,0.59%,0.59%,286.36,0.35,259.37,26.99,2.14,1.20,1.20,0.87,37.49%
2015-12-31,5310.30万,33.25%,2931.79万,24.31%,7.59亿,20.07%,0.1770,4.67,1.46,1.92,0.42,5.03%,61.46%,3.61%,3.56%,317.29,1.23,291.64,25.65,2.10,1.55,1.55,0.87,37.44%
2015-09-30,2301.22万,17.01%,714.87万,-47.43%,5.37亿,31.48%,0.0770,4.57,1.46,1.85,0.28,1.34%,63.23%,1.51%,1.51%,354.48,0.83,326.24,28.23,2.04,1.28,1.28,0.91,38.38%
2015-06-30,1656.52万,6.30%,17.58万,-98.55%,3.42亿,21.97%,0.0550,4.59,1.46,1.87,0.12,1.28%,63.62%,1.12%,1.10%,380.45,0.51,351.84,28.62,2.06,1.28,1.28,0.90,38.19%
2015-03-31,316.98万,-54.69%,-497.51万,-189.13%,1.71亿,18.32%,0.0110,4.55,1.46,1.83,0.0044,-2.37%,57.60%,0.23%,0.23%,316.08,0.31,288.28,27.81,1.89,1.20,1.20,0.91,38.36%
2014-12-31,3985.24万,-44.80%,2358.43万,-66.11%,6.13亿,14.59%,0.1330,4.54,1.46,1.82,0.36,5.24%,51.88%,2.94%,2.93%,323.75,1.23,292.75,30.99,1.50,0.87,0.87,0.90,37.82%
2014-09-30,1966.71万,-54.38%,1359.79万,-67.03%,3.94亿,7.48%,0.0660,4.47,1.46,1.77,0.36,4.21%,52.78%,1.46%,1.47%,395.97,0.75,360.58,35.40,1.82,1.01,1.01,0.80,35.15%
2014-06-30,1558.38万,-36.01%,1212.51万,-47.59%,2.70亿,9.62%,0.0520,4.54,1.46,1.84,0.17,5.31%,52.22%,1.15%,1.14%,380.00,0.52,345.03,34.98,2.00,1.18,1.18,0.76,34.02%
2014-03-31,699.65万,13.52%,558.20万,-0.18%,1.44亿,9.65%,0.0230,4.51,1.46,1.81,0.03,4.87%,49.05%,0.52%,0.52%,338.02,0.30,303.54,34.48,1.79,1.00,1.00,0.71,32.29%
2013-12-31,7219.33万,-34.48%,6958.74万,-32.07%,5.35亿,-11.85%,0.2406,4.49,1.46,1.79,0.18,14.01%,57.38%,5.44%,5.36%,419.00,0.95,380.51,38.49,1.91,1.16,1.16,0.74,33.24%
2013-09-30,4310.81万,-28.95%,4124.25万,-31.37%,3.67亿,-18.85%,0.1440,4.39,1.46,1.71,0.19,12.00%,59.38%,3.26%,3.27%,477.41,0.62,435.48,41.93,2.01,1.03,1.03,0.49,24.57%
2013-06-30,2435.39万,-9.37%,2313.71万,-3.54%,2.46亿,-14.27%,0.0810,4.44,1.46,1.76,0.14,10.58%,60.23%,1.84%,1.83%,486.51,0.40,447.09,39.42,2.14,1.12,1.12,0.42,22.00%
2013-03-31,616.33万,-52.17%,559.17万,-46.55%,1.32亿,-23.18%,0.0210,4.38,1.46,1.70,0.0100,4.71%,53.73%,0.47%,0.47%,391.12,0.26,351.15,39.97,2.35,1.39,1.39,0.41,21.68%
2012-12-31,1.10亿,-5.92%,1.02亿,0.72%,6.07亿,-13.38%,0.3670,4.36,1.46,1.68,0.37,20.73%,58.27%,8.79%,8.42%,330.05,1.21,296.39,33.66,2.24,1.42,1.42,0.45,23.73%
2012-09-30,6067.23万,9.42%,6009.48万,14.34%,4.52亿,-11.73%,0.2020,4.20,1.46,1.55,0.12,15.44%,55.86%,4.94%,4.82%,294.43,1.05,257.12,37.32,1.93,1.25,1.25,0.59,28.96%
2012-06-30,2687.23万,-7.64%,2398.50万,-7.93%,2.87亿,-7.74%,0.0900,4.09,1.46,1.43,0.05,11.80%,58.72%,2.22%,2.19%,333.20,0.60,299.10,34.10,2.09,1.30,1.30,0.56,27.83%
2012-03-31,1288.63万,-3.31%,1046.22万,-7.14%,1.71亿,-3.88%,0.0430,4.04,1.46,1.39,0.03,9.41%,48.17%,1.07%,1.06%,214.90,0.48,185.68,29.22,2.09,1.08,1.08,0.47,24.40%
2011-12-31,1.17亿,4.14%,1.02亿,-1.30%,7.00亿,36.13%,0.3900,4.00,1.46,1.34,0.30,20.09%,54.60%,10.14%,9.77%,206.80,1.97,182.57,24.23,2.03,1.12,1.12,0.53,26.63%
2011-09-30,5544.72万,2.45%,5255.59万,9.18%,5.12亿,36.48%,0.1850,3.79,1.46,1.17,0.21,12.70%,50.94%,4.90%,4.88%,182.72,1.72,157.05,25.67,2.43,1.30,1.30,0.37,20.92%
2011-06-30,2909.58万,20.60%,2605.14万,24.88%,3.12亿,29.97%,0.0970,3.80,1.46,1.18,0.06,11.07%,53.22%,2.58%,2.55%,205.91,0.99,181.60,24.31,2.78,1.49,1.49,0.33,18.88%
2011-03-31,1332.69万,15.27%,1126.68万,10.80%,1.78亿,32.73%,0.0440,3.75,1.46,1.13,0.04,9.06%,46.88%,1.19%,1.18%,153.02,0.69,129.91,23.11,2.98,2.31,2.31,0.29,17.70%
2010-12-31,1.12亿,31.73%,1.03亿,34.60%,5.15亿,16.36%,0.3750,3.70,1.46,1.09,0.21,23.63%,50.65%,10.66%,10.12%,187.67,2.19,164.69,22.98,3.02,2.37,2.37,0.30,18.21%
2010-09-30,5412.07万,23.57%,4813.68万,20.52%,3.75亿,15.08%,0.1800,3.51,1.46,0.92,0.16,15.38%,47.45%,5.27%,5.14%,163.75,1.90,141.99,21.76,3.07,2.47,2.47,0.27,16.73%
2010-06-30,2412.55万,3.18%,2086.18万,-4.75%,2.40亿,16.39%,0.0800,3.41,1.46,0.82,0.05,11.10%,49.04%,2.39%,2.36%,169.98,1.21,148.23,21.74,2.78,2.20,2.20,0.29,18.36%
2010-03-31,1156.13万,34.74%,1016.90万,30.26%,1.34亿,10.27%,0.0390,3.37,1.46,0.78,-0.02,9.97%,42.91%,1.15%,1.14%,130.09,0.81,111.12,18.96,3.54,2.80,2.80,0.22,14.49%
2009-12-31,8537.74万,31.60%,7656.96万,27.02%,4.42亿,4.81%,0.2850,3.33,1.46,0.74,0.22,20.82%,50.60%,8.93%,8.55%,139.96,2.94,122.57,17.39,3.43,2.73,2.73,0.23,14.93%
2009-09-30,4379.64万,-8.00%,3994.01万,-14.78%,3.26亿,1.67%,0.1460,3.19,1.46,0.63,0.06,13.95%,47.76%,0.0000%,4.57%,109.99,3.00,90.13,19.87,3.76,3.16,3.16,0.19,12.72%
2009-06-30,2338.20万,-9.41%,2190.11万,-12.45%,2.06亿,-1.75%,0.0780,3.12,1.46,0.56,0.09,11.70%,47.99%,2.53%,2.50%,113.39,1.81,99.27,14.12,3.55,3.05,3.05,0.22,15.14%
2009-03-31,858.06万,-12.45%,780.68万,-16.29%,1.22亿,5.54%,0.0290,3.07,1.46,0.51,0.02,7.68%,40.20%,0.0000%,0.93%,76.12,1.44,62.48,13.65,3.72,3.21,3.21,0.16,11.41%
2008-12-31,6487.85万,10.82%,6028.15万,6.29%,4.22亿,3.09%,0.2160,3.05,1.46,0.48,0.19,16.45%,52.77%,7.22%,7.10%,98.37,4.30,83.65,14.72,3.53,3.03,3.03,0.19,13.20%
2008-09-30,4760.59万,18.51%,4686.49万,7.15%,3.21亿,5.40%,0.1590,2.99,1.46,0.44,0.16,15.49%,50.04%,0.0000%,5.31%,76.31,4.45,60.64,15.67,3.66,3.31,3.31,0.18,12.62%
2008-06-30,2581.10万,23.14%,2501.55万,6.35%,2.10亿,3.90%,0.0860,3.01,1.46,0.47,0.08,12.88%,50.56%,2.90%,2.85%,78.59,2.85,63.16,15.43,3.95,3.60,3.60,0.16,11.52%
2008-03-31,980.08万,22.61%,932.61万,-1.92%,1.15亿,0.39%,0.0330,2.96,1.46,0.42,-0.0020,9.11%,42.72%,False,1.10%,58.70,1.94,46.40,12.29,3.36,3.05,3.05,0.19,14.27%
2007-12-31,5854.33万,34.56%,5671.40万,33.46%,4.09亿,19.84%,0.2200,2.93,1.46,0.39,0.22,14.66%,50.58%,8.35%,6.67%,64.84,7.10,50.73,14.11,3.05,2.79,2.79,0.21,15.78%
2007-09-30,4016.98万,14.19%,4373.94万,29.14%,3.04亿,20.84%,0.1530,3.29,1.46,0.36,0.15,15.01%,48.66%,False,5.21%,55.86,6.54,41.26,14.60,3.06,2.84,2.84,0.21,15.37%
2007-06-30,2096.04万,15.62%,2352.17万,False,2.02亿,23.32%,0.0860,2.81,1.46,0.29,0.11,12.26%,47.23%,4.56%,2.89%,43.53,5.65,31.87,11.65,3.81,3.63,3.63,0.19,15.29%
2007-03-31,799.36万,79.80%,950.90万,False,1.15亿,18.97%,0.0420,2.77,1.46,0.24,0.03,8.94%,40.05%,False,1.20%,39.77,2.98,30.16,9.61,3.84,3.64,3.64,0.18,15.16%
2006-12-31,4350.56万,11.86%,4249.56万,11.03%,3.41亿,7.50%,0.2300,1.97,0.54,0.33,0.34,12.88%,54.06%,12.15%,11.75%,59.66,7.87,45.75,13.90,1.40,0.92,0.92,0.34,24.03%
2006-09-30,3517.95万,False,3387.00万,False,2.52亿,False,0.1850,1.93,0.54,0.30,0.30,14.04%,54.20%,9.77%,9.56%,63.47,5.71,47.29,16.18,1.06,0.86,0.98,0.41,28.87%
2006-06-30,1812.92万,False,False,False,1.64亿,False,0.0950,False,False,False,False,11.13%,55.65%,False,False,False,False,False,False,False,False,False,False,False
2006-03-31,444.57万,False,False,False,9658.29万,False,0.0230,False,False,False,False,4.64%,44.77%,False,False,False,False,False,False,False,False,False,False,False
2005-12-31,3889.24万,42.76%,3827.37万,43.11%,3.18亿,8.19%,0.2000,1.84,0.54,0.22,0.39,12.31%,55.48%,11.67%,11.11%,60.67,7.79,46.21,14.46,0.77,0.58,0.67,0.35,25.88%
2004-12-31,2724.30万,124.75%,2674.48万,128.48%,2.94亿,28.44%,0.1400,1.70,0.54,0.11,0.28,9.36%,56.81%,8.70%,8.45%,63.38,7.41,48.59,14.79,0.91,0.46,0.57,0.36,26.48%
2003-12-31,1212.15万,False,1170.55万,False,2.29亿,False,0.0600,1.60,0.54,0.05,0.33,5.29%,58.64%,4.07%,3.99%,81.56,5.55,64.86,16.70,0.69,0.47,0.57,0.35,25.75%
