报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.30亿,-29.31%,1.29亿,-29.42%,15.23亿,-1.82%,0.2100,6.51,1.30,3.52,0.23,8.67%,37.03%,3.26%,3.28%,186.83,1.26,143.24,43.59,2.30,1.41,1.41,0.41,29.11%
2024-03-31,7079.38万,-18.58%,6971.57万,-15.35%,7.43亿,-5.99%,0.1200,6.56,1.30,3.62,0.0065,9.54%,38.74%,1.79%,1.77%,192.55,0.61,146.63,45.93,2.70,1.74,1.74,0.39,27.85%
2023-12-31,2.77亿,7.50%,2.80亿,13.77%,31.03亿,3.10%,0.4500,6.44,1.30,3.50,1.08,8.90%,37.33%,7.44%,7.05%,185.67,2.50,144.02,41.65,3.08,1.94,1.94,0.36,26.47%
2023-09-30,2.43亿,-30.17%,2.43亿,-29.80%,23.21亿,0.69%,0.4000,6.35,1.30,3.45,0.85,10.48%,36.97%,6.55%,6.29%,185.68,1.89,143.00,42.68,3.85,2.36,2.35,0.38,27.60%
2023-06-30,1.84亿,-32.92%,1.83亿,-32.54%,15.52亿,-0.81%,0.3000,6.27,1.30,3.35,0.72,11.74%,36.01%,4.91%,4.81%,181.95,1.29,139.56,42.39,2.45,1.67,1.67,0.51,33.73%
2023-03-31,8695.12万,-27.74%,8235.98万,-31.45%,7.90亿,6.61%,0.1400,6.09,1.30,3.38,0.39,10.58%,37.09%,2.36%,2.34%,180.79,0.65,138.55,42.25,2.63,1.74,1.74,0.46,31.44%
2022-12-31,2.57亿,-67.37%,2.46亿,-68.16%,30.09亿,-16.78%,0.4200,5.98,1.30,3.24,1.14,8.13%,40.49%,6.56%,7.04%,211.59,2.14,168.22,43.37,2.07,1.18,1.18,0.47,31.70%
2022-09-30,3.49亿,-47.59%,3.46亿,-47.46%,23.05亿,-14.78%,0.5700,6.75,1.44,3.36,0.70,14.76%,40.81%,8.41%,8.38%,223.29,1.49,180.83,42.45,3.08,1.59,1.59,0.47,31.96%
2022-06-30,2.74亿,-45.87%,2.72亿,-43.26%,15.64亿,-11.96%,0.4500,6.45,1.44,3.24,0.43,17.37%,43.38%,6.68%,6.90%,225.09,1.00,179.48,45.61,3.07,1.62,1.61,0.47,32.02%
2022-03-31,1.20亿,-59.91%,1.20亿,-56.59%,7.41亿,-17.74%,0.2000,6.63,1.44,3.58,0.18,16.34%,45.21%,2.99%,2.94%,235.11,0.48,189.00,46.12,3.42,1.79,1.74,0.38,27.41%
2021-12-31,7.89亿,-17.76%,7.74亿,-12.07%,36.16亿,3.19%,1.2900,6.44,1.44,3.38,1.37,21.62%,49.38%,21.67%,19.87%,187.60,2.40,149.84,37.75,3.25,1.84,1.78,0.46,31.14%
2021-09-30,6.65亿,-16.24%,6.58亿,-11.75%,27.05亿,5.29%,1.0900,6.08,1.44,3.18,1.04,24.47%,50.06%,17.69%,17.74%,189.59,1.83,147.56,42.03,2.76,1.57,1.54,0.49,32.57%
2021-06-30,5.07亿,2.43%,4.79亿,6.31%,17.77亿,10.48%,0.8300,5.81,1.44,2.93,0.66,28.32%,52.84%,13.76%,14.14%,204.37,1.11,162.00,42.36,2.54,1.38,1.34,0.51,33.48%
2021-03-31,3.00亿,38.37%,2.77亿,32.92%,9.01亿,12.60%,0.4900,6.10,1.44,3.18,0.25,33.60%,56.23%,8.39%,7.98%,211.64,0.53,170.07,41.58,2.15,1.32,1.28,0.51,33.58%
2020-12-31,9.59亿,112.82%,8.80亿,124.05%,35.04亿,9.79%,1.5700,5.56,1.44,2.70,1.57,27.21%,52.25%,30.22%,27.98%,165.83,2.87,125.27,40.56,1.94,1.22,1.18,0.48,32.22%
2020-09-30,7.94亿,50.41%,7.46亿,46.03%,25.69亿,11.85%,1.3000,5.33,1.44,2.51,1.21,31.52%,55.74%,24.03%,24.17%,170.15,2.13,126.73,43.42,2.48,1.64,1.56,0.41,28.74%
2020-06-30,4.95亿,33.72%,4.50亿,24.38%,16.08亿,3.50%,0.8100,4.95,1.44,2.02,0.83,30.85%,53.95%,15.68%,16.22%,167.36,1.42,127.04,40.32,2.25,1.38,1.28,0.43,29.86%
2020-03-31,2.17亿,65.48%,2.08亿,64.04%,8.00亿,19.14%,0.3600,5.09,1.44,2.17,0.28,26.95%,52.54%,7.19%,6.92%,160.47,0.79,113.38,47.10,2.63,1.55,1.50,0.55,35.20%
2019-12-31,4.51亿,-34.42%,3.93亿,-39.42%,31.92亿,11.11%,0.7300,4.72,1.44,1.81,1.49,14.22%,47.53%,15.24%,15.50%,145.10,3.60,99.96,45.14,2.34,1.36,1.31,0.60,37.11%
2019-09-30,5.28亿,-18.88%,5.11亿,-18.83%,22.97亿,10.47%,0.8600,4.90,1.44,2.11,1.04,23.14%,47.47%,17.23%,17.47%,152.24,2.49,108.47,43.77,2.27,1.01,1.01,0.58,36.25%
2019-06-30,3.70亿,-24.50%,3.62亿,-23.01%,15.54亿,16.82%,0.6000,4.58,1.44,1.85,0.62,23.95%,48.96%,12.68%,13.11%,157.43,1.67,107.81,49.62,2.01,1.02,1.02,0.65,38.96%
2019-03-31,1.31亿,-61.21%,1.27亿,-60.64%,6.72亿,-11.03%,0.2100,5.03,1.44,2.26,0.32,19.45%,46.49%,4.25%,4.22%,168.70,0.77,116.99,51.71,2.66,1.66,1.66,0.49,32.68%
2018-12-31,6.87亿,44.97%,6.49亿,41.28%,28.73亿,37.80%,1.1100,4.90,1.44,2.05,1.44,23.89%,52.06%,25.61%,22.77%,155.62,3.45,104.33,51.30,2.40,1.28,1.28,0.52,34.15%
2018-09-30,6.51亿,170.88%,6.29亿,176.96%,20.79亿,51.62%,1.0600,4.85,1.44,2.07,0.92,31.15%,54.46%,23.39%,21.76%,173.37,2.28,118.60,54.77,2.05,1.21,1.21,0.54,34.96%
2018-06-30,4.90亿,228.58%,4.70亿,224.99%,13.30亿,46.97%,0.7900,4.45,1.44,1.81,0.59,36.66%,57.52%,18.23%,17.87%,183.10,1.43,125.61,57.49,3.25,2.40,2.40,0.35,25.69%
2018-03-31,3.38亿,409.96%,3.23亿,406.31%,7.55亿,79.63%,0.5500,4.52,1.44,1.97,0.33,44.71%,66.94%,12.74%,12.12%,189.31,0.66,136.70,52.61,5.62,3.24,3.24,0.26,20.62%
2017-12-31,4.74亿,58.14%,4.59亿,59.22%,20.85亿,25.37%,0.7700,4.03,1.44,1.42,0.79,22.31%,47.79%,20.26%,19.08%,160.28,3.45,104.22,56.06,3.90,2.05,2.05,0.34,25.07%
2017-09-30,2.40亿,22.91%,2.27亿,18.27%,13.71亿,14.43%,0.3900,3.66,1.44,1.10,0.54,17.22%,41.27%,10.71%,10.64%,154.67,2.70,100.03,54.64,2.70,1.56,1.56,0.45,30.79%
2017-06-30,1.49亿,15.09%,1.45亿,13.52%,9.05亿,12.34%,0.2400,3.53,1.44,0.95,0.24,16.11%,40.30%,6.66%,6.85%,148.62,1.85,97.21,51.40,2.84,1.61,1.61,0.44,30.51%
2017-03-31,6628.19万,38.00%,6369.98万,32.73%,4.20亿,10.78%,0.1100,3.61,1.44,1.02,0.06,15.46%,39.40%,3.02%,2.97%,159.06,0.85,105.52,53.54,3.34,1.78,1.78,0.41,28.83%
2016-12-31,3.00亿,166.29%,2.88亿,178.45%,16.63亿,38.12%,0.5100,3.51,1.44,0.91,0.61,18.05%,41.04%,17.01%,13.85%,155.73,3.39,106.10,49.63,3.16,2.35,2.35,0.43,29.70%
2016-09-30,1.96亿,75.13%,1.92亿,85.52%,11.98亿,44.02%,0.3400,3.33,1.44,0.74,0.37,16.35%,39.68%,12.54%,9.53%,161.63,2.50,107.95,53.68,2.31,1.92,1.92,0.74,42.33%
2016-06-30,1.30亿,52.27%,1.27亿,56.68%,8.06亿,47.66%,0.2200,2.31,0.47,0.68,0.20,16.10%,39.35%,8.49%,9.74%,161.73,1.65,108.92,52.81,1.43,1.08,1.08,1.18,53.77%
2016-03-31,4803.02万,15.65%,4799.15万,18.09%,3.79亿,49.74%,0.0800,2.62,0.48,1.01,0.08,13.20%,36.88%,3.23%,3.19%,163.20,0.82,110.36,52.84,1.32,0.96,0.96,0.78,42.50%
2015-12-31,1.13亿,-42.13%,1.04亿,-41.29%,12.04亿,43.61%,0.2000,2.53,0.48,0.93,0.14,9.14%,37.23%,7.46%,7.72%,155.29,3.52,102.28,53.01,1.35,0.99,0.99,0.84,44.44%
2015-09-30,1.12亿,-24.14%,1.04亿,-27.83%,8.32亿,40.47%,0.1900,2.52,0.47,0.94,0.0100,13.75%,38.46%,7.71%,7.68%,184.54,2.17,124.26,60.28,1.41,0.98,0.98,0.80,42.90%
2015-06-30,8510.20万,-16.49%,8132.73万,-18.60%,5.46亿,35.56%,0.1500,2.47,0.47,0.89,0.0100,15.68%,40.13%,5.81%,5.99%,161.77,1.64,110.00,51.77,9.69,5.16,5.16,0.29,21.51%
2015-03-31,4153.17万,-6.33%,4064.01万,-7.97%,2.53亿,31.25%,0.0700,5.08,1.93,1.94,-0.03,16.65%,40.39%,2.88%,2.84%,165.07,0.81,111.37,53.70,10.08,6.56,6.56,0.29,21.78%
2014-12-31,1.95亿,90.48%,1.76亿,85.97%,8.38亿,25.08%,0.3400,4.94,1.93,1.79,0.56,23.17%,42.43%,14.20%,13.68%,136.62,4.07,88.51,48.11,8.14,6.52,6.52,0.10,9.41%
2014-09-30,1.47亿,125.72%,1.44亿,138.01%,5.92亿,23.51%,0.2600,4.77,1.93,1.66,0.36,24.80%,43.07%,10.81%,10.71%,146.90,2.69,100.53,46.37,13.25,8.19,8.19,0.06,6.10%
2014-06-30,1.02亿,180.01%,9990.85万,183.43%,4.03亿,28.43%,0.1800,4.62,1.93,1.50,0.23,25.24%,43.01%,7.45%,7.67%,136.57,1.99,90.31,46.26,9.66,5.44,5.44,0.08,7.82%
2014-03-31,4433.92万,157.51%,4416.12万,156.90%,1.93亿,20.76%,0.1500,7.56,3.70,2.58,0.06,22.89%,41.42%,3.31%,3.26%,129.51,1.12,80.65,48.85,11.05,5.97,5.97,0.07,6.89%
2013-12-31,1.02亿,0.43%,9483.12万,-1.56%,6.70亿,-0.86%,0.3500,7.32,3.70,2.33,1.12,15.21%,35.36%,7.92%,7.75%,147.30,3.77,95.46,51.85,10.18,5.39,5.39,0.07,6.55%
2013-09-30,6519.61万,-22.93%,6029.74万,-27.17%,4.80亿,-3.86%,0.2300,7.11,3.70,2.15,0.73,13.60%,33.24%,5.10%,5.09%,155.07,2.77,97.48,57.59,12.71,10.96,10.96,0.06,5.28%
2013-06-30,3639.42万,-43.02%,3524.96万,-43.46%,3.13亿,-5.84%,0.1300,6.95,3.70,1.99,0.49,11.61%,32.29%,2.85%,2.91%,161.30,1.75,102.73,58.57,11.38,9.36,9.36,0.07,6.12%
