报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.06亿,52.68%,2.09亿,-10.16%,11.48亿,-6.27%,0.0962,3.70,1.84,0.73,0.07,40.28%,29.73%,2.64%,2.60%,96.44,69.57,2.59,93.86,4.44,3.53,3.53,0.21,14.16%
2024-03-31,1.08亿,-23.47%,1.07亿,-17.62%,5.44亿,-8.74%,0.0256,3.65,1.84,0.69,0.02,25.51%,29.20%,0.71%,0.70%,86.47,31.77,2.83,83.64,4.73,4.53,4.53,0.20,13.42%
2023-12-31,3.49亿,-62.21%,2.69亿,-43.33%,26.16亿,-4.30%,0.0826,3.62,1.84,0.66,0.42,19.46%,35.71%,2.29%,2.28%,62.08,107.79,3.34,58.74,4.28,4.10,4.10,0.21,14.05%
2023-09-30,4.06亿,-22.85%,3.47亿,-17.56%,18.62亿,-2.94%,0.0961,3.64,1.84,0.68,0.17,28.01%,34.77%,2.65%,2.64%,104.84,44.48,6.07,98.77,3.45,2.66,2.66,0.25,16.52%
2023-06-30,2.66亿,-6.41%,2.32亿,-14.54%,12.25亿,-2.27%,0.0630,3.61,1.84,0.64,0.08,27.81%,34.98%,1.74%,1.75%,98.57,32.50,5.54,93.03,3.99,2.90,2.90,0.23,15.02%
2023-03-31,1.41亿,12.90%,1.30亿,5.63%,5.97亿,0.92%,0.0335,3.60,1.84,0.66,-0.0100,29.31%,36.56%,0.93%,0.93%,90.62,22.21,4.05,86.57,4.88,3.60,3.60,0.20,13.41%
2022-12-31,9.23亿,61.24%,4.75亿,-9.86%,27.33亿,3.76%,0.2286,3.58,1.84,0.63,0.35,39.66%,36.47%,7.13%,6.09%,60.27,140.26,2.57,57.70,4.39,3.70,3.70,0.21,14.39%
2022-09-30,5.26亿,40.83%,4.21亿,22.02%,19.18亿,3.66%,0.1316,3.52,1.84,0.55,0.10,33.77%,36.76%,4.23%,3.54%,98.24,79.79,3.38,94.86,3.49,2.97,2.97,0.26,16.86%
2022-06-30,2.84亿,11.51%,2.72亿,17.51%,12.53亿,1.31%,0.0709,3.06,1.47,0.52,-0.0090,29.12%,38.65%,2.33%,2.31%,90.26,58.20,3.09,87.17,2.75,2.17,2.17,0.29,17.93%
2022-03-31,1.25亿,20.66%,1.23亿,22.76%,5.91亿,1.28%,0.0313,3.03,1.47,0.52,0.0100,27.53%,39.16%,1.04%,1.04%,86.09,35.68,2.52,83.57,2.70,2.15,2.15,0.30,18.77%
2021-12-31,5.72亿,17.09%,5.27亿,28.25%,26.34亿,-2.81%,0.1431,3.00,1.47,0.49,0.57,27.62%,37.54%,4.85%,4.77%,58.24,161.52,2.23,56.01,3.05,2.45,2.45,0.28,17.44%
2021-09-30,3.74亿,11.29%,3.45亿,32.62%,18.50亿,-3.08%,0.0934,2.95,1.47,0.45,0.20,26.13%,36.45%,3.19%,3.17%,91.91,107.22,2.52,89.40,3.00,2.20,2.20,0.29,17.90%
2021-06-30,2.55亿,33.50%,2.31亿,46.87%,12.37亿,-1.89%,0.0638,2.93,1.47,0.42,0.08,26.05%,36.70%,2.18%,2.18%,86.78,73.40,2.45,84.32,3.82,2.84,2.84,0.24,15.46%
2021-03-31,1.04亿,19.75%,1.00亿,18.70%,5.84亿,-4.06%,0.0260,2.92,1.47,0.41,0.0038,23.32%,33.73%,0.89%,0.89%,83.31,33.72,2.67,80.64,3.82,2.80,2.80,0.25,15.55%
2020-12-31,4.89亿,9.49%,4.11亿,0.55%,27.10亿,-0.87%,0.1222,2.90,1.47,0.38,0.51,23.84%,36.04%,4.26%,4.22%,51.11,131.73,2.73,48.38,3.42,2.51,2.51,0.25,15.67%
2020-09-30,3.36亿,9.68%,2.60亿,-11.73%,19.09亿,-1.17%,0.0840,2.88,1.47,0.36,0.29,22.85%,33.49%,2.93%,2.92%,76.24,83.96,3.22,73.02,3.40,2.66,2.66,0.25,15.95%
2020-06-30,1.91亿,-8.33%,1.57亿,-20.82%,12.61亿,-3.94%,0.0478,2.87,1.47,0.32,0.13,20.12%,31.95%,1.68%,1.66%,72.79,61.32,2.94,69.86,3.50,1.98,1.98,0.24,14.95%
2020-03-31,8668.44万,-9.90%,8451.96万,-11.56%,6.08亿,-7.54%,0.0217,2.87,1.47,0.31,0.05,19.54%,31.40%,0.76%,0.76%,67.59,29.21,3.08,64.51,3.29,1.88,1.88,0.24,15.17%
2019-12-31,4.46亿,6.73%,4.08亿,-6.48%,27.34亿,1.49%,0.1175,2.83,1.47,0.29,0.49,25.23%,39.88%,4.24%,3.95%,42.68,136.75,2.63,40.05,2.95,2.38,2.38,0.25,15.68%
2019-09-30,3.06亿,22.39%,2.95亿,1.46%,19.32亿,-0.90%,0.0820,2.80,1.47,0.26,0.29,25.11%,37.74%,2.97%,2.73%,70.92,88.02,3.07,67.86,1.58,1.55,1.55,0.35,20.72%
2019-06-30,2.08亿,24.34%,1.99亿,10.57%,13.12亿,2.05%,0.0579,2.76,1.47,0.24,0.16,27.59%,40.19%,2.11%,1.89%,65.38,66.47,2.71,62.68,2.00,1.96,1.96,0.28,17.33%
2019-03-31,9621.33万,10.43%,9556.87万,35.28%,6.58亿,2.53%,0.0267,2.73,False,False,0.06,25.59%,41.58%,0.98%,0.98%,False,False,False,False,False,False,False,0.31,18.27%
2018-12-31,4.18亿,7.40%,4.37亿,12.21%,26.94亿,2.79%,0.1162,2.71,1.45,0.21,0.59,27.67%,43.95%,4.39%,4.28%,45.84,137.74,2.61,43.22,1.26,1.22,1.22,0.37,21.05%
2018-09-30,2.50亿,False,2.91亿,False,19.50亿,False,0.0695,False,False,False,False,20.89%,43.86%,2.65%,False,False,False,False,False,False,False,False,False,False
2018-06-30,1.68亿,31.63%,1.80亿,39.73%,12.86亿,3.66%,0.0466,False,False,False,False,20.04%,43.69%,1.79%,False,False,False,False,False,False,False,False,False,False
2018-03-31,8712.64万,False,7064.52万,False,6.42亿,False,False,False,False,False,0.09,26.97%,False,False,False,False,False,False,False,False,False,False,False,False
2017-12-31,3.89亿,-11.01%,3.89亿,27.27%,26.21亿,5.85%,0.1082,2.58,1.45,0.10,0.53,27.57%,46.73%,4.20%,4.20%,47.39,161.76,2.23,45.16,1.09,1.06,1.06,0.44,24.38%
2017-06-30,1.27亿,False,1.29亿,False,12.41亿,False,0.0354,2.52,1.45,0.04,0.16,23.41%,45.93%,1.39%,1.40%,59.06,133.85,1.34,57.72,1.09,1.08,1.08,0.45,24.72%
2016-12-31,4.38亿,-14.93%,3.06亿,-38.44%,24.76亿,3.61%,0.1216,1.48,0.21,0.21,0.27,30.81%,43.02%,5.12%,4.73%,34.15,477.25,0.75,33.39,0.85,0.83,0.83,0.44,24.30%
2015-12-31,5.14亿,0.30%,4.97亿,5.78%,23.90亿,-1.66%,0.1429,1.30,0.09,0.16,0.30,34.72%,48.78%,6.57%,6.36%,26.33,1520.56,0.24,26.09,1.04,0.62,0.62,0.46,25.47%
2014-12-31,5.13亿,False,4.70亿,False,24.30亿,False,0.1425,1.21,0.09,0.10,0.37,33.65%,49.17%,7.00%,6.77%,28.62,1476.17,0.24,28.38,1.13,0.90,0.90,0.73,35.54%
