报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,993.90万,-72.38%,776.72万,-77.49%,7.00亿,-6.86%,0.0500,7.67,2.64,3.57,-0.50,1.42%,7.04%,0.61%,0.61%,171.55,1.48,122.03,49.52,2.36,1.15,0.88,0.59,37.08%
2024-03-31,115.78万,-92.10%,10.91万,-99.22%,3.09亿,-16.59%,0.0100,7.72,2.64,3.62,-0.20,0.37%,6.24%,0.07%,0.07%,178.85,0.72,124.62,54.23,2.25,1.24,0.99,0.61,37.94%
2023-12-31,6743.67万,-23.25%,6528.52万,-21.53%,14.07亿,-12.20%,0.3200,7.72,2.64,3.62,-0.11,4.79%,11.24%,4.25%,4.11%,154.91,3.28,109.62,45.30,2.23,1.34,1.06,0.59,37.22%
2023-09-30,5598.71万,-32.39%,5378.01万,-33.22%,11.44亿,-5.86%,0.2700,7.66,2.64,3.59,0.26,4.89%,10.74%,3.53%,3.50%,143.46,2.83,95.46,48.00,2.23,1.27,1.01,0.34,25.27%
2023-06-30,3598.31万,-39.25%,3451.12万,-41.58%,7.51亿,-1.45%,0.1700,7.57,2.64,3.49,0.33,4.79%,9.83%,2.28%,2.28%,148.54,1.76,102.02,46.52,2.21,1.25,1.03,0.35,25.71%
2023-03-31,1466.23万,-46.82%,1397.29万,-49.41%,3.70亿,-3.24%,0.0700,7.59,2.64,3.52,0.20,3.96%,9.14%,0.93%,0.92%,149.20,0.91,98.78,50.42,3.02,1.80,1.66,0.28,21.81%
2022-12-31,8786.66万,-33.50%,8319.99万,-34.78%,16.03亿,-8.13%,0.4200,7.52,2.64,3.45,0.69,5.48%,12.07%,5.69%,5.59%,138.33,3.84,93.66,44.67,3.89,2.34,1.85,0.19,16.29%
2022-09-30,8280.53万,-19.24%,8053.31万,-20.17%,12.15亿,-4.28%,0.4000,7.50,2.64,3.46,0.40,6.81%,12.62%,5.35%,5.29%,148.26,2.79,96.69,51.57,4.15,2.55,2.19,0.20,16.57%
2022-06-30,5923.04万,-4.86%,5907.52万,-3.61%,7.62亿,-12.28%,0.2800,7.39,2.64,3.35,0.17,7.77%,14.09%,3.83%,3.84%,162.62,1.65,109.19,53.43,4.49,2.62,2.37,0.20,16.72%
2022-03-31,2757.20万,-22.46%,2762.22万,-21.73%,3.83亿,0.94%,0.1300,7.43,2.64,3.39,0.14,7.21%,14.11%,1.79%,1.78%,157.30,0.89,101.08,56.23,5.09,3.23,2.71,0.19,15.85%
2021-12-31,1.32亿,15.13%,1.28亿,22.46%,17.45亿,27.67%,0.6300,7.30,2.64,3.26,-0.08,7.57%,14.01%,8.79%,8.66%,113.80,4.91,73.29,40.51,4.38,2.74,2.16,0.23,18.59%
2021-09-30,1.03亿,24.09%,1.01亿,34.44%,12.70亿,31.71%,0.4900,7.16,2.64,3.17,-0.11,8.07%,14.35%,6.88%,6.85%,128.15,3.44,78.43,49.72,4.67,2.55,2.28,0.21,17.34%
2021-06-30,6225.71万,57.04%,6128.97万,67.79%,8.69亿,63.51%,0.3000,6.97,2.64,2.98,-0.10,7.17%,13.73%,4.17%,4.28%,116.20,2.47,72.90,43.30,3.88,2.23,1.96,0.26,20.87%
2021-03-31,3555.65万,252.57%,3529.05万,152.13%,3.79亿,99.73%,0.1700,7.34,2.64,3.35,-0.23,9.38%,16.28%,2.35%,2.32%,120.09,1.27,70.87,49.22,5.89,3.59,3.11,0.16,13.68%
2020-12-31,1.15亿,-0.76%,1.04亿,2.63%,13.66亿,2.13%,0.5500,7.17,2.64,3.18,0.65,8.40%,14.09%,7.89%,7.66%,114.24,5.23,68.87,45.37,4.30,2.66,2.28,0.23,18.89%
2020-09-30,8262.13万,-9.92%,7503.36万,-7.06%,9.64亿,-5.47%,0.4000,7.02,2.64,3.08,0.44,8.57%,14.87%,5.72%,5.64%,128.15,3.78,71.51,56.65,4.95,3.56,3.23,0.19,16.20%
2020-06-30,3964.43万,-28.15%,3652.69万,-25.25%,5.31亿,-13.84%,0.1900,6.81,2.64,2.87,0.42,7.46%,13.59%,2.77%,2.79%,152.38,2.06,87.57,64.81,5.13,3.34,3.09,0.19,15.80%
2020-03-31,1008.49万,-56.34%,1399.70万,-26.98%,1.90亿,-33.92%,0.0500,6.84,2.64,2.90,0.15,5.31%,14.03%,0.71%,0.71%,197.92,0.77,116.54,81.38,4.86,2.91,2.60,0.20,16.76%
2019-12-31,1.16亿,0.75%,1.01亿,5.76%,13.38亿,2.69%,0.5500,6.79,2.64,2.85,0.71,8.64%,15.29%,8.46%,8.15%,109.72,5.70,63.19,46.53,6.07,3.68,3.22,0.15,13.34%
2019-09-30,9172.16万,5.70%,8072.92万,7.08%,10.20亿,5.18%,0.4400,6.68,2.64,2.78,0.83,8.99%,15.81%,6.73%,6.58%,118.34,4.46,60.48,57.86,4.60,3.44,3.43,0.22,18.23%
2019-06-30,5517.86万,8.77%,4886.60万,17.81%,6.17亿,3.73%,0.2600,6.50,2.64,2.61,0.48,8.95%,16.52%,4.10%,4.06%,130.76,2.51,71.68,59.08,4.23,2.09,2.09,0.25,20.00%
2019-03-31,2309.63万,-0.41%,1916.79万,-6.92%,2.87亿,4.47%,0.1100,6.43,2.64,2.53,0.25,8.04%,13.73%,1.74%,1.72%,126.29,1.33,67.53,58.76,9.60,4.12,4.12,0.10,8.69%
2018-12-31,1.15亿,19.57%,9597.07万,4.80%,13.03亿,4.72%,0.5500,6.32,2.64,2.42,0.21,8.81%,15.12%,8.98%,8.70%,108.83,6.01,59.92,48.91,9.54,4.33,4.33,0.10,8.78%
2018-09-30,8677.27万,22.70%,7539.38万,8.18%,9.70亿,8.61%,0.4200,6.18,2.64,2.34,0.51,8.95%,15.30%,6.91%,6.72%,119.63,4.56,59.24,60.39,3.74,1.66,1.66,0.30,23.06%
2018-06-30,5072.97万,20.74%,4147.93万,2.63%,5.94亿,8.85%,0.2400,6.01,2.64,2.16,0.35,8.53%,15.67%,4.08%,4.04%,122.99,2.79,64.60,58.39,4.06,1.74,1.74,0.28,21.89%
2018-03-31,2319.09万,15.40%,2059.37万,2.88%,2.75亿,17.45%,0.1100,5.93,2.64,2.08,0.12,8.44%,14.86%,1.89%,1.87%,128.72,1.36,66.34,62.38,5.18,2.51,2.51,0.20,16.94%
2017-12-31,9600.14万,9.20%,9157.73万,5.06%,12.44亿,10.28%,0.5800,5.82,2.64,1.97,0.27,7.72%,16.41%,11.75%,7.90%,111.40,6.36,56.63,54.78,5.44,2.22,2.22,0.19,16.24%
2017-09-30,7072.08万,10.89%,6969.00万,10.31%,8.93亿,14.58%,0.4500,4.91,1.17,2.52,0.39,7.92%,16.13%,False,9.19%,130.50,4.15,65.05,65.45,4.47,2.80,2.80,0.23,18.67%
